X,Y,Z,mag
0.393816,1.013088,0.016592,1.09
0.394304,1.016016,0.012199999999999999,1.09
0.404064,1.01016,0.00732,1.09
0.398208,1.02724,0.032208,1.1
0.41236,1.0291919999999999,0.036112,1.11
0.39283999999999997,1.014064,0.001952,1.09
0.386496,1.025288,-0.008784,1.1
0.389424,1.02968,-0.00976,1.1
0.392352,1.026264,0.001464,1.1
0.367952,1.02236,-0.008296,1.09
0.38112799999999997,1.032608,-0.02196,1.1
0.401624,1.03212,-0.001464,1.11
0.40748,1.0413919999999999,-0.0053679999999999995,1.12
0.396744,1.02968,-0.033184,1.1
0.39039999999999997,1.02236,-0.013176,1.09
0.414312,1.025776,-0.011712,1.11
0.393328,1.028216,-0.027816,1.1
0.39772,1.01016,-0.072712,1.09
0.388448,1.006256,-0.02684,1.08
0.394304,1.013088,-0.028791999999999998,1.09
0.39527999999999996,1.028704,-0.0366,1.1
0.399184,1.016992,-0.042943999999999996,1.09
0.411872,1.025288,-0.030255999999999998,1.11
0.420168,1.01992,-0.030744,1.1
0.409432,1.0126,-0.048799999999999996,1.09
0.40016,1.022848,-0.072712,1.1
0.408456,1.00528,-0.068808,1.09
0.396744,1.00528,-0.057096,1.08
0.394792,1.016504,-0.10492,1.1
0.382592,1.018456,-0.06588,1.09
0.379664,1.027728,-0.0732,1.1
0.392352,0.994544,-0.055144,1.07
0.39772,0.994544,-0.072224,1.07
0.406504,1.01016,-0.063928,1.09
0.41236,1.018456,-0.05368,1.1
0.40016,1.003328,-0.07124799999999999,1.08
0.388936,1.004792,-0.09516,1.08
0.38552,1.003816,-0.10248,1.08
0.39527999999999996,1.001376,-0.081008,1.08
0.396256,1.015528,-0.12834399999999999,1.1
0.406016,1.018456,-0.091256,1.1
0.408456,1.006256,-0.095648,1.09
0.39039999999999997,0.9989359999999999,-0.071736,1.07
0.38308,1.002352,-0.0732,1.08
0.386496,0.9964959999999999,-0.074664,1.07
0.40455199999999997,1.004792,-0.082472,1.09
0.408944,1.008208,-0.081984,1.09
0.40455199999999997,1.009672,-0.10052799999999999,1.09
0.401136,1.005768,-0.108824,1.09
0.393816,0.993568,-0.078568,1.07
0.399184,0.9964959999999999,-0.067344,1.08
0.398696,0.981856,-0.072224,1.06
0.394792,0.9891759999999999,-0.083448,1.07
0.4026,0.983808,-0.081008,1.07
0.388936,0.995032,-0.079544,1.07
0.379664,0.976976,-0.08588799999999999,1.05
0.396744,0.97844,-0.0732,1.06
0.395768,0.9803919999999999,-0.08784,1.06
0.393328,0.983808,-0.119072,1.07
0.38308,0.9891759999999999,-0.110288,1.07
0.38356799999999996,0.97844,-0.10052799999999999,1.06
0.386496,0.960872,-0.0854,1.04
0.393328,0.9545279999999999,-0.106872,1.04
0.395768,0.962824,-0.104432,1.05
0.382104,0.941352,-0.09174399999999999,1.02
0.37868799999999997,0.957456,-0.09467199999999999,1.03
0.384056,0.955504,-0.116144,1.04
0.387472,0.951112,-0.09467199999999999,1.03
0.384544,0.947696,-0.107848,1.03
0.389912,0.943304,-0.138104,1.03
0.367464,0.928176,-0.125416,1.01
0.369904,0.926712,-0.120536,1.01
0.384056,0.931592,-0.09174399999999999,1.01
0.393328,0.917928,-0.127368,1.01
0.387472,0.905728,-0.124928,0.99
0.379176,0.916952,-0.127856,1.0
0.372832,0.908656,-0.132248,0.99
0.371368,0.895968,-0.128832,0.98
0.387472,0.8906,-0.10931199999999999,0.98
0.41382399999999997,0.8842559999999999,-0.120048,0.98
0.408944,0.8784,-0.144448,0.98
0.38064,0.874008,-0.155672,0.97
0.37088,0.8662,-0.159088,0.96
0.367952,0.868152,-0.113704,0.95
0.379176,0.859856,-0.247416,0.97
0.379664,0.841312,-0.135664,0.93
0.379664,0.821304,-0.155672,0.92
0.400648,0.8042239999999999,-0.153232,0.91
0.372344,0.824232,-0.143472,0.92
0.38308,0.833016,-0.141032,0.93
0.38064,0.85888,-0.142008,0.95
0.388936,0.814472,-0.145912,0.91
0.390888,0.73932,-0.158112,0.85
0.368928,0.756888,-0.159576,0.86
0.401136,0.735904,-0.13078399999999998,0.85
0.42212,0.784216,-0.13419999999999999,0.9
0.42797599999999997,0.7442,-0.161528,0.87
0.432856,0.757864,-0.173728,0.89
0.4148,0.738344,-0.163968,0.86
0.417728,0.7686,-0.147376,0.89
0.403576,0.746152,-0.150792,0.86
0.40455199999999997,0.737368,-0.136152,0.85
0.423584,0.731024,-0.133224,0.86
0.426024,0.713944,-0.15128,0.85
0.416752,0.694912,-0.145424,0.82
0.44212799999999997,0.69052,-0.15420799999999998,0.83
0.448472,0.691008,-0.155672,0.84
0.457256,0.711992,-0.139568,0.86
0.459208,0.72468,-0.135664,0.87
0.47238399999999997,0.752984,-0.145912,0.9
0.471896,0.7549359999999999,-0.13663999999999998,0.9
0.459696,0.7598159999999999,-0.14396,0.9
0.46116,0.784704,-0.145912,0.92
0.467504,0.765672,-0.133712,0.91
0.46604,0.760792,-0.173728,0.91
0.429928,0.775432,-0.164944,0.9
0.470432,0.754448,-0.14249599999999998,0.9
0.455792,0.726144,-0.14005599999999999,0.87
0.467016,0.7178479999999999,-0.151768,0.87
0.468968,0.718336,-0.15372,0.87
0.485072,0.707112,-0.151768,0.87
0.478728,0.679296,-0.13419999999999999,0.84
0.466528,0.709064,-0.155184,0.86
0.44408,0.728584,-0.169336,0.87
0.462624,0.720288,-0.16006399999999998,0.87
0.46799199999999996,0.728584,-0.159088,0.88
0.435784,0.709064,-0.155184,0.85
0.454328,0.711504,-0.156648,0.86
0.454816,0.728096,-0.123464,0.87
0.447496,0.723216,-0.161528,0.87
0.433832,0.72468,-0.166408,0.86
0.440176,0.735416,-0.167384,0.87
0.442616,0.720288,-0.163968,0.86
0.419192,0.723216,-0.188368,0.86
0.42309599999999997,0.718824,-0.181048,0.85
0.41382399999999997,0.72956,-0.172264,0.86
0.401136,0.728584,-0.159088,0.85
0.396744,0.7290719999999999,-0.169336,0.85
0.408944,0.726144,-0.177144,0.85
0.40699199999999996,0.720288,-0.141032,0.84
0.40699199999999996,0.7412719999999999,-0.176656,0.86
0.38308,0.739808,-0.175192,0.85
0.3782,0.75396,-0.184464,0.86
0.37868799999999997,0.754448,-0.181536,0.86
0.364048,0.754448,-0.185928,0.86
0.348432,0.7598159999999999,-0.182512,0.86
0.354288,0.760304,-0.181536,0.86
0.346968,0.754448,-0.15616,0.84
0.334768,0.752984,-0.159576,0.84
0.347456,0.7564,-0.180072,0.85
0.334768,0.7646959999999999,-0.13078399999999998,0.84
0.327936,0.760792,-0.180072,0.85
0.326472,0.745664,-0.182024,0.83
0.312808,0.7524959999999999,-0.20252,0.84
0.325984,0.7564,-0.188856,0.85
0.321104,0.772992,-0.195688,0.86
0.298168,0.773968,-0.192272,0.85
0.293288,0.777872,-0.172752,0.85
0.301096,0.780312,-0.167384,0.85
0.2928,0.783728,-0.169824,0.85
0.286944,0.792024,-0.177144,0.86
0.287432,0.793976,-0.179584,0.86
0.284016,0.797392,-0.17324,0.86
0.29670399999999997,0.780312,-0.181536,0.85
0.27083999999999997,0.80032,-0.203008,0.87
0.278648,0.801296,-0.191296,0.87
0.28304,0.8066639999999999,-0.180072,0.87
0.257176,0.808616,-0.175192,0.87
0.255224,0.8066639999999999,-0.17324,0.86
0.264496,0.81008,-0.147376,0.86
0.274256,0.808616,-0.145424,0.87
0.26108,0.802272,-0.169824,0.86
0.235216,0.79788,-0.196664,0.85
0.238144,0.79544,-0.1586,0.85
0.244976,0.802272,-0.172752,0.86
0.251808,0.8052,-0.183976,0.86
0.247416,0.810568,-0.167872,0.86
0.239608,0.828136,-0.157136,0.88
0.234728,0.83692,-0.191296,0.89
0.23424,0.826184,-0.182512,0.88
0.21862399999999999,0.816912,-0.142008,0.86
0.223016,0.82228,-0.152256,0.87
0.223504,0.821304,-0.164944,0.87
0.21716,0.826184,-0.187392,0.87
0.21472,0.8252079999999999,-0.152256,0.87
0.211792,0.82716,-0.151768,0.87
0.185928,0.815936,-0.16006399999999998,0.85
0.189832,0.828624,-0.154696,0.86
0.20008,0.816912,-0.14884,0.85
0.183976,0.831064,-0.16836,0.87
0.174704,0.83448,-0.162016,0.87
0.170312,0.8300879999999999,-0.146888,0.86
0.179584,0.8349679999999999,-0.150792,0.87
0.18348799999999998,0.82716,-0.14152,0.86
0.177144,0.833504,-0.16006399999999998,0.87
0.159576,0.831552,-0.12688,0.86
0.162016,0.8325279999999999,-0.138592,0.86
0.16591999999999998,0.8374079999999999,-0.14005599999999999,0.87
0.18544,0.8174,-0.133712,0.85
0.184952,0.808128,-0.129808,0.84
0.171288,0.823744,-0.16006399999999998,0.86
0.167872,0.8276479999999999,-0.163968,0.86
0.164944,0.833016,-0.131272,0.86
0.167384,0.8276479999999999,-0.122488,0.85
0.157624,0.82472,-0.123464,0.85
0.152256,0.82716,-0.166896,0.86
0.14249599999999998,0.830576,-0.141032,0.85
0.141032,0.847168,-0.139568,0.87
0.14005599999999999,0.820816,-0.122976,0.84
0.151768,0.817888,-0.137616,0.84
0.154696,0.8276479999999999,-0.142008,0.85
0.149328,0.833016,-0.164456,0.86
0.15616,0.83204,-0.164944,0.86
0.155672,0.83692,-0.149328,0.86
0.14884,0.840336,-0.132736,0.86
0.158112,0.8276479999999999,-0.13908,0.85
0.155184,0.837896,-0.172752,0.87
0.150792,0.824232,-0.171288,0.86
0.155672,0.83204,-0.150792,0.86
0.162016,0.848144,-0.150304,0.88
