X,Y,Z,mag
0.081984,-1.309304,-0.892064,1.59
0.09467199999999999,-1.304912,-0.874008,1.57
0.102968,-1.296616,-0.869616,1.56
0.110776,-1.30052,-0.8866959999999999,1.58
0.1098,-1.333704,-0.891576,1.61
0.110288,-1.3127199999999999,-0.9076799999999999,1.6
0.115656,-1.294664,-0.923296,1.59
0.113216,-1.301984,-0.940376,1.61
0.11712,-1.292224,-0.94672,1.61
0.114192,-1.279536,-0.94672,1.6
0.112728,-1.280024,-0.941352,1.59
0.120536,-1.29076,-0.936472,1.6
0.116632,-1.292712,-0.9359839999999999,1.6
0.125416,-1.289296,-0.940376,1.6
0.14005599999999999,-1.296616,-0.951112,1.61
0.113216,-1.311744,-0.9803919999999999,1.64
0.13419999999999999,-1.307352,-0.9594079999999999,1.63
0.138592,-1.303936,-0.972584,1.63
0.145424,-1.319552,-0.978928,1.65
0.13663999999999998,-1.319552,-0.990152,1.66
0.139568,-1.321016,-0.99064,1.66
0.1464,-1.328824,-1.01504,1.68
0.140544,-1.330776,-1.01504,1.68
0.144936,-1.342976,-0.9940559999999999,1.68
0.165432,-1.340048,-0.99796,1.68
0.155672,-1.340536,-0.994544,1.68
0.149816,-1.348832,-1.02724,1.7
0.157624,-1.354688,-1.025776,1.71
0.167872,-1.35176,-1.0291919999999999,1.71
0.170312,-1.356152,-1.028704,1.71
0.182024,-1.36396,-1.026264,1.72
0.18788,-1.37616,-1.021384,1.72
0.198128,-1.377624,-1.040904,1.74
0.184952,-1.372744,-1.047248,1.74
0.194224,-1.380552,-1.053104,1.75
0.226432,-1.392752,-1.057496,1.76
0.228384,-1.392752,-1.05408,1.76
0.242536,-1.403,-1.082872,1.79
0.249856,-1.418128,-1.075064,1.8
0.252296,-1.40544,-1.090192,1.8
0.262544,-1.41764,-1.088728,1.81
0.274744,-1.400072,-1.098,1.8
0.291824,-1.418128,-1.119472,1.83
0.304024,-1.419104,-1.13216,1.84
0.297192,-1.41764,-1.14192,1.84
0.323544,-1.423984,-1.1448479999999999,1.86
0.345016,-1.4112959999999999,-1.150704,1.85
0.34355199999999997,-1.405928,-1.163392,1.86
0.381616,-1.425448,-1.205848,1.91
0.376736,-1.440576,-1.211704,1.92
0.38795999999999997,-1.42496,-1.227808,1.92
0.410896,-1.423984,-1.21512,1.92
0.42456,-1.440576,-1.226832,1.94
0.449936,-1.453264,-1.247816,1.97
0.477752,-1.450336,-1.266848,1.98
0.470432,-1.4518,-1.26392,1.98
0.481656,-1.452776,-1.2683119999999999,1.99
0.50752,-1.462048,-1.247816,1.99
0.538264,-1.4703439999999999,-1.256112,2.01
0.533872,-1.4654639999999999,-1.291736,2.03
0.55388,-1.4762,-1.30052,2.04
0.57096,-1.468392,-1.322968,2.06
0.5934079999999999,-1.464976,-1.3224799999999999,2.06
0.584624,-1.457656,-1.332728,2.06
0.598776,-1.4557039999999999,-1.339072,2.07
0.61732,-1.459608,-1.316624,2.06
0.630008,-1.462048,-1.328824,2.07
0.648552,-1.442528,-1.352248,2.08
0.65148,-1.447408,-1.342976,2.08
0.660752,-1.447408,-1.357616,2.09
0.683688,-1.45912,-1.3620079999999999,2.11
0.675392,-1.469368,-1.399584,2.14
0.675392,-1.47132,-1.39568,2.14
0.6895439999999999,-1.479128,-1.404464,2.15
0.70272,-1.48108,-1.404464,2.16
0.719312,-1.46644,-1.407392,2.16
0.73444,-1.4762,-1.397632,2.16
0.754448,-1.474248,-1.39812,2.17
0.766648,-1.462536,-1.424472,2.18
0.762744,-1.482056,-1.445944,2.21
0.759328,-1.48108,-1.452288,2.21
0.779336,-1.490352,-1.441064,2.21
0.764208,-1.496208,-1.479128,2.24
0.779824,-1.509384,-1.447896,2.23
0.789096,-1.505968,-1.463512,2.24
0.793488,-1.499624,-1.441552,2.23
0.81008,-1.504504,-1.457656,2.25
0.81496,-1.50548,-1.461072,2.25
0.835944,-1.502064,-1.466928,2.26
0.838872,-1.519144,-1.479616,2.28
0.8296,-1.489864,-1.4849839999999999,2.26
0.835456,-1.516704,-1.492792,2.29
0.840824,-1.527928,-1.480592,2.29
0.867664,-1.490352,-1.497672,2.28
0.865712,-1.54208,-1.497184,2.32
0.86132,-1.541592,-1.504504,2.32
0.877424,-1.505968,-1.50792,2.3
0.865712,-1.520608,-1.520608,2.32
0.8784,-1.489376,-1.537688,2.31
0.906216,-1.491328,-1.54696,2.33
0.903288,-1.536712,-1.558184,2.37
0.8954799999999999,-1.5269519999999999,-1.574288,2.37
0.904752,-1.5196319999999999,-1.572824,2.37
0.908656,-1.5171919999999999,-1.580632,2.37
0.92232,-1.524024,-1.566968,2.37
0.927688,-1.5123119999999999,-1.601616,2.39
0.934032,-1.506456,-1.6084479999999999,2.39
0.935008,-1.520608,-1.6084479999999999,2.4
0.940376,-1.526464,-1.6157679999999999,2.41
0.95648,-1.547936,-1.654808,2.46
0.964776,-1.526464,-1.646512,2.44
0.9638,-1.498648,-1.6723759999999999,2.44
0.96868,-1.483032,-1.7167839999999999,2.47
0.972096,-1.486936,-1.714832,2.47
0.978928,-1.490352,-1.720688,2.48
1.006256,-1.48352,-1.70068,2.47
1.028704,-1.523536,-1.7265439999999999,2.52
1.0340719999999999,-1.504504,-1.722152,2.51
1.037488,-1.494256,-1.734352,2.51
1.026264,-1.4727839999999999,-1.732888,2.5
1.042856,-1.4703439999999999,-1.737768,2.5
1.057496,-1.466928,-1.725568,2.5
1.069208,-1.428864,-1.728496,2.48
1.075064,-1.426912,-1.7568,2.51
1.068232,-1.434232,-1.774856,2.52
1.056032,-1.4152,-1.7782719999999999,2.51
1.095072,-1.42984,-1.72996,2.5
1.0906799999999999,-1.417152,-1.865136,2.58
1.0955599999999999,-1.4088559999999999,-1.775344,2.52
1.0857999999999999,-1.426912,-1.77388,2.52
1.103368,-1.364936,-1.754848,2.48
1.0906799999999999,-1.3664,-1.7636319999999999,2.48
1.10532,-1.382016,-1.755336,2.49
1.126792,-1.3664,-1.75924,2.5
1.1228879999999999,-1.361032,-1.774368,2.5
1.1204479999999999,-1.364936,-1.796816,2.52
1.118984,-1.354688,-1.806576,2.52
1.128256,-1.355176,-1.7568,2.49
1.133624,-1.330776,-1.757776,2.48
1.13948,-1.313696,-1.792424,2.5
1.145336,-1.3200399999999999,-1.791936,2.5
1.145824,-1.297592,-1.807552,2.5
1.1399679999999999,-1.304424,-1.824632,2.52
1.1326479999999999,-1.3054,-1.846592,2.53
1.129232,-1.289296,-1.843664,2.52
1.136064,-1.294176,-1.83976,2.52
1.134112,-1.2932,-1.8500079999999999,2.53
1.120936,-1.30052,-1.833904,2.51
1.15412,-1.306864,-1.814384,2.52
1.148752,-1.3054,-1.785104,2.49
1.133136,-1.30052,-1.807064,2.5
1.140456,-1.315648,-1.821704,2.52
1.138016,-1.306376,-1.826584,2.52
1.136552,-1.3200399999999999,-1.811944,2.51
1.131672,-1.286856,-1.852936,2.52
1.123864,-1.280024,-1.856352,2.52
1.1399679999999999,-1.28832,-1.828048,2.51
1.140944,-1.270264,-1.853912,2.52
1.13216,-1.27856,-1.855864,2.52
1.150704,-1.292712,-1.84708,2.53
1.162904,-1.28344,-1.8055999999999999,2.5
1.161928,-1.301008,-1.852936,2.54
1.152656,-1.282464,-1.838784,2.52
1.1468,-1.318576,-1.841712,2.54
1.14924,-1.27856,-1.83488,2.51
1.168272,-1.269776,-1.84952,2.53
1.148264,-1.291248,-1.84952,2.53
1.13216,-1.292224,-1.836832,2.52
1.14924,-1.28832,-1.823168,2.51
1.16388,-1.271728,-1.828048,2.51
1.156072,-1.269288,-1.8451279999999999,2.52
1.141432,-1.28588,-1.809016,2.5
1.153632,-1.2707519999999999,-1.88368,2.55
1.16876,-1.295152,-1.87148,2.56
1.16632,-1.25416,-1.872456,2.54
1.155096,-1.271728,-1.8719679999999999,2.54
1.15168,-1.280024,-1.889048,2.56
1.148752,-1.26392,-1.884168,2.54
1.142896,-1.2731919999999999,-1.8768479999999998,2.54
1.149728,-1.277096,-1.851472,2.53
1.147776,-1.266848,-1.8475679999999999,2.52
1.1375279999999999,-1.2688,-1.874896,2.53
1.143384,-1.252208,-1.85196,2.51
1.143872,-1.2780719999999999,-1.901248,2.56
1.140944,-1.2853919999999999,-1.886608,2.55
1.140944,-1.250744,-1.895392,2.54
1.146312,-1.2688,-1.878312,2.54
1.148264,-1.287344,-1.8524479999999999,2.53
1.1302079999999999,-1.253184,-1.8402479999999999,2.5
1.133136,-1.235128,-1.828536,2.48
1.128744,-1.256112,-1.8153599999999999,2.48
1.113616,-1.253184,-1.841224,2.49
1.109224,-1.2165839999999999,-1.8646479999999999,2.49
1.097024,-1.22244,-1.868064,2.49
1.111176,-1.2263439999999999,-1.860256,2.49
1.11996,-1.207312,-1.849032,2.48
1.096048,-1.229272,-1.8426879999999999,2.47
1.104832,-1.218536,-1.83732,2.47
1.0833599999999999,-1.191208,-1.821216,2.43
1.0833599999999999,-1.210728,-1.824144,2.44
1.077504,-1.1843759999999999,-1.809992,2.42
1.073112,-1.165832,-1.7982799999999999,2.4
1.076528,-1.196576,-1.803648,2.42
1.055056,-1.170712,-1.802184,2.39
1.05408,-1.146312,-1.8226799999999999,2.4
1.031144,-1.161928,-1.797304,2.38
1.03212,-1.1868159999999999,-1.804136,2.39
1.040904,-1.1253279999999999,-1.8104799999999999,2.37
1.039928,-1.160952,-1.814872,2.39
1.0291919999999999,-1.128744,-1.809992,2.37
1.024312,-1.101904,-1.840736,2.38
1.017968,-1.11508,-1.836344,2.38
1.010648,-1.143872,-1.804624,2.36
0.998448,-1.112152,-1.799744,2.34
1.001376,-1.075064,-1.798768,2.32
0.97112,-1.0906799999999999,-1.826096,2.34
0.9852719999999999,-1.106784,-1.7812,2.32
0.9755119999999999,-1.096536,-1.78608,2.31
0.974536,-1.0760399999999999,-1.7933999999999999,2.31
0.9779519999999999,-1.077016,-1.798768,2.31
0.960872,-1.067744,-1.7933999999999999,2.3
0.9335439999999999,-1.037976,-1.824144,2.3
0.923296,-1.044808,-1.804136,2.28
0.937448,-1.058472,-1.776808,2.27
0.9520879999999999,-1.037976,-1.7909599999999999,2.28
0.95404,-1.013576,-1.7782719999999999,2.26
0.917928,-1.01504,-1.782664,2.25
0.925736,-1.0126,-1.779736,2.25
0.9262239999999999,-1.021872,-1.76656,2.24
0.910608,-0.999424,-1.77144,2.23
0.915,-1.011136,-1.7885199999999999,2.25
0.916952,-0.984296,-1.784616,2.23
0.892064,-0.979904,-1.785592,2.22
0.882304,-0.991128,-1.782176,2.22
0.8720559999999999,-0.97356,-1.765584,2.2
0.894016,-0.964776,-1.746064,2.19
0.8891359999999999,-0.96868,-1.739232,2.18
0.85644,-0.945256,-1.76656,2.18
0.854488,-0.926712,-1.731912,2.14
0.86376,-0.9423279999999999,-1.73728,2.16
0.857904,-0.958432,-1.72752,2.15
0.836432,-0.930128,-1.7167839999999999,2.12
0.837896,-0.927688,-1.7143439999999999,2.12
0.8510719999999999,-0.934032,-1.7167839999999999,2.13
0.84912,-0.911584,-1.70556,2.11
0.84912,-0.8866959999999999,-1.695312,2.09
0.8418,-0.88816,-1.66164,2.06
0.8296,-0.889624,-1.666032,2.06
0.829112,-0.874984,-1.6972639999999999,2.08
0.816912,-0.88328,-1.68116,2.07
0.8139839999999999,-0.892064,-1.6674959999999999,2.06
0.820816,-0.8793759999999999,-1.647,2.04
0.81496,-0.840336,-1.63968,2.01
0.796416,-0.845216,-1.642608,2.01
0.796416,-0.872544,-1.6328479999999999,2.02
0.776408,-0.849608,-1.62748,1.99
0.754448,-0.820816,-1.628456,1.97
0.772992,-0.8325279999999999,-1.592344,1.96
0.782264,-0.828136,-1.585024,1.95
0.755912,-0.821792,-1.599176,1.95
0.766648,-0.857416,-1.5786799999999999,1.95
0.745664,-0.831064,-1.5318319999999999,1.9
0.7315119999999999,-0.8066639999999999,-1.50304,1.86
0.732,-0.816912,-1.472296,1.84
0.720288,-0.8091039999999999,-1.461072,1.82
0.7105279999999999,-0.823744,-1.443016,1.81
0.706136,-0.8139839999999999,-1.414224,1.78
0.706624,-0.814472,-1.393728,1.76
0.71492,-0.826672,-1.3644479999999999,1.75
0.723704,-0.81496,-1.328336,1.72
0.69052,-0.796904,-1.299544,1.67
0.678808,-0.8066639999999999,-1.318088,1.69
0.671,-0.781776,-1.297592,1.66
0.660264,-0.775432,-1.318576,1.67
0.659776,-0.768112,-1.307352,1.65
0.664168,-0.75884,-1.322968,1.66
0.650504,-0.755424,-1.319552,1.65
0.652456,-0.72712,-1.323944,1.65
0.648552,-0.713456,-1.330288,1.64
0.616344,-0.745176,-1.331752,1.65
0.630008,-0.724192,-1.308328,1.62
0.604144,-0.70028,-1.302472,1.6
0.601704,-0.708576,-1.347368,1.64
0.59536,-0.6944239999999999,-1.300032,1.59
0.5885279999999999,-0.684176,-1.289296,1.57
0.57584,-0.677344,-1.27124,1.55
0.56608,-0.654896,-1.272704,1.54
0.545096,-0.649528,-1.253184,1.51
0.549,-0.670512,-1.253672,1.52
0.556808,-0.678808,-1.254648,1.53
0.5246,-0.650992,-1.262944,1.51
0.503128,-0.650016,-1.2731919999999999,1.52
0.613416,-0.65148,-1.274168,1.56
0.491904,-0.62708,-1.296616,1.52
0.46067199999999997,-0.61976,-1.292224,1.51
0.462624,-0.605608,-1.299544,1.51
0.473848,-0.662704,-1.2932,1.53
0.460184,-0.662216,-1.306376,1.54
0.445544,-0.657336,-1.314184,1.54
0.4392,-0.612928,-1.328824,1.53
0.428952,-0.6192719999999999,-1.343464,1.54
0.425048,-0.62708,-1.353712,1.55
0.42553599999999997,-0.63196,-1.364936,1.56
0.4026,-0.6329359999999999,-1.347368,1.54
0.409432,-0.624152,-1.3273599999999999,1.52
0.405528,-0.6451359999999999,-1.3664,1.56
0.4148,-0.642208,-1.363472,1.56
0.396256,-0.63928,-1.343952,1.54
0.38356799999999996,-0.6168319999999999,-1.333216,1.52
0.385032,-0.635864,-1.34932,1.54
0.374296,-0.633424,-1.322968,1.51
0.379176,-0.6168319999999999,-1.314184,1.5
0.38795999999999997,-0.631472,-1.347856,1.54
0.372832,-0.6329359999999999,-1.35176,1.54
0.391376,-0.640744,-1.343464,1.54
0.34892,-0.6329359999999999,-1.3273599999999999,1.51
0.379664,-0.63684,-1.340048,1.53
0.382104,-0.651968,-1.324432,1.52
0.377224,-0.64416,-1.320528,1.52
0.37088,-0.658312,-1.30784,1.51
0.358192,-0.623664,-1.303936,1.49
0.358192,-0.638792,-1.291248,1.48
0.373808,-0.665144,-1.2932,1.5
0.388936,-0.659776,-1.306376,1.51
0.389424,-0.6426959999999999,-1.305888,1.51
0.36356,-0.671976,-1.299056,1.51
0.37868799999999997,-0.677832,-1.276608,1.49
0.371368,-0.6329359999999999,-1.294176,1.49
0.37332,-0.654408,-1.315648,1.52
0.372344,-0.679296,-1.318576,1.53
0.371368,-0.679296,-1.3200399999999999,1.53
0.377712,-0.672464,-1.316624,1.53
0.393328,-0.671488,-1.3127199999999999,1.53
0.394304,-0.674416,-1.313208,1.53
0.3782,-0.68564,-1.314184,1.53
0.38308,-0.677832,-1.3346799999999999,1.55
0.37088,-0.663192,-1.328336,1.53
0.393816,-0.69296,-1.299056,1.52
0.380152,-0.713944,-1.2853919999999999,1.52
0.386496,-0.701744,-1.297104,1.52
0.387472,-0.700768,-1.297104,1.52
0.408456,-0.711016,-1.307352,1.54
0.421632,-0.732976,-1.29808,1.55
0.40455199999999997,-0.730048,-1.315648,1.56
0.416752,-0.732,-1.307352,1.56
0.420656,-0.74908,-1.29564,1.55
0.4148,-0.742736,-1.329312,1.58
0.399184,-0.747128,-1.316136,1.57
0.424072,-0.743712,-1.294664,1.55
0.42456,-0.735416,-1.2932,1.55
0.443104,-0.7549359999999999,-1.299056,1.57
0.431392,-0.77104,-1.316136,1.59
0.43724799999999997,-0.76616,-1.3127199999999999,1.58
0.447008,-0.798856,-1.30296,1.59
0.44652,-0.792024,-1.322968,1.61
0.440176,-0.790072,-1.313696,1.59
0.460184,-0.8052,-1.288808,1.59
0.478728,-0.802272,-1.301496,1.6
0.451888,-0.809592,-1.279536,1.58
0.46116,-0.806176,-1.260504,1.57
0.457256,-0.802272,-1.230736,1.54
0.471896,-0.815448,-1.242448,1.56
0.477752,-0.8174,-1.243912,1.56
0.47970399999999996,-0.8139839999999999,-1.243424,1.56
0.480192,-0.8296,-1.238056,1.57
0.49141599999999996,-0.8325279999999999,-1.25172,1.58
0.487512,-0.824232,-1.259528,1.58
0.489464,-0.833992,-1.260504,1.59
0.499712,-0.8349679999999999,-1.240008,1.58
0.5133759999999999,-0.8559519999999999,-1.251232,1.6
0.514352,-0.86864,-1.269776,1.62
0.511424,-0.859856,-1.245864,1.6
0.52704,-0.847168,-1.262456,1.61
0.533872,-0.8559519999999999,-1.2658719999999999,1.62
0.523624,-0.86132,-1.277096,1.63
0.541192,-0.8608319999999999,-1.275144,1.63
0.537288,-0.869616,-1.26636,1.63
0.533872,-0.8866959999999999,-1.25904,1.63
0.55388,-0.8842559999999999,-1.242448,1.62
0.5626639999999999,-0.888648,-1.208776,1.6
0.5675439999999999,-0.88816,-1.211704,1.61
0.573888,-0.894016,-1.209752,1.61
0.591944,-0.899872,-1.1892559999999999,1.6
0.60512,-0.9125599999999999,-1.158512,1.59
0.603168,-0.928176,-1.1746159999999999,1.61
0.61976,-0.9286639999999999,-1.165344,1.61
0.642208,-0.926712,-1.147288,1.61
0.647576,-0.91744,-1.105808,1.58
0.683688,-0.927688,-1.07116,1.57
0.691008,-0.92964,-1.082384,1.59
0.61,-0.896456,-1.171688,1.6
0.544608,-0.8891359999999999,-1.277584,1.65
0.568032,-0.88816,-1.308816,1.68
0.581208,-0.896944,-1.348344,1.72
0.545096,-0.904264,-1.490352,1.83
0.57584,-0.902312,-1.510848,1.85
0.634888,-0.9076799999999999,-1.4654639999999999,1.84
0.691496,-0.916464,-1.4186159999999999,1.82
0.728096,-0.929152,-1.38348,1.82
0.750056,-0.938912,-1.355176,1.81
0.7388319999999999,-0.943304,-1.346392,1.8
0.7290719999999999,-0.9472079999999999,-1.330288,1.79
0.744688,-0.955016,-1.316624,1.79
0.7412719999999999,-0.948672,-1.307352,1.78
0.748104,-0.955992,-1.343952,1.81
0.754448,-0.962336,-1.34932,1.82
0.765672,-0.943792,-1.315648,1.79
0.781776,-0.9569679999999999,-1.296128,1.79
0.807152,-0.962824,-1.275144,1.79
0.820816,-0.9706319999999999,-1.261968,1.79
0.835944,-0.9755119999999999,-1.252208,1.79
0.840336,-0.99308,-1.2239039999999999,1.79
0.838384,-0.993568,-1.216096,1.78
0.852048,-0.979416,-1.212192,1.78
0.867176,-0.972096,-1.227808,1.79
0.864736,-0.9569679999999999,-1.260504,1.8
0.86864,-0.957944,-1.248304,1.8
0.865224,-0.964288,-1.266848,1.81
0.8784,-0.962824,-1.265384,1.82
0.872544,-0.9828319999999999,-1.269288,1.83
0.87108,-0.977464,-1.271728,1.83
0.87596,-0.959896,-1.277584,1.82
0.88084,-0.972096,-1.274656,1.83
0.904264,-0.987712,-1.277584,1.85
0.903288,-0.9779519999999999,-1.260504,1.83
0.896944,-0.979904,-1.272704,1.84
0.88816,-0.978928,-1.296616,1.85
0.8866959999999999,-0.97356,-1.305888,1.85
0.873032,-0.970144,-1.284904,1.83
0.885232,-0.970144,-1.301984,1.85
0.884744,-0.992104,-1.313208,1.87
0.869616,-0.9657519999999999,-1.311256,1.85
0.88084,-0.948672,-1.292224,1.83
0.891088,-0.9618479999999999,-1.296616,1.84
0.8793759999999999,-0.95404,-1.308816,1.84
0.876448,-0.947696,-1.307352,1.84
0.895968,-0.967704,-1.316624,1.86
0.864736,-0.966728,-1.316624,1.85
0.865224,-0.9706319999999999,-1.352248,1.88
0.86864,-0.974536,-1.313208,1.85
0.869616,-0.969656,-1.316136,1.85
0.867664,-0.952576,-1.3127199999999999,1.84
0.861808,-0.97844,-1.3297999999999999,1.86
0.873032,-0.967704,-1.323456,1.86
0.891576,-0.938912,-1.313696,1.84
0.8744959999999999,-0.948184,-1.319552,1.85
0.85888,-0.943304,-1.336632,1.85
0.8662,-0.948672,-1.322968,1.84
0.87108,-0.943304,-1.305888,1.83
0.85888,-0.93452,-1.339072,1.85
0.8559519999999999,-0.941352,-1.304912,1.82
0.854488,-0.940864,-1.29564,1.81
0.845216,-0.91744,-1.269776,1.78
0.850584,-0.912072,-1.27612,1.78
0.85644,-0.9272,-1.2756319999999999,1.79
0.8398479999999999,-0.9272,-1.281488,1.79
0.83204,-0.9189039999999999,-1.280024,1.78
0.83692,-0.924272,-1.303448,1.8
0.823256,-0.922808,-1.309792,1.8
0.81984,-0.902312,-1.2902719999999999,1.78
0.823256,-0.9076799999999999,-1.312232,1.8
0.819352,-0.901824,-1.297104,1.78
0.80276,-0.8720559999999999,-1.296128,1.76
0.8164239999999999,-0.896944,-1.266848,1.75
0.809592,-0.879864,-1.270264,1.74
0.795928,-0.872544,-1.276608,1.74
0.792512,-0.86864,-1.265384,1.73
0.7807999999999999,-0.864736,-1.276608,1.73
0.777872,-0.86376,-1.29076,1.74
0.7622559999999999,-0.845704,-1.28588,1.72
0.76372,-0.8227679999999999,-1.27124,1.7
0.7686,-0.83204,-1.253672,1.69
0.7564,-0.8398479999999999,-1.279536,1.71
0.7363919999999999,-0.826184,-1.284904,1.7
0.735904,-0.81496,-1.271728,1.68
0.72712,-0.81252,-1.262456,1.67
0.7339519999999999,-0.796416,-1.261968,1.66
0.73932,-0.800808,-1.235128,1.65
0.7198,-0.80276,-1.2336639999999999,1.64
0.716384,-0.7993439999999999,-1.260992,1.66
0.700768,-0.793976,-1.2707519999999999,1.65
0.6895439999999999,-0.777872,-1.253672,1.63
0.683688,-0.7783599999999999,-1.208288,1.59
0.667584,-0.776408,-1.229272,1.6
0.670512,-0.770064,-1.225856,1.6
0.667584,-0.747128,-1.221952,1.58
0.661728,-0.742736,-1.21512,1.57
0.64172,-0.743224,-1.215608,1.56
0.633912,-0.739808,-1.195112,1.54
0.64416,-0.725656,-1.19316,1.54
0.61976,-0.732488,-1.202432,1.54
0.5958479999999999,-0.72224,-1.2165839999999999,1.54
0.602192,-0.7056479999999999,-1.215608,1.53
0.5958479999999999,-0.7105279999999999,-1.175592,1.5
0.566568,-0.706624,-1.189744,1.5
0.5392399999999999,-0.688568,-1.217072,1.5
0.5958479999999999,-0.676856,-1.177544,1.48
0.626592,-0.6919839999999999,-1.109712,1.45
0.5651039999999999,-0.677832,-1.1350879999999999,1.44
0.510448,-0.657336,-1.187304,1.45
0.5124,-0.6402559999999999,-1.218536,1.47
0.53192,-0.648064,-1.233176,1.49
0.549976,-0.662216,-1.217072,1.49
0.543144,-0.655872,-1.170712,1.45
0.515328,-0.643184,-1.115568,1.39
0.47726399999999997,-0.630496,-1.116544,1.37
0.491904,-0.630984,-1.19072,1.43
0.499712,-0.623664,-1.207312,1.45
0.509472,-0.608536,-1.1819359999999999,1.42
0.502152,-0.6168319999999999,-1.147288,1.4
0.487024,-0.612928,-1.147288,1.39
0.469944,-0.599264,-1.155096,1.38
0.455304,-0.59536,-1.16144,1.38
0.46604,-0.601216,-1.175592,1.4
0.4392,-0.591456,-1.17364,1.39
0.45872,-0.574864,-1.146312,1.36
0.45383999999999997,-0.5651039999999999,-1.102392,1.32
0.450912,-0.569496,-1.152168,1.36
0.452376,-0.577304,-1.138504,1.35
0.447496,-0.567056,-1.1326479999999999,1.34
0.432368,-0.56608,-1.1277679999999999,1.33
0.433832,-0.55632,-1.142896,1.34
0.420168,-0.548024,-1.13704,1.33
0.41382399999999997,-0.554856,-1.121912,1.32
0.423584,-0.544608,-1.1346,1.33
0.413336,-0.530944,-1.126792,1.31
0.406504,-0.522648,-1.103856,1.29
0.406016,-0.52948,-1.054568,1.25
