X,Y,Z,mag
-0.04636,0.613416,1.538664,1.66
-0.061,0.632448,1.535248,1.66
-0.05856,0.626592,1.546472,1.67
-0.057096,0.6378159999999999,1.542568,1.67
-0.04636,0.650992,1.5220719999999999,1.66
-0.064416,0.642208,1.484496,1.62
-0.055632,0.653432,1.4849839999999999,1.62
-0.051727999999999996,0.662216,1.498648,1.64
-0.049288,0.665632,1.499136,1.64
-0.057583999999999996,0.67344,1.487424,1.63
-0.068808,0.674416,1.4762,1.62
-0.059536,0.670024,1.468392,1.62
-0.054168,0.660752,1.453264,1.6
-0.073688,0.662216,1.464488,1.61
-0.078568,0.676856,1.488888,1.64
-0.055144,0.690032,1.4679039999999999,1.62
-0.078568,0.6797839999999999,1.443992,1.6
-0.08052,0.681736,1.420568,1.58
-0.095648,0.694912,1.426912,1.59
-0.078568,0.687592,1.4308159999999999,1.59
-0.06831999999999999,0.6846639999999999,1.419104,1.58
-0.07710399999999999,0.691008,1.40056,1.56
-0.07564,0.713456,1.404952,1.58
-0.081984,0.715896,1.39568,1.57
-0.081984,0.7178479999999999,1.3717679999999999,1.55
-0.090768,0.711016,1.3542,1.53
-0.079544,0.7315119999999999,1.352248,1.54
-0.08003199999999999,0.730536,1.360056,1.55
-0.08295999999999999,0.7339519999999999,1.35176,1.54
-0.105896,0.732488,1.355176,1.54
-0.10492,0.732976,1.340048,1.53
-0.10736,0.732976,1.358592,1.55
-0.10638399999999999,0.745664,1.352248,1.55
-0.105408,0.748104,1.355664,1.55
-0.094184,0.745664,1.355664,1.55
-0.090768,0.75396,1.348344,1.55
-0.099552,0.754448,1.337608,1.54
-0.096624,0.747128,1.332728,1.53
-0.098088,0.740784,1.333216,1.53
-0.103944,0.74664,1.322968,1.52
-0.101992,0.752008,1.325408,1.53
-0.12395199999999999,0.755424,1.330776,1.54
-0.13663999999999998,0.774456,1.334192,1.55
-0.13078399999999998,0.77348,1.328336,1.54
-0.116632,0.7686,1.328336,1.54
-0.10638399999999999,0.7807999999999999,1.331264,1.55
-0.116632,0.780312,1.321016,1.54
-0.121512,0.7807999999999999,1.291736,1.51
-0.1464,0.793488,1.294176,1.53
-0.14884,0.787632,1.308328,1.53
-0.131272,0.786168,1.2731919999999999,1.5
-0.142008,0.781288,1.310768,1.53
-0.144448,0.793488,1.2902719999999999,1.52
-0.142008,0.804712,1.305888,1.54
-0.144448,0.81252,1.292712,1.53
-0.13908,0.8300879999999999,1.26636,1.52
-0.138592,0.8486319999999999,1.27856,1.54
-0.138592,0.840336,1.272704,1.53
-0.14005599999999999,0.831552,1.231712,1.49
-0.1464,0.83692,1.238056,1.5
-0.15372,0.845704,1.269776,1.53
-0.166896,0.8461919999999999,1.279048,1.54
-0.164456,0.85888,1.24684,1.52
-0.159576,0.8583919999999999,1.24196,1.52
-0.149328,0.867176,1.2385439999999999,1.52
-0.16836,0.867664,1.23708,1.52
-0.168848,0.878888,1.223416,1.52
-0.159088,0.894992,1.22976,1.53
-0.155184,0.894504,1.225368,1.53
-0.16104,0.883768,1.2190239999999999,1.51
-0.176656,0.9003599999999999,1.2078,1.52
-0.167872,0.892064,1.205848,1.51
-0.158112,0.898896,1.223416,1.53
-0.163968,0.914024,1.218048,1.53
-0.16836,0.9101199999999999,1.209264,1.52
-0.172264,0.912072,1.206336,1.52
-0.17324,0.924272,1.197552,1.52
-0.183976,0.916952,1.179008,1.5
-0.17324,0.920368,1.20048,1.52
-0.15420799999999998,0.935496,1.188768,1.52
-0.1586,0.939888,1.17608,1.51
-0.16348,0.940864,1.177544,1.52
-0.174216,0.9237839999999999,1.159488,1.49
-0.17324,0.94184,1.203408,1.54
-0.171288,0.94428,1.203896,1.54
-0.164944,0.935008,1.166808,1.5
-0.1708,0.950624,1.154608,1.51
