PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1041547958,0.69358194,0.29713163,-0.52528656,0.39335862,-0.1373768150806427,-0.023457422852516174,-0.10908940434455872,-0.14076848328113556,0.5928160548210144, -0.17030073702335358
2,1041564625,0.69363284,0.29698423,-0.52521324,0.39347833,16.199207305908203,-0.047784190624952316,4.646611213684082,0.9579086303710938,4.004373073577881, 1.683964729309082
3,1041581292,0.69399446,0.29627392,-0.5247903,0.39393985,15.698655128479004,0.014146354049444199,4.357242107391357,0.02312186360359192,3.661648988723755, 2.0856740474700928
4,1041597959,0.69394976,0.29641992,-0.52442014,0.39440185,16.485397338867188,0.06971368193626404,4.663559436798096,2.121737003326416,4.263560771942139, 1.7306824922561646
5,1041614626,0.6941902,0.29633266,-0.52422214,0.3943075,15.744165420532227,-0.10710236430168152,4.4721760749816895,-0.9280250668525696,3.471705913543701, 1.8533161878585815
6,1041631293,0.69417876,0.29633296,-0.5238517,0.39481968,15.926998138427734,0.08674420416355133,4.429524898529053,3.0920488834381104,3.9238979816436768, 2.008349657058716
7,1041647960,0.69431484,0.29622343,-0.5236638,0.39491144,16.057043075561523,-0.025587985292077065,4.595088481903076,-0.1173958107829094,4.074116230010986, 1.773237705230713
8,1041664627,0.6943727,0.29613873,-0.5234055,0.3952152,15.976568222045898,0.013622265309095383,4.594017028808594,1.4978758096694946,3.6878256797790527, 2.271878719329834
9,1041681294,0.69457966,0.29586583,-0.52314806,0.39539686,16.029285430908203,-0.06970512121915817,4.504297256469727,-0.17990361154079437,3.958731174468994, 1.9489665031433105
10,1041697961,0.6945572,0.2958552,-0.5228864,0.3957902,15.991865158081055,-0.10254072397947311,4.5241923332214355,1.8834362030029297,3.2826709747314453, 1.9436900615692139
11,1041714628,0.69453114,0.29580706,-0.5226632,0.39616644,15.944258689880371,0.01388564519584179,4.534909725189209,1.8006947040557861,3.2421905994415283, 1.6829147338867188
12,1041731295,0.694678,0.29557425,-0.52246374,0.39634585,16.111465454101562,-0.10539933294057846,4.597635746002197,1.0533287525177002,3.799945116043091, 1.609470009803772
13,1041747962,0.69476813,0.29531422,-0.5222764,0.39662856,15.900250434875488,0.0006192887667566538,4.49196195602417,0.716227114200592,3.7510502338409424, 1.9106111526489258
