PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,437357183,0.72567385,-0.08007992,-0.6828138,-0.027389565,0.1400160938501358,-0.8534899950027466,-1.0025488138198853,0.01656896434724331,-0.839966356754303, -1.7975263595581055
2,437373850,0.7231071,-0.08078019,-0.6855111,-0.02579393,9.715667724609375,-0.78485107421875,0.27593156695365906,1.1202417612075806,0.08765305578708649, 1.1500037908554077
3,437390517,0.7211493,-0.08053485,-0.68764937,-0.024417965,9.854743003845215,-0.7770275473594666,0.4886906147003174,1.0827704668045044,-0.05637355521321297, 0.8632313013076782
4,437407184,0.7205925,-0.0796739,-0.6883715,-0.023312133,9.903931617736816,-0.7835855484008789,0.4466530680656433,1.3485792875289917,0.17975632846355438, 0.5398837327957153
5,437423851,0.7204837,-0.07883822,-0.6886075,-0.022527816,10.021553039550781,-0.7745591998100281,0.4909247159957886,0.7118473649024963,0.34344711899757385, 0.38456830382347107
6,437440518,0.72064906,-0.077859215,-0.6885657,-0.021917189,9.851001739501953,-0.806862473487854,0.4097162187099457,1.480087399482727,0.594323456287384, -0.3827049732208252
7,437457185,0.72076523,-0.07693042,-0.6885681,-0.021291308,9.737607955932617,-0.8313034176826477,0.2953351140022278,2.000985860824585,0.14640860259532928, -0.6223501563072205
8,437473852,0.72071856,-0.07630042,-0.6887031,-0.020765314,9.74527645111084,-0.6564586162567139,0.3062051832675934,0.7365379333496094,-0.1456594169139862, -0.43631234765052795
9,437490519,0.720571,-0.07586217,-0.688912,-0.020557249,9.827964782714844,-0.5987393260002136,0.3627740442752838,0.2550448477268219,-0.5683713555335999, -0.07450733333826065
10,437507186,0.72041976,-0.07532974,-0.68913853,-0.020224458,9.916756629943848,-0.510636568069458,0.38733935356140137,1.4995273351669312,-0.9008753895759583, 0.9413499236106873
11,437523853,0.7202895,-0.0748605,-0.68933606,-0.01987128,9.92302131652832,-0.3753267228603363,0.2857702672481537,0.663298487663269,-0.8764666318893433, 2.1909425258636475
12,437540520,0.7200904,-0.07447669,-0.689595,-0.019544117,9.86765193939209,-0.5470920205116272,0.2663097381591797,0.8860521912574768,-1.3152762651443481, 3.4239251613616943
