PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,90996007,0.7853779,-0.17927235,-0.58674407,-0.08230666,0,0,0,0,0, 0
2,91012674,0.785807,-0.18008004,-0.58602625,-0.0815598,9.381707191467285,-2.0118815898895264,2.4671003818511963,1.517238974571228,2.6260766983032227, -0.25343766808509827
3,91029341,0.78628975,-0.18095754,-0.5852472,-0.080553696,9.411924362182617,-1.9863752126693726,2.4362633228302,2.5005874633789062,2.790574550628662, -0.8219500184059143
4,91046008,0.7865937,-0.18171526,-0.5846604,-0.080139056,9.380728721618652,-1.9774948358535767,2.3360562324523926,2.638345241546631,3.2165772914886475, -1.1367043256759644
5,91062675,0.786642,-0.18229534,-0.5844362,-0.079983674,9.33099365234375,-2.012113571166992,2.3333590030670166,3.289829969406128,3.2628087997436523, -1.1075189113616943
6,91079342,0.78665245,-0.1826096,-0.5843602,-0.07971932,9.37187671661377,-1.909226417541504,2.409320592880249,3.916764736175537,3.0764503479003906, -1.2084712982177734
7,91096009,0.7866997,-0.18274033,-0.58424574,-0.079791546,9.363617897033691,-1.7257659435272217,2.5309648513793945,3.500814437866211,2.955519914627075, -1.3567049503326416
8,91112676,0.78687704,-0.18244094,-0.58406353,-0.0800615,9.36245059967041,-1.6209453344345093,2.5816524028778076,2.9485788345336914,2.876619815826416, -1.481451392173767
9,91129343,0.78711826,-0.18196438,-0.583816,-0.08057888,9.320366859436035,-1.5893977880477905,2.559802770614624,2.2752721309661865,2.6927592754364014, -1.3393265008926392
10,91146010,0.78741664,-0.18132985,-0.58354694,-0.08104172,9.348855018615723,-1.6453893184661865,2.5175838470458984,2.2020328044891357,2.7416539192199707, -0.8181337118148804
11,91162677,0.78775895,-0.18070781,-0.5832316,-0.08137235,9.350958824157715,-1.7475496530532837,2.483780860900879,3.0352261066436768,2.96635365486145, 0.2651490569114685
12,91179344,0.78810906,-0.18011187,-0.58292663,-0.08148974,9.333066940307617,-1.6080431938171387,2.471482992172241,4.410667419433594,2.7947874069213867, 1.162656545639038
13,91196011,0.7884598,-0.1795193,-0.58264357,-0.081428535,9.324028968811035,-1.4790773391723633,2.597696304321289,4.35517692565918,2.8220396041870117, 1.9698406457901
14,91212678,0.7887841,-0.17903683,-0.5823519,-0.08143677,9.30932331085205,-1.419232964515686,2.6326701641082764,3.262244939804077,2.5912821292877197, 2.339214563369751
15,91229345,0.78903586,-0.17879508,-0.5820543,-0.08165543,9.291071891784668,-1.496340274810791,2.644256114959717,1.1392592191696167,2.21205997467041, 2.4658048152923584
16,91246012,0.7892515,-0.17869309,-0.5817466,-0.08198814,9.301834106445312,-1.657426357269287,2.5707473754882812,0.06846915185451508,2.0023818016052246, 2.3932571411132812
17,91262679,0.7894314,-0.17861561,-0.58149576,-0.08220387,9.288713455200195,-1.7363487482070923,2.559866428375244,0.32937291264533997,1.5018327236175537, 2.5820610523223877
18,91279346,0.789549,-0.17864075,-0.58129895,-0.08241014,9.252257347106934,-1.7254436016082764,2.5916712284088135,0.1555010974407196,0.9234851002693176, 2.545140504837036
19,91296013,0.78962904,-0.17866306,-0.58116525,-0.082537666,9.286803245544434,-1.7656563520431519,2.6062021255493164,0.26621201634407043,0.40738919377326965, 2.416936159133911
20,91312680,0.7896878,-0.17870097,-0.58105934,-0.08263965,9.339752197265625,-1.8350260257720947,2.578585147857666,0.4053017795085907,0.13371750712394714, 2.2499794960021973
21,91329347,0.78974676,-0.17863895,-0.58100927,-0.082561724,9.360079765319824,-1.8440113067626953,2.5734446048736572,1.266554355621338,-0.16148804128170013, 2.27492618560791
22,91346014,0.78978086,-0.17859428,-0.58098817,-0.08248008,9.345858573913574,-1.7394964694976807,2.549280881881714,1.2560274600982666,-0.3631112575531006, 2.041581869125366
23,91362681,0.7898022,-0.1786268,-0.58094895,-0.082482286,9.317922592163086,-1.7071011066436768,2.5459187030792236,0.700923502445221,-0.21718287467956543, 1.8411880731582642
24,91379348,0.78980315,-0.17877969,-0.5808871,-0.08257835,9.332780838012695,-1.7444700002670288,2.5205743312835693,0.12842848896980286,-0.16305045783519745, 1.881361722946167
25,91396015,0.78978294,-0.17892136,-0.5808639,-0.08262702,9.32353687286377,-1.775603175163269,2.5227041244506836,-0.035396743565797806,-0.3517007529735565, 1.8170605897903442
