PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,4074889817,0.31762913,0.6776655,-0.20316377,0.6313523,-0.021901406347751617,-0.0650583952665329,-0.1648571491241455,-0.0798196792602539,0.4837847054004669, -0.04282856360077858
2,4074906484,0.3171957,0.6786707,-0.20234202,0.6307541,17.22110939025879,2.872135639190674,-0.13339681923389435,-1.7200719118118286,2.1887269020080566, -0.5012916922569275
3,4074923151,0.31659245,0.6786768,-0.20435883,0.6304003,17.11716651916504,2.887357234954834,-0.28038933873176575,-0.9461458921432495,1.66960871219635, -0.1629992127418518
4,4074939818,0.3160689,0.67918456,-0.20650037,0.6294176,17.179828643798828,3.003575086593628,-0.31937098503112793,-1.0597126483917236,1.6391677856445312, -0.29443079233169556
5,4074956485,0.31558704,0.68006814,-0.20717667,0.62848246,17.18331527709961,3.082447052001953,-0.37952008843421936,-2.0300498008728027,1.0484751462936401, -0.616267204284668
6,4074973152,0.31547222,0.6810218,-0.20729493,0.6274675,17.300413131713867,3.1479156017303467,-0.3372832238674164,-2.514718532562256,0.2976771891117096, -0.4623476266860962
7,4074989819,0.31698966,0.68132174,-0.20850028,0.62597615,17.44293785095215,3.1281445026397705,-0.20297455787658691,-3.0307512283325195,0.1437705010175705, -0.7492483854293823
8,4075006486,0.31773084,0.6815623,-0.20864832,0.6252886,17.532381057739258,3.212277412414551,-0.2213163822889328,-2.093569278717041,-0.018172211945056915, -0.797592282295227
9,4075023153,0.31860244,0.68144727,-0.20845813,0.62503386,17.699857711791992,3.278496265411377,-0.11371438950300217,-0.5251885056495667,2.7472121715545654, -1.4616146087646484
10,4075039820,0.31927505,0.681142,-0.20777231,0.6252518,17.424636840820312,3.136965751647949,-0.08098418265581131,1.2722147703170776,4.508199691772461, -1.6624690294265747
11,4075056487,0.32013005,0.6807,-0.20749614,0.62538767,17.140592575073242,3.1745049953460693,-0.45216983556747437,0.6744272708892822,3.5627973079681396, -1.4601930379867554
12,4075073154,0.320441,0.6805762,-0.20695348,0.625543,17.108694076538086,2.998072385787964,-0.31858086585998535,-1.166760802268982,2.592639207839966, -0.9583631753921509
13,4075089821,0.32120743,0.6803306,-0.2072921,0.62530494,17.247230529785156,3.1553702354431152,-0.3003731071949005,-0.921096682548523,1.6676876544952393, -0.579013466835022
14,4075106488,0.3217239,0.68017143,-0.20737365,0.6251854,17.27259635925293,3.1809396743774414,-0.2793443500995636,-1.2501301765441895,1.7356255054473877, -0.7490306496620178
