Acc_X,Acc_Y,Acc_Z
4.0818963050842285,-4.961246013641357,5.453300952911377
4.926649570465088,-4.865453720092773,3.548710584640503
6.6185455322265625,-4.4018988609313965,0.8230382800102234
7.687806129455566,-3.474327802658081,1.0865435600280762
9.931931495666504,-0.1052761599421501,0.8224458694458008
12.611902236938477,2.5877153873443604,-0.1088696122169494
16.321704864501953,5.123396873474121,-0.6827871799468994
19.350675582885746,5.455357074737549,-3.225250720977783
19.86007308959961,1.6382696628570557,-6.406318187713623
22.337820053100582,0.6877078413963318,-7.741554260253906
23.171049118041992,0.8858672380447388,-8.193777084350586
18.94540405273437,-0.4018821716308594,-10.493200302124023
18.74959373474121,5.663386821746826,-11.04188060760498
15.100936889648438,5.091639041900635,-13.81161117553711
11.583677291870115,3.8469622135162354,-17.287405014038086
10.195192337036133,3.783398151397705,-15.683345794677734
11.040549278259276,0.3321208655834198,-11.65354347229004
12.033552169799805,-0.6847925186157227,-7.574940204620361
12.60328197479248,-1.3506625890731812,-4.8199005126953125
16.326990127563477,-1.5057469606399536,-2.138021469116211
20.609922409057617,3.964414596557617,3.478890419006348
13.594317436218262,12.93315887451172,-0.9481922388076782
16.687870025634766,-3.709905862808228,-4.386531352996826
8.370183944702148,0.7553662061691284,1.1350212097167969
10.845599174499512,-2.778921127319336,1.917243719100952
10.902100563049316,-1.1741787195205688,1.4493852853775024
11.636382102966309,-3.0273637771606445,2.520672559738159
10.280800819396973,-2.4096691608428955,1.050254464149475
9.494108200073242,-3.266319751739502,-0.1351757645606994
10.154474258422852,-2.549159288406372,0.8498223423957825
9.916345596313477,-2.305493116378784,-0.4004106819629669
9.893832206726074,-1.6100794076919556,0.6099752187728882
10.716819763183594,-1.530208945274353,0.6156530380249023
9.945310592651367,0.0536505579948425,0.8170109391212463
9.484782218933104,-1.171040654182434,0.3096425831317901
9.710525512695312,-0.3193713128566742,0.7131293416023254
9.775174140930176,-1.020673155784607,0.5155095458030701
9.621504783630373,-1.3563096523284912,0.4269132912158966
9.258822441101074,-2.0554862022399902,0.4805320203304291
9.18348217010498,-2.2898786067962646,0.2279880344867706
9.097030639648438,-1.557879090309143,0.1986444443464279
9.10792064666748,-2.2208292484283447,0.517099142074585
10.220212936401367,-2.249963998794556,0.1674958318471908
10.504331588745115,-1.3994545936584473,0.1035529226064682
11.139488220214844,-0.6036989688873291,-0.6497625708580017
10.96696949005127,0.5802839398384094,-0.9881069660186768
11.460866928100586,1.1290050745010376,-1.0175942182540894
13.438532829284668,-0.6408078670501709,-1.597285509109497
14.452630996704102,-0.8807056546211243,-1.064106822013855
14.598546981811523,-0.7637844085693359,-0.3265961408615112
16.730146408081055,-1.5094982385635376,1.167603611946106
20.009567260742188,-3.0618574619293213,4.42982816696167
22.600902557373047,-4.495517253875732,9.692832946777344
21.020994186401367,-5.753419876098633,8.836506843566895
19.932767868041992,-9.50196647644043,1.139236569404602
24.796754837036133,-13.651385307312012,14.357120513916016
14.840744018554688,-13.539543151855469,4.7537689208984375
9.29062557220459,-14.259719848632812,-3.7286181449890137
14.648832321166992,-7.203823089599609,11.400218963623049
3.0540196895599365,-6.429046154022217,10.028024673461914
3.843358039855957,-4.73146390914917,6.679421424865723
4.226479530334473,-4.502804756164551,4.570934772491455
4.42825984954834,-4.354520320892334,5.889255046844482
5.457982540130615,-4.47730016708374,2.488525629043579
7.114843845367432,-3.830144166946411,0.326707512140274
8.695682525634766,-2.2909176349639893,0.7737646102905273
12.11066436767578,0.3886116743087768,0.1427212059497833
15.66317081451416,2.8697426319122314,-0.1602469682693481
19.39867401123047,4.207062244415283,-2.0308871269226074
23.00026512145996,3.450856685638428,-5.758821487426758
25.02777671813965,3.12457275390625,-7.943765163421631
25.638877868652344,2.313659429550171,-10.023431777954102
21.85396957397461,-0.0647974610328674,-13.523529052734377
18.084508895874023,4.318863868713379,-16.06570053100586
13.858770370483398,6.909407138824463,-19.118745803833008
10.197813987731934,6.208848476409912,-19.744585037231445
10.12231159210205,2.3428843021392822,-16.641956329345703
11.559813499450684,-0.8363754153251648,-11.837011337280272
12.925390243530272,-1.1178563833236694,-7.579727172851562
16.5202693939209,-6.386814117431641,5.617972373962402
19.03661346435547,6.569427490234375,3.0593409538269043
15.35970687866211,9.5518798828125,-6.642823219299316
18.898414611816406,1.919573783874512,-0.6016284823417664
8.111281394958496,-1.4666410684585571,1.2176975011825562
10.59451389312744,-1.9187089204788208,1.668060064315796
10.799134254455566,-1.7697771787643433,0.7010766863822937
11.157293319702148,-2.374497175216675,2.5423195362091064
10.202953338623049,-2.6840877532958984,0.3044229745864868
8.779366493225098,-3.950860977172852,0.5279484987258911
10.099043846130373,-3.9181854724884033,0.1032438725233078
10.341341018676758,-3.060987949371338,-0.0358238331973552
10.02793025970459,-1.1762330532073977,0.5239503383636475
9.65891170501709,-1.9255858659744265,-0.0751391053199768
9.682397842407228,-1.1506913900375366,0.3431471586227417
9.612390518188477,-1.2454100847244265,-0.3006878495216369
9.81143569946289,-0.9323052167892456,0.2869366109371185
9.730273246765137,-1.027619481086731,0.1248450353741645
9.912712097167969,-1.6042184829711914,0.3737886250019073
10.016944885253906,-0.7444301843643188,-0.3061937689781189
9.37018871307373,-1.9889168739318848,0.0686199963092804
9.877595901489258,-1.6971579790115356,-0.208114743232727
10.362593650817873,-1.756352186203003,0.2224459052085876
10.91671085357666,-0.0911862328648567,-0.4468798041343689
10.89628791809082,0.7057886719703674,-0.446205735206604
10.660265922546388,1.0045971870422363,0.015247419476509
10.48491668701172,0.0755753889679908,-0.4436114728450775
11.530980110168455,-0.1660063713788986,-1.1565842628479004
14.240652084350586,-0.7829888463020325,-0.5511833429336548
15.91008186340332,-1.2334104776382446,-0.127861738204956
16.309526443481445,-1.372829794883728,1.514509677886963
18.12805938720703,-0.7002543807029724,3.2933566570281982
22.083213806152344,-4.22703742980957,8.102456092834473
23.53640937805176,-7.514070510864258,12.133371353149414
18.599422454833984,-11.063282012939451,3.822122573852539
20.76499938964844,-16.704235076904297,2.4886674880981445
22.25526237487793,-11.43096923828125,16.300872802734375
6.972036838531494,-17.593008041381836,-3.674392700195313
11.257479667663574,-12.697629928588867,-3.1058478355407715
8.967717170715332,-6.328928470611572,11.648205757141112
2.2933149337768555,-1.2040566205978394,9.594335556030272
4.983125686645508,-3.8237862586975098,3.985015630722046
5.729276657104492,-7.386847496032715,3.0780251026153564
5.383157730102539,-4.167719841003418,4.893738269805908
6.426253795623779,-4.801339626312256,1.328281044960022
8.900876998901367,-3.748969554901123,0.2035920321941375
11.02845859527588,0.9253934621810912,1.1128461360931396
13.528017044067385,3.02427077293396,-0.0953892469406127
16.97286605834961,4.5655927658081055,-1.3593285083770752
19.43603134155273,4.396414756774902,-4.68498420715332
20.743654251098636,0.8849145770072937,-6.824219226837158
25.166126251220703,1.174652099609375,-6.859827041625977
24.33717918395996,-0.2709150314331054,-8.861114501953125
21.032209396362305,0.3061816990375519,-12.660584449768066
18.265596389770508,6.2970290184021,-15.076467514038086
12.852144241333008,6.725096225738525,-18.99520301818848
10.1618070602417,7.573357105255127,-18.809755325317383
10.482948303222656,4.760087490081787,-14.702353477478027
12.482568740844728,1.5481456518173218,-9.588339805603027
13.149303436279297,1.2660243511199951,-6.336334705352783
15.899578094482422,-4.440670967102051,4.314667701721191
18.81709671020508,8.25336742401123,2.5522780418396
16.39476203918457,6.7505879402160645,-5.304205894470215
18.52332878112793,-1.688924789428711,-1.113642692565918
7.470887184143066,-1.3357110023498535,0.832733690738678
10.023499488830566,-2.592003107070923,1.2215518951416016
10.481454849243164,-2.5215487480163574,1.056617021560669
11.27211093902588,-1.94760537147522,1.192500114440918
10.55350112915039,-2.737793207168579,0.3397988080978393
9.921697616577148,-2.31543493270874,-0.38750159740448
10.19724178314209,-2.006014108657837,-1.1427640914916992
11.55433464050293,-1.6707600355148315,-0.1107287034392356
9.878907203674316,-0.6364419460296631,0.0484832189977169
9.759082794189451,-0.9883257746696472,0.4945197701454162
9.896319389343262,-0.836143970489502,-0.6551358103752136
9.735567092895508,-0.8147040605545044,-0.253612756729126
9.247232437133787,-1.6046385765075684,0.0819855332374572
9.4231538772583,-1.8357691764831543,0.067446656525135
9.50843906402588,-2.149908781051636,0.2422714382410049
9.794722557067873,-1.7301583290100098,0.0374648794531822
9.570146560668944,-2.2694809436798096,0.7217344045639038
9.39887809753418,-1.5311124324798584,0.116185761988163
9.938027381896973,-0.6751345992088318,0.2513129115104675
11.308181762695312,0.0092793852090835,0.1588533073663711
11.619776725769045,1.079398274421692,-0.1519744992256164
11.155303001403809,0.1450759619474411,-0.5589170455932617
11.609498023986816,0.1474940478801727,-1.1493616104125977
13.616280555725098,-1.0239442586898804,-1.433590054512024
15.736242294311523,-1.2755416631698608,-0.7289750576019287
16.171344757080078,-1.4676281213760376,-0.2215387672185897
17.251859664916992,-1.29076886177063,1.5770840644836426
19.14083671569824,-0.6467201113700867,5.377348899841309
23.490163803100582,-4.190077304840088,11.429113388061523
21.610898971557617,-9.79744815826416,8.022268295288086
21.72123336791992,-15.684042930603027,1.997282147407532
24.283241271972656,-13.866183280944824,16.778947830200195
12.6016263961792,-16.636756896972656,1.474463939666748
8.620290756225586,-14.584619522094728,-7.101864814758301
14.881948471069336,-6.016962051391602,10.680164337158203
2.2950024604797363,-3.412496328353882,8.197772026062012
4.269206523895264,-3.593464136123657,4.351352691650391
4.079362392425537,-5.360805988311768,3.191846370697021
4.1349263191223145,-4.499904155731201,3.994643211364746
5.643814086914063,-4.947805404663086,2.1064324378967285
6.99170446395874,-3.784476518630981,0.924382746219635
9.848306655883787,-0.7653591632843018,1.59200918674469
13.123000144958496,1.4770140647888184,0.5657743215560913
15.70342254638672,2.9128198623657227,-0.7196076512336731
18.91484260559082,4.017945289611816,-2.4057271480560303
21.45663070678711,1.7660118341445925,-5.293739318847656
24.921316146850582,2.2101166248321533,-7.246901988983154
26.183250427246094,4.528099536895752,-8.785699844360352
21.540678024291992,0.7378783226013184,-13.26028060913086
17.811681747436523,3.3353636264801025,-13.594379425048828
15.10114288330078,6.077419757843018,-16.110004425048828
11.69496250152588,6.833677291870117,-18.965700149536133
10.64973258972168,4.489574909210205,-16.88416290283203
11.334431648254396,0.47050541639328,-12.007402420043944
13.014814376831056,-0.7128473520278931,-7.047839641571045
13.520282745361328,-1.7011430263519287,-4.213951587677002
12.774117469787598,-0.8219354152679443,0.0447652041912078
16.039566040039062,0.3373633921146393,1.993977427482605
17.903305053710938,13.64695930480957,0.7089478969573975
17.074691772460938,-0.9628669619560242,-4.097723484039307
13.767963409423828,-0.2293133735656738,4.054123878479004
8.592153549194336,0.7578272223472595,2.307077646255493
10.31874656677246,-2.915651798248291,1.3205841779708862
10.981322288513184,-2.2580349445343018,1.15412700176239
10.835061073303224,-2.587222099304199,0.7818189859390259
10.265437126159668,-2.9320664405822754,0.1719656586647033
9.856284141540527,-2.681945562362671,-0.5437222719192505
9.784418106079102,-2.741671562194824,0.2396826297044754
10.026597023010254,-2.410291910171509,-0.706253707408905
10.395527839660645,-2.206984281539917,-0.4776780307292938
10.090757369995115,-1.6521289348602295,0.1736189424991607
9.961292266845703,-1.6104865074157717,0.840293288230896
9.669132232666016,-1.316812515258789,0.1120112091302871
9.699748992919922,-1.284003973007202,-0.5833643674850464
8.99330997467041,-2.0515522956848145,-0.6406992673873901
8.995954513549805,-2.8849868774414062,-0.7350957989692688
8.412461280822754,-3.6350350379943848,-0.3709802627563476
9.028084754943848,-2.944979429244995,-0.1254201233386993
9.736120223999023,-2.150476455688477,-0.7132654190063477
10.393468856811523,-0.7197374105453491,-0.2114574909210205
10.748575210571287,-0.118614912033081,-0.5127948522567749
11.230619430541992,0.5162324905395508,0.027333840727806
10.942358016967772,0.0733768939971923,-0.4468368887901306
12.322548866271973,-0.1120120584964752,-0.8077989220619202
13.614221572875977,-0.2875952124595642,-0.7259554862976074
15.810969352722168,0.398569256067276,0.0003890693187713
18.396249771118164,-0.4019761383533478,2.0596275329589844
21.48351287841797,-0.1130039691925048,5.339926242828369
23.89154624938965,-2.946218252182007,10.140557289123535
22.03694725036621,-9.909759521484377,9.942853927612305
18.490497589111328,-13.944833755493164,-1.0163578987121582
25.65184783935547,-14.643766403198242,14.605843544006348
13.07357692718506,-14.128719329833984,2.890745162963867
8.86899185180664,-16.49721336364746,-7.477007865905762
14.425127983093262,-9.488941192626951,8.577617645263672
2.4333508014678955,-3.805511236190796,9.629960060119627
3.554912567138672,-1.7865750789642334,6.2972025871276855
4.711027145385742,-5.651605129241943,2.810707330703736
4.369796276092529,-6.589797496795654,3.610133171081543
5.386655807495117,-5.846719264984131,1.7774345874786377
6.671841144561768,-6.102960109710693,-0.069723904132843
8.530580520629883,-3.2841804027557373,1.014136552810669
12.395922660827637,1.5398132801055908,1.055643081665039
14.95296859741211,4.071869850158691,0.3149252831935882
18.38739013671875,5.543708324432373,-1.3558809757232666
19.879749298095703,4.771082878112793,-3.988044261932373
21.705951690673828,-0.5964740514755249,-6.466175079345703
25.69755172729492,-2.634770154953003,-9.353257179260254
23.596172332763672,4.742049694061279,-11.1261625289917
18.775001525878903,3.566211223602295,-14.182583808898926
15.903801918029783,8.238005638122559,-15.774539947509766
12.185901641845703,5.988938808441162,-18.131017684936523
10.82063102722168,5.376938343048096,-17.79123306274414
11.363333702087402,3.3288354873657227,-13.26707649230957
11.331014633178713,2.5487515926361084,-9.256380081176758
13.809480667114258,-3.163207530975342,0.0401200354099273
21.1218204498291,-3.141311883926392,-0.6083112955093384
17.889198303222656,13.791221618652344,0.5373331308364868
17.93520736694336,0.4872326850891113,-6.791876792907715
12.338000297546388,2.908924102783203,5.383496284484863
5.6811299324035645,-4.546839237213135,-1.5300356149673462
11.169047355651855,-1.7906560897827148,1.830772399902344
11.90890407562256,-2.329702377319336,0.9107818007469176
11.260355949401855,-2.273322105407715,0.9231405258178712
10.390300750732422,-3.149947166442871,0.3913082778453827
9.836217880249023,-2.029868125915528,-0.8738778233528137
10.365106582641602,-1.442165493965149,-0.3815722465515136
10.38532543182373,-1.1074825525283811,-0.2795690894126892
9.893074989318848,-1.7677947282791138,-0.7086843848228455
10.671990394592283,-1.3786919116973877,-0.0451340451836586
9.798192024230955,-1.1723017692565918,0.2123434841632843
9.674945831298828,-1.374016284942627,0.2063390016555786
9.58395290374756,-1.0142197608947754,0.381804883480072
9.442377090454102,-1.8236290216445925,-0.2422761172056198
9.67033576965332,-1.5646711587905884,-0.4279617667198181
9.175217628479004,-1.821942687034607,0.2884779870510101
8.687198638916016,-2.708127021789551,-0.303980141878128
9.627806663513184,-2.288174629211426,0.0708553045988082
10.533867835998535,-1.6863116025924685,-0.4741155803203583
11.108989715576172,-0.59781414270401,-0.1809092909097671
11.347148895263672,-0.3580275475978851,-1.5255494117736816
11.387736320495604,0.1397074162960052,-0.7060100436210632
11.719560623168944,0.351263165473938,-1.177772045135498
13.169869422912598,-0.409877747297287,-0.8955190181732178
15.676872253417969,-1.7452287673950195,-0.6065991520881653
16.118797302246094,-1.7340879440307615,0.0512274801731109
17.4685001373291,-0.2047507017850875,2.9959957599639893
21.422761917114254,-1.9366669654846191,8.31135368347168
23.75615692138672,-6.07591724395752,10.81009578704834
19.98282241821289,-8.848127365112305,2.4914846420288086
24.33211708068848,-16.15521240234375,8.06220817565918
