PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,253980623,0.7789763,-0.17304468,-0.59753007,-0.07879932,0.11138004809617996,0.5298982858657837,-0.9309735298156738,-0.2289021909236908,-0.15649643540382385, -0.8351849317550659
2,253997290,0.7790572,-0.1732788,-0.5974245,-0.078283794,9.421738624572754,-1.8064905405044556,2.2012033462524414,0.4909762442111969,0.48390716314315796, 1.4639003276824951
3,254013957,0.7790443,-0.17387635,-0.59734595,-0.07768455,9.423389434814453,-1.816625714302063,2.2157130241394043,0.7363460063934326,0.34653347730636597, 1.518698811531067
4,254030624,0.77907234,-0.17438437,-0.5972424,-0.07705886,9.42789363861084,-1.7700444459915161,2.186558723449707,0.835364580154419,0.3330739736557007, 1.5221434831619263
5,254047291,0.77904266,-0.17476906,-0.5972092,-0.076743715,9.433646202087402,-1.7368130683898926,2.2237319946289062,0.7684258222579956,0.43489721417427063, 1.488847017288208
6,254063958,0.7790529,-0.17498015,-0.5971469,-0.07664425,9.439266204833984,-1.758701205253601,2.202669382095337,0.7593076825141907,0.46574777364730835, 1.4010595083236694
7,254080625,0.77907014,-0.17511986,-0.5970969,-0.076538056,9.432153701782227,-1.771550178527832,2.2192859649658203,0.5533688068389893,0.5685058832168579, 1.4874513149261475
8,254097292,0.7791154,-0.17519939,-0.5970317,-0.07640343,9.429278373718262,-1.7701332569122314,2.187495231628418,0.6678575873374939,0.6164016127586365, 1.4590083360671997
9,254113959,0.77916485,-0.17523973,-0.59697604,-0.07624127,9.417613983154297,-1.7981886863708496,2.202653169631958,0.5784052610397339,0.7752004265785217, 1.404184341430664
10,254130626,0.77922314,-0.17531063,-0.5968931,-0.07613244,9.417997360229492,-1.8254945278167725,2.2033867835998535,0.9610333442687988,0.8062942624092102, 1.3205716609954834
11,254147293,0.7792845,-0.17537221,-0.59681237,-0.0759962,9.436473846435547,-1.7597025632858276,2.220895767211914,0.9932283759117126,0.7679775953292847, 1.188742995262146
12,254163960,0.77933985,-0.17544395,-0.59673,-0.07590892,9.442131042480469,-1.7498184442520142,2.2471156120300293,0.7671579718589783,0.7049831748008728, 1.1721715927124023
13,254180627,0.77938306,-0.1755099,-0.5966609,-0.075856395,9.411230087280273,-1.7282352447509766,2.259983777999878,0.7076339721679688,0.46948713064193726, 1.1239044666290283
14,254197294,0.77941835,-0.1755862,-0.5965968,-0.07582217,9.41540813446045,-1.7206108570098877,2.222881555557251,0.48439380526542664,0.2870607376098633, 1.1946723461151123
15,254213961,0.77943593,-0.17560084,-0.59658504,-0.07569867,9.418516159057617,-1.7978001832962036,2.2476582527160645,0.741814136505127,-0.056066203862428665, 1.3594003915786743
16,254230628,0.7794532,-0.17563368,-0.5965711,-0.075556226,9.43957805633545,-1.7437007427215576,2.2123138904571533,0.836209774017334,-0.14581309258937836, 1.4658979177474976
17,254247295,0.779464,-0.17570557,-0.5965503,-0.07544074,9.440507888793945,-1.7157011032104492,2.213495969772339,0.5723221302032471,-0.09201361984014511, 1.5455150604248047
18,254263962,0.7794708,-0.17583644,-0.59650594,-0.075417385,9.420455932617188,-1.7690311670303345,2.1945059299468994,0.680202841758728,-0.031849391758441925, 1.5936286449432373
19,254280629,0.77949905,-0.17585078,-0.596488,-0.075232394,9.424612998962402,-1.8184176683425903,2.1923816204071045,1.0581693649291992,0.007638987153768539, 1.698678970336914
20,254297296,0.77953416,-0.17587762,-0.59645575,-0.07506166,9.446741104125977,-1.7586662769317627,2.2041211128234863,1.0730886459350586,0.13545915484428406, 1.6287178993225098
21,254313963,0.77956736,-0.17593181,-0.59641,-0.07495459,9.446198463439941,-1.718457818031311,2.2034945487976074,0.5769068002700806,0.29570502042770386, 1.4056313037872314
22,254330630,0.7795921,-0.17603938,-0.59635115,-0.0749108,9.44675350189209,-1.7242457866668701,2.2034008502960205,0.046557482331991196,0.3847859799861908, 1.3574409484863281
23,254347297,0.77962536,-0.17616153,-0.5962734,-0.07489654,9.43019962310791,-1.7517582178115845,2.1915125846862793,-0.06054842099547386,0.5397940278053284, 1.3404853343963623
24,254363964,0.7796649,-0.17628399,-0.59618694,-0.07488648,9.427469253540039,-1.7998721599578857,2.212578535079956,0.19377928972244263,0.5788149237632751, 1.3915059566497803
25,254380631,0.7797189,-0.17635575,-0.59609884,-0.07485543,9.40596866607666,-1.7607091665267944,2.2228598594665527,0.5451598763465881,0.6474186182022095, 1.2535431385040283
26,254397298,0.77978367,-0.17643769,-0.5959918,-0.07483985,9.408928871154785,-1.8037763833999634,2.191740036010742,0.6009571552276611,0.7560036778450012, 1.2724452018737793
27,254413965,0.77987134,-0.17639132,-0.5959111,-0.07467836,9.42939567565918,-1.8021403551101685,2.22646164894104,1.081144094467163,0.7731128931045532, 1.2662725448608398
28,254430632,0.77994686,-0.17643069,-0.59580845,-0.07461638,9.413798332214355,-1.7445601224899292,2.2159085273742676,0.969997763633728,0.7549023032188416, 1.2609963417053223
29,254447299,0.78003377,-0.17646533,-0.5956954,-0.07452836,9.430718421936035,-1.7217553853988647,2.223330020904541,0.8641531467437744,0.8709660768508911, 1.352023720741272
30,254463966,0.78011394,-0.17655656,-0.59556144,-0.07454404,9.451153755187988,-1.7179961204528809,2.2230379581451416,0.528357982635498,0.9652466177940369, 1.171531319618225
31,254480633,0.78021187,-0.17665765,-0.5953995,-0.07457372,9.428417205810547,-1.779178261756897,2.1872339248657227,0.3457522690296173,1.2139075994491577, 1.1848883628845215
