PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,170968292,0.7072836,-0.011357232,-0.70043856,-0.09490346,-0.09625566750764847,0.7453184127807617,-0.14304868876934052,-0.6235992908477783,0.7839593291282654, -0.04414888098835945
2,170984959,0.7061174,-0.014968913,-0.70138526,-0.09608766,10.190384864807129,0.1662246137857437,0.7809172868728638,-13.786076545715332,-12.472989082336426, -3.148214101791382
3,171001626,0.70967084,-0.02351131,-0.6981672,-0.091526784,9.96693229675293,-0.19324859976768494,1.046545147895813,-8.569413185119629,-12.170458793640137, -3.1463685035705566
4,171018293,0.71483195,-0.033536166,-0.6931973,-0.08583789,10.321629524230957,0.05728152394294739,0.6626297235488892,-4.702712059020996,-11.538642883300781, -3.782510995864868
5,171034960,0.71765786,-0.040720295,-0.69035393,-0.08197983,10.701658248901367,0.5594279766082764,0.48651883006095886,-1.0496472120285034,-9.66645336151123, -3.9325881004333496
6,171051627,0.7185867,-0.044395104,-0.68933874,-0.080465175,10.169490814208984,1.0195811986923218,0.36979445815086365,-0.3364485204219818,-8.446532249450684, -3.375037670135498
7,171068294,0.7182082,-0.045774944,-0.6895183,-0.08152433,9.048184394836426,1.1845117807388306,-0.369423508644104,-3.413675308227539,-9.202659606933594, -4.867196559906006
8,171084961,0.71634954,-0.04500162,-0.69128555,-0.08332361,9.032898902893066,1.3915538787841797,-0.7329965829849243,-4.863380432128906,-10.154812812805176, -7.927748680114746
9,171101628,0.7135406,-0.043600257,-0.69391876,-0.08623017,9.249160766601562,1.0371700525283813,-0.202546626329422,-7.543318271636963,-9.892363548278809, -10.361230850219727
10,171118295,0.7107925,-0.042033035,-0.6964599,-0.08916888,9.51516056060791,0.5911574363708496,0.13466371595859528,-6.829339504241943,-10.32829475402832, -11.900300979614258
11,171134962,0.7084586,-0.040686306,-0.69862247,-0.0914209,10.175183296203613,0.2112855613231659,0.1991528570652008,-4.402379035949707,-10.469328880310059, -11.2380952835083
12,171151629,0.70645857,-0.039813004,-0.7005398,-0.09260353,10.75517749786377,0.713592529296875,0.4973883330821991,-1.3320660591125488,-11.12164306640625, -8.462377548217773
13,171168296,0.7048432,-0.039130736,-0.7021391,-0.0930882,10.39842414855957,1.081747055053711,0.2991273105144501,1.2586662769317627,-11.325711250305176, -5.022704601287842
14,171184963,0.7034058,-0.0384184,-0.70362854,-0.093013056,9.754026412963867,1.3435686826705933,-0.1305011510848999,4.198083400726318,-11.62119197845459, -1.7836309671401978
15,171201630,0.7018239,-0.037979722,-0.70523894,-0.09294478,9.182206153869629,1.8150625228881836,-0.3008180558681488,2.8743934631347656,-12.934063911437988, 0.5503340363502502
16,171218297,0.7000844,-0.037904195,-0.7069069,-0.093423665,9.187127113342285,1.9383068084716797,-0.5901610255241394,-1.5360586643218994,-13.685181617736816, 1.568196177482605
17,171234964,0.69830686,-0.03794761,-0.70855266,-0.09423794,9.42488956451416,1.641655683517456,-0.6325972080230713,-3.8110437393188477,-12.983955383300781, 2.0249602794647217
18,171251631,0.69662195,-0.038128633,-0.71009946,-0.09498991,9.757913589477539,1.0141493082046509,-0.4588075578212738,-4.2140212059021,-11.691473007202148, 3.3577685356140137
19,171268298,0.6950648,-0.038497593,-0.7115893,-0.095099695,9.937479019165039,0.5042607188224792,-0.33232319355010986,-1.9466429948806763,-11.189720153808594, 6.367275238037109
20,171284965,0.6936788,-0.039306525,-0.7129363,-0.09479821,10.18187141418457,0.6546826362609863,-0.38404202461242676,-2.060478925704956,-10.449219703674316, 8.951509475708008
21,171301632,0.6926013,-0.04018293,-0.71403533,-0.09403403,10.106643676757812,0.7526577115058899,-0.5854689478874207,-0.17104172706604004,-8.227779388427734, 10.670610427856445
22,171318299,0.6918208,-0.04089132,-0.7148754,-0.09308795,9.736513137817383,0.7720773220062256,-0.749660849571228,1.4401322603225708,-5.519129276275635, 10.286622047424316
23,171334966,0.69127196,-0.04135917,-0.71550375,-0.09212609,9.467756271362305,0.5673013925552368,-0.8908935785293579,2.5826127529144287,-3.112302780151367, 8.921438217163086
24,171351633,0.6908305,-0.041824006,-0.716004,-0.09133608,9.29918098449707,0.8857746720314026,-0.6695100665092468,1.6812114715576172,-1.7313419580459595, 7.6473708152771
25,171368300,0.6904648,-0.04246382,-0.7163379,-0.09118914,9.877153396606445,1.1135915517807007,-0.42688196897506714,-2.391124963760376,-0.5870943665504456, 5.4456892013549805
26,171384967,0.69027764,-0.04295735,-0.7164848,-0.0912198,10.479660034179688,0.3498918414115906,-0.02302500605583191,-2.6051063537597656,0.9930236339569092, 4.129363059997559
27,171401634,0.6903581,-0.04305403,-0.71645164,-0.09082519,10.19111442565918,-0.1364816278219223,0.19537124037742615,1.3710798025131226,2.668170928955078, 3.8264923095703125
28,171418301,0.6905143,-0.04310472,-0.716362,-0.090318985,10.08698844909668,0.3149450123310089,-0.3936120569705963,2.153099775314331,2.642622470855713, 3.3775789737701416
29,171434968,0.6907818,-0.043090496,-0.71616083,-0.08987463,9.91149616241455,0.4157085418701172,-0.48094040155410767,2.100862503051758,3.6394684314727783, 2.523625612258911
30,171451635,0.6912313,-0.042771675,-0.7158083,-0.08937676,9.775530815124512,0.32684874534606934,-0.3949859142303467,3.7835144996643066,5.3709516525268555, 1.230427861213684
31,171468302,0.6917461,-0.04222753,-0.71540254,-0.08890232,9.78486442565918,0.669029712677002,-0.4596153199672699,4.727752685546875,5.994134426116943, -0.14629977941513062
32,171484969,0.6922926,-0.041643534,-0.714934,-0.08869241,9.73133659362793,0.6755180358886719,-0.2821967601776123,3.598668336868286,6.507950782775879, -1.5489411354064941
33,171501636,0.6929407,-0.04098294,-0.7143574,-0.08858495,9.89896011352539,0.6447381377220154,-0.4028851091861725,3.3926398754119873,7.473359107971191, -2.3022494316101074
34,171518303,0.6936975,-0.04020458,-0.71368694,-0.08842335,9.874150276184082,0.6494735479354858,-0.3770226240158081,4.223055839538574,8.468656539916992, -2.5392825603485107
35,171534970,0.6944514,-0.039380793,-0.7130337,-0.08814663,9.497358322143555,0.7442529201507568,-0.31217387318611145,4.992588520050049,8.325493812561035, -2.2259490489959717
36,171551637,0.6950798,-0.03891183,-0.71245116,-0.0881115,9.634617805480957,1.2407519817352295,-0.08645323663949966,2.1777007579803467,7.17155122756958, -1.6921545267105103
37,171568304,0.6955981,-0.038809247,-0.7119259,-0.088311784,9.730792045593262,1.1205185651779175,0.038931719958782196,-0.630789577960968,6.071765422821045, -0.8735594749450684
38,171584971,0.6961086,-0.03869234,-0.71143186,-0.08832317,9.82741928100586,0.8535784482955933,-0.10669109970331192,0.04582752287387848,5.6604132652282715, 0.10198336094617844
39,171601638,0.6965963,-0.03858283,-0.71098137,-0.0881525,9.775238037109375,0.8133758306503296,-0.12310032546520233,1.3684035539627075,5.238700866699219, 1.0062782764434814
40,171618305,0.69697845,-0.03843288,-0.7106581,-0.08780287,9.797329902648926,0.8573951721191406,0.18517835438251495,1.892951488494873,3.987302303314209, 1.588570237159729
41,171634972,0.6972592,-0.03846305,-0.7104076,-0.08758786,9.894779205322266,0.820907473564148,0.14822396636009216,1.2450268268585205,2.9806201457977295, 1.7572039365768433
42,171651639,0.6974328,-0.038502183,-0.7102706,-0.08729901,9.730539321899414,0.769676923751831,-0.019721604883670807,1.0330690145492554,1.7303876876831055, 2.077094078063965
43,171668306,0.6975214,-0.03849802,-0.71021736,-0.087026484,9.56901741027832,0.8776760697364807,-0.09730245918035507,0.52579665184021,0.8440728783607483, 1.7193228006362915
44,171684973,0.69752955,-0.03864596,-0.71018195,-0.087184355,9.535385131835938,0.7458359003067017,-0.2190627008676529,-0.8173012733459473,0.47002506256103516, 0.3598136305809021
