PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,171036462,0.6859638,-0.050270338,-0.7255137,-0.023595283,0.005098816007375717,0.25943320989608765,-0.13596495985984802,-0.11133156716823578,0.6768300533294678, -0.8695893287658691
2,171053129,0.6886084,-0.049919892,-0.7230165,-0.023950435,10.713006973266602,0.07782358676195145,0.6716941595077515,-2.96773099899292,0.8701595067977905, 3.7199950218200684
3,171069796,0.6959484,-0.048468374,-0.7159152,-0.027785636,11.267683982849121,0.9852572679519653,-0.027402956038713455,-5.48227071762085,2.4730024337768555, 1.4449725151062012
4,171086463,0.6997689,-0.04521273,-0.7120207,-0.03614081,10.634980201721191,0.9591335654258728,-0.9692263007164001,-11.493091583251953,-0.7248141765594482, -0.7057198882102966
5,171103130,0.6991468,-0.04232966,-0.7123775,-0.043821495,9.699810981750488,0.4048475921154022,-0.9496115446090698,-10.510278701782227,-3.5877134799957275, -0.154265359044075
6,171119797,0.69724864,-0.041148447,-0.7140047,-0.048460957,9.380062103271484,-0.31124669313430786,-0.9113617539405823,-5.225030899047852,-3.26056170463562, 4.119170188903809
7,171136464,0.6952238,-0.041834198,-0.71585226,-0.049692024,9.666621208190918,-0.8910542130470276,-1.0258049964904785,0.6046839952468872,-2.816437244415283, 9.641322135925293
8,171153131,0.69316804,-0.04401828,-0.71781135,-0.04824437,9.658143997192383,-1.0318580865859985,-0.8248857259750366,2.954421281814575,-3.6217539310455322, 14.379220008850098
9,171169798,0.69169885,-0.047271296,-0.71920455,-0.04542285,9.65035343170166,-0.5585185885429382,-0.5931587815284729,1.5942068099975586,-1.0967243909835815, 18.550334930419922
10,171186465,0.69099337,-0.05127894,-0.71976924,-0.042789888,10.127074241638184,-0.5075322389602661,-0.7016512155532837,-4.642937183380127,2.9399139881134033, 21.601716995239258
11,171203132,0.69067055,-0.055495627,-0.7199099,-0.040303335,10.37724494934082,-0.17588794231414795,-0.8547574877738953,-7.642448902130127,4.860513210296631, 23.13083267211914
12,171219799,0.69039345,-0.059842236,-0.71991414,-0.038723297,10.184454917907715,-0.3878609538078308,-0.6772505640983582,-13.187922477722168,5.183684349060059, 22.15809440612793
