PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,890806344,0.55892783,-0.27307078,-0.72601634,-0.2931417,0.06700138747692108,1.2334096431732178,-0.5267808437347412,-1.0486037731170654,-0.539820671081543, 0.30125588178634644
2,890823011,0.55872846,-0.27286193,-0.72592974,-0.2939301,9.438569068908691,1.2967703342437744,-1.9127289056777954,1.9033499956130981,0.32915520668029785, -1.935999870300293
3,890839678,0.5583351,-0.27258706,-0.7256241,-0.29568207,9.432149887084961,1.3187724351882935,-1.8940210342407227,1.5171875953674316,-0.026381082832813263, -1.7297409772872925
4,890856345,0.558219,-0.27165708,-0.72553337,-0.2969768,9.447688102722168,1.2983702421188354,-1.9024254083633423,1.7516334056854248,-0.30796709656715393, -1.5579692125320435
5,890873012,0.5581646,-0.27101243,-0.7254775,-0.2978039,9.49356460571289,1.322450876235962,-1.8762515783309937,1.8835004568099976,-0.5130096077919006, -1.0764762163162231
6,890889679,0.55807537,-0.27080873,-0.72529554,-0.29859844,9.492613792419434,1.356582760810852,-1.8812968730926514,1.875201940536499,-0.6786597371101379, -0.7140052914619446
7,890906346,0.5583479,-0.26978824,-0.7255016,-0.29851216,9.496357917785645,1.3211256265640259,-1.8707125186920166,1.4876561164855957,-0.9423168301582336, -0.14628693461418152
8,890923013,0.55804574,-0.27036306,-0.7251761,-0.2993468,9.504145622253418,1.300628662109375,-1.9060628414154053,1.0750482082366943,-1.2238643169403076, 0.38890963792800903
9,890939680,0.55788094,-0.2708014,-0.72494984,-0.29980534,9.52229118347168,1.272355556488037,-1.9317601919174194,0.8679823279380798,-1.0515676736831665, 0.9350748658180237
10,890956347,0.55802286,-0.2706018,-0.7250137,-0.2995672,9.513708114624023,1.2660818099975586,-1.940859317779541,0.9135730266571045,-0.9646639227867126, 1.1679071187973022
11,890973014,0.5578604,-0.27120385,-0.72479767,-0.29984796,9.509515762329102,1.2219350337982178,-1.9371793270111084,1.0840638875961304,-0.7082039713859558, 1.1815714836120605
12,890989681,0.5578264,-0.27154678,-0.72468,-0.2998849,9.49012279510498,1.2170764207839966,-1.9610655307769775,1.2012674808502197,-0.45740437507629395, 0.9484831094741821
13,891006348,0.55779433,-0.27189198,-0.72457427,-0.29988748,9.49500846862793,1.1779536008834839,-1.9467003345489502,0.9497765302658081,-0.3492804169654846, 0.8986408710479736
14,891023015,0.5578426,-0.2720195,-0.724561,-0.2997139,9.51701831817627,1.1485111713409424,-1.920016884803772,0.944000780582428,-0.34359437227249146, 0.6243543028831482
15,891039682,0.5580313,-0.27179536,-0.72467446,-0.29929146,9.565481185913086,1.1842546463012695,-1.9007741212844849,0.7665559649467468,-0.3322863280773163, 0.307345986366272
16,891056349,0.5577438,-0.27274802,-0.7243192,-0.2998203,9.58154296875,1.1675920486450195,-1.8859590291976929,0.6421168446540833,-0.1656373292207718, 0.1293889582157135
17,891073016,0.5577433,-0.27303463,-0.72420526,-0.2998355,9.597516059875488,1.1876356601715088,-1.9019074440002441,0.9287357330322266,-0.1336086541414261, 0.06421744078397751
18,891089683,0.55813044,-0.27235594,-0.7244365,-0.29917297,9.585681915283203,1.174663782119751,-1.8950881958007812,1.1683553457260132,0.046749576926231384, -0.2819189727306366
19,891106350,0.5580702,-0.27273318,-0.724265,-0.299357,9.57189655303955,1.1960471868515015,-1.9006375074386597,1.131306529045105,0.0676751583814621, -0.4393090605735779
20,891123017,0.5575285,-0.2742311,-0.7236611,-0.30045632,9.571185111999512,1.1918278932571411,-1.9134248495101929,1.1335605382919312,0.15373383462429047, -0.658143937587738
21,891139684,0.5575933,-0.27420124,-0.7236509,-0.30038783,9.5336332321167,1.1988937854766846,-1.9075472354888916,1.2059803009033203,0.016385724768042564, -0.7556513547897339
22,891156351,0.55764955,-0.2741365,-0.7236642,-0.30031052,9.504559516906738,1.2219632863998413,-1.8943898677825928,1.0458369255065918,-0.0879283919930458, -0.8184666037559509
23,891173018,0.5576375,-0.2741883,-0.7236363,-0.30035278,9.493683815002441,1.2464779615402222,-1.925889492034912,0.6224205493927002,-0.16525313258171082, -0.8425297141075134
24,891189685,0.5574977,-0.27454233,-0.7235038,-0.30060786,9.514073371887207,1.2614964246749878,-1.9227901697158813,0.5155132412910461,-0.23548315465450287, -0.6471688747406006
25,891206352,0.5576271,-0.2742736,-0.72360265,-0.30037552,9.514120101928711,1.2715848684310913,-1.9222900867462158,0.6308342814445496,-0.1404472291469574, -0.5081815123558044
26,891223019,0.55775285,-0.27402958,-0.7237006,-0.30012837,9.528075218200684,1.3009274005889893,-1.899804711341858,0.9431812763214111,-0.16497138142585754, -0.3184555172920227
27,891239686,0.55751866,-0.27468973,-0.72344005,-0.30058795,9.535167694091797,1.2869701385498047,-1.913804292678833,1.0275111198425293,0.0066016740165650845, -0.22874704003334045
28,891256353,0.55783975,-0.27403522,-0.7236888,-0.2999902,9.553192138671875,1.2907934188842773,-1.895153284072876,1.4838141202926636,-0.032707419246435165, -0.03505098074674606
29,891273020,0.55834085,-0.2730079,-0.72405964,-0.2990983,9.55933952331543,1.2506061792373657,-1.899017572402954,1.8223756551742554,0.1883365660905838, 0.07754883915185928
30,891289687,0.5582364,-0.27347907,-0.72385234,-0.2993649,9.560708999633789,1.2601546049118042,-1.9191573858261108,1.4705339670181274,0.2665705680847168, 0.2081480175256729
31,891306354,0.55846715,-0.27316272,-0.7239299,-0.2990356,9.540885925292969,1.206291675567627,-1.917262315750122,1.1431267261505127,0.3606331944465637, 0.2862795293331146
