PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1036950710,0.7752092,-0.18406017,-0.59724164,-0.09206025,0.13614535331726074,-1.7125383615493774,0.08403538167476654,0.5866004228591919,-0.35082224011421204, -1.2600353956222534
2,1036967377,0.77499586,-0.18504299,-0.59734195,-0.09123149,9.452522277832031,-1.860424280166626,2.1418943405151367,0.0624757744371891,-0.0024844317231327295, 1.627808690071106
3,1036984044,0.77494687,-0.18609048,-0.59722936,-0.09024958,9.410982131958008,-1.8016072511672974,2.104823589324951,0.2548271715641022,0.011032670736312866, 1.6897788047790527
4,1037000711,0.7748804,-0.1867936,-0.5971879,-0.0896401,9.420089721679688,-1.8870919942855835,2.0827674865722656,0.7183274030685425,0.14138849079608917, 1.771905779838562
5,1037017378,0.7748023,-0.18732835,-0.59723616,-0.08887256,9.452740669250488,-1.8493106365203857,2.1177093982696533,1.5599095821380615,-0.06080455332994461, 1.7837773561477661
6,1037034045,0.7747163,-0.18783376,-0.5972513,-0.088453986,9.40794849395752,-1.7824604511260986,2.1500418186187744,0.7398293018341064,-0.24188634753227234, 1.5425697565078735
7,1037050712,0.77465487,-0.18828255,-0.5972034,-0.088362485,9.41736888885498,-1.8007155656814575,2.1142430305480957,-0.2991434931755066,-0.3498694896697998, 1.4663463830947876
8,1037067379,0.7745616,-0.18869995,-0.59718436,-0.08841749,9.433006286621094,-1.8325738906860352,2.1197662353515625,-0.8255870938301086,-0.5160703063011169, 1.2560533285140991
9,1037084046,0.7744872,-0.18898775,-0.59719783,-0.08836341,9.465075492858887,-1.8767367601394653,2.099461555480957,-0.5630311965942383,-0.5841360092163086, 1.2809745073318481
10,1037100713,0.77442676,-0.18924174,-0.5972061,-0.08829332,9.424164772033691,-1.8409377336502075,2.105288505554199,0.10760535299777985,-0.47024914622306824, 1.2453855276107788
11,1037117380,0.7744265,-0.18937084,-0.5971906,-0.088123955,9.446261405944824,-1.8848234415054321,2.053708553314209,0.8999854326248169,-0.1264883279800415, 1.3827335834503174
12,1037134047,0.7744521,-0.18940124,-0.5971912,-0.087827854,9.493968963623047,-1.8772999048233032,2.0725629329681396,1.6479532718658447,0.062001943588256836, 1.4947763681411743
13,1037150714,0.7744644,-0.189507,-0.59717387,-0.08761021,9.445226669311523,-1.802955150604248,2.063748359680176,1.1345080137252808,0.1921144425868988, 1.4958134889602661
14,1037167381,0.77446747,-0.18969524,-0.59712034,-0.08753961,9.45017147064209,-1.8306280374526978,2.0578718185424805,0.5514477491378784,0.4140356481075287, 1.448698878288269
15,1037184048,0.7744681,-0.18982992,-0.59709495,-0.08741536,9.456995964050293,-1.8516439199447632,2.0678107738494873,0.5717458724975586,0.3391697406768799, 1.4630805253982544
16,1037200715,0.7744686,-0.18994907,-0.59707874,-0.08726326,9.440835952758789,-1.8157752752304077,2.1082632541656494,0.4785540699958801,0.3094334006309509, 1.49886155128479
17,1037217382,0.7744483,-0.19014432,-0.5970515,-0.08720568,9.413780212402344,-1.7675014734268188,2.133265972137451,-0.04089067503809929,0.19106434285640717, 1.475361943244934
18,1037234049,0.7744056,-0.19044748,-0.5969973,-0.0872934,9.449703216552734,-1.768322467803955,2.144343137741089,-0.3884294033050537,0.053921133279800415, 1.513230323791504
19,1037250716,0.7743814,-0.19068472,-0.5969516,-0.08730174,9.452831268310547,-1.8318346738815308,2.083496332168579,-0.10420526564121246,-0.007952743209898472, 1.6923013925552368
20,1037267383,0.7743872,-0.19075774,-0.5969417,-0.087159246,9.434810638427734,-1.8481760025024414,2.063138723373413,0.9434629082679749,-0.0683346763253212, 1.6745516061782837
21,1037284050,0.77440995,-0.19077778,-0.5969357,-0.08695388,9.448659896850586,-1.8606820106506348,2.101492404937744,1.557041049003601,-0.05738525465130806, 1.7789109945297241
22,1037300717,0.7744154,-0.1908247,-0.59693897,-0.08677868,9.455767631530762,-1.8334925174713135,2.083928346633911,1.2383675575256348,-0.17260397970676422, 1.666573405265808
23,1037317384,0.77440435,-0.19094092,-0.59692913,-0.08669057,9.455236434936523,-1.8397996425628662,2.073239326477051,0.4291984438896179,-0.08952919393777847, 1.4882323741912842
24,1037334051,0.7743865,-0.19106896,-0.5969161,-0.08665829,9.465787887573242,-1.8500159978866577,2.065202236175537,0.15884354710578918,-0.034064892679452896, 1.2454495429992676
25,1037350718,0.7743875,-0.19118883,-0.5968823,-0.08661838,9.466707229614258,-1.8868539333343506,2.0371131896972656,0.2786981761455536,0.15413083136081696, 1.2889655828475952
26,1037367385,0.7744126,-0.1913557,-0.5967903,-0.08665751,9.49859619140625,-1.8697670698165894,2.0177652835845947,0.45551547408103943,0.5192142128944397, 1.2827544212341309
27,1037384052,0.7744708,-0.19139852,-0.5967191,-0.08653315,9.453534126281738,-1.8458384275436401,2.0570785999298096,0.46318644285202026,0.723757266998291, 1.3151929378509521
28,1037400719,0.774536,-0.19148102,-0.59661674,-0.086473785,9.442834854125977,-1.8329802751541138,2.054586887359619,0.6669483184814453,0.8412171602249146, 1.333032250404358
29,1037417386,0.7746078,-0.1915455,-0.59651566,-0.08638558,9.424601554870605,-1.8426899909973145,2.0667436122894287,0.9369317293167114,0.8242743015289307, 1.4334211349487305
30,1037434053,0.7746792,-0.19153206,-0.5964475,-0.08624357,9.456168174743652,-1.8623005151748657,2.1067802906036377,1.3257837295532227,0.6662439107894897, 1.2965468168258667
31,1037450720,0.77471906,-0.19155078,-0.5964034,-0.08614867,9.445784568786621,-1.8301262855529785,2.1406102180480957,1.3032188415527344,0.35168156027793884, 1.2035983800888062
32,1037467387,0.77474934,-0.19163904,-0.5963405,-0.086116016,9.402125358581543,-1.7818021774291992,2.106194496154785,0.7590388059616089,0.3906385004520416, 1.2104243040084839
33,1037484054,0.77476054,-0.19174488,-0.5962924,-0.08611209,9.454538345336914,-1.7941288948059082,2.063512086868286,0.2039474993944168,0.3036065101623535, 1.052534580230713
34,1037500721,0.77478755,-0.19175851,-0.59626925,-0.086000614,9.46081829071045,-1.8675730228424072,2.090019702911377,0.7067119479179382,0.24682316184043884, 1.1405398845672607
35,1037517388,0.77484363,-0.19175878,-0.5962127,-0.085887104,9.435806274414062,-1.8698015213012695,2.0481674671173096,1.5513420104980469,0.3914453089237213, 1.3130285739898682
36,1037534055,0.77492356,-0.1917168,-0.5961452,-0.08572614,9.485099792480469,-1.8410215377807617,2.0728654861450195,1.726533055305481,0.5740253925323486, 1.345633625984192
37,1037550722,0.77501136,-0.19175284,-0.5960325,-0.085634924,9.462915420532227,-1.8073142766952515,2.081732749938965,1.2418380975723267,0.8475177884101868, 1.413507342338562
38,1037567389,0.7750984,-0.19181913,-0.59591323,-0.085530706,9.425230979919434,-1.7985639572143555,2.0597870349884033,0.7965229153633118,0.9090010523796082, 1.5534037351608276
39,1037584056,0.77516997,-0.19192764,-0.5957955,-0.085459985,9.4093017578125,-1.8194434642791748,2.084054946899414,0.6300403475761414,0.8157452940940857, 1.597316861152649
40,1037600723,0.7752343,-0.19209038,-0.5956573,-0.08547349,9.439824104309082,-1.8183836936950684,2.126758098602295,0.5025019645690918,0.8599144220352173, 1.5161758661270142
41,1037617390,0.77529716,-0.19220461,-0.5955447,-0.085431516,9.451026916503906,-1.872393250465393,2.0955252647399902,0.38829493522644043,0.7810785174369812, 1.4456000328063965
42,1037634057,0.77536255,-0.19226864,-0.59545326,-0.085330114,9.43126392364502,-1.8785465955734253,2.1169114112854004,0.8383484482765198,0.6420015096664429, 1.5030492544174194
43,1037650724,0.77542955,-0.19230314,-0.59537005,-0.08522421,9.41062068939209,-1.8045613765716553,2.117388963699341,1.337552785873413,0.5408441424369812, 1.456639051437378
44,1037667391,0.7754778,-0.19234216,-0.59531325,-0.085093156,9.416275024414062,-1.755766749382019,2.1251020431518555,0.9330899715423584,0.37445130944252014, 1.4650657176971436
45,1037684058,0.7755099,-0.19239818,-0.5952679,-0.08499137,9.45950984954834,-1.8150883913040161,2.1193337440490723,0.8034127354621887,0.24427473545074463, 1.3970513343811035
46,1037700725,0.7755342,-0.19244257,-0.5952387,-0.084874064,9.434453010559082,-1.848672866821289,2.0864977836608887,1.0147559642791748,0.08916421234607697, 1.4328064918518066
47,1037717392,0.7755568,-0.19249283,-0.5952069,-0.084776714,9.418804168701172,-1.8446788787841797,2.1033425331115723,0.8968095183372498,0.12007872760295868, 1.3492834568023682
48,1037734059,0.77558804,-0.1925542,-0.5951583,-0.08469219,9.439020156860352,-1.8443526029586792,2.071533203125,0.7999421954154968,0.2501656413078308, 1.354610800743103
49,1037750726,0.7756193,-0.19266924,-0.5950839,-0.084668025,9.467103004455566,-1.8317060470581055,2.0895750522613525,0.8402183055877686,0.31958886981010437, 1.4194239377975464
50,1037767393,0.7756524,-0.19276951,-0.5950158,-0.08461408,9.441622734069824,-1.798480749130249,2.1003756523132324,0.5864604115486145,0.3591732978820801, 1.4090635776519775
51,1037784060,0.7757005,-0.1928835,-0.5949227,-0.08456895,9.435141563415527,-1.813828468322754,2.0676937103271484,0.25232991576194763,0.604081928730011, 1.4170033931732178
52,1037800727,0.77575403,-0.19297065,-0.59483737,-0.084478945,9.469067573547363,-1.8504211902618408,2.0752530097961426,0.5386030673980713,0.5562118291854858, 1.532683253288269
53,1037817394,0.77582145,-0.19305316,-0.59473103,-0.08442085,9.464425086975098,-1.8854024410247803,2.0826144218444824,0.849361777305603,0.6898587346076965, 1.4726853370666504
54,1037834061,0.77590144,-0.19304924,-0.59464604,-0.08429172,9.449469566345215,-1.8669512271881104,2.1089820861816406,1.3935164213180542,0.6356878876686096, 1.4166830778121948
55,1037850728,0.77596307,-0.19304493,-0.59458745,-0.08414682,9.418205261230469,-1.7922718524932861,2.11553692817688,1.477795124053955,0.3908434212207794, 1.456895112991333
56,1037867395,0.7759741,-0.19313166,-0.5945503,-0.08410911,9.434853553771973,-1.7527345418930054,2.141737461090088,0.5843088626861572,0.13762344419956207, 1.2286731004714966
57,1037884062,0.77594846,-0.19326602,-0.5945366,-0.08413458,9.431925773620605,-1.7761059999465942,2.1320762634277344,-0.002574076410382986,-0.0809873640537262, 1.0414187908172607
58,1037900729,0.7759681,-0.19326364,-0.5945162,-0.084102966,9.445304870605469,-1.9999990463256836,2.0437088012695312,0.8758454322814941,0.1671292632818222, 0.8013637065887451
59,1037917396,0.7760507,-0.19299611,-0.5945326,-0.08383804,9.514039993286133,-2.0452749729156494,2.0337469577789307,3.2995364665985107,0.09298049658536911, 0.9143155813217163
60,1037934063,0.776147,-0.19264579,-0.5945563,-0.083585,9.467920303344727,-1.9664992094039917,2.0261991024017334,3.811061143875122,0.167654350399971, 0.5048968195915222
61,1037950730,0.7762391,-0.19237639,-0.5945522,-0.08337884,9.489001274108887,-1.897698163986206,2.020709991455078,3.1501379013061523,0.33058950304985046, 0.600867509841919
62,1037967397,0.77629316,-0.1922452,-0.5945288,-0.08334391,9.423593521118164,-1.863922119140625,1.9679700136184692,1.7609306573867798,0.4157004952430725, 0.2770845592021942
63,1037984064,0.77623516,-0.19217771,-0.59459865,-0.08354106,9.488203048706055,-2.044255256652832,1.956388235092163,0.36818891763687134,-0.25005677342414856, -0.8922439217567444
64,1038000731,0.77607024,-0.19187711,-0.5949161,-0.08350402,9.959249496459961,-2.706571578979492,2.2587974071502686,2.6172144412994385,-2.1726226806640625, -0.998216450214386
65,1038017398,0.77600366,-0.19151138,-0.59513366,-0.083412126,9.393791198730469,-2.225550889968872,2.1324005126953125,3.1202733516693115,-1.244687557220459, -0.914283812046051
66,1038034065,0.77579045,-0.19188398,-0.59520406,-0.08403474,9.372159957885742,-1.579706072807312,1.894160509109497,-3.8029348850250244,-0.5932285189628601, -1.591201663017273
67,1038050732,0.7754682,-0.1926363,-0.5951892,-0.085383624,9.434365272521973,-1.2586100101470947,2.2557876110076904,-9.038736343383789,0.1827402412891388, -3.833683967590332
68,1038067399,0.7755088,-0.1928063,-0.5949412,-0.0863525,9.419864654541016,-1.6176385879516602,2.1098320484161377,-4.133979797363281,2.7435874938964844, -3.611506223678589
69,1038084066,0.7758597,-0.19215104,-0.59463805,-0.086749166,9.836069107055664,-1.7154278755187988,1.9659287929534912,2.9920952320098877,4.031599521636963, -3.6479785442352295
70,1038100733,0.77623296,-0.19132262,-0.5944181,-0.08674879,10.105757713317871,-2.3151044845581055,2.2524254322052,5.636972904205322,3.2784647941589355, -2.306424379348755
71,1038117400,0.7765466,-0.19040197,-0.594355,-0.08640032,9.715851783752441,-2.094172954559326,2.490556478500366,7.47215461730957,1.8172789812088013, -1.1311081647872925
72,1038134067,0.7767625,-0.1898269,-0.5942625,-0.08636101,9.254239082336426,-1.850355625152588,2.2324156761169434,4.2745232582092285,1.7277239561080933, -1.3990553617477417
73,1038150734,0.7769428,-0.18912736,-0.5942518,-0.08634538,9.279046058654785,-2.0448789596557617,1.9925789833068848,4.86836576461792,1.2297489643096924, -2.162813425064087
74,1038167401,0.7770015,-0.18820514,-0.5944378,-0.08655171,9.345934867858887,-1.6472796201705933,2.322547197341919,5.160070419311523,0.10731083899736404, -4.603960990905762
75,1038184068,0.7768316,-0.18825169,-0.59445214,-0.08786758,9.275959968566895,-1.116172432899475,2.473351001739502,-4.99296760559082,0.9352928996086121, -6.479247093200684
76,1038200735,0.776693,-0.18855491,-0.59432036,-0.08932255,9.433151245117188,-1.362972378730774,2.1286075115203857,-7.121126651763916,1.8544046878814697, -5.92681884765625
77,1038217402,0.7767297,-0.18823333,-0.59425807,-0.0900937,9.317911148071289,-1.1866707801818848,1.7893553972244263,-0.6286638379096985,1.6804686784744263, -4.747186660766602
78,1038234069,0.77681684,-0.18791115,-0.5941787,-0.09053737,9.005166053771973,-1.1221970319747925,1.7916046380996704,0.7953958511352539,1.5823075771331787, -2.8872296810150146
79,1038250736,0.77703154,-0.18727286,-0.5941088,-0.090475455,8.964975357055664,-1.5294818878173828,1.7511297464370728,4.763968467712402,1.6124666929244995, -1.3500325679779053
80,1038267403,0.77743834,-0.18634908,-0.5939398,-0.08999593,9.250829696655273,-1.5694891214370728,1.825386643409729,8.155552864074707,2.600874423980713, -0.03791961818933487
81,1038284070,0.77788514,-0.18545069,-0.5937204,-0.08943745,9.4367094039917,-1.7031774520874023,1.8258581161499023,8.327387809753418,2.9519214630126953, 0.5758311748504639
82,1038300737,0.7782227,-0.18489832,-0.5934898,-0.08917422,9.392823219299316,-1.6266303062438965,1.8428364992141724,5.148825168609619,2.757892370223999, 0.3582640588283539
83,1038317404,0.77831,-0.18473262,-0.5934158,-0.08924832,9.415644645690918,-1.6877827644348145,2.2635326385498047,1.5221306085586548,1.1126220226287842, -0.20851297676563263
84,1038334071,0.778164,-0.18533997,-0.5932718,-0.09021458,9.706063270568848,-1.4234204292297363,2.951685667037964,-6.584860801696777,1.1820839643478394, -1.8816887140274048
85,1038350738,0.77783203,-0.18682978,-0.5929731,-0.09195112,10.213570594787598,-1.842236876487732,3.0590169429779053,-14.819354057312012,1.6216374635696411, -2.299010753631592
86,1038367405,0.7777082,-0.18787713,-0.59261537,-0.09316351,11.226712226867676,-2.9079954624176025,3.0842623710632324,-10.051451683044434,2.321119546890259, -1.0833662748336792
87,1038384072,0.7781822,-0.1869452,-0.59246415,-0.09203497,12.505908012390137,-4.420264720916748,3.527757167816162,10.944406509399414,1.8642914295196533, 3.3983137607574463
88,1038400739,0.77998734,-0.18914923,-0.5892039,-0.09317172,14.534625053405762,-2.432703733444214,6.423685550689697,-15.27564525604248,24.79482078552246, 8.712323188781738
89,1038417406,0.78235435,-0.19583584,-0.5826029,-0.10071813,11.113709449768066,-1.148140788078308,3.732400894165039,-66.74916076660156,50.19692611694336, -2.7670722007751465
90,1038434073,0.78119195,-0.19787343,-0.58271927,-0.104993664,7.8211894035339355,1.6497095823287964,-2.151747941970825,-28.7423038482666,-1.3456065654754639, -15.193421363830566
91,1038450740,0.77763325,-0.20110583,-0.5852685,-0.11092302,8.385828018188477,2.6818482875823975,-2.72979998588562,-43.364723205566406,-22.2646484375, -24.094871520996094
92,1038467407,0.7731018,-0.20413995,-0.5891175,-0.11653779,8.432060241699219,0.7379941344261169,-3.153043746948242,-41.78975296020508,-32.95159912109375, -25.50391387939453
93,1038484074,0.7677191,-0.2054252,-0.5946505,-0.121650144,10.047758102416992,2.8959968090057373,-3.7531540393829346,-30.772615432739258,-44.158939361572266, -32.90111541748047
94,1038500741,0.7618726,-0.2051142,-0.60155123,-0.12495923,9.176774024963379,0.46100568771362305,-2.7024283409118652,-14.994406700134277,-53.93634796142578, -31.96518325805664
95,1038517408,0.75678664,-0.20012988,-0.60986185,-0.12365527,8.22865104675293,0.16935327649116516,-1.5513956546783447,30.678747177124023,-60.286537170410156, -28.361337661743164
96,1038534075,0.75159174,-0.19340555,-0.6190324,-0.12042889,7.6432061195373535,-0.47467803955078125,-0.593327522277832,48.315486907958984,-66.14014434814453, -26.863161087036133
97,1038550742,0.746129,-0.18585879,-0.6287346,-0.11593468,6.99390172958374,-1.8406355381011963,-0.25742486119270325,59.01901626586914,-71.02912902832031, -24.587419509887695
98,1038567409,0.7404327,-0.17798501,-0.6387289,-0.110029265,6.241883277893066,-2.850541830062866,0.5467825531959534,66.77491760253906,-74.98339080810547, -19.45853042602539
99,1038584076,0.73613614,-0.16943932,-0.64715177,-0.10290093,8.240945816040039,-3.391812801361084,9.491819381713867,76.12842559814453,-61.81206512451172, -13.433979034423828
100,1038600743,0.7347275,-0.1671181,-0.6494696,-0.102159075,4.516523838043213,-8.807820320129395,17.094398498535156,15.193771362304688,-15.722258567810059, -9.132660865783691
101,1038617410,0.7380321,-0.16306041,-0.64764243,-0.09632971,8.237506866455078,-5.7434563636779785,4.897633075714111,49.09941482543945,20.31008529663086, 16.222715377807617
102,1038634077,0.73972595,-0.16309923,-0.64577746,-0.095790476,14.433302879333496,0.6778653860092163,-4.357229709625244,2.928001642227173,16.231441497802734, 6.22020959854126
103,1038650744,0.7375088,-0.16482772,-0.6477286,-0.09674908,17.28626823425293,-0.7467707395553589,-5.901931285858154,-14.151941299438477,-19.5093994140625, -0.5656960010528564
104,1038667411,0.73438454,-0.16413562,-0.65173924,-0.094736956,11.534049034118652,-2.1151251792907715,3.8193135261535645,11.757904052734375,-35.152122497558594, 0.8791408538818359
105,1038684078,0.7334731,-0.16132937,-0.65401524,-0.09085262,7.6946187019348145,0.7281989455223083,6.483140468597412,32.17116928100586,-17.42551612854004, 4.194502830505371
106,1038700745,0.7333818,-0.16120617,-0.65401137,-0.09183149,9.220980644226074,2.735337972640991,2.943471908569336,-3.8086860179901123,1.034311294555664, -5.102370262145996
107,1038717412,0.7329523,-0.16209327,-0.65389603,-0.09448144,11.181050300598145,0.14611676335334778,-0.22311818599700928,-16.91098403930664,1.1306930780410767, -8.791492462158203
108,1038734079,0.7326114,-0.16083889,-0.65464187,-0.09410438,10.678339958190918,-1.365148663520813,0.19476543366909027,8.148100852966309,-4.69931697845459, -3.9667553901672363
109,1038750746,0.7328152,-0.15770702,-0.6556336,-0.09085694,8.761689186096191,-0.7532498240470886,1.1490281820297241,31.29470443725586,-5.384949207305908, 2.1007933616638184
110,1038767413,0.7332019,-0.15485476,-0.6563053,-0.08774167,8.779590606689453,0.5519363880157471,1.107302188873291,29.28445053100586,-3.0010104179382324, 3.1646955013275146
111,1038784080,0.7330565,-0.15455684,-0.65666544,-0.08678144,9.241585731506348,0.4823841452598572,0.3961983919143677,5.9155802726745605,-3.098381519317627, 3.942518472671509
112,1038800747,0.732414,-0.1558041,-0.65706366,-0.08696158,9.170987129211426,-0.6574904918670654,-0.0376056432723999,-7.5328264236450195,-5.214043140411377, 4.936215877532959
113,1038817414,0.7316036,-0.15713063,-0.65763015,-0.08711286,9.18484115600586,-1.1841177940368652,0.16671928763389587,-7.8746795654296875,-6.838657855987549, 5.177590370178223
114,1038834081,0.73095685,-0.15844004,-0.6580516,-0.08698866,9.343753814697266,-1.2822082042694092,0.445175439119339,-6.444939136505127,-5.6157660484313965, 6.721383571624756
115,1038850748,0.73041195,-0.15961103,-0.65838206,-0.08692488,9.454534530639648,-0.8602573871612549,0.5974674820899963,-5.960434436798096,-4.527417182922363, 5.92866849899292
116,1038867415,0.7298716,-0.16074555,-0.65866745,-0.08721112,9.914043426513672,-1.1967077255249023,0.847087562084198,-7.382965087890625,-3.8663277626037598, 4.067663192749023
117,1038884082,0.72969544,-0.16143286,-0.658695,-0.08720759,10.959135055541992,-1.775356411933899,1.2833696603775024,-3.578376531600952,-0.9815812110900879, 3.990542411804199
118,1038900749,0.7298982,-0.16147985,-0.6585422,-0.08657334,11.604393005371094,-2.105733633041382,1.384830117225647,2.8020741939544678,1.2917062044143677, 4.641156196594238
119,1038917416,0.73036623,-0.16063613,-0.6584317,-0.085023485,11.311470985412598,-1.7385269403457642,1.2806782722473145,11.737072944641113,1.761495590209961, 5.256568908691406
120,1038934083,0.7309654,-0.15939747,-0.6583046,-0.083170004,10.165034294128418,-1.1037884950637817,0.9084398150444031,15.228714942932129,2.3097357749938965, 5.055739879608154
121,1038950750,0.7315908,-0.15783721,-0.6582128,-0.0813537,9.141631126403809,-0.7140691876411438,0.4285156726837158,16.72310447692871,2.4720184803009033, 3.3927576541900635
122,1038967417,0.7320598,-0.15629238,-0.65821916,-0.08005495,9.012212753295898,-0.6544176340103149,0.47858381271362305,14.188158988952637,1.8475927114486694, 0.687093198299408
123,1038984084,0.73224264,-0.15534791,-0.6582942,-0.07960252,9.576162338256836,-0.9294292330741882,0.8218021988868713,7.06592321395874,0.8055514693260193, -1.062094807624817
124,1039000751,0.7321323,-0.15539071,-0.6583659,-0.07994048,10.519301414489746,-1.3706108331680298,1.1760812997817993,-1.7993817329406738,-0.2026604861021042, -0.7194351553916931
125,1039017418,0.7318316,-0.15598856,-0.65851766,-0.0802787,10.587091445922852,-1.206307291984558,1.2141292095184326,-4.755100727081299,-1.794336199760437, 1.5894538164138794
126,1039034085,0.73152703,-0.15649188,-0.6587329,-0.08031065,9.993022918701172,-0.608354389667511,0.9556673169136047,-2.86625337600708,-2.4317209720611572, 2.6319804191589355
127,1039050752,0.731311,-0.1569309,-0.6588737,-0.08026597,9.599324226379395,-0.5337445139884949,0.7703933119773865,-2.1462035179138184,-1.7130414247512817, 2.8911170959472656
128,1039067419,0.7312669,-0.15700875,-0.6589731,-0.079695806,9.570892333984375,-0.8548467755317688,0.6167407631874084,2.2092173099517822,-1.0939185619354248, 4.074295997619629
129,1039084086,0.7313151,-0.15665329,-0.65914047,-0.07856127,9.679874420166016,-0.8408970236778259,0.6357899904251099,7.080495834350586,-1.3769770860671997, 4.941310882568359
130,1039100753,0.7313209,-0.15637663,-0.659335,-0.07741813,9.706827163696289,-0.7582175135612488,0.7242643237113953,6.693131923675537,-1.7472220659255981, 5.307343482971191
131,1039117420,0.7312185,-0.15644088,-0.65952253,-0.076654784,9.845727920532227,-0.8266624212265015,0.8192911744117737,3.135782241821289,-1.9714350700378418, 4.917196273803711
132,1039134087,0.73102504,-0.15688713,-0.65967524,-0.07627313,9.970351219177246,-1.0304334163665771,0.773743212223053,-0.6371031403541565,-2.001619815826416, 4.7410454750061035
133,1039150754,0.7308248,-0.15743396,-0.6597925,-0.07605136,9.994389533996582,-1.0965280532836914,0.7241837978363037,-1.894571304321289,-1.7342615127563477, 4.437508583068848
134,1039167421,0.73069197,-0.15799372,-0.6598234,-0.07589685,9.894769668579102,-1.1162651777267456,0.6159614324569702,-2.233888626098633,-0.9260400533676147, 4.293181419372559
135,1039184088,0.730705,-0.15828753,-0.6597724,-0.07560308,9.799483299255371,-1.1378729343414307,0.5407489538192749,-0.16745585203170776,0.14726662635803223, 3.9542360305786133
136,1039200755,0.7309054,-0.15823136,-0.65961677,-0.07513958,9.794238090515137,-1.2038673162460327,0.5105563998222351,2.5242793560028076,1.5318893194198608, 3.434234619140625
137,1039217422,0.7312176,-0.15802355,-0.6593869,-0.07455468,9.838829040527344,-1.2370320558547974,0.5757563710212708,3.969680070877075,2.3694756031036377, 3.4976766109466553
138,1039234089,0.73156047,-0.15773556,-0.65913993,-0.07398327,9.842325210571289,-1.19586181640625,0.6528496742248535,4.297600269317627,2.6680047512054443, 3.0947506427764893
139,1039250756,0.7319118,-0.15754235,-0.65884006,-0.07358925,9.860462188720703,-1.1267271041870117,0.696387767791748,2.9927868843078613,3.1256141662597656, 2.693617582321167
140,1039267423,0.7323016,-0.1572128,-0.6585292,-0.073198244,9.839800834655762,-1.0256800651550293,0.6875098943710327,3.779697895050049,3.4231441020965576, 2.1042306423187256
141,1039284090,0.7327386,-0.15672626,-0.6581992,-0.07283499,9.805688858032227,-1.1111980676651,0.685211718082428,4.375463008880615,3.863938808441162, 1.3014518022537231
142,1039300757,0.73322666,-0.15608597,-0.65786606,-0.07230716,9.799646377563477,-1.3346519470214844,0.6387171745300293,6.049023151397705,4.004591464996338, 1.478000283241272
143,1039317424,0.7337348,-0.15519801,-0.6575934,-0.0715407,9.82778263092041,-1.0518684387207031,0.7657012939453125,8.391510009765625,3.6743412017822266, 1.494149088859558
144,1039334091,0.73420453,-0.15447293,-0.6573074,-0.07091468,9.775627136230469,-0.8230239748954773,0.8488885760307312,6.870895862579346,3.6445655822753906, 1.5251405239105225
145,1039350758,0.7346301,-0.15384409,-0.65703577,-0.070390336,9.75772476196289,-0.8663051128387451,0.8219321966171265,6.011897087097168,3.41507625579834, 1.4454593658447266
146,1039367425,0.7350496,-0.15325211,-0.656766,-0.069816574,9.84666919708252,-1.018548846244812,0.8427889943122864,5.82847261428833,3.3396730422973633, 1.8581570386886597
147,1039384092,0.73546064,-0.15258296,-0.6565499,-0.06898115,9.887296676635742,-1.1403900384902954,0.8721639513969421,7.534367084503174,2.776846170425415, 2.794761896133423
148,1039400759,0.73579335,-0.15207149,-0.65638113,-0.06816317,9.866891860961914,-0.8204535841941833,0.9808560013771057,6.4785990715026855,2.1447885036468506, 3.3243815898895264
149,1039417426,0.7360301,-0.15197967,-0.65617806,-0.06776555,9.742875099182129,-0.7431870102882385,0.9599000215530396,2.3920340538024902,2.1138033866882324, 3.1116487979888916
150,1039434093,0.73626256,-0.15198192,-0.65595,-0.06744405,9.785306930541992,-1.0234979391098022,0.7993694543838501,1.5520206689834595,2.250978469848633, 3.2037580013275146
151,1039450760,0.7364865,-0.1518107,-0.655799,-0.06685006,9.865630149841309,-1.0965321063995361,0.8451142907142639,3.0892186164855957,1.7074514627456665, 3.6679632663726807
152,1039467427,0.7366479,-0.15199672,-0.65561485,-0.066453986,9.831679344177246,-1.1240930557250977,0.8802410364151001,0.4727272093296051,1.6160911321640015, 4.305975437164307
153,1039484094,0.73678017,-0.15238549,-0.65541506,-0.06606693,9.733919143676758,-1.2234688997268677,0.7710180282592773,-0.23586738109588623,1.4250587224960327, 5.223371505737305
154,1039500761,0.7368795,-0.15274698,-0.6552603,-0.06565718,9.725314140319824,-0.973056435585022,0.8187367916107178,0.11788886785507202,1.0263586044311523, 5.1652936935424805
155,1039517428,0.7369349,-0.15299593,-0.6551826,-0.06523067,9.693527221679688,-0.8848892450332642,0.8968300223350525,0.03142038360238075,0.5789559483528137, 4.586255073547363
156,1039534095,0.73691106,-0.15329808,-0.6551525,-0.06509503,9.724282264709473,-0.8263850808143616,0.9882102012634277,-0.9887655377388,0.17175237834453583, 3.3505702018737793
