Acc_X,Acc_Y,Acc_Z
11.817703247070312,-1.231374740600586,-1.149118423461914
11.359025955200195,-1.554736614227295,-0.2105946242809295
11.096922874450684,-2.7198686599731445,0.50628662109375
11.81539249420166,-3.1919853687286377,0.5156139135360718
12.893919944763184,-2.3242077827453613,1.365076184272766
15.462212562561035,-4.074015140533447,5.033966541290283
19.04680824279785,-5.753894805908203,6.831222057342529
21.34173583984375,-5.247463226318359,9.941240310668944
21.606897354125977,-5.911471843719482,9.687342643737791
18.22603225708008,-8.703974723815918,5.502744197845459
15.937482833862305,-5.57792329788208,5.653897762298584
11.505154609680176,-9.19994831085205,-5.280682563781738
15.227483749389648,-7.979344844818115,-4.343848705291748
8.838808059692383,-6.524195194244385,6.787742614746094
6.329880714416504,-3.0176126956939697,6.883711814880371
5.26023006439209,-1.6352736949920654,4.1563801765441895
4.417871952056885,-3.572210788726806,2.38083553314209
4.808498382568359,-4.508115768432617,1.2518131732940674
5.157727718353272,-3.913618326187134,0.1495633423328399
5.544670581817627,-2.7277677059173584,-0.7045804262161255
6.607818126678467,-1.2148607969284058,-1.0551656484603882
7.204146385192871,-0.5812356472015381,-1.9363768100738523
9.7483549118042,-0.6079262495040894,-2.800643920898437
12.098762512207031,-0.41114142537117,-4.8238043785095215
15.00113296508789,-0.9320130348205566,-4.007248401641846
16.763874053955078,-3.5341804027557373,-7.44096565246582
18.93990135192871,-2.687570810317993,-10.01932430267334
20.99388313293457,-3.0818517208099365,-9.50915813446045
19.80783462524414,-6.155926704406738,-10.66253662109375
16.876842498779297,-4.587401390075684,-13.938353538513184
11.790058135986328,-2.161823272705078,-17.484451293945312
8.899774551391602,-2.131937026977539,-20.466453552246094
6.587552547454834,-1.7132352590560913,-20.659507751464844
7.486220359802246,-1.0581943988800049,-19.36719512939453
11.558394432067873,-1.1498091220855713,-15.322681427001951
18.572010040283203,-1.021535038948059,22.84800148010254
8.394216537475586,2.311204671859741,9.444500923156738
17.888774871826172,1.831379055976868,-7.574940681457519
16.677783966064453,-7.62246036529541,-2.7058041095733643
13.683921813964844,-0.7248249650001526,-0.8933858871459961
13.369248390197754,1.397915601730347,-2.705243825912476
12.383471488952637,-0.3911699056625366,-0.4973312616348266
9.1051025390625,-4.799160480499268,-1.5135626792907717
8.18684196472168,-6.697874069213867,-0.3156536221504211
8.325942039489746,-7.475589752197266,0.1741051375865936
10.346521377563477,-5.508370399475098,-0.5543802976608276
11.157453536987305,-3.3497793674468994,-1.9325087070465088
10.340227127075195,-1.8233880996704104,-2.408703327178955
10.133249282836914,-1.6990900039672852,-2.572056770324707
9.865641593933104,-2.361186981201172,-2.24582576751709
9.929768562316896,-2.2980732917785645,-1.4393999576568604
9.861056327819824,-2.402807712554932,-0.8827353715896606
10.01003074645996,-2.3899571895599365,-0.7895015478134155
9.859611511230469,-2.2586350440979004,-0.6295232772827148
9.360658645629885,-2.195152759552002,-0.2983674705028534
9.057591438293455,-2.7945544719696045,0.1326013058423996
8.702836036682129,-3.4393506050109863,-0.171550452709198
8.90163803100586,-3.631424188613892,-0.1328389942646026
9.2807035446167,-3.4324398040771484,-0.7288956046104431
10.575664520263672,-2.131140947341919,-0.4678945243358612
10.78818702697754,-1.859195351600647,-0.6302544474601746
11.528963088989258,-1.6815202236175537,-0.200870856642723
11.121620178222656,-1.8768903017044067,-0.7750656604766846
11.2203369140625,-2.570209264755249,0.3553654849529266
11.811561584472656,-3.4649274349212646,1.1057755947113037
13.555480003356934,-3.1966257095336914,2.152270555496216
16.530529022216797,-3.733385562896729,4.920629978179932
20.24249267578125,-4.488272190093994,8.355243682861328
22.448707580566406,-2.602527618408203,8.917173385620117
23.817142486572266,-3.5271151065826416,9.975483894348145
17.408300399780273,-8.601266860961914,5.963227272033691
13.695523262023926,-9.73318099975586,1.4911690950393677
11.664942741394045,-6.831391334533691,-6.459442615509033
16.951160430908203,-5.36010217666626,1.3706767559051514
6.898873805999756,-5.963314056396484,4.9732441902160645
5.958553314208984,-6.418604850769043,4.120959758758545
4.755900859832764,-4.257999897003174,3.380474805831909
4.395583629608154,-4.487468719482422,3.07058048248291
4.630020618438721,-3.818117141723633,2.2982370853424072
4.859216213226318,-2.6637258529663086,0.2535627484321594
