PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1675093129,0.79054666,0.13167706,-0.5664677,0.19186325,-0.07304191589355469,-0.12352859228849411,0.13756577670574188,0.014875676482915878,0.36908745765686035, -0.2851021885871887
2,1675109796,0.7912533,0.1321612,-0.5653165,0.19201283,16.017452239990234,-0.19496387243270874,5.460205554962158,-0.23380552232265472,3.155106782913208, 0.7692197561264038
3,1675126463,0.79140097,0.13207306,-0.5649951,0.1924111,15.74901008605957,-0.05428803339600563,5.49845552444458,0.8644606471061707,3.0074880123138428, 0.8996268510818481
4,1675143130,0.7917865,0.13229519,-0.5643457,0.19257793,15.405977249145508,-0.26655229926109314,5.232093811035156,0.46625998616218567,3.0222151279449463, 0.8509371280670166
5,1675159797,0.7918666,0.13183637,-0.5642634,0.19280457,15.969573020935059,-0.18654541671276093,5.424379825592041,-0.9807487726211548,3.1154329776763916, 0.7806047201156616
6,1675176464,0.79185563,0.13164635,-0.56424785,0.19302443,15.657682418823242,-0.1889825463294983,5.372831344604492,1.9873086214065552,3.2438805103302, 0.7487168908119202
7,1675193131,0.7918416,0.13156419,-0.56414056,0.19345127,15.532666206359863,-0.1360822468996048,5.291506767272949,0.7006289958953857,3.414486885070801, 0.7681185007095337
8,1675209798,0.79187256,0.1314314,-0.5640715,0.19361581,15.91789722442627,-0.1218775138258934,5.493651390075684,0.307691752910614,3.2770869731903076, 0.7344377040863037
9,1675226465,0.7919984,0.13124982,-0.5639542,0.19356607,15.589922904968262,-0.07879309356212616,5.363236427307129,0.44022470712661743,3.213158130645752, 0.6774494647979736
10,1675243132,0.7921014,0.13125792,-0.56376225,0.19369833,15.687417030334473,-0.3766399025917053,5.2807841300964355,0.22548778355121613,3.240921974182129, 0.7896202206611633
11,1675259799,0.79215896,0.13111001,-0.5636523,0.19388266,15.588768005371094,0.006115427240729332,5.4135847091674805,0.7834732532501221,3.2809674739837646, 0.972226083278656
12,1675276466,0.79217345,0.13120125,-0.5634896,0.19423498,15.853130340576172,-0.21511749923229218,5.47913932800293,0.2595527172088623,2.7962987422943115, 1.0868046283721924
13,1675293133,0.79227495,0.13097924,-0.56340486,0.19421569,15.665449142456055,-0.13925735652446747,5.381001949310303,0.06524195522069931,2.5482265949249268, 1.1208820343017578
