PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,712239116,0.767752,-0.16316624,-0.6142848,-0.081165,0.17614494264125824,0.4471909999847412,-0.03296089917421341,-0.20514854788780212,0.10321883857250214, -0.3785724639892578
2,712255783,0.7677541,-0.16323993,-0.61422586,-0.08144447,9.553727149963379,-1.5339478254318237,1.8742011785507202,0.5825544595718384,0.24682319164276123, 1.478550672531128
3,712272450,0.76773405,-0.16345106,-0.6142524,-0.08100878,9.535605430603027,-1.492361307144165,1.8518747091293335,1.0564277172088623,0.0729769840836525, 1.5588719844818115
4,712289117,0.7676368,-0.16367047,-0.61435735,-0.08069127,9.555060386657715,-1.4336891174316406,1.8729559183120728,0.5852053761482239,0.09702731668949127, 1.5954214334487915
5,712305784,0.7675446,-0.16375577,-0.6144548,-0.08065143,9.565400123596191,-1.4779690504074097,1.8684827089309692,0.40309906005859375,-0.04199202358722687, 1.6023496389389038
6,712322451,0.7674874,-0.16376092,-0.614545,-0.080498,9.57763385772705,-1.5175786018371582,1.8562648296356201,0.5453007817268372,-0.024370485916733742, 1.6062557697296143
7,712339118,0.76744574,-0.16378856,-0.6146206,-0.08026187,9.56484603881836,-1.5337412357330322,1.8392971754074097,1.0057272911071777,-0.0007043491350486875, 1.614605188369751
8,712355785,0.7673798,-0.1638944,-0.61470616,-0.08002032,9.560251235961914,-1.455578088760376,1.8822487592697144,0.5203284025192261,-0.11333619803190231, 1.5072882175445557
9,712372452,0.76732916,-0.16403562,-0.6147452,-0.07991742,9.579534530639648,-1.4680626392364502,1.8711451292037964,-0.08806926757097244,-0.07822118699550629, 1.4668073654174805
10,712389119,0.76728106,-0.16420592,-0.61476266,-0.07989588,9.574908256530762,-1.4662762880325317,1.8573166131973267,-0.18004447221755981,-0.08330530673265457, 1.4439992904663086
11,712405786,0.7672539,-0.1642939,-0.61478835,-0.07977671,9.583781242370605,-1.515690803527832,1.8361761569976807,0.09824390709400177,-0.042721979320049286, 1.592680811882019
12,712422453,0.76725656,-0.16435419,-0.6147866,-0.07964021,9.572137832641602,-1.5598955154418945,1.8357230424880981,0.6037617325782776,0.24713052809238434, 1.5061609745025635
13,712439120,0.76728463,-0.16439104,-0.61476696,-0.07944479,9.581731796264648,-1.5799466371536255,1.8153676986694336,1.3075474500656128,0.36935433745384216, 1.5490752458572388
14,712455787,0.76731586,-0.16443682,-0.6147432,-0.07923106,9.577366828918457,-1.5227233171463013,1.8428726196289062,1.1920981407165527,0.47549328207969666, 1.4411559104919434
15,712472454,0.7673478,-0.164544,-0.61469465,-0.07907738,9.5570650100708,-1.4715628623962402,1.8570917844772339,0.6621971130371094,0.5932605266571045, 1.4436534643173218
16,712489121,0.76736635,-0.1646851,-0.61464494,-0.07899056,9.557234764099121,-1.462207555770874,1.8514224290847778,0.14281000196933746,0.5270133018493652, 1.352587342262268
17,712505788,0.7673777,-0.1648178,-0.6146047,-0.078916356,9.574188232421875,-1.476505160331726,1.8627190589904785,-0.06673388183116913,0.447908490896225, 1.3132976293563843
18,712522455,0.767395,-0.16489665,-0.6145792,-0.07878015,9.557672500610352,-1.4827407598495483,1.8864643573760986,0.30404192209243774,0.332126259803772, 1.424251675605774
19,712539122,0.76742107,-0.16498506,-0.6145367,-0.078672685,9.551922798156738,-1.501664161682129,1.8874431848526,0.3343289792537689,0.3707374334335327, 1.4110485315322876
20,712555789,0.76746225,-0.16504009,-0.61448956,-0.07852574,9.552262306213379,-1.5365594625473022,1.842050552368164,0.879059910774231,0.33744093775749207, 1.5266128778457642
21,712572456,0.76752025,-0.16501126,-0.6144581,-0.07826498,9.56590747833252,-1.539503812789917,1.8158830404281616,1.5959080457687378,0.2893146574497223, 1.6695959568023682
22,712589123,0.7675774,-0.16498952,-0.6144232,-0.07802269,9.550332069396973,-1.4820680618286133,1.8602592945098877,1.4842495918273926,0.3591349124908447, 1.5704619884490967
23,712605790,0.76761764,-0.16500238,-0.6143933,-0.07783527,9.577679634094238,-1.5128262042999268,1.8485609292984009,1.05781090259552,0.28338533639907837, 1.4451135396957397
24,712622457,0.76763153,-0.16508399,-0.6143684,-0.07772133,9.568497657775879,-1.4611002206802368,1.871140480041504,0.41796720027923584,0.18183094263076782, 1.339819312095642
25,712639124,0.76762563,-0.16524972,-0.61433494,-0.07769218,9.554100036621094,-1.4846678972244263,1.8704898357391357,-0.23879998922348022,0.14202880859375, 1.325681209564209
26,712655791,0.76763004,-0.16540982,-0.61429197,-0.07764789,9.559396743774414,-1.5170888900756836,1.8499315977096558,-0.2163248509168625,0.2128095179796219, 1.3983060121536255
