PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,412458312,0.7569151,0.1903981,-0.58635545,0.21683054,-0.06726408004760742,-0.04542621225118637,0.025477763265371323,-0.194580078125,0.4366285502910614, -0.1369737684726715
2,412474979,0.7563305,0.19089864,-0.58694077,0.21684657,16.31883430480957,0.7292023301124573,3.9499154090881348,-0.3371143341064453,3.7289209365844727, 1.6134141683578491
3,412491646,0.75620437,0.19192791,-0.5869293,0.21640857,16.252389907836914,0.5805293917655945,3.8498761653900146,0.3871936500072479,3.6601901054382324, 1.507813572883606
4,412508313,0.75595915,0.19235425,-0.58714724,0.21629584,16.327985763549805,0.6394189596176147,4.026319980621338,1.5021783113479614,3.630042791366577, 1.1089723110198975
5,412524980,0.7560788,0.19252001,-0.5868841,0.21644472,16.307233810424805,0.6580488085746765,3.992936611175537,0.6030189990997314,3.599154472351074, 1.1088571548461914
6,412541647,0.7563622,0.19251744,-0.58649504,0.21651171,16.292560577392578,0.6615453958511353,4.005008220672607,0.6338055729866028,3.889756441116333, 0.9894891977310181
7,412558314,0.75672007,0.19245975,-0.5860574,0.21649653,16.399700164794922,0.7073019742965698,4.068260669708252,0.13401205837726593,3.9005520343780518, 0.43466681241989136
8,412574981,0.7571369,0.19232905,-0.58559644,0.21640322,16.28220558166504,0.5182555913925171,3.9141733646392822,-0.26875412464141846,3.875016450881958, 0.49789175391197205
9,412591648,0.7573584,0.19234502,-0.5852206,0.2166306,16.191242218017578,0.7496328353881836,3.96842885017395,1.7318986654281616,3.752701997756958, 0.459856778383255
10,412608315,0.7576051,0.19218703,-0.5849352,0.21667838,16.327016830444336,0.729067325592041,3.924349784851074,0.013158525340259075,3.4945521354675293, 1.072730302810669
11,412624982,0.7577664,0.19219922,-0.5846494,0.2168746,16.272836685180664,0.9413727521896362,4.0509185791015625,1.2345515489578247,3.5608253479003906, 1.438159704208374
12,412641649,0.7579873,0.19207339,-0.58435196,0.21701598,16.385295867919922,0.6961162686347961,3.959838628768921,-0.2875153422355652,3.701335906982422, 2.5172224044799805
13,412658316,0.7581559,0.19183592,-0.5841449,0.21719535,16.48271942138672,0.6883441805839539,4.070113658905029,-1.0447421073913574,3.4903900623321533, 2.956493616104126
14,412674983,0.75834143,0.19148707,-0.58398306,0.21729,16.224790573120117,0.8135733604431152,4.061224460601807,-0.21988506615161896,3.3713550567626953, 3.189223289489746
15,412691650,0.75854427,0.1910822,-0.58385736,0.21727607,16.133556365966797,0.6040350794792175,3.7540676593780518,-0.8636347055435181,3.0189626216888428, 3.0955443382263184
16,412708317,0.7586728,0.19089913,-0.5836451,0.21755837,16.137287139892578,0.6331530213356018,3.9006762504577637,0.2818101644515991,3.693934440612793, 3.021806001663208
