PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,625326195,0.7426633,0.064815484,-0.66533625,-0.03972084,-0.0876164510846138,0.16615162789821625,-0.3817465901374817,-0.3864864110946655,0.17579296231269836, -0.1951061189174652
2,625342862,0.74225146,0.06422402,-0.665836,-0.040007822,9.681068420410156,1.4225757122039795,1.0059360265731812,0.3846067190170288,-2.879943370819092, 0.3016856014728546
3,625359529,0.74166673,0.06345769,-0.6665476,-0.040227383,9.666587829589844,1.4035589694976807,0.9976591467857361,0.175478994846344,-3.4566001892089844, -0.04520641267299652
4,625376196,0.741062,0.06261203,-0.6672842,-0.040483076,9.642916679382324,1.390708565711975,0.974834144115448,-1.2058459520339966,-4.181746959686279, -0.4893049895763397
5,625392863,0.740485,0.06167025,-0.6679803,-0.04099992,9.763364791870117,1.4371408224105835,0.881255030632019,-1.012021780014038,-4.007875442504883, -0.7692645192146301
6,625409530,0.73969483,0.061076455,-0.6688794,-0.041494653,9.729634284973145,1.42330002784729,1.0729600191116333,-1.0482767820358276,-4.412927627563477, -1.0221774578094482
7,625426197,0.7392161,0.06049426,-0.66941965,-0.042159844,9.620858192443848,1.4018940925598145,1.001184105873108,-1.6086698770523071,-4.619033336639404, -1.4530599117279053
8,625442864,0.7386854,0.05965474,-0.67001504,-0.043191433,9.7572021484375,1.519335150718689,0.9165518879890442,-2.423691511154175,-5.799919605255127, -1.6731754541397095
9,625459531,0.7381605,0.059133973,-0.67058337,-0.04405007,9.680662155151367,1.4945358037948608,0.8971819877624512,-1.7256172895431519,-5.158821105957031, -1.3239333629608154
10,625476198,0.73766744,0.058633246,-0.6711139,-0.04489025,9.697867393493652,1.531266689300537,0.7800347208976746,-1.3917044401168823,-4.53242301940918, -0.9221596717834473
11,625492865,0.7371608,0.05829175,-0.671657,-0.045532458,9.732903480529785,1.6278202533721924,0.7741831541061401,-0.7167330384254456,-3.9089980125427246, -0.37851735949516296
12,625509532,0.7367134,0.057872046,-0.6721331,-0.046274673,9.669634819030762,1.5751533508300781,0.8182291984558105,-0.3194800317287445,-2.7931931018829346, 0.20086118578910828
13,625526199,0.73638153,0.05771678,-0.67248464,-0.046642784,9.739924430847168,1.6255017518997192,0.7168810963630676,0.141209214925766,-1.8702776432037354, 0.7376905083656311
14,625542866,0.73612213,0.05763667,-0.6727595,-0.04687254,9.749518394470215,1.556604266166687,0.7802740335464478,1.4197949171066284,-0.7572393417358398, 1.2707290649414062
15,625559533,0.735997,0.057661638,-0.6728947,-0.046865486,9.722460746765137,1.5743950605392456,0.9099692702293396,2.0521087646484375,0.4765947163105011, 1.7297086715698242
16,625576200,0.73604447,0.057550434,-0.6728506,-0.046888217,9.785135269165039,1.5028342008590698,0.7527047991752625,2.6864078044891357,1.918794870376587, 2.2507097721099854
17,625592867,0.7361775,0.05772496,-0.6727141,-0.046543747,9.684326171875,1.4111725091934204,0.7949987053871155,3.7235302925109863,2.7687394618988037, 2.3372039794921875
18,625609534,0.73622376,0.057737865,-0.67267096,-0.04642301,9.656978607177734,1.3984013795852661,1.0662331581115723,3.889077663421631,1.9696745872497559, 1.7906032800674438
19,625626201,0.73623365,0.057900224,-0.6726616,-0.046196353,9.766454696655273,1.3216164112091064,1.092293381690979,1.8422640562057495,0.6715586185455322, 1.0672619342803955
20,625642868,0.7361676,0.05755108,-0.6727366,-0.046590175,9.7450590133667,1.3396190404891968,0.9580865502357483,1.3623971939086914,-0.20745006203651428, 0.39486458897590637
21,625659535,0.7359142,0.054684926,-0.67302513,-0.049771637,9.696440696716309,1.4115567207336426,0.8776847124099731,1.082898497581482,-0.4156557321548462, -0.01759592443704605
22,625676202,0.73589545,0.055054147,-0.6730332,-0.049532577,9.676260948181152,1.4795786142349243,0.8756548166275024,0.9151864647865295,-0.32889264822006226, -0.6538537740707397
23,625692869,0.7359269,0.056392647,-0.6729757,-0.04832446,9.749756813049316,1.3684132099151611,0.9128658175468445,0.9337813258171082,-0.4630264341831207, -1.0469318628311157
24,625709536,0.73592377,0.05707082,-0.6729575,-0.047828592,9.74828815460205,1.4289515018463135,0.9243173599243164,0.9622883796691895,-0.3542748689651489, -1.107454776763916
25,625726203,0.73589396,0.057080414,-0.672974,-0.048043415,9.710471153259277,1.5238834619522095,0.8526288270950317,1.3926455974578857,-0.11971375346183777, -1.0038769245147705
26,625742870,0.7358603,0.056653246,-0.6729974,-0.048730712,9.661576271057129,1.5574408769607544,0.8269981145858765,1.2313625812530518,0.17240548133850098, -0.9327120780944824
27,625759537,0.73587924,0.05660318,-0.67296225,-0.04898696,9.64695930480957,1.5425384044647217,0.7854158282279968,1.1467254161834717,0.4570394456386566, -0.7735676169395447
28,625776204,0.7359209,0.056758076,-0.6729045,-0.048975077,9.7097806930542,1.4684925079345703,0.8144224286079407,0.9643629789352417,0.5468887090682983, -0.5319245457649231
29,625792871,0.7358904,0.05552733,-0.6729373,-0.050374128,9.734535217285156,1.4920872449874878,0.8493741154670715,0.6112534403800964,0.7688484191894531, -0.09180871397256851
30,625809538,0.7359551,0.055686735,-0.6728637,-0.0502346,9.711645126342773,1.483428716659546,0.8981537222862244,0.22644828259944916,0.6316027641296387, -0.042786017060279846
31,625826205,0.7360097,0.05587575,-0.6728067,-0.049989447,9.706988334655762,1.5128931999206543,0.9081494212150574,0.12844128906726837,0.41841548681259155, 0.2837183177471161
32,625842872,0.7359097,0.05441236,-0.67292047,-0.05152087,9.675793647766113,1.5275053977966309,0.9233552813529968,0.12053977698087692,0.06456322222948074, 0.4385470747947693
33,625859539,0.73576146,0.05265128,-0.6730773,-0.053384278,9.693495750427246,1.533166527748108,0.9660944938659668,0.4179288446903229,-0.1342361569404602, 0.44940686225891113
34,625876206,0.7357532,0.05308041,-0.6730942,-0.052858926,9.713261604309082,1.4379106760025024,0.9846729040145874,0.3697257339954376,-0.5006899237632751, 0.4335269629955292
35,625892873,0.73569006,0.05302281,-0.673168,-0.05285455,9.719630241394043,1.4626340866088867,0.9813847541809082,0.7828457951545715,-0.6577469706535339, 0.49180868268013
36,625909540,0.7356756,0.053306967,-0.673193,-0.052450065,9.72727108001709,1.494809865951538,0.8412752151489258,0.9935742616653442,-0.4561493992805481, 0.6205381155014038
37,625926207,0.7356334,0.053256575,-0.67324513,-0.05242603,9.734659194946289,1.4640008211135864,0.8614524006843567,1.2999660968780518,-0.3889032304286957, 0.5783283710479736
38,625942874,0.73573285,0.054892555,-0.6731441,-0.050606616,9.736071586608887,1.420663833618164,0.9497622847557068,1.4860423803329468,-0.18067197501659393, 0.3634762167930603
39,625959541,0.73573524,0.054890063,-0.67314255,-0.05059621,9.711100578308105,1.42308509349823,0.8684769868850708,1.3071632385253906,0.07574315369129181, 0.2366933524608612
40,625976208,0.735835,0.05607192,-0.67303115,-0.049314063,9.691400527954102,1.4816648960113525,0.8023231625556946,1.245744228363037,0.19128206372261047, 0.10372503846883774
41,625992875,0.73584145,0.05567543,-0.67302287,-0.049779233,9.697653770446777,1.4689459800720215,0.8484524488449097,1.0557363033294678,0.44961172342300415, -0.012486189603805542
42,626009542,0.7358993,0.055495836,-0.6729548,-0.05004375,9.746464729309082,1.440179467201233,0.8538947105407715,0.9771692156791687,0.8421006798744202, -0.19279959797859192
43,626026209,0.73604494,0.055753164,-0.67278916,-0.049841903,9.741910934448242,1.4509693384170532,0.8256105780601501,1.282575011253357,1.476347804069519, -0.23092405498027802
44,626042876,0.73617643,0.055418078,-0.67264014,-0.050283205,9.681549072265625,1.4823048114776611,0.9106374382972717,1.248740792274475,1.79439377784729, -0.21884772181510925
