Acc_X,Acc_Y,Acc_Z
-2.6083297729492188,0.4498336315155029,16.522705078125
0.2443210184574127,-1.367975831031799,11.880756378173828
1.2595003843307495,-2.703096628189087,8.684508323669434
2.085052728652954,-2.9791226387023926,6.380810260772705
2.919517517089844,-1.9192790985107424,3.469038248062134
3.7481634616851807,-1.1598135232925415,0.6645671725273132
5.019374370574951,1.641919493675232,-1.0578148365020752
5.605162620544434,4.381436347961426,-2.229844093322754
7.297036170959473,6.73936653137207,-3.750430107116699
7.134228229522705,4.162978172302246,-8.204110145568848
9.399554252624512,-0.9851219654083252,-13.04401969909668
7.120281219482422,-0.1456192731857299,-15.389037132263184
4.258189678192139,5.000341892242432,-18.0474853515625
1.3848332166671753,2.9451820850372314,-20.08194351196289
-0.0272861719131469,0.5394048094749451,-22.039857864379883
-2.0589075088500977,1.2652779817581177,-22.087411880493164
-2.544239044189453,0.142685204744339,-21.176454544067383
-1.0109728574752808,-4.602010726928711,-18.77449989318848
3.2751824855804443,1.376250147819519,-3.489940643310547
18.117168426513672,-3.38427734375,6.881330966949463
5.019265174865723,-11.087120056152344,-13.823280334472656
9.262112617492676,2.543372631072998,-1.2148034572601318
-0.7883913516998291,-4.99415397644043,-4.028944492340088
2.0431032180786133,2.1694440841674805,-5.586193561553955
0.5200088024139404,2.545677661895752,-3.478173017501831
2.5909667015075684,1.5176780223846436,-2.900672197341919
2.4725899696350098,-0.0249181054532527,-1.952500581741333
2.1192314624786377,-1.8811599016189573,-1.5662246942520142
0.7965719699859619,1.1632311344146729,-0.3741524815559387
-0.2169666737318039,2.93375015258789,0.5442193746566772
-0.7135769128799438,-0.5338112115859985,-1.9038296937942505
-1.108957290649414,0.9715713858604432,-1.2846170663833618
-0.6972624659538269,-0.2987952828407287,-2.020925283432007
0.4632446467876434,-1.4433432817459106,-1.4484200477600098
1.0979677438735962,0.1247762367129325,1.1181577444076538
1.2835485935211182,-0.1066295504570007,1.681727170944214
1.174047589302063,-0.3630507886409759,2.0606439113616943
2.058866500854492,-0.6944862008094788,2.62893295288086
2.895753860473633,-0.6401752233505249,2.7819595336914062
3.1200084686279297,0.7223488092422485,3.7276480197906494
3.889366388320923,0.732891321182251,3.454129457473755
5.4563398361206055,-0.9086995124816896,4.998724460601807
6.833569526672363,-1.544938325881958,5.06157922744751
7.788959980010986,-1.1787608861923218,7.177479267120361
9.977177619934082,-1.5248258113861084,9.92389678955078
11.841279983520508,-0.9584419131278992,9.929835319519045
13.26273250579834,7.802180290222168,9.92568016052246
12.23289680480957,7.308305740356445,13.220125198364258
6.786220073699951,5.830235004425049,7.598429203033447
4.352863311767578,8.07200813293457,13.585943222045898
1.7598347663879397,-3.630193471908569,18.35061454772949
-1.9343222379684448,-3.5568766593933105,16.124296188354492
-3.081408739089966,2.705277442932129,15.558338165283203
-2.682468175888061,3.929767847061157,13.54328727722168
-2.393340826034546,2.686004877090454,10.699955940246582
-0.743249773979187,0.4810848236083984,5.877458095550537
0.9869980812072754,-0.903875470161438,3.132335662841797
2.115708827972412,-1.716274976730347,0.9877254366874696
3.366476535797119,2.1049983501434326,-1.1586734056472778
2.675955057144165,4.13866662979126,-2.997865915298462
4.202567100524902,5.769360542297363,-4.464658737182617
3.742520332336426,3.7770607471466064,-6.421115398406982
5.823242664337158,1.1365114450454712,-8.768789291381836
7.386723041534424,-3.850106954574585,-11.508814811706545
6.357458591461182,0.1529103964567184,-12.083813667297363
2.2608561515808105,8.896937370300293,-14.235548973083496
1.117782473564148,4.3720221519470215,-16.402677536010742
1.823050022125244,1.2109744548797607,-16.12722396850586
0.844441294670105,2.010019302368164,-17.11211585998535
0.7771961688995361,2.043630123138428,-17.828203201293945
4.594203948974609,-0.9788601398468018,-17.804218292236328
12.88244342803955,-8.135490417480469,-20.766651153564453
8.310943603515625,-6.169833183288574,8.66225528717041
4.053706169128418,-12.935528755187988,-12.436580657958984
3.50059175491333,4.556073188781738,-10.394705772399902
0.3171897232532501,-0.5634350180625916,-2.288344621658325
1.6687095165252686,0.7754712104797363,-0.8983520865440369
1.700709104537964,3.264943599700928,-0.4279618859291076
1.4211304187774658,-0.0544667840003967,-2.0053040981292725
1.539591908454895,-0.1468641757965088,-1.50226891040802
1.8159730434417725,-2.62027907371521,-1.9889339208602903
1.5809588432312012,0.7792751789093018,-1.059065580368042
0.6893104314804077,0.9294926524162292,-1.3125330209732056
0.5918337106704712,-0.0667208954691886,-1.132183313369751
0.3586400747299194,0.6422193050384521,-0.1165950894355773
0.1694324761629104,0.8553584218025208,0.4221137166023254
0.2493064850568771,0.781944990158081,0.3591567873954773
0.3656596541404724,1.8557997941970823,1.1018438339233398
0.1234830915927887,3.704859495162964,2.7089569568634038
1.347636580467224,2.259817361831665,1.0433437824249268
2.175375699996948,1.4841969013214111,2.904254913330078
3.069916248321533,-2.17516827583313,2.2104361057281494
3.536510705947876,-0.9545819163322448,3.4556405544281006
4.388266086578369,-0.6686578392982483,4.019554138183594
5.773448944091797,-1.4770176410675049,6.402079582214356
8.384306907653809,-0.2825854122638702,8.536619186401367
