Acc_X,Acc_Y,Acc_Z
16.700895309448242,2.122852087020874,6.531946659088135
16.19183921813965,1.907442331314087,6.345659732818604
16.410999298095703,2.075955867767334,6.448293685913086
16.505203247070312,1.9187051057815552,6.370598793029785
16.781789779663086,1.9467061758041384,6.578104019165039
15.793082237243652,1.8591848611831665,6.184320449829102
16.7620849609375,1.8966425657272337,6.538400650024414
16.581422805786133,1.873718023300171,6.427983283996582
16.06036376953125,1.7771544456481934,6.276358604431152
16.29591941833496,1.974203109741211,6.356631278991699
16.50079917907715,1.934065103530884,6.455345153808594
16.10409164428711,1.9009829759597776,6.280673027038574
16.225339889526367,1.906664490699768,6.250059127807617
16.667409896850586,1.963978290557861,6.5226922035217285
15.767044067382812,1.806177854537964,6.174417972564697
16.850425720214844,2.039917230606079,6.622757434844971
16.526485443115234,1.955129861831665,6.375259399414063
15.760417938232422,1.4981635808944702,6.140091419219971
16.322298049926758,2.111069202423096,6.477890491485596
16.82316780090332,1.818916201591492,6.596083641052246
15.843379020690918,1.7205089330673218,6.190612316131592
15.94831657409668,1.9281426668167116,6.35106372833252
16.949066162109375,1.9467005729675293,6.679491996765137
15.755919456481934,1.8477897644042969,6.183291435241699
16.512372970581055,1.8828608989715576,6.465432167053223
16.58856773376465,2.083560943603516,6.502748489379883
15.765738487243652,1.6770325899124146,6.131896018981934
16.442049026489258,2.2121760845184326,6.45461893081665
16.557634353637695,1.875881910324097,6.484715938568115
16.006893157958984,1.5785574913024902,6.1316423416137695
16.474451065063477,2.279517889022827,6.493112087249756
16.242128372192383,1.7636995315551758,6.320559978485107
16.697513580322266,2.053424119949341,6.526316642761231
15.824501037597656,1.8614331483840945,6.13126802444458
16.36949920654297,1.910991072654724,6.56412410736084
16.777204513549805,2.1423306465148926,6.612855434417725
16.504587173461914,1.7665951251983645,6.346927642822266
15.45747184753418,1.992039442062378,6.136850833892822
16.833017349243164,1.9786163568496704,6.652761936187744
16.920576095581055,2.2569780349731445,6.600661754608154
15.239782333374023,1.43671715259552,5.977999687194824
16.809722900390625,2.204589366912842,6.583470821380615
16.61797332763672,1.994837999343872,6.537866592407227
15.966374397277832,1.610153079032898,6.30724573135376
16.5423583984375,2.3310089111328125,6.4830756187438965
15.959689140319824,1.7592926025390625,6.263396739959717
16.400466918945312,1.902687430381775,6.414732456207275
16.206541061401367,2.125109910964966,6.381916522979736
16.148265838623047,1.7194820642471311,6.250704765319824
16.159082412719727,2.168265581130981,6.354478359222412
16.57596778869629,2.024655342102051,6.531787872314453
15.73839282989502,1.7903926372528076,6.1653666496276855
16.80970573425293,2.200379610061645,6.599279403686523
16.39585304260254,1.7081488370895386,6.443439960479736
15.81731128692627,1.9007160663604736,6.269688129425049
16.80204200744629,2.099514961242676,6.577837944030762
16.400056838989258,1.8822773694992063,6.494207382202148
16.20052146911621,1.6564786434173584,6.372427940368652
16.429235458374023,1.9997409582138064,6.4704270362854
16.2767276763916,1.8346158266067505,6.478199005126953
16.586959838867188,1.9391214847564695,6.489248275756836
16.048744201660156,1.7887260913848877,6.333012580871582
16.351932525634766,1.9492846727371216,6.394908905029297
16.833084106445312,1.983383655548096,6.556471347808838
15.95932674407959,1.7673423290252686,6.319131374359131
16.589710235595703,1.862491250038147,6.510697364807129
16.8975830078125,2.2221522331237797,6.566547393798828
15.8986177444458,1.6000447273254397,6.218561172485352
16.71446418762207,2.084851026535034,6.5926361083984375
16.625629425048828,1.9549014568328855,6.4919047355651855
16.206335067749023,1.7059228420257568,6.368036270141602
16.6384220123291,2.073399305343628,6.58394193649292
16.600812911987305,1.725533127784729,6.6679511070251465
16.41609764099121,1.7896920442581177,6.482054233551025
16.453636169433594,1.9364863634109497,6.527422428131104
16.551158905029297,1.750414490699768,6.505626678466797
16.41155433654785,1.920459508895874,6.534014225006104
16.691547393798828,1.752919316291809,6.573691368103027
16.590383529663086,1.9999504089355469,6.533436298370361
16.51637840270996,1.7238667011260986,6.446643829345703
16.582006454467773,1.9531480073928835,6.504361629486084
16.298734664916992,1.778141975402832,6.415085315704346
16.628005981445312,2.050667524337769,6.576771259307861
16.406063079833984,1.851470232009888,6.496758937835693
16.4361515045166,1.8707332611083984,6.376759052276611
16.365039825439453,2.1176023483276367,6.483925819396973
16.41328239440918,1.7750974893569946,6.515743732452393
16.412817001342773,1.9948642253875728,6.425675392150879
16.361286163330078,1.9140427112579343,6.496967792510986
16.162778854370117,1.8409498929977417,6.450923442840576
17.428508758544922,2.094667911529541,6.947294235229492
16.42935562133789,1.9229334592819212,6.410818576812744
15.774721145629885,1.719192385673523,6.250827312469482
17.080354690551758,2.129693031311035,6.873258590698242
17.07685661315918,1.8607960939407349,6.757654666900635
15.771172523498535,1.5732033252716064,6.194823741912842
17.01628303527832,2.052568197250366,6.770549297332764
16.75562286376953,1.9906660318374636,6.660793304443359
16.43345069885254,1.7288784980773926,6.383159160614014
16.396282196044922,1.9186643362045288,6.5104079246521
16.705156326293945,1.9063986539840696,6.62563419342041
16.7398624420166,1.9098891019821167,6.554287910461426
16.49195098876953,1.7602474689483645,6.522586345672607
16.661670684814453,2.0039772987365723,6.5941901206970215
16.81853675842285,1.943098545074463,6.638680934906006
16.770835876464844,1.8468976020812988,6.570658206939697
16.54439353942871,1.7336604595184326,6.502335071563721
16.694305419921875,1.7605944871902466,6.590353012084961
16.9191951751709,1.8607953786849976,6.721616744995117
16.972549438476562,1.8053926229476929,6.782678127288818
16.34824562072754,1.699114441871643,6.468465328216553
16.86452293395996,2.119004726409912,6.7471699714660645
16.494653701782227,1.7550534009933472,6.549652099609375
16.99771499633789,1.8856390714645384,6.724862575531006
16.5560359954834,1.9644591808319087,6.58751916885376
16.517248153686523,1.7218666076660156,6.513898849487305
16.647132873535156,2.0716805458068848,6.640291213989258
16.96392250061035,1.8071242570877075,6.7099456787109375
16.785377502441406,2.029386520385742,6.62157678604126
16.192726135253906,1.762407898902893,6.4160590171813965
17.10129737854004,2.1278908252716064,6.819029808044434
16.635578155517578,1.9020129442214968,6.606879234313965
16.33533477783203,1.9026334285736084,6.5390472412109375
17.274017333984375,2.109419107437134,6.842622756958008
16.562358856201172,1.867664098739624,6.626668930053711
16.005477905273438,1.8812708854675293,6.329050540924072
17.247169494628906,1.95246422290802,6.978926658630371
16.832836151123047,1.919097661972046,6.629110813140869
16.379396438598633,1.7294491529464722,6.459549427032471
16.88884925842285,2.073453187942505,6.713724136352539
17.1209716796875,1.7039028406143188,6.798674583435059
16.58165168762207,1.954215407371521,6.596555709838867
16.916507720947266,1.9493098258972168,6.729200839996338
16.350555419921875,1.707167625427246,6.480038166046143
17.15557289123535,1.9974578619003296,6.822709560394287
16.76158332824707,1.9016648530960083,6.682430267333984
16.28797721862793,1.8048583269119265,6.485836982727051
17.193710327148438,2.291057586669922,6.825633049011231
16.908817291259766,1.7936971187591553,6.596705913543701
16.73516845703125,2.0786325931549072,6.650834083557129
16.733110427856445,2.003223657608032,6.655360221862793
