PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1820314305,0.5861179,0.322572,-0.43651155,0.60155696,-0.02798900008201599,-0.008737416006624699,-0.016606666147708893,0.007519622333347797,0.1420898586511612, -0.08147536218166351
2,1820330972,0.58668935,0.32218117,-0.43500963,0.60229695,16.51892852783203,-2.5411345958709717,7.429420471191406,0.22986756265163422,4.14111852645874, 2.4939279556274414
3,1820347639,0.5869388,0.3228544,-0.43447682,0.602078,15.821649551391602,-2.5908925533294678,7.262320518493652,0.6006625890731812,3.927572727203369, 2.812767505645752
4,1820364306,0.58715355,0.3225598,-0.43444383,0.60205024,15.897591590881348,-2.4838128089904785,7.331120014190674,-0.7318956851959229,4.036248207092285, 2.167276382446289
5,1820380973,0.5873134,0.3223709,-0.434069,0.60226595,16.434688568115234,-2.5063395500183105,7.3926520347595215,1.8170866966247559,3.886439085006714, 2.8613035678863525
6,1820397640,0.5872923,0.32249346,-0.43389294,0.6023477,15.903868675231934,-2.5467076301574707,7.310313701629639,1.1444073915481567,3.696956157684326, 2.9756643772125244
7,1820414307,0.5872588,0.32232758,-0.4338159,0.6025246,16.022302627563477,-2.5819385051727295,7.296735763549805,0.1652083545923233,3.6101558208465576, 3.0215113162994385
8,1820430974,0.5872997,0.32205412,-0.43377462,0.6026608,16.281696319580078,-2.4513230323791504,7.453444957733154,1.2186843156814575,3.8532581329345703, 2.8473832607269287
9,1820447641,0.5874439,0.3217155,-0.43382317,0.6026663,16.042341232299805,-2.8259785175323486,7.31158447265625,-0.8200163245201111,3.544855833053589, 2.943559169769287
10,1820464308,0.58738226,0.3213827,-0.433686,0.60300225,15.913996696472168,-2.2781546115875244,7.285144329071045,2.6082756519317627,4.332010269165039, 2.919649362564087
11,1820480975,0.58742374,0.3211284,-0.43350583,0.6032269,16.128009796142578,-2.413004159927368,7.372063159942627,0.39261066913604736,4.302645683288574, 2.46339750289917
12,1820497642,0.58764744,0.32076743,-0.43349054,0.6032122,16.184911727905273,-2.6401426792144775,7.388363361358643,-0.3593846261501312,3.7680447101593018, 2.6369106769561768
13,1820514309,0.58757627,0.32063115,-0.43320298,0.6035602,16.09771156311035,-2.2542872428894043,7.347252368927002,2.152113914489746,4.092672824859619, 2.9006834030151367
14,1820530976,0.5877458,0.3203136,-0.43321246,0.60355717,15.827930450439453,-2.5506696701049805,7.305531978607178,-1.1578093767166138,3.489173650741577, 2.6567862033843994
15,1820547643,0.5878164,0.32006043,-0.43302143,0.60375977,16.422027587890625,-2.359386920928955,7.505640029907227,1.107512354850769,3.9473717212677, 2.9975757598876953
16,1820564310,0.5878358,0.31986803,-0.43281183,0.60399306,16.093219757080078,-2.542048215866089,7.307377815246582,1.1868094205856323,3.75038480758667, 3.308616876602173
17,1820580977,0.58785063,0.31962043,-0.43270043,0.6041895,15.977588653564453,-2.392720937728882,7.387324810028076,0.05171845480799675,3.666618585586548, 3.0996432304382324
18,1820597644,0.5878969,0.31932095,-0.43264663,0.6043413,16.316789627075195,-2.4750895500183105,7.355653285980225,-0.31443437933921814,3.438370943069458, 3.2692503929138184
19,1820614311,0.5877898,0.31920308,-0.4324952,0.60461605,16.106779098510742,-2.5088446140289307,7.455626487731934,0.9405689239501953,3.1549792289733887, 3.3410937786102295
20,1820630978,0.5877041,0.31905365,-0.4323407,0.6048886,15.927239418029785,-2.5196218490600586,7.282726764678955,0.6834429502487183,3.2375032901763916, 3.17116641998291
21,1820647645,0.5874797,0.319308,-0.43168178,0.6054429,16.157276153564453,-2.548396348953247,7.355913162231445,6.584277153015137,3.636101245880127, 2.904999256134033
22,1820664312,0.5871899,0.31957287,-0.4310931,0.6060033,16.03472900390625,-2.565263032913208,7.456412315368652,6.036101341247559,3.247556686401367, 2.9785592555999756
23,1820680979,0.5869297,0.31973708,-0.43052006,0.60657597,16.10594940185547,-2.255612373352051,7.336437702178955,5.36796760559082,3.632758140563965, 3.009012222290039
24,1820697646,0.58673555,0.31976223,-0.43017578,0.60699487,16.3466854095459,-2.6616697311401367,7.387409687042236,3.445657730102539,3.144554615020752, 3.3149561882019043
25,1820714313,0.5865592,0.31965047,-0.4298542,0.60745144,16.148113250732422,-2.2657277584075928,7.30491304397583,2.903256893157959,3.8528990745544434, 3.6517879962921143
26,1820730980,0.58644277,0.31947407,-0.42952475,0.60788965,15.688121795654297,-2.616793394088745,7.216322422027588,2.084585666656494,4.407594203948975, 3.455672025680542
27,1820747647,0.5861215,0.31964982,-0.4286197,0.6087452,16.866193771362305,-2.6086063385009766,7.502844333648682,8.079317092895508,5.463504791259766, 3.6983025074005127
28,1820764314,0.58595365,0.319732,-0.4276905,0.6095168,15.394660949707031,-2.4926018714904785,7.205665111541748,7.328006744384766,6.354750156402588, 2.9415619373321533
29,1820780981,0.5856976,0.31979564,-0.42680046,0.610353,16.638463973999023,-2.605319023132324,7.554311752319336,7.778405666351318,6.009131908416748, 3.73915433883667
30,1820797648,0.58558327,0.31958446,-0.42606324,0.61108774,16.22772216796875,-2.290200710296631,7.520716667175293,5.1721978187561035,6.160528659820557, 3.3172359466552734
31,1820814315,0.5855766,0.31912524,-0.42559502,0.6116601,15.974544525146484,-2.621030330657959,7.451785564422607,2.3675291538238525,5.352753639221191, 3.185035467147827
32,1820830982,0.5855387,0.31858596,-0.4251941,0.61225605,16.13606834411621,-2.324416399002075,7.392490863800049,2.1617183685302734,5.083768844604492, 3.734107494354248
33,1820847649,0.58554155,0.31798613,-0.4250066,0.61269534,15.85816478729248,-2.5005295276641846,7.401111125946045,0.2719876766204834,4.220173358917236, 3.4519331455230713
34,1820864316,0.585529,0.31746808,-0.42477664,0.61313516,16.290576934814453,-2.37917160987854,7.581435203552246,0.9682819843292236,3.9484610557556152, 3.2433173656463623
35,1820880983,0.585519,0.31693196,-0.42464262,0.61351484,15.71341609954834,-2.5629472732543945,7.347661972045898,-0.22801709175109863,3.59523606300354, 2.9868316650390625
36,1820897650,0.5854046,0.31662077,-0.42427492,0.61403877,16.134925842285156,-2.506802558898926,7.637215614318848,2.5635945796966553,3.5497474670410156, 2.9593749046325684
37,1820914317,0.5854403,0.31620905,-0.4241401,0.61431015,16.258750915527344,-2.290160655975342,7.494858741760254,0.23834536969661713,2.899658441543579, 2.1731033325195312
38,1820930984,0.58532006,0.31588313,-0.42401868,0.61467594,16.000486373901367,-2.7163166999816895,7.509191036224365,0.42921125888824463,2.357450485229492, 2.6412904262542725
39,1820947651,0.58529454,0.31550702,-0.42390335,0.614973,15.810892105102539,-2.169576644897461,7.395712852478027,0.10518494993448257,2.6184310913085938, 2.272134304046631
40,1820964318,0.58515805,0.31521392,-0.42379814,0.61532557,16.21429443359375,-2.469480514526367,7.448304176330566,0.7434661984443665,2.033616304397583, 2.724480390548706
41,1820980985,0.5850005,0.31493336,-0.423661,0.61571336,16.076772689819336,-2.22944974899292,7.351515769958496,1.2005376815795898,2.1059083938598633, 2.911017894744873
42,1820997652,0.584857,0.31461263,-0.42358312,0.6160672,15.962869644165039,-2.371626138687134,7.412721157073975,0.25010156631469727,2.078195333480835, 2.7593648433685303
43,1821014319,0.58468026,0.3142855,-0.42342672,0.61650914,16.3444881439209,-2.282212018966675,7.43018102645874,1.2079782485961914,2.4593122005462646, 3.265894651412964
44,1821030986,0.5843991,0.31410488,-0.42304534,0.6171293,16.11797523498535,-2.3633368015289307,7.382892608642578,3.2509498596191406,2.869410276412964, 3.3927032947540283
45,1821047653,0.584266,0.3136897,-0.42258185,0.6177837,15.735299110412598,-2.1510629653930664,7.396556377410889,2.4714016914367676,4.694468975067139, 3.4243862628936768
46,1821064320,0.5841569,0.3132551,-0.42206782,0.61845833,16.228363037109375,-2.2502596378326416,7.363204479217529,2.7678046226501465,5.064136981964111, 3.4324541091918945
47,1821080987,0.5839839,0.31287083,-0.4215784,0.6191498,15.942209243774414,-2.6100854873657227,7.31845760345459,3.111271381378174,4.596347332000732, 3.7113254070281982
48,1821097654,0.5838359,0.31242216,-0.42112452,0.61982447,15.583553314208984,-2.222400426864624,7.364084720611572,2.228286027908325,4.832521915435791, 3.6047511100769043
49,1821114321,0.5836457,0.31199738,-0.42080736,0.62043285,16.6763858795166,-2.6269586086273193,7.583724021911621,1.5626758337020874,3.929673910140991, 3.706613063812256
50,1821130988,0.5835147,0.31158465,-0.42047167,0.6209905,15.86660099029541,-2.388875961303711,7.460497856140137,1.8585407733917236,3.9411864280700684, 3.401437282562256
51,1821147655,0.5834382,0.31108847,-0.4202506,0.6214606,15.535323143005371,-2.4726927280426025,7.219311237335205,0.3986552953720093,3.8551785945892334, 3.168374538421631
52,1821164322,0.5833285,0.31067148,-0.41990742,0.62200403,15.923550605773926,-2.356123924255371,7.516289710998535,1.3932349681854248,4.092583179473877, 3.0465221405029297
53,1821180989,0.5833237,0.31026784,-0.4196116,0.6224097,16.065296173095703,-2.281935453414917,7.427076816558838,0.940658450126648,3.796154260635376, 2.2768986225128174
54,1821197656,0.58321095,0.30993,-0.41927367,0.62291104,15.734604835510254,-2.5517725944519043,7.3620452880859375,1.6537543535232544,3.622973918914795, 2.7233660221099854
55,1821214323,0.58312494,0.30950683,-0.41911232,0.62331027,16.110227584838867,-2.3914763927459717,7.454152584075928,0.03845106437802315,3.1721646785736084, 2.7320616245269775
56,1821230990,0.58304805,0.30908638,-0.4189827,0.6236778,15.695294380187988,-2.3891921043395996,7.328790664672852,-0.07756806910037994,2.973820447921753, 2.6910433769226074
57,1821247657,0.5829696,0.30868545,-0.41879785,0.62407386,15.938742637634277,-2.3231241703033447,7.472728252410889,0.5630248188972473,3.124807119369507, 2.7654225826263428
58,1821264324,0.5829232,0.30815142,-0.41875044,0.624413,15.649043083190918,-2.364074230194092,7.268062591552734,-0.9648175835609436,3.1506118774414062, 2.98783016204834
59,1821280991,0.5828111,0.30777866,-0.41856346,0.62482655,16.125595092773438,-2.353334665298462,7.424391746520996,0.6823670864105225,2.979992628097534, 2.834538221359253
60,1821297658,0.5827859,0.30725434,-0.41855687,0.6251125,15.701272964477539,-2.3793692588806152,7.311083793640137,-1.191118597984314,2.878528118133545, 2.8012032508850098
61,1821314325,0.58269846,0.30684957,-0.41843224,0.62547606,16.304622650146484,-2.403927803039551,7.480245113372803,-0.038380637764930725,2.855912685394287, 2.683807849884033
62,1821330992,0.5827067,0.30628166,-0.4184159,0.6257577,15.131532669067383,-2.309844732284546,7.208083152770996,-1.3689348697662354,3.1820642948150635, 2.7624258995056152
63,1821347659,0.58262783,0.30586255,-0.41829073,0.6261195,16.18566131591797,-2.356081962585449,7.3655686378479,0.024709856137633324,2.9079320430755615, 2.75291109085083
64,1821364326,0.5826293,0.3053119,-0.41827855,0.6263951,15.952080726623535,-2.194737434387207,7.4159345626831055,-1.5331249237060547,3.0983235836029053, 2.6106576919555664
65,1821380993,0.58271474,0.30457014,-0.41839144,0.6266014,15.027920722961426,-2.4787192344665527,7.084303855895996,-3.26619553565979,3.5261330604553223, 2.757662296295166
