Acc_X,Acc_Y,Acc_Z
5.597864151000977,-3.687071084976196,13.389318466186523
1.3616451025009155,-3.787890672683716,13.414047241210938
0.3965421020984649,-3.6537024974823,13.833321571350098
-0.905727744102478,-1.6532167196273804,14.825847625732422
-0.5338208675384521,-1.9947483539581297,14.516522407531738
0.3053386509418487,-1.8740869760513303,12.408836364746094
1.9176344871521,-1.3991669416427612,10.120926856994627
2.876065492630005,-1.810689926147461,7.590081214904785
3.735316753387451,-1.771045804023743,5.5513410568237305
4.515118598937988,-1.8424506187438965,3.741026163101196
5.378026962280273,-1.631725549697876,2.110318183898926
6.006967067718506,-1.1767562627792358,0.2945662140846252
6.484899044036865,0.004384639672935,-0.5555965900421143
6.830930709838867,-0.0386642515659332,-1.8146939277648928
7.11906623840332,-1.417265772819519,-4.055315971374512
7.5908122062683105,-1.2985453605651855,-6.772822856903076
8.064550399780273,-0.0304918754845857,-8.549510955810547
7.262729644775391,-0.1883569359779358,-10.111076354980469
7.152275085449219,-0.2031207382678985,-13.19562816619873
6.510549068450928,-0.2264115810394287,-16.094717025756836
4.540290832519531,-0.6141203045845032,-19.74340438842773
2.9679834842681885,-0.2185652554035186,-21.5264949798584
2.240300416946411,-1.4360761642456057,-20.788503646850582
2.768096446990967,-2.465489387512207,-18.55628776550293
3.7992875576019287,-3.5114779472351074,-15.321706771850586
3.976489305496216,-3.4988903999328613,-12.436665534973145
3.537677764892578,-2.6958327293396,-9.230598449707031
2.231067419052124,-1.0211974382400513,-7.614306449890137
0.707673966884613,0.5543515086174011,-5.3487958908081055
-1.1182193756103516,2.58229660987854,-3.2666027545928955
8.023728370666504,5.277543067932129,9.949139595031738
18.025169372558597,11.644937515258787,0.1507515609264373
3.70473313331604,0.7418988943099976,-6.862092971801758
-1.4564480781555176,0.239467903971672,-0.9018599987030028
2.0635602474212646,-0.1146031618118286,-4.894076347351074
1.4045950174331665,-4.816405296325684,-2.6044023036956787
-0.0312516838312149,-2.451472759246826,-1.7008278369903564
0.1708991229534149,-0.4093957841396332,-0.1587317883968353
0.7504640817642212,-1.558970928192139,-0.8998429775238037
0.2463864833116531,-1.739989161491394,-0.98749577999115
-0.4605976641178131,-1.833452582359314,-0.1874389350414276
-0.7937006950378418,-0.571520984172821,0.3673567175865173
-1.0054255723953247,-0.4613316357135772,0.8362696170806885
-0.2379940003156662,-0.6132520437240601,0.2112295925617218
0.2012598365545272,-0.0993798449635505,0.6571064591407776
0.3937135934829712,0.7819749116897583,0.1974444836378097
-0.4774304628372192,1.616074562072754,1.2458041906356812
-0.3551713228225708,0.3938077688217163,0.9646148681640624
0.4292547404766083,0.527489185333252,1.118477463722229
2.0288400650024414,0.4350917339324951,0.8330545425415039
2.06097674369812,-3.8455288410186768,2.1665401458740234
3.878329515457153,0.7545501589775085,2.062107801437378
3.5251152515411377,0.7689971327781677,2.0452184677124023
4.4359049797058105,2.7688915729522705,-0.0496348552405834
5.72627592086792,3.5640769004821777,1.5945415496826172
6.407504081726074,3.372748613357544,2.787151336669922
7.414242267608643,2.27778434753418,4.319211483001709
8.560277938842773,1.1887469291687012,7.623809337615967
8.977686882019043,1.1568560600280762,10.26074504852295
6.777334213256836,0.7972629070281982,3.682372331619263
6.798089981079102,-6.886102676391602,8.901345252990723
6.185295581817627,-7.204868316650391,11.410621643066406
3.763325691223145,-7.288854598999023,9.418292045593262
1.027915596961975,-8.483702659606934,5.25475549697876
2.907665252685547,-9.63327693939209,6.280795097351074
0.8612989187240601,-1.067697048187256,15.177338600158691
-1.411297082901001,-2.0733299255371094,11.1959228515625
-2.5847437381744385,-2.4554429054260254,9.705531120300291
-2.096820592880249,-1.532853603363037,10.406516075134276
-2.1965677738189697,-1.7374863624572754,9.155733108520508
-2.4738564491271973,-0.9854320287704468,8.4036283493042
-1.4757933616638184,0.041436918079853,7.866540431976318
-0.0819152221083641,0.719484269618988,5.63866138458252
0.8473807573318481,-0.1512084007263183,3.004941463470459
1.2925602197647097,0.1583360284566879,1.962742805480957
2.1600842475891118,-0.2669192254543304,0.7039998173713684
2.887676239013672,-0.1078156977891922,-0.0395794361829757
3.555569887161255,0.4236001372337341,-0.581383228302002
4.582663059234619,1.551741361618042,-0.8303651809692383
5.861847400665283,2.4106216430664062,-1.4818181991577148
6.89581823348999,2.4349899291992188,-2.913430690765381
6.273804664611816,2.203439235687256,-3.6922779083251953
5.582089424133301,1.0396056175231934,-5.406872749328613
6.592587947845459,-0.7582696676254272,-7.98582124710083
6.446944236755371,-1.0632193088531494,-9.123971939086914
5.392015933990479,-1.492883563041687,-12.012948036193848
3.538313627243042,-1.4537632465362549,-14.395631790161133
2.322021722793579,-2.405064105987549,-16.8734130859375
2.1168911457061768,-1.936381459236145,-18.192331314086918
2.1110057830810547,-1.6703641414642334,-17.752012252807617
1.951721429824829,-2.293141841888428,-16.423419952392578
1.8923009634017944,-3.5405197143554688,-15.174386024475098
2.7021267414093018,-2.1250152587890625,-5.347989559173584
11.196016311645508,2.66581392288208,8.452462196350098
7.104928016662598,10.406535148620604,-2.947037935256958
3.145197868347168,-1.572865605354309,-8.785334587097168
1.1019947528839111,1.9176794290542605,-1.8430997133255005
3.624255657196045,-1.6414374113082886,-5.575583934783936
1.2369508743286133,-0.5055237412452698,-3.0011796951293945
0.491774171590805,-0.7604150772094727,-1.0185989141464231
0.1839521825313568,-1.0680115222930908,-0.7179768085479736
1.433334469795227,0.3679679036140442,-0.4414645731449127
0.6769490838050842,-1.8996710777282717,-1.2969341278076172
0.009729329496622,-1.6801046133041382,-0.6933462619781494
0.2865660488605499,-1.297289252281189,-0.2339801043272018
-0.0129167418926954,-0.6231012940406799,0.5445048213005066
-1.184268832206726,-1.8167966604232788,0.5022571086883545
-0.6741637587547302,-1.3725261688232422,0.4633713364601135
-0.3217579126358032,0.1423620581626892,0.8535445332527161
-0.15440633893013,1.382946252822876,0.9082032442092896
0.3048095703125,0.2395970076322555,1.249237060546875
0.5800698399543762,-3.4879488945007324,2.3197391033172607
2.657871723175049,0.9148701429367064,1.5726128816604614
2.963265419006348,0.4042470157146454,1.6473430395126345
2.983975887298584,1.4069790840148926,1.2644189596176147
4.975132942199707,2.281646013259888,1.9992928504943848
5.549365997314453,2.7789523601531982,2.100435256958008
5.350586414337158,3.486090421676636,2.174721002578736
5.656895160675049,3.76914644241333,3.811030864715576
5.749697685241699,2.552692651748657,5.281427383422852
6.134584903717041,0.1622202843427658,7.523831844329834
7.1993513107299805,-2.2043662071228027,3.5426924228668213
9.389820098876951,-5.709063529968262,10.862305641174316
6.705818176269531,-6.020583629608154,9.210736274719238
7.040152072906494,-6.061033725738525,14.314334869384766
5.177767276763916,-8.943965911865234,14.713062286376951
4.1148681640625,-11.091072082519531,6.027822017669678
3.836514949798584,-9.232610702514648,2.7617416381835938
3.763685941696167,-1.66134512424469,14.888628959655762
-1.225905418395996,-4.921155452728272,13.352072715759276
-1.2429993152618408,-10.093494415283203,10.225821495056152
-2.9577417373657227,-4.894090175628662,11.290277481079102
-2.193131923675537,0.4387020468711853,10.251226425170898
-0.9682126045227052,1.6877639293670654,9.577990531921388
-0.9476586580276488,5.195166110992432,8.817587852478027
0.2994319200515747,3.124208688735962,5.276159286499023
1.013947606086731,0.4599907994270324,3.8853235244750977
1.610967040061951,-0.8809372186660767,2.2732083797454834
2.5770230293273926,-0.8854171633720398,0.340791642665863
3.632645130157471,-1.500319480895996,-0.7576824426651001
4.9025983810424805,-1.2154942750930786,-2.2095935344696045
6.570175647735596,-0.9596792459487916,-4.302306652069092
7.550666809082031,1.8191004991531368,-4.964856147766113
8.338311195373535,2.336434364318848,-5.350103855133057
9.088878631591797,-1.369843363761902,-8.304561614990234
8.09665298461914,-3.8214902877807617,-11.264596939086914
6.856247901916504,-4.648527145385742,-15.714574813842772
4.723876476287842,-3.077655076980591,-17.996416091918945
3.7307727336883545,-0.3156963288784027,-20.769874572753903
2.6257028579711914,0.1519621312618255,-21.85939598083496
1.3457512855529783,-2.3614633083343506,-21.501689910888672
2.904290199279785,-2.480178117752075,-18.339927673339844
3.763536214828491,-2.278303623199463,-14.69530963897705
6.99146032333374,-1.87825345993042,1.7378267049789429
8.985002517700195,5.809386730194092,4.416247367858887
3.953214168548584,5.392177104949951,-5.538762092590332
3.0467357635498047,-1.0360676050186155,-8.741939544677734
4.034610748291016,0.4757651090621948,-3.259917974472046
2.6805734634399414,-0.2850536406040191,-2.1005983352661133
0.4924517273902893,-1.4210296869277954,-1.643305778503418
1.232656478881836,1.564942479133606,-1.457784652709961
1.032818078994751,-0.6170592904090881,-1.5285921096801758
0.7196304202079773,0.0714370161294937,-1.219841241836548
0.5832692384719849,-0.496650367975235,-1.855467796325684
0.4427666664123535,-0.6744483709335327,-1.5949634313583374
-0.4426307082176208,-1.0443183183670044,-0.5676165223121643
-0.4808999598026275,-1.7962939739227295,-0.2824249863624573
-0.2647809684276581,-2.2825675010681152,0.4706903100013733
-0.5523248314857483,-2.079454183578491,0.9806315302848816
