X,Y,Z,mag
-0.38356799999999996,-0.861808,-1.4152,1.7
-0.382592,-0.871568,-1.409832,1.7
-0.363072,-0.870104,-1.427888,1.71
-0.371856,-0.8583919999999999,-1.409344,1.69
-0.384544,-0.855464,-1.398608,1.68
-0.374784,-0.867664,-1.3888479999999999,1.68
-0.36941599999999997,-0.8662,-1.380552,1.67
-0.35770399999999997,-0.871568,-1.394216,1.68
-0.354288,-0.871568,-1.394704,1.68
-0.355752,-0.8632719999999999,-1.40056,1.68
-0.362096,-0.867176,-1.399096,1.69
-0.3538,-0.878888,-1.38836,1.68
-0.34355199999999997,-0.871568,-1.384944,1.67
-0.345504,-0.874984,-1.3839679999999999,1.67
-0.348432,-0.887184,-1.392752,1.69
-0.35136,-0.8842559999999999,-1.38836,1.68
-0.35282399999999997,-0.867664,-1.393728,1.68
-0.350872,-0.875472,-1.36152,1.66
-0.333304,-0.8842559999999999,-1.347856,1.65
-0.353312,-0.871568,-1.37372,1.66
-0.350384,-0.87352,-1.399584,1.69
-0.366,-0.88816,-1.36152,1.67
-0.372832,-0.892552,-1.34688,1.66
-0.35868,-0.894504,-1.330288,1.64
-0.360144,-0.896944,-1.346392,1.66
-0.351848,-0.888648,-1.334192,1.64
-0.32452,-0.88816,-1.330288,1.63
-0.338672,-0.8784,-1.346392,1.64
-0.343064,-0.8818159999999999,-1.341512,1.64
-0.3538,-0.8784,-1.334192,1.64
-0.34892,-0.894016,-1.333216,1.64
-0.34648,-0.9052399999999999,-1.295152,1.62
-0.34355199999999997,-0.903288,-1.300032,1.62
-0.345504,-0.9027999999999999,-1.307352,1.63
-0.35136,-0.891576,-1.314184,1.63
-0.348432,-0.893528,-1.299544,1.62
-0.344528,-0.890112,-1.2878319999999999,1.6
-0.345016,-0.890112,-1.299056,1.61
-0.34892,-0.905728,-1.286368,1.61
-0.339648,-0.9125599999999999,-1.2780719999999999,1.61
-0.35136,-0.901336,-1.284904,1.61
-0.340136,-0.903776,-1.2756319999999999,1.6
-0.332816,-0.896944,-1.270264,1.59
-0.345504,-0.904264,-1.252696,1.58
-0.335744,-0.909144,-1.260992,1.59
-0.337208,-0.914024,-1.24684,1.58
-0.332328,-0.923296,-1.26636,1.6
-0.320616,-0.920856,-1.250256,1.59
-0.333304,-0.921832,-1.253672,1.59
-0.339648,-0.922808,-1.274168,1.61
-0.335256,-0.92232,-1.247816,1.59
-0.336232,-0.91988,-1.223416,1.57
-0.343064,-0.917928,-1.201944,1.55
-0.325496,-0.922808,-1.208776,1.56
-0.33672,-0.9237839999999999,-1.236592,1.58
-0.338184,-0.916464,-1.236592,1.58
-0.350384,-0.916952,-1.20048,1.55
-0.336232,-0.916464,-1.1794959999999999,1.53
-0.348432,-0.925248,-1.175104,1.54
-0.35136,-0.93696,-1.185352,1.55
-0.343064,-0.933056,-1.171688,1.54
-0.331352,-0.916464,-1.1697359999999999,1.52
-0.321104,-0.9311039999999999,-1.1819359999999999,1.54
-0.345504,-0.945256,-1.188768,1.56
-0.359656,-0.94184,-1.1746159999999999,1.55
-0.35624,-0.9335439999999999,-1.1712,1.54
-0.325008,-0.937448,-1.172664,1.54
-0.34111199999999997,-0.9384239999999999,-1.158024,1.53
-0.336232,-0.928176,-1.14924,1.52
-0.337208,-0.924272,-1.14192,1.51
-0.34111199999999997,-0.941352,-1.136552,1.51
-0.333304,-0.9520879999999999,-1.12484,1.51
-0.342576,-0.9472079999999999,-1.133136,1.52
-0.339648,-0.945256,-1.1302079999999999,1.51
-0.331352,-0.943304,-1.118984,1.5
-0.339648,-0.96136,-1.13704,1.53
-0.36112,-0.959896,-1.113128,1.51
-0.336232,-0.94672,-1.10288,1.49
-0.33183999999999997,-0.953064,-1.0833599999999999,1.48
-0.323544,-0.9681919999999999,-1.10044,1.5
-0.311832,-0.966728,-1.0955599999999999,1.49
-0.315736,-0.969656,-1.106296,1.5
-0.305,-0.967704,-1.087264,1.49
-0.303048,-0.967216,-1.084824,1.48
-0.315248,-0.978928,-1.097024,1.5
-0.325008,-0.9706319999999999,-1.082872,1.49
-0.319152,-0.974536,-1.052616,1.47
-0.28548,-0.983808,-1.057984,1.47
-0.284016,-0.983808,-1.077992,1.49
-0.279136,-0.99552,-1.082872,1.5
-0.292312,-0.988688,-1.0809199999999999,1.49
-0.28304,-0.981856,-1.060424,1.47
-0.276208,-0.967704,-1.042856,1.45
-0.279136,-0.986736,-1.048224,1.47
-0.286456,-0.991128,-1.048224,1.47
-0.287432,-0.9989359999999999,-1.022848,1.46
-0.272792,-0.9882,-1.012112,1.44
-0.266936,-0.995032,-1.025288,1.45
-0.269376,-0.994544,-1.01748,1.45
-0.26108,-0.99308,-1.007232,1.44
-0.260592,-0.99796,-1.006256,1.44
-0.247416,-0.996984,-1.010648,1.44
-0.248392,-1.010648,-0.996984,1.44
-0.253272,-1.014064,-1.000888,1.45
-0.242536,-1.013088,-0.988688,1.44
-0.250832,-1.011624,-0.992104,1.44
-0.249368,-0.996984,-0.987224,1.43
-0.23863199999999998,-1.006744,-0.9638,1.41
-0.22106399999999998,-1.023336,-0.9706319999999999,1.43
-0.219112,-1.016992,-0.981368,1.43
-0.225456,-1.01748,-1.003328,1.45
-0.21862399999999999,-1.018456,-0.98332,1.43
-0.208376,-1.00528,-0.955016,1.4
-0.216184,-1.022848,-0.97356,1.43
-0.211304,-1.035536,-0.975024,1.44
-0.205448,-1.032608,-0.98088,1.44
-0.172752,-1.021872,-0.972584,1.42
-0.175192,-1.0291919999999999,-0.9706319999999999,1.43
-0.185928,-1.022848,-0.9828319999999999,1.43
-0.18934399999999998,-1.024312,-0.9657519999999999,1.42
-0.199592,-1.03212,-0.9384239999999999,1.41
-0.200568,-1.030168,-0.9272,1.4
-0.194224,-1.037,-0.9359839999999999,1.41
-0.180072,-1.044808,-0.942816,1.42
-0.183,-1.057008,-0.930128,1.42
-0.166896,-1.052616,-0.929152,1.41
-0.16006399999999998,-1.037976,-0.927688,1.4
-0.177144,-1.037976,-0.925736,1.4
-0.176168,-1.05164,-0.92964,1.41
-0.161528,-1.055544,-0.917928,1.41
-0.169824,-1.057984,-0.910608,1.41
-0.16591999999999998,-1.052616,-0.906704,1.4
-0.162016,-1.065304,-0.9027999999999999,1.41
-0.15372,-1.05896,-0.8891359999999999,1.39
-0.13908,-1.055056,-0.88816,1.39
-0.138104,-1.07116,-0.899872,1.41
-0.150304,-1.073112,-0.926712,1.43
-0.144448,-1.065304,-0.88816,1.39
-0.137616,-1.056032,-0.895968,1.39
-0.1464,-1.078968,-0.869128,1.39
-0.140544,-1.091168,-0.880352,1.41
-0.139568,-1.074088,-0.8744959999999999,1.39
-0.12688,-1.075064,-0.85888,1.38
-0.115656,-1.094584,-0.867664,1.4
-0.110776,-1.091168,-0.894504,1.42
-0.137128,-1.094584,-0.892064,1.42
-0.151768,-1.089704,-0.869616,1.4
-0.116632,-1.087752,-0.833016,1.38
-0.122,-1.0931199999999999,-0.8398479999999999,1.38
-0.10931199999999999,-1.0906799999999999,-0.856928,1.39
-0.105408,-1.088728,-0.862784,1.39
-0.104432,-1.084824,-0.856928,1.39
-0.110288,-1.094096,-0.8486319999999999,1.39
-0.121512,-1.098488,-0.874008,1.41
-0.123464,-1.102392,-0.877424,1.41
-0.11712,-1.118984,-0.84912,1.41
-0.105896,-1.11264,-0.83692,1.4
-0.10248,-1.116056,-0.842288,1.4
-0.101016,-1.11264,-0.849608,1.4
-0.111752,-1.101416,-0.844728,1.39
-0.108336,-1.102392,-0.845704,1.39
-0.112728,-1.105808,-0.850584,1.4
-0.110776,-1.112152,-0.865712,1.41
-0.09759999999999999,-1.121912,-0.8559519999999999,1.41
-0.09516,-1.11996,-0.836432,1.4
-0.09759999999999999,-1.098,-0.855464,1.4
-0.11223999999999999,-1.115568,-0.847656,1.41
-0.124928,-1.118496,-0.835944,1.4
-0.113704,-1.124352,-0.815936,1.39
-0.084912,-1.133136,-0.8052,1.39
-0.111264,-1.123376,-0.824232,1.4
-0.111264,-1.112152,-0.83204,1.39
-0.131272,-1.11752,-0.8091039999999999,1.39
-0.130296,-1.1302079999999999,-0.791048,1.39
-0.11712,-1.14924,-0.804712,1.41
-0.11468,-1.138504,-0.81252,1.4
-0.1098,-1.138016,-0.782264,1.39
-0.10638399999999999,-1.1326479999999999,-0.785192,1.38
-0.11516799999999999,-1.120936,-0.797392,1.38
-0.111264,-1.130696,-0.791536,1.38
-0.11468,-1.138504,-0.77348,1.38
-0.118584,-1.13216,-0.776408,1.38
-0.110288,-1.138016,-0.761768,1.37
-0.110288,-1.1424079999999999,-0.77348,1.38
-0.121512,-1.136064,-0.771528,1.38
-0.120536,-1.14192,-0.773968,1.38
-0.115656,-1.146312,-0.7598159999999999,1.38
-0.122,-1.159976,-0.7622559999999999,1.39
-0.130296,-1.150704,-0.772504,1.39
-0.11809599999999999,-1.143872,-0.769088,1.38
-0.120048,-1.142896,-0.759328,1.38
-0.13419999999999999,-1.145824,-0.768112,1.39
-0.140544,-1.153144,-0.76128,1.39
-0.135664,-1.145336,-0.743224,1.37
-0.15420799999999998,-1.136064,-0.718824,1.35
-0.149816,-1.140456,-0.7412719999999999,1.37
-0.132248,-1.151192,-0.7363919999999999,1.37
-0.142008,-1.153144,-0.75884,1.39
-0.147376,-1.151192,-0.743712,1.38
-0.142008,-1.143384,-0.739808,1.37
-0.155672,-1.133136,-0.764208,1.38
-0.16348,-1.138992,-0.747128,1.37
-0.155672,-1.146312,-0.721264,1.36
-0.145424,-1.142896,-0.723216,1.36
-0.152744,-1.150216,-0.723216,1.37
-0.176168,-1.160952,-0.75152,1.39
-0.184464,-1.147288,-0.75396,1.39
-0.176168,-1.13704,-0.742736,1.37
-0.170312,-1.147288,-0.730048,1.37
-0.189832,-1.14192,-0.735904,1.37
-0.19178399999999998,-1.14192,-0.732976,1.37
-0.172752,-1.154608,-0.723216,1.37
-0.183,-1.154608,-0.74176,1.38
-0.196176,-1.156072,-0.754448,1.39
-0.19178399999999998,-1.162416,-0.760304,1.4
-0.189832,-1.149728,-0.770552,1.4
-0.199104,-1.157048,-0.754448,1.4
-0.207888,-1.157536,-0.742248,1.39
-0.2196,-1.14924,-0.779336,1.41
-0.218136,-1.147776,-0.765672,1.4
-0.2318,-1.138504,-0.756888,1.39
-0.228384,-1.147776,-0.767624,1.4
-0.23424,-1.157536,-0.764208,1.41
-0.23424,-1.143384,-0.760304,1.39
-0.223016,-1.154608,-0.777384,1.41
-0.244,-1.154608,-0.782264,1.42
-0.264984,-1.156072,-0.795928,1.43
-0.272792,-1.158512,-0.792512,1.43
-0.277672,-1.164368,-0.781288,1.43
-0.281576,-1.173152,-0.760792,1.43
-0.265472,-1.173152,-0.7832399999999999,1.44
-0.268888,-1.171688,-0.796904,1.44
-0.269864,-1.150704,-0.80764,1.43
-0.282064,-1.165344,-0.799832,1.44
-0.294752,-1.184864,-0.817888,1.47
-0.300608,-1.1819359999999999,-0.819352,1.47
-0.310856,-1.169248,-0.804712,1.45
-0.301584,-1.175104,-0.795928,1.45
-0.291824,-1.1794959999999999,-0.801296,1.46
-0.299144,-1.1819359999999999,-0.799832,1.46
-0.311832,-1.18096,-0.82472,1.47
-0.314272,-1.1770559999999999,-0.8139839999999999,1.47
-0.318664,-1.187304,-0.81008,1.47
-0.307928,-1.183888,-0.804712,1.46
-0.3172,-1.197064,-0.813008,1.48
-0.318664,-1.185352,-0.804712,1.47
-0.316712,-1.18096,-0.794464,1.46
-0.335744,-1.197064,-0.792024,1.47
-0.335744,-1.214632,-0.794464,1.49
-0.320616,-1.213656,-0.776408,1.48
-0.299144,-1.213168,-0.776408,1.47
-0.337208,-1.216096,-0.797392,1.49
-0.33916,-1.216096,-0.818376,1.5
-0.340136,-1.212192,-0.787144,1.48
-0.321104,-1.218048,-0.79544,1.49
-0.321592,-1.223416,-0.774456,1.48
-0.333792,-1.231712,-0.781288,1.5
-0.31964,-1.240496,-0.781776,1.5
-0.298168,-1.244888,-0.772016,1.49
-0.306464,-1.23708,-0.7881199999999999,1.5
-0.327936,-1.2566,-0.805688,1.53
-0.332328,-1.26148,-0.7993439999999999,1.53
-0.320616,-1.2566,-0.788608,1.52
-0.30597599999999997,-1.2731919999999999,-0.770552,1.52
-0.295728,-1.2683119999999999,-0.780312,1.52
-0.301584,-1.272216,-0.7759199999999999,1.52
-0.315736,-1.274656,-0.780312,1.53
-0.309392,-1.297104,-0.765184,1.54
-0.31232,-1.3054,-0.775432,1.55
-0.307928,-1.2878319999999999,-0.777872,1.54
-0.298656,-1.294664,-0.772504,1.54
-0.299144,-1.294176,-0.774944,1.54
-0.281576,-1.296128,-0.793488,1.55
-0.2928,-1.30784,-0.7832399999999999,1.55
-0.28011199999999997,-1.3151599999999999,-0.7686,1.55
-0.285968,-1.318576,-0.745664,1.54
-0.25912799999999997,-1.328336,-0.7807999999999999,1.56
-0.254736,-1.352248,-0.772016,1.58
-0.271816,-1.336144,-0.776408,1.57
-0.25376,-1.357616,-0.771528,1.58
-0.246928,-1.360544,-0.775432,1.59
-0.25132,-1.3620079999999999,-0.794952,1.6
-0.26352,-1.375672,-0.79544,1.61
-0.257664,-1.3620079999999999,-0.76128,1.58
-0.226432,-1.357128,-0.7646959999999999,1.57
-0.23424,-1.370792,-0.785192,1.6
-0.237168,-1.382992,-0.811056,1.62
-0.24204799999999999,-1.384456,-0.802272,1.62
-0.24644,-1.3839679999999999,-0.793488,1.61
-0.227408,-1.39568,-0.779336,1.61
-0.219112,-1.415688,-0.787632,1.63
-0.223016,-1.409344,-0.7905599999999999,1.63
-0.21520799999999998,-1.4152,-0.776408,1.63
-0.206424,-1.4152,-0.778848,1.63
-0.210328,-1.408368,-0.781776,1.62
-0.225456,-1.426912,-0.784704,1.64
-0.21716,-1.443992,-0.798856,1.66
-0.216672,-1.431792,-0.803736,1.66
-0.204472,-1.43228,-0.8115439999999999,1.66
-0.20984,-1.440576,-0.803736,1.66
-0.214232,-1.44204,-0.79788,1.66
-0.223504,-1.46644,-0.80032,1.69
-0.216672,-1.4630239999999999,-0.7905599999999999,1.68
-0.21716,-1.46888,-0.79788,1.69
-0.20935199999999998,-1.475712,-0.797392,1.69
-0.204472,-1.483032,-0.7905599999999999,1.69
-0.22106399999999998,-1.47132,-0.8091039999999999,1.69
-0.228872,-1.478152,-0.82716,1.71
-0.225456,-1.498648,-0.820816,1.72
-0.226432,-1.490352,-0.763232,1.69
-0.225456,-1.5006,-0.754448,1.69
-0.221552,-1.515728,-0.777384,1.72
-0.240096,-1.521584,-0.7856799999999999,1.73
-0.240096,-1.5171919999999999,-0.7646959999999999,1.72
-0.227408,-1.509384,-0.746152,1.7
-0.23619199999999999,-1.51768,-0.75884,1.71
-0.234728,-1.536224,-0.751032,1.73
-0.23277599999999998,-1.536224,-0.737856,1.72
-0.226432,-1.557696,-0.708576,1.73
-0.23668,-1.554768,-0.694912,1.72
-0.23619199999999999,-1.563552,-0.706624,1.73
-0.197152,-1.570872,-0.700768,1.73
-0.199104,-1.570384,-0.686616,1.73
-0.207888,-1.577704,-0.669536,1.73
-0.205448,-1.606984,-0.67832,1.76
-0.199104,-1.605032,-0.681248,1.75
-0.190808,-1.617232,-0.665632,1.76
-0.19178399999999998,-1.634312,-0.672952,1.78
-0.21276799999999998,-1.636752,-0.666608,1.78
-0.194224,-1.635776,-0.659776,1.77
-0.169336,-1.64456,-0.647576,1.78
-0.152256,-1.665544,-0.643184,1.79
-0.164944,-1.66164,-0.657824,1.79
-0.162016,-1.685064,-0.6636799999999999,1.82
-0.156648,-1.693848,-0.65148,1.82
-0.154696,-1.683112,-0.6466,1.81
-0.152744,-1.701168,-0.637328,1.82
-0.13663999999999998,-1.709952,-0.643184,1.83
-0.132736,-1.717272,-0.63928,1.84
-0.127368,-1.730936,-0.625616,1.84
-0.12688,-1.74704,-0.6402559999999999,1.86
-0.138592,-1.74704,-0.662704,1.87
-0.147376,-1.7446,-0.650992,1.87
-0.13176,-1.752408,-0.637328,1.87
-0.119072,-1.757288,-0.63196,1.87
-0.11468,-1.759728,-0.647088,1.88
-0.108336,-1.7782719999999999,-0.649528,1.9
-0.1098,-1.793888,-0.643184,1.91
-0.10931199999999999,-1.802672,-0.646112,1.92
-0.09272,-1.808528,-0.653432,1.93
-0.099064,-1.8031599999999999,-0.6344,1.91
-0.084424,-1.819752,-0.627568,1.93
-0.07124799999999999,-1.821704,-0.6378159999999999,1.93
-0.094184,-1.8226799999999999,-0.65148,1.94
-0.104432,-1.836344,-0.642208,1.95
-0.081008,-1.84708,-0.630984,1.95
-0.07417599999999999,-1.860744,-0.608048,1.96
-0.071736,-1.8670879999999999,-0.623176,1.97
-0.062952,-1.875872,-0.630984,1.98
-0.06831999999999999,-1.894904,-0.655872,2.01
-0.062952,-1.8944159999999999,-0.645624,2.0
-0.057096,-1.892952,-0.63684,2.0
-0.072224,-1.895392,-0.642208,2.0
-0.055144,-1.919792,-0.63684,2.02
-0.05368,-1.9139359999999999,-0.6168319999999999,2.01
-0.032695999999999996,-1.914424,-0.603168,2.01
-0.031232,-1.92516,-0.6222,2.02
-0.040992,-1.932968,-0.659776,2.04
-0.041479999999999996,-1.939312,-0.649528,2.05
-0.035136,-1.928088,-0.59292,2.02
-0.022448,-1.941752,-0.579744,2.03
-0.029768,-1.969568,-0.581696,2.05
-0.03172,-1.979328,-0.5860879999999999,2.06
-0.023912,-1.9764,-0.575352,2.06
-0.027816,-1.9905519999999999,-0.568032,2.07
-0.008784,-1.996896,-0.564128,2.08
0.013663999999999999,-1.992504,-0.554368,2.07
0.008784,-2.007632,-0.553392,2.08
0.0,-2.026176,-0.56364,2.1
0.008784,-2.030568,-0.584136,2.11
0.0,-2.031544,-0.524112,2.1
0.020984,-2.039352,-0.5133759999999999,2.1
0.033672,-2.04472,-0.503616,2.11
0.039528,-2.0618,-0.509472,2.12
0.041479999999999996,-2.0681439999999998,-0.496784,2.13
0.024888,-2.0681439999999998,-0.478728,2.12
