X,Y,Z,mag
0.133224,0.000976,0.023912,0.14
0.132248,0.0068319999999999995,0.04636,0.14
0.129808,0.0068319999999999995,0.0366,0.14
0.1098,0.013663999999999999,0.045871999999999996,0.12
0.099064,0.020496,0.040015999999999996,0.11
0.116632,0.013176,0.041479999999999996,0.12
0.11516799999999999,0.011224,0.067344,0.13
0.122,0.020496,0.066856,0.14
0.127368,0.027327999999999998,0.062952,0.14
0.116632,0.025863999999999998,0.0366,0.12
0.093208,0.010735999999999999,0.03904,0.1
0.121512,0.023424,0.07124799999999999,0.14
0.10345599999999999,0.021471999999999998,0.086376,0.14
0.099064,0.012688,0.066368,0.12
0.105408,0.025376,0.083448,0.14
0.105408,0.018543999999999998,0.073688,0.13
0.103944,0.02684,0.07124799999999999,0.13
0.113216,0.021471999999999998,0.06539199999999999,0.13
0.09467199999999999,0.02684,0.06539199999999999,0.12
0.08052,0.025863999999999998,0.082472,0.12
0.09272,0.018056,0.108336,0.14
0.088328,0.018543999999999998,0.099064,0.13
0.09174399999999999,0.016592,0.07710399999999999,0.12
0.07564,0.023424,0.03904,0.09
0.067832,0.033184,0.04636,0.09
0.067344,0.031232,0.08003199999999999,0.11
0.072712,0.029768,0.094184,0.12
0.06588,0.044407999999999996,0.087352,0.12
0.064904,0.03904,0.086376,0.11
0.07124799999999999,0.034648,0.09516,0.12
0.048312,0.039528,0.095648,0.11
0.041968,0.049776,0.091256,0.11
0.051727999999999996,0.038064,0.09028,0.11
0.054168,0.048312,0.079544,0.11
0.047824,0.051727999999999996,0.074664,0.1
0.034648,0.053191999999999996,0.049776,0.08
0.028304,0.055144,0.069296,0.09
0.032695999999999996,0.057096,0.071736,0.1
0.027327999999999998,0.056608,0.084912,0.11
0.004392,0.072224,0.071736,0.1
-0.00732,0.076128,0.07417599999999999,0.11
-0.0034159999999999998,0.071736,0.082472,0.11
0.005856,0.06831999999999999,0.08003199999999999,0.11
0.002928,0.06539199999999999,0.067344,0.09
-0.008296,0.073688,0.012199999999999999,0.08
-0.010248,0.0854,0.020984,0.09
-0.003904,0.087352,0.062464,0.11
-0.020984,0.090768,0.08295999999999999,0.12
-0.015616,0.086376,0.047335999999999996,0.1
-0.020007999999999998,0.083936,0.038551999999999996,0.09
-0.012199999999999999,0.093696,0.037576,0.1
-0.03172,0.096136,0.05368,0.11
-0.052216,0.10345599999999999,0.036112,0.12
-0.052704,0.101504,0.053191999999999996,0.13
-0.054168,0.11712,0.050752,0.14
-0.060511999999999996,0.135176,0.071736,0.16
-0.03904,0.12102399999999999,0.081984,0.15
-0.04636,0.098088,0.050752,0.12
-0.064904,0.105896,0.022935999999999998,0.13
-0.0732,0.122,0.02684,0.14
-0.081984,0.110288,0.034159999999999996,0.14
-0.077592,0.110288,0.042456,0.14
-0.08003199999999999,0.120536,0.042943999999999996,0.15
-0.08588799999999999,0.122488,0.037087999999999996,0.15
-0.098576,0.125904,0.022935999999999998,0.16
-0.122488,0.118584,0.027816,0.17
-0.115656,0.13176,0.029768,0.18
-0.11223999999999999,0.129808,0.034648,0.18
-0.10931199999999999,0.122488,0.043432,0.17
-0.240096,0.121512,0.018056,0.27
-0.141032,0.124928,-0.023424,0.19
-0.1464,0.137616,0.008296,0.2
-0.147864,0.15128,-0.004392,0.21
-0.155672,0.138104,0.011712,0.21
-0.164944,0.142984,0.0068319999999999995,0.22
-0.156648,0.137616,-0.010248,0.21
-0.166408,0.128832,-0.000976,0.21
-0.16006399999999998,0.133224,-0.014152,0.21
-0.17568,0.143472,-0.02196,0.23
-0.203984,0.14152,-0.035623999999999996,0.25
-0.218136,0.145424,-0.02928,0.26
-0.195688,0.149328,-0.008296,0.25
-0.20935199999999998,0.142008,-0.0053679999999999995,0.25
-0.20984,0.12688,-0.0366,0.25
-0.223992,0.150792,-0.048799999999999996,0.27
-0.228872,0.16104,-0.056119999999999996,0.29
-0.231312,0.15372,-0.05124,0.28
-0.24156,0.149816,-0.06344,0.29
-0.25376,0.159088,-0.060511999999999996,0.31
-0.264984,0.1586,-0.05368,0.31
-0.260104,0.151768,-0.032695999999999996,0.3
-0.248392,0.156648,-0.04636,0.3
-0.249368,0.155672,-0.061,0.3
-0.279136,0.154696,-0.084424,0.33
-0.277672,0.165432,-0.083448,0.33
-0.28255199999999997,0.168848,-0.067344,0.34
-0.29768,0.170312,-0.054655999999999996,0.35
-0.290848,0.165432,-0.052216,0.34
-0.289872,0.16591999999999998,-0.061488,0.34
-0.301584,0.161528,-0.054168,0.35
-0.298656,0.159576,-0.052216,0.34
-0.30744,0.17177599999999998,-0.051727999999999996,0.36
-0.31476,0.164456,-0.059047999999999996,0.36
-0.329888,0.158112,-0.062464,0.37
-0.339648,0.164944,-0.046848,0.38
-0.316712,0.160552,-0.047335999999999996,0.36
-0.327448,0.158112,-0.03172,0.37
-0.339648,0.158112,-0.034159999999999996,0.38
-0.339648,0.14396,-0.016104,0.37
-0.35136,0.127856,-0.025863999999999998,0.37
-0.346968,0.150792,-0.024888,0.38
-0.340624,0.149328,0.015616,0.37
-0.32939999999999997,0.140544,0.009271999999999999,0.36
-0.337696,0.13908,-0.008784,0.37
-0.360632,0.135176,-0.030255999999999998,0.39
-0.35868,0.146888,-0.027327999999999998,0.39
-0.35136,0.14152,-0.0034159999999999998,0.38
-0.355752,0.13419999999999999,0.044896,0.38
-0.333792,0.142008,-0.002928,0.36
-0.34404,0.131272,0.014152,0.37
-0.35624,0.122,-0.018543999999999998,0.38
-0.34648,0.124928,-0.011224,0.37
-0.365024,0.126392,-0.010735999999999999,0.39
-0.37624799999999997,0.12102399999999999,-0.007808,0.4
-0.38112799999999997,0.122488,0.00488,0.4
-0.359168,0.116144,0.03172,0.38
-0.337208,0.10492,0.030255999999999998,0.35
-0.36697599999999997,0.115656,0.00732,0.38
-0.36697599999999997,0.120536,-0.034648,0.39
-0.380152,0.101016,-0.0366,0.4
-0.377712,0.101992,-0.00976,0.39
-0.36941599999999997,0.10248,0.00732,0.38
-0.379176,0.099552,0.010248,0.39
-0.38552,0.092232,0.00488,0.4
-0.36697599999999997,0.10004,-0.00244,0.38
-0.35770399999999997,0.090768,-0.017568,0.37
-0.361608,0.073688,-0.025863999999999998,0.37
-0.364048,0.076128,-0.027816,0.37
-0.384056,0.0732,-0.027327999999999998,0.39
-0.386008,0.08003199999999999,-0.033184,0.4
-0.37624799999999997,0.089792,-0.036112,0.39
-0.374296,0.083936,-0.046848,0.39
-0.389424,0.07124799999999999,-0.058072,0.4
-0.382104,0.072224,-0.048799999999999996,0.39
-0.395768,0.071736,-0.059047999999999996,0.41
-0.390888,0.076616,-0.076616,0.41
-0.37088,0.069784,-0.053191999999999996,0.38
-0.37868799999999997,0.061975999999999996,-0.071736,0.39
-0.374296,0.07124799999999999,-0.101992,0.39
-0.38356799999999996,0.069296,-0.113704,0.41
-0.392352,0.055144,-0.11468,0.41
-0.373808,0.064416,-0.10004,0.39
-0.382592,0.062464,-0.062952,0.39
-0.374296,0.04392,-0.107848,0.39
-0.375272,0.042456,-0.101016,0.39
-0.377712,0.038064,-0.107848,0.39
-0.379176,0.032208,-0.093208,0.39
-0.397232,0.033672,-0.094184,0.41
-0.404064,0.038551999999999996,-0.08784,0.42
-0.415288,0.053191999999999996,-0.075152,0.43
-0.408944,0.049288,-0.041479999999999996,0.41
-0.373808,0.048312,-0.048312,0.38
-0.370392,0.047335999999999996,-0.070272,0.38
-0.39967199999999997,0.039528,-0.09272,0.41
-0.401624,0.054655999999999996,-0.082472,0.41
-0.389424,0.050263999999999996,-0.05856,0.4
-0.393816,0.042456,-0.056119999999999996,0.4
-0.388936,0.042943999999999996,-0.057096,0.4
-0.384544,0.041479999999999996,-0.059536,0.39
-0.396256,0.035136,-0.052704,0.4
-0.389424,0.039528,-0.036112,0.39
-0.374296,0.038551999999999996,-0.035136,0.38
-0.3782,0.030744,-0.011224,0.38
-0.371856,0.027327999999999998,-0.014152,0.37
-0.35526399999999997,0.00732,-0.018056,0.36
-0.36844,0.016592,-0.03172,0.37
-0.382104,0.020496,0.00732,0.38
-0.363072,0.016104,0.008784,0.36
-0.347944,0.000488,0.046848,0.35
-0.345016,0.012688,0.051727999999999996,0.35
-0.32208,0.0053679999999999995,0.047335999999999996,0.33
-0.3172,-0.003904,0.081984,0.33
-0.304512,-0.0053679999999999995,0.089792,0.32
-0.303536,-0.024888,0.027327999999999998,0.31
-0.313784,-0.028304,0.049288,0.32
-0.284504,-0.023912,0.086376,0.3
-0.27816,-0.030255999999999998,0.099064,0.3
-0.262544,-0.033184,0.101992,0.28
-0.25864,-0.037576,0.07808,0.27
-0.26156799999999997,-0.039528,0.069296,0.27
-0.228872,-0.051727999999999996,0.073688,0.25
-0.210328,-0.02928,0.072712,0.22
-0.204472,-0.029768,0.067344,0.22
-0.208376,-0.041968,0.07417599999999999,0.23
-0.207888,-0.04636,0.063928,0.22
-0.203984,-0.06831999999999999,0.043432,0.22
-0.194224,-0.063928,0.044407999999999996,0.21
-0.17324,-0.058072,0.052216,0.19
-0.18056,-0.07076,0.07124799999999999,0.21
-0.16348,-0.078568,0.049288,0.19
-0.142008,-0.083448,0.047335999999999996,0.17
-0.133224,-0.07124799999999999,0.033672,0.15
-0.12395199999999999,-0.096624,0.057096,0.17
-0.12688,-0.10052799999999999,0.068808,0.18
-0.131272,-0.099064,0.056608,0.17
-0.124928,-0.102968,0.058072,0.17
-0.108336,-0.10248,0.07417599999999999,0.17
-0.086376,-0.111264,0.098088,0.17
-0.09174399999999999,-0.106872,0.103944,0.18
-0.06539199999999999,-0.111752,0.044896,0.14
-0.067344,-0.13078399999999998,0.055632,0.16
-0.043432,-0.124928,0.102968,0.17
-0.026352,-0.133712,0.119072,0.18
-0.015616,-0.13419999999999999,0.118584,0.18
0.000976,-0.149328,0.119072,0.19
0.017568,-0.14396,0.14005599999999999,0.2
0.035623999999999996,-0.155184,0.14152,0.21
0.035623999999999996,-0.172264,0.12688,0.22
0.050263999999999996,-0.16591999999999998,0.11809599999999999,0.21
0.060511999999999996,-0.166408,0.124928,0.22
0.071736,-0.180072,0.14884,0.24
0.096624,-0.192272,0.136152,0.25
0.111752,-0.18934399999999998,0.152744,0.27
0.13176,-0.18934399999999998,0.154696,0.28
0.13419999999999999,-0.189832,0.1708,0.29
0.130296,-0.20349599999999998,0.181536,0.3
0.147864,-0.20984,0.178608,0.31
0.186416,-0.211304,0.18544,0.34
0.208376,-0.21520799999999998,0.182024,0.35
0.220088,-0.219112,0.169824,0.35
0.223504,-0.215696,0.162504,0.35
0.22204,-0.221552,0.178608,0.36
0.264008,-0.23277599999999998,0.199592,0.4
0.274256,-0.23619199999999999,0.239608,0.43
0.309392,-0.24204799999999999,0.194224,0.44
0.324032,-0.243512,0.196176,0.45
0.35770399999999997,-0.244976,0.19178399999999998,0.47
0.368928,-0.24790399999999999,0.198128,0.49
0.362584,-0.25912799999999997,0.20349599999999998,0.49
0.36453599999999997,-0.265472,0.216672,0.5
0.386496,-0.266936,0.237656,0.53
0.414312,-0.282064,0.253272,0.56
0.438712,-0.279136,0.2562,0.58
0.461648,-0.276696,0.259616,0.6
0.47238399999999997,-0.284504,0.24790399999999999,0.6
0.4636,-0.281088,0.253272,0.6
0.476288,-0.267424,0.27572,0.61
0.511424,-0.276208,0.288896,0.65
0.509472,-0.28304,0.28548,0.65
0.528992,-0.285968,0.288896,0.67
0.559736,-0.293288,0.284504,0.69
0.5626639999999999,-0.277184,0.28792,0.69
0.58316,-0.2806,0.308904,0.72
0.598776,-0.29426399999999997,0.313296,0.74
0.606096,-0.286456,0.329888,0.75
0.611464,-0.30012,0.33916,0.76
0.635864,-0.305,0.301096,0.77
0.661728,-0.30012,0.35526399999999997,0.81
0.655384,-0.29524,0.347456,0.8
0.678808,-0.302072,0.37576,0.83
0.69052,-0.304512,0.38795999999999997,0.85
0.68808,-0.303536,0.37576,0.84
0.71492,-0.291336,0.40699199999999996,0.87
0.726144,-0.286944,0.408944,0.88
0.762744,-0.287432,0.394304,0.91
0.770064,-0.29524,0.366,0.9
0.756888,-0.29036,0.379176,0.89
0.783728,-0.289872,0.42944,0.94
0.8115439999999999,-0.285968,0.406016,0.95
0.824232,-0.276208,0.423584,0.97
0.831552,-0.2806,0.420168,0.97
0.8398479999999999,-0.286456,0.43188,0.99
0.833016,-0.287432,0.42944,0.98
0.837896,-0.29524,0.432368,0.99
0.84424,-0.28304,0.46067199999999997,1.0
0.865224,-0.282064,0.47970399999999996,1.03
0.874984,-0.284016,0.49141599999999996,1.04
0.8769359999999999,-0.289872,0.510448,1.06
0.886208,-0.28304,0.49288,1.05
0.895968,-0.26352,0.470432,1.05
0.9027999999999999,-0.269864,0.4758,1.06
0.906704,-0.269376,0.494832,1.07
0.894992,-0.272304,0.497272,1.06
0.906216,-0.249368,0.493368,1.06
0.915,-0.262056,0.488,1.07
0.9237839999999999,-0.274256,0.479216,1.08
0.913048,-0.263032,0.476288,1.06
0.902312,-0.254248,0.486048,1.06
0.918416,-0.264008,0.49824799999999997,1.08
0.925248,-0.267912,0.507032,1.09
0.917928,-0.257664,0.503128,1.08
0.917928,-0.273768,0.466528,1.07
0.924272,-0.270352,0.498736,1.08
0.925248,-0.24644,0.49532,1.08
0.9237839999999999,-0.269864,0.50752,1.09
0.913048,-0.26352,0.512888,1.08
0.912072,-0.259616,0.491904,1.07
0.9311039999999999,-0.26108,0.511912,1.09
0.9394,-0.267424,0.508008,1.1
0.9311039999999999,-0.281576,0.48312,1.09
0.9125599999999999,-0.2806,0.447984,1.05
0.9125599999999999,-0.26839999999999997,0.44164,1.05
0.925248,-0.274256,0.49044,1.08
0.92232,-0.277184,0.472872,1.07
0.935008,-0.288896,0.428464,1.07
0.91744,-0.274744,0.41138399999999997,1.04
0.9286639999999999,-0.255712,0.419192,1.05
0.946232,-0.247416,0.41236,1.06
0.919392,-0.26839999999999997,0.398696,1.04
0.9052399999999999,-0.275232,0.392352,1.02
0.911584,-0.26108,0.39527999999999996,1.03
0.905728,-0.266448,0.415288,1.03
0.915488,-0.283528,0.397232,1.04
0.929152,-0.269864,0.381616,1.04
0.900848,-0.264008,0.374296,1.01
0.910608,-0.272304,0.379664,1.02
0.904264,-0.273768,0.367952,1.01
0.904752,-0.277184,0.35526399999999997,1.01
0.908656,-0.27327999999999997,0.352336,1.01
0.918416,-0.266448,0.335256,1.01
0.915488,-0.269376,0.31476,1.0
0.887184,-0.279136,0.30841599999999997,0.98
0.88328,-0.266448,0.311344,0.97
0.891576,-0.265472,0.328424,0.99
0.913048,-0.29670399999999997,0.299144,1.01
0.8784,-0.303536,0.281576,0.97
0.8769359999999999,-0.306464,0.23277599999999998,0.96
0.877424,-0.32208,0.263032,0.97
0.8744959999999999,-0.306464,0.23863199999999998,0.96
0.867176,-0.32012799999999997,0.249368,0.96
0.86376,-0.314272,0.246928,0.95
0.8510719999999999,-0.331352,0.241072,0.94
0.86132,-0.333304,0.225456,0.95
0.8559519999999999,-0.342576,0.203008,0.94
0.8374079999999999,-0.35526399999999997,0.160552,0.92
0.82472,-0.350872,0.164456,0.91
0.8174,-0.351848,0.182024,0.91
0.8164239999999999,-0.365512,0.19519999999999998,0.92
0.828136,-0.368928,0.193248,0.93
0.828624,-0.37624799999999997,0.154696,0.92
0.8017839999999999,-0.388448,0.14396,0.9
0.795928,-0.40455199999999997,0.12932,0.9
0.782264,-0.409432,0.113216,0.89
0.763232,-0.406016,0.10345599999999999,0.87
0.740784,-0.421632,0.099064,0.86
0.748104,-0.431392,0.09272,0.87
0.76128,-0.435784,0.06588,0.88
0.732488,-0.447984,0.07124799999999999,0.86
0.726144,-0.445056,0.079544,0.86
0.691496,-0.449448,0.07417599999999999,0.83
0.686616,-0.467504,0.040992,0.83
0.671488,-0.468968,0.048312,0.82
0.664168,-0.504592,0.027327999999999998,0.83
0.664656,-0.501664,0.016104,0.83
0.655872,-0.511912,0.029768,0.83
0.629032,-0.521184,0.010248,0.82
0.606096,-0.51972,0.003904,0.8
0.5934079999999999,-0.53192,-0.001952,0.8
0.5860879999999999,-0.547536,0.009271999999999999,0.8
0.602192,-0.557296,-0.000488,0.82
0.563152,-0.582672,-0.035136,0.81
0.553392,-0.585112,-0.064416,0.81
0.546072,-0.569008,-0.04392,0.79
0.539728,-0.596336,-0.055632,0.81
0.51972,-0.613904,-0.041479999999999996,0.81
0.483608,-0.633912,-0.045384,0.8
0.493368,-0.646112,-0.040504,0.81
0.485072,-0.647576,-0.045871999999999996,0.81
0.456768,-0.672464,-0.054655999999999996,0.81
0.460184,-0.69052,-0.09467199999999999,0.84
0.42797599999999997,-0.6797839999999999,-0.094184,0.81
0.423584,-0.696376,-0.072224,0.82
0.427488,-0.709552,-0.057096,0.83
0.42309599999999997,-0.713456,-0.061,0.83
0.384056,-0.734928,-0.082472,0.83
0.364048,-0.753472,-0.09516,0.84
0.379664,-0.77104,-0.09174399999999999,0.86
0.365024,-0.773968,-0.083448,0.86
0.34111199999999997,-0.789584,-0.105896,0.87
0.323544,-0.829112,-0.10345599999999999,0.9
0.30744,-0.845216,-0.089304,0.9
0.28792,-0.869128,-0.084424,0.92
0.284016,-0.868152,-0.089304,0.92
0.28548,-0.8906,-0.089792,0.94
0.223992,-0.915488,-0.069784,0.95
0.210816,-0.925248,-0.09174399999999999,0.95
0.20349599999999998,-0.940864,-0.084424,0.97
0.19276,-0.9569679999999999,-0.088328,0.98
0.179096,-0.978928,-0.096136,1.0
0.15420799999999998,-0.9989359999999999,-0.09516,1.02
0.130296,-1.006744,-0.121512,1.02
0.114192,-1.030168,-0.10931199999999999,1.04
0.097112,-1.064816,-0.07564,1.07
0.09516,-1.074576,-0.030255999999999998,1.08
0.0732,-1.0931199999999999,-0.034159999999999996,1.1
0.014152,-1.1228879999999999,-0.060024,1.12
-0.0034159999999999998,-1.136064,-0.09467199999999999,1.14
-0.04392,-1.165832,-0.059536,1.17
-0.06344,-1.203408,-0.051727999999999996,1.21
-0.0732,-1.2214639999999999,-0.030744,1.22
-0.09174399999999999,-1.253184,-0.040504,1.26
-0.105896,-1.27856,-0.037087999999999996,1.28
-0.122,-1.303936,-0.038551999999999996,1.31
-0.154696,-1.337608,-0.04636,1.35
-0.172264,-1.35908,-0.060024,1.37
-0.203984,-1.3766479999999999,-0.052216,1.39
-0.234728,-1.406904,-0.044896,1.43
-0.284016,-1.434232,-0.040992,1.46
-0.292312,-1.464488,-0.040015999999999996,1.49
-0.335744,-1.497672,-0.044896,1.54
-0.359656,-1.518168,-0.072224,1.56
-0.389912,-1.587952,-0.07076,1.64
-0.40699199999999996,-1.590392,-0.054655999999999996,1.64
-0.430904,-1.6108879999999999,-0.07076,1.67
-0.459696,-1.648464,-0.069784,1.71
-0.48897599999999997,-1.691896,-0.064904,1.76
-0.498736,-1.713368,-0.08588799999999999,1.79
-0.53436,-1.73972,-0.091256,1.82
-0.565592,-1.760216,-0.08052,1.85
-0.60024,-1.789496,-0.067344,1.89
-0.61976,-1.836832,-0.10248,1.94
-0.6451359999999999,-1.87148,-0.090768,1.98
-0.6661199999999999,-1.9163759999999999,-0.124928,2.03
-0.677832,-1.94956,-0.116144,2.07
-0.699792,-1.971032,-0.10492,2.09
-0.740784,-2.007144,-0.129808,2.14
-0.772992,-2.035936,-0.122488,2.18
-0.798368,-2.059848,-0.11809599999999999,2.21
-0.7881199999999999,-2.0827839999999997,-0.102968,2.23
-0.8091039999999999,-2.119384,-0.12688,2.27
-0.826184,-2.135488,-0.17763199999999998,2.3
-0.856928,-2.141344,-0.171288,2.31
-0.854976,-2.1545199999999998,-0.150304,2.32
-0.867664,-2.172088,-0.14884,2.34
-0.888648,-2.236992,-0.15128,2.41
-0.903288,-2.251144,-0.172752,2.43
-0.914024,-2.27164,-0.165432,2.45
-0.92476,-2.304824,-0.164944,2.49
-0.945256,-2.309216,-0.18788,2.5
-0.955992,-2.326296,-0.20691199999999998,2.52
-0.960872,-2.375096,-0.20252,2.57
-0.957456,-2.392176,-0.19763999999999998,2.58
-0.98088,-2.39608,-0.191296,2.6
-0.966728,-2.407304,-0.219112,2.6
-0.984784,-2.420968,-0.21276799999999998,2.62
-1.007232,-2.458544,-0.220088,2.67
-1.015528,-2.488312,-0.2196,2.7
-1.001864,-2.507344,-0.222528,2.71
-0.998448,-2.507344,-0.20984,2.71
-1.014064,-2.519056,-0.203008,2.72
-1.018456,-2.534672,-0.211792,2.74
-1.012112,-2.568832,-0.2318,2.77
-1.023824,-2.5683439999999997,-0.229848,2.77
-1.002352,-2.576152,-0.210816,2.77
-1.004304,-2.602504,-0.20252,2.8
-0.988688,-2.617144,-0.221552,2.81
-0.9891759999999999,-2.642032,-0.220088,2.83
-0.977464,-2.640568,-0.241072,2.83
-0.964288,-2.668384,-0.232288,2.85
-0.9803919999999999,-2.69376,-0.241072,2.88
-0.991128,-2.692296,-0.245464,2.88
-0.962336,-2.703032,-0.237656,2.88
-0.953064,-2.7191359999999998,-0.21716,2.89
-0.941352,-2.722064,-0.21520799999999998,2.89
-0.9237839999999999,-2.7337759999999998,-0.235704,2.9
-0.915488,-2.73524,-0.257664,2.9
-0.903288,-2.75476,-0.12834399999999999,2.9
-0.901336,-2.769888,-0.243024,2.92
-0.877912,-2.77428,-0.223016,2.92
-0.870592,-2.795752,-0.223992,2.94
-0.835456,-2.795264,-0.23912,2.93
-0.802272,-2.80844,-0.23033599999999999,2.93
-0.786168,-2.831864,-0.2318,2.95
-0.753472,-2.83528,-0.22691999999999998,2.94
-0.723216,-2.863584,-0.21228,2.96
-0.69296,-2.863096,-0.228872,2.95
-0.677344,-2.85968,-0.24204799999999999,2.95
-0.650504,-2.869928,-0.281576,2.96
-0.629032,-2.874808,-0.244,2.95
-0.609024,-2.878224,-0.244976,2.95
-0.571448,-2.870416,-0.245464,2.94
-0.55876,-2.86212,-0.24790399999999999,2.93
-0.5231359999999999,-2.87432,-0.25376,2.93
-0.488488,-2.877248,-0.238144,2.93
-0.44895999999999997,-2.883104,-0.23424,2.93
-0.43724799999999997,-2.890424,-0.271328,2.94
-0.44212799999999997,-2.895304,-0.294752,2.94
-0.40699199999999996,-2.903112,-0.29036,2.95
-0.351848,-2.898232,-0.263032,2.93
-0.33183999999999997,-2.889448,-0.271328,2.92
-0.318176,-2.874808,-0.3172,2.91
-0.294752,-2.884568,-0.329888,2.92
-0.26839999999999997,-2.852848,-0.335744,2.89
-0.243512,-2.867488,-0.344528,2.9
-0.233264,-2.8689519999999997,-0.355752,2.9
-0.22936,-2.848456,-0.362096,2.88
-0.19276,-2.841136,-0.367952,2.87
-0.162992,-2.8372319999999998,-0.373808,2.87
-0.167872,-2.8372319999999998,-0.365512,2.87
-0.145424,-2.810392,-0.38064,2.84
-0.104432,-2.787456,-0.394792,2.82
-0.093208,-2.773792,-0.38308,2.8
-0.08295999999999999,-2.764032,-0.38795999999999997,2.79
-0.07076,-2.730848,-0.398696,2.76
-0.033672,-2.720112,-0.41626399999999997,2.75
-0.038064,-2.712304,-0.41968,2.74
-0.049776,-2.694248,-0.441152,2.73
-0.045871999999999996,-2.663992,-0.42944,2.7
-0.047824,-2.646912,-0.41968,2.68
-0.032695999999999996,-2.641544,-0.401624,2.67
-0.008296,-2.636664,-0.414312,2.67
-0.016592,-2.595184,-0.454816,2.63
-0.0053679999999999995,-2.57176,-0.460184,2.61
-0.012199999999999999,-2.558096,-0.450424,2.6
-0.004392,-2.5415039999999998,-0.429928,2.58
-0.025376,-2.48392,-0.438224,2.52
-0.01952,-2.47172,-0.452376,2.51
-0.012688,-2.45464,-0.420168,2.49
-0.017079999999999998,-2.429752,-0.420168,2.47
-0.034648,-2.401448,-0.429928,2.44
-0.056608,-2.373144,-0.440664,2.41
-0.061975999999999996,-2.346304,-0.435784,2.39
-0.06831999999999999,-2.324344,-0.40699199999999996,2.36
-0.057583999999999996,-2.302872,-0.391864,2.34
-0.071736,-2.2872559999999997,-0.37332,2.32
-0.073688,-2.267248,-0.366,2.3
-0.068808,-2.232112,-0.35624,2.26
-0.069784,-2.19844,-0.34355199999999997,2.23
-0.09028,-2.165744,-0.338184,2.19
-0.098088,-2.153544,-0.326472,2.18
-0.111752,-2.131584,-0.300608,2.16
-0.12102399999999999,-2.112064,-0.299632,2.14
-0.11809599999999999,-2.096936,-0.301096,2.12
-0.12834399999999999,-2.05692,-0.277672,2.08
-0.13663999999999998,-2.033008,-0.2562,2.05
-0.152256,-2.032032,-0.21472,2.05
-0.149328,-1.999336,-0.2196,2.02
-0.141032,-1.9881119999999999,-0.194224,2.0
-0.140544,-1.940288,-0.199104,1.96
-0.149328,-1.927112,-0.179096,1.94
-0.15372,-1.910032,-0.162992,1.92
-0.142984,-1.882216,-0.164944,1.89
-0.145424,-1.8622079999999999,-0.14396,1.87
-0.157136,-1.855376,-0.111264,1.87
-0.151768,-1.8426879999999999,-0.099064,1.85
-0.155672,-1.832928,-0.105896,1.84
-0.147864,-1.816336,-0.132248,1.83
-0.145912,-1.785592,-0.097112,1.79
-0.149328,-1.762656,-0.04636,1.77
-0.138104,-1.75192,-0.000488,1.76
-0.126392,-1.734352,0.006344,1.74
-0.120536,-1.72752,0.013663999999999999,1.73
-0.116144,-1.705072,0.040504,1.71
-0.122,-1.69824,0.06344,1.7
-0.11223999999999999,-1.6972639999999999,0.08003199999999999,1.7
-0.089792,-1.680672,0.09516,1.69
-0.079056,-1.682624,0.111264,1.69
-0.07076,-1.680184,0.11956,1.69
-0.051727999999999996,-1.672864,0.108824,1.68
-0.030744,-1.6748159999999999,0.16348,1.68
