X,Y,Z,mag
-0.024888,-0.224968,-0.009271999999999999,0.23
-0.01464,-0.221552,0.000976,0.22
-0.02196,-0.22447999999999999,0.001952,0.23
-0.031232,-0.220576,-0.043432,0.23
-0.038551999999999996,-0.2196,-0.043432,0.23
-0.038064,-0.22106399999999998,-0.005856,0.22
-0.02196,-0.216184,0.009271999999999999,0.22
-0.007808,-0.208864,0.0068319999999999995,0.21
-0.022448,-0.220576,-0.00732,0.22
-0.014152,-0.224968,-0.015616,0.23
0.004392,-0.210816,-0.015616,0.21
0.011712,-0.2196,-0.010248,0.22
-0.001464,-0.21276799999999998,-0.025376,0.21
-0.015127999999999999,-0.213256,-0.025376,0.22
-0.004392,-0.21862399999999999,-0.012688,0.22
0.0,-0.220088,-0.017079999999999998,0.22
0.025376,-0.223992,-0.01952,0.23
0.019032,-0.227896,-0.014152,0.23
0.0068319999999999995,-0.221552,-0.023912,0.22
0.0053679999999999995,-0.219112,-0.015127999999999999,0.22
0.011712,-0.227408,-0.01464,0.23
0.010248,-0.221552,-0.033184,0.22
0.020984,-0.223016,-0.027327999999999998,0.23
0.005856,-0.225456,-0.013176,0.23
-0.000976,-0.220088,-0.023912,0.22
0.00488,-0.218136,-0.021471999999999998,0.22
0.013176,-0.217648,-0.011712,0.22
0.019032,-0.216672,0.012199999999999999,0.22
0.023912,-0.218136,0.008296,0.22
0.025376,-0.2318,-0.01952,0.23
0.020984,-0.2196,-0.040504,0.22
0.024399999999999998,-0.20984,-0.016104,0.21
0.031232,-0.237168,-0.01464,0.24
0.0366,-0.223016,-0.001952,0.23
0.040015999999999996,-0.22691999999999998,-0.007808,0.23
0.031232,-0.230824,0.0034159999999999998,0.23
0.046848,-0.220576,0.016592,0.23
0.060511999999999996,-0.225456,0.000488,0.23
0.066856,-0.23277599999999998,-0.029768,0.24
0.062952,-0.220576,-0.025863999999999998,0.23
0.06344,-0.22106399999999998,-0.00976,0.23
0.07076,-0.2318,0.008296,0.24
0.074664,-0.229848,-0.120536,0.27
0.09516,-0.21520799999999998,-0.004392,0.24
0.083936,-0.216184,-0.022448,0.23
0.096624,-0.215696,-0.016592,0.24
0.096136,-0.216184,-0.003904,0.24
0.07808,-0.221552,-0.012688,0.24
0.093696,-0.223016,-0.005856,0.24
0.10004,-0.235216,0.00244,0.26
0.09467199999999999,-0.233752,-0.020007999999999998,0.25
0.10736,-0.21472,-0.009271999999999999,0.24
0.11956,-0.223504,0.016592,0.25
0.13176,-0.227896,0.027327999999999998,0.26
0.128832,-0.220088,-0.000976,0.26
0.122976,-0.227896,0.010248,0.26
0.127368,-0.2318,-0.00244,0.26
0.142008,-0.22691999999999998,0.003904,0.27
