X,Y,Z,mag
0.62464,-0.652456,0.572912,1.07
0.621712,-0.660752,0.548512,1.06
0.6143919999999999,-0.650992,0.50752,1.03
0.61488,-0.647088,0.523624,1.03
0.6095119999999999,-0.660264,0.55388,1.06
0.60756,-0.655384,0.552416,1.05
0.60512,-0.650992,0.5416799999999999,1.04
0.599264,-0.630008,0.530456,1.02
0.620736,-0.621224,0.529968,1.03
0.609024,-0.63928,0.539728,1.03
0.600728,-0.6222,0.52216,1.01
0.597312,-0.617808,0.52948,1.01
0.597312,-0.605608,0.545584,1.01
0.578768,-0.599752,0.560712,1.0
0.5860879999999999,-0.603656,0.55388,1.01
0.602192,-0.5958479999999999,0.5392399999999999,1.0
0.583648,-0.598288,0.5612,1.01
0.581696,-0.584136,0.549976,0.99
0.571448,-0.596336,0.548024,0.99
0.5734,-0.587552,0.538752,0.98
0.585112,-0.583648,0.543144,0.99
0.584136,-0.585112,0.560712,1.0
0.574864,-0.584624,0.542656,0.98
0.562176,-0.569496,0.540216,0.97
0.555344,-0.5734,0.557784,0.97
0.545584,-0.5699839999999999,0.58072,0.98
0.55144,-0.55876,0.580232,0.98
0.5416799999999999,-0.5612,0.5367999999999999,0.95
0.554368,-0.5626639999999999,0.544608,0.96
0.548512,-0.560712,0.557784,0.96
0.532896,-0.554368,0.575352,0.96
0.529968,-0.540704,0.571448,0.95
0.52704,-0.541192,0.566568,0.94
0.533872,-0.536312,0.581696,0.95
0.537776,-0.531432,0.577304,0.95
0.530456,-0.532408,0.594872,0.96
0.528504,-0.528992,0.5651039999999999,0.94
0.536312,-0.534848,0.552416,0.94
0.524112,-0.530456,0.56364,0.93
0.5246,-0.522648,0.559736,0.93
0.50508,-0.525088,0.564128,0.92
0.521184,-0.51972,0.575352,0.93
0.5133759999999999,-0.512888,0.59292,0.94
0.502152,-0.509472,0.582184,0.92
0.506056,-0.504104,0.5885279999999999,0.93
0.5124,-0.47970399999999996,0.60512,0.93
0.527528,-0.47970399999999996,0.604632,0.93
0.517768,-0.494832,0.589504,0.93
0.507032,-0.48068,0.5626639999999999,0.9
0.50508,-0.48312,0.5724239999999999,0.9
0.49532,-0.47482399999999997,0.599752,0.91
0.501664,-0.46604,0.601216,0.91
0.512888,-0.473848,0.5978,0.92
0.504592,-0.474336,0.577304,0.9
0.51728,-0.467504,0.585112,0.91
0.507032,-0.45627999999999996,0.592432,0.9
0.489464,-0.455792,0.589016,0.89
0.484584,-0.451888,0.576816,0.88
0.489464,-0.443592,0.589504,0.89
0.49580799999999997,-0.457256,0.621712,0.92
0.50264,-0.46067199999999997,0.613904,0.92
0.50508,-0.447984,0.608048,0.91
0.506056,-0.454328,0.61488,0.92
0.510936,-0.456768,0.609024,0.92
0.505568,-0.445544,0.618784,0.91
0.47970399999999996,-0.435784,0.607072,0.89
0.486048,-0.430904,0.607072,0.89
0.488488,-0.43041599999999997,0.610976,0.89
0.491904,-0.419192,0.600728,0.88
0.480192,-0.421632,0.60268,0.88
0.472872,-0.427488,0.61732,0.89
0.476288,-0.42212,0.64172,0.9
0.49044,-0.420168,0.640744,0.91
0.477752,-0.422608,0.622688,0.89
0.469944,-0.415776,0.624152,0.89
0.47336,-0.39772,0.632448,0.88
0.486048,-0.40016,0.64904,0.9
0.498736,-0.396744,0.645624,0.91
0.494344,-0.396256,0.640744,0.9
0.489464,-0.39527999999999996,0.648552,0.9
0.487024,-0.396744,0.651968,0.91
0.490928,-0.396256,0.64904,0.91
0.491904,-0.382104,0.630496,0.89
0.478728,-0.374784,0.64172,0.88
0.482144,-0.379664,0.63928,0.89
0.48653599999999997,-0.379664,0.620736,0.88
0.48409599999999997,-0.375272,0.664656,0.9
0.475312,-0.365024,0.657336,0.89
0.47238399999999997,-0.384544,0.676368,0.91
0.479216,-0.37624799999999997,0.681736,0.91
0.484584,-0.371856,0.6822239999999999,0.92
0.48653599999999997,-0.358192,0.701744,0.93
0.505568,-0.349896,0.696864,0.93
0.50508,-0.360632,0.691008,0.93
0.49141599999999996,-0.365512,0.662704,0.9
0.48068,-0.359168,0.663192,0.89
0.502152,-0.360632,0.699304,0.93
0.496784,-0.357216,0.686616,0.92
0.493856,-0.354776,0.676856,0.91
0.49776,-0.344528,0.671976,0.9
0.501664,-0.364048,0.691008,0.93
0.5002,-0.355752,0.7032079999999999,0.93
0.493856,-0.35282399999999997,0.703696,0.93
0.489464,-0.356728,0.68808,0.92
0.487024,-0.34599199999999997,0.686616,0.91
0.492392,-0.358192,0.718336,0.94
0.49580799999999997,-0.365512,0.716384,0.94
0.497272,-0.352336,0.700768,0.93
0.50264,-0.346968,0.691008,0.92
0.496784,-0.34355199999999997,0.70028,0.92
0.493856,-0.347944,0.706136,0.93
0.47970399999999996,-0.323056,0.7080879999999999,0.91
0.5002,-0.334768,0.7129679999999999,0.93
0.501664,-0.334768,0.709064,0.93
0.489952,-0.330864,0.681248,0.9
0.48409599999999997,-0.32256799999999997,0.691496,0.9
0.47970399999999996,-0.32208,0.718824,0.92
0.49580799999999997,-0.332328,0.7290719999999999,0.94
0.49824799999999997,-0.333304,0.727608,0.94
0.5002,-0.3416,0.68564,0.91
0.490928,-0.334768,0.702232,0.92
0.490928,-0.326472,0.711992,0.92
0.493368,-0.330376,0.724192,0.94
0.483608,-0.338672,0.731024,0.94
0.487024,-0.32452,0.720776,0.93
0.501176,-0.325496,0.735416,0.95
0.514352,-0.337696,0.738344,0.96
0.505568,-0.330864,0.718824,0.94
0.49580799999999997,-0.318176,0.72224,0.93
0.501664,-0.329888,0.72468,0.94
0.486048,-0.337208,0.7154079999999999,0.93
0.482144,-0.321104,0.7154079999999999,0.92
0.491904,-0.331352,0.726144,0.94
0.489952,-0.32939999999999997,0.72468,0.93
0.482632,-0.302072,0.724192,0.92
0.48312,-0.312808,0.731024,0.93
0.487024,-0.328912,0.7290719999999999,0.94
0.475312,-0.328912,0.747128,0.94
0.492392,-0.316224,0.7442,0.95
0.50996,-0.320616,0.7363919999999999,0.95
0.493368,-0.306952,0.711504,0.92
0.482632,-0.306464,0.71736,0.92
0.481656,-0.318176,0.786656,0.98
0.488,-0.301096,0.775432,0.96
0.485072,-0.313784,0.746152,0.94
0.483608,-0.32452,0.731024,0.93
0.49532,-0.318664,0.725656,0.93
0.487024,-0.318176,0.732,0.94
0.489952,-0.295728,0.737368,0.93
0.481168,-0.293288,0.743224,0.93
0.476776,-0.306952,0.752008,0.94
0.464576,-0.291824,0.75396,0.93
0.446032,-0.290848,0.75152,0.92
0.467504,-0.291336,0.7524959999999999,0.93
0.472872,-0.29524,0.776408,0.96
0.471896,-0.296216,0.768112,0.95
0.473848,-0.297192,0.764208,0.95
0.468968,-0.288408,0.75152,0.93
0.46799199999999996,-0.29524,0.752984,0.93
0.46848,-0.288896,0.770552,0.95
0.473848,-0.28499199999999997,0.760792,0.94
0.46555199999999997,-0.292312,0.7686,0.94
0.464088,-0.276208,0.797392,0.96
0.480192,-0.272304,0.8066639999999999,0.98
0.45872,-0.284016,0.782752,0.95
0.462136,-0.289872,0.7388319999999999,0.92
0.448472,-0.28304,0.750544,0.92
0.450424,-0.274744,0.777872,0.94
0.457744,-0.286944,0.784704,0.95
0.453352,-0.276696,0.7759199999999999,0.94
0.445544,-0.284504,0.7759199999999999,0.94
0.44212799999999997,-0.271328,0.782752,0.94
0.46311199999999997,-0.26596,0.794952,0.96
