X,Y,Z,mag
-0.10736,-1.195112,0.13078399999999998,1.21
-0.10492,-1.1843759999999999,0.110288,1.19
-0.105896,-1.185352,0.075152,1.19
-0.105408,-1.186328,0.062464,1.19
-0.111264,-1.19316,0.062464,1.2
-0.106872,-1.191208,0.061,1.2
-0.11223999999999999,-1.186328,0.054655999999999996,1.19
-0.12102399999999999,-1.192672,0.064416,1.2
-0.11956,-1.18828,0.062464,1.2
-0.122,-1.1794959999999999,0.055144,1.19
-0.10931199999999999,-1.186328,0.05856,1.19
-0.099552,-1.1956,0.072712,1.2
-0.120536,-1.1941359999999999,0.081496,1.2
-0.129808,-1.19072,0.03904,1.2
-0.12395199999999999,-1.192184,0.048799999999999996,1.2
-0.108336,-1.1819359999999999,0.038551999999999996,1.19
-0.101504,-1.186328,0.039528,1.19
-0.115656,-1.189744,0.045871999999999996,1.2
-0.120536,-1.189744,0.034159999999999996,1.2
-0.12688,-1.20292,0.032695999999999996,1.21
-0.13663999999999998,-1.195112,0.037576,1.2
-0.12102399999999999,-1.1916959999999999,0.056608,1.2
-0.132736,-1.19316,0.057583999999999996,1.2
-0.12688,-1.174128,0.010735999999999999,1.18
-0.13419999999999999,-1.177544,0.017079999999999998,1.19
-0.147864,-1.1868159999999999,0.047335999999999996,1.2
-0.155672,-1.185352,0.06344,1.2
-0.15616,-1.19072,0.064416,1.2
-0.153232,-1.183888,0.057096,1.2
-0.16348,-1.188768,0.076128,1.2
-0.16006399999999998,-1.20048,0.083936,1.21
-0.160552,-1.196088,0.073688,1.21
-0.16836,-1.17852,0.068808,1.19
-0.153232,-1.18828,0.067832,1.2
-0.157624,-1.19316,0.07124799999999999,1.21
-0.152256,-1.183888,0.075152,1.2
-0.176656,-1.1941359999999999,0.090768,1.21
-0.175192,-1.203408,0.099064,1.22
-0.176168,-1.182424,0.10931199999999999,1.2
-0.191296,-1.180472,0.111752,1.2
-0.180072,-1.181448,0.122,1.2
-0.177144,-1.183888,0.13176,1.2
-0.179584,-1.198528,0.11712,1.22
-0.177144,-1.209752,0.105896,1.23
-0.18788,-1.20048,0.099552,1.22
-0.208376,-1.209264,0.110776,1.23
-0.19032,-1.201944,0.1464,1.23
-0.193736,-1.197064,0.149816,1.22
-0.18348799999999998,-1.200968,0.149328,1.22
-0.18934399999999998,-1.203408,0.12932,1.23
-0.18934399999999998,-1.193648,0.13419999999999999,1.22
-0.18544,-1.19804,0.14884,1.22
-0.187392,-1.197552,0.140544,1.22
-0.18056,-1.2078,0.147376,1.23
-0.18934399999999998,-1.197064,0.15128,1.22
-0.210816,-1.193648,0.15372,1.22
-0.20496,-1.2078,0.165432,1.24
-0.20105599999999998,-1.206824,0.154696,1.23
-0.191296,-1.212192,0.165432,1.24
-0.194712,-1.210728,0.13419999999999999,1.23
-0.189832,-1.204384,0.13908,1.23
-0.18934399999999998,-1.217072,0.133712,1.24
-0.17812,-1.213168,0.133712,1.23
-0.184952,-1.227808,0.135176,1.25
-0.203984,-1.218048,0.111752,1.24
-0.210816,-1.217072,0.12395199999999999,1.24
-0.213744,-1.217072,0.13908,1.24
-0.211304,-1.2214639999999999,0.13078399999999998,1.25
-0.206424,-1.229272,0.124928,1.25
-0.22691999999999998,-1.226832,0.10492,1.25
-0.228872,-1.22976,0.118584,1.26
-0.23668,-1.2239039999999999,0.10004,1.25
-0.228872,-1.2239039999999999,0.116144,1.25
-0.235704,-1.208288,0.10004,1.24
-0.238144,-1.217072,0.081008,1.24
-0.23863199999999998,-1.226832,0.095648,1.25
-0.250832,-1.225368,0.098088,1.25
-0.240584,-1.213656,0.08295999999999999,1.24
-0.237168,-1.208776,0.061488,1.23
-0.24448799999999998,-1.219512,0.05856,1.25
-0.250832,-1.216096,0.07564,1.24
-0.266448,-1.2322,0.04636,1.26
-0.262544,-1.232688,0.08052,1.26
-0.260104,-1.228296,0.052704,1.26
-0.262544,-1.239032,0.07417599999999999,1.27
-0.27572,-1.225856,0.059536,1.26
-0.267912,-1.223416,0.04392,1.25
-0.263032,-1.232688,0.069296,1.26
-0.26108,-1.235616,0.07564,1.27
-0.253272,-1.234152,0.061975999999999996,1.26
-0.269864,-1.227808,0.033184,1.26
-0.282064,-1.2322,0.036112,1.26
-0.281576,-1.248304,0.052704,1.28
-0.279624,-1.249768,0.072224,1.28
-0.294752,-1.23952,0.048799999999999996,1.28
-0.294752,-1.245864,0.048799999999999996,1.28
-0.266448,-1.23464,0.055632,1.26
-0.272792,-1.246352,0.055144,1.28
-0.276208,-1.243424,0.037087999999999996,1.27
-0.288896,-1.240496,0.038551999999999996,1.27
-0.297192,-1.244888,0.056119999999999996,1.28
-0.273768,-1.250256,0.064904,1.28
-0.276208,-1.247328,0.054168,1.28
-0.271816,-1.254648,0.049288,1.28
-0.257664,-1.257088,0.069784,1.29
-0.27327999999999997,-1.243424,0.050752,1.27
-0.270352,-1.24684,0.055144,1.28
-0.276208,-1.251232,0.052704,1.28
-0.282064,-1.258064,0.054168,1.29
-0.266448,-1.248304,0.057583999999999996,1.28
-0.272304,-1.248792,0.034648,1.28
-0.279136,-1.255624,0.049776,1.29
-0.277672,-1.2634319999999999,0.083448,1.3
-0.272792,-1.249768,0.092232,1.28
-0.258152,-1.243912,0.097112,1.27
-0.269376,-1.25904,0.077592,1.29
-0.264008,-1.257576,0.049776,1.29
-0.269376,-1.249768,0.070272,1.28
-0.273768,-1.260504,0.07564,1.29
-0.2928,-1.2731919999999999,0.08052,1.31
-0.284016,-1.26392,0.082472,1.3
-0.277184,-1.27124,0.095648,1.3
-0.257664,-1.2805119999999999,0.0854,1.31
-0.259616,-1.277584,0.084912,1.31
-0.27816,-1.2805119999999999,0.08052,1.31
-0.27816,-1.2707519999999999,0.07808,1.3
-0.291336,-1.266848,0.089304,1.3
-0.28304,-1.258552,0.098088,1.29
-0.291824,-1.26392,0.074664,1.3
-0.286456,-1.282464,0.07564,1.32
-0.291824,-1.27368,0.08052,1.31
-0.300608,-1.274168,0.081008,1.31
-0.305,-1.281976,0.086376,1.32
-0.310368,-1.269776,0.101016,1.31
-0.296216,-1.2658719999999999,0.097112,1.3
-0.295728,-1.287344,0.09516,1.32
-0.312808,-1.289784,0.071736,1.33
-0.316224,-1.27612,0.07564,1.32
-0.32208,-1.277096,0.09467199999999999,1.32
-0.330864,-1.28344,0.122488,1.33
-0.324032,-1.277584,0.079544,1.32
-0.296216,-1.267824,0.084912,1.3
-0.28499199999999997,-1.282464,0.08052,1.32
-0.306464,-1.279536,0.0854,1.32
-0.311832,-1.2853919999999999,0.067344,1.32
-0.315248,-1.27124,0.076128,1.31
-0.32939999999999997,-1.265384,0.067344,1.31
-0.33427999999999997,-1.264896,0.028791999999999998,1.31
-0.32208,-1.2932,0.092232,1.34
-0.299632,-1.291248,0.146888,1.33
-0.34355199999999997,-1.284416,0.18348799999999998,1.34
-0.315248,-1.299056,0.17812,1.35
-0.28499199999999997,-1.2878319999999999,0.11809599999999999,1.32
-0.26156799999999997,-1.28832,0.038064,1.32
-0.264984,-1.27856,0.023424,1.31
-0.26596,-1.271728,0.009271999999999999,1.3
-0.266936,-1.279048,-0.004392,1.31
-0.30597599999999997,-1.2756319999999999,0.02196,1.31
-0.31768799999999997,-1.2688,0.044896,1.31
-0.325496,-1.27612,0.055632,1.32
-0.32208,-1.272704,0.059536,1.31
-0.31768799999999997,-1.281488,0.056608,1.32
-0.32696,-1.287344,0.029768,1.33
-0.328424,-1.271728,0.042456,1.31
-0.32208,-1.267824,0.045384,1.31
-0.342088,-1.276608,0.042943999999999996,1.32
-0.348432,-1.2780719999999999,0.038551999999999996,1.33
-0.349896,-1.267336,0.057583999999999996,1.32
-0.33916,-1.265384,0.057096,1.31
-0.344528,-1.269288,0.077592,1.32
-0.35868,-1.274656,0.084912,1.33
-0.367952,-1.2731919999999999,0.087352,1.33
-0.372344,-1.279536,0.09759999999999999,1.34
-0.359656,-1.281,0.08295999999999999,1.33
-0.350872,-1.27368,0.10638399999999999,1.33
-0.35770399999999997,-1.279536,0.09028,1.33
-0.355752,-1.291736,0.090768,1.34
-0.352336,-1.296616,0.09467199999999999,1.35
-0.358192,-1.291736,0.101504,1.34
-0.373808,-1.29808,0.111264,1.36
-0.36356,-1.293688,0.116632,1.35
-0.370392,-1.2932,0.12102399999999999,1.35
-0.379664,-1.28344,0.107848,1.34
-0.38552,-1.2780719999999999,0.12395199999999999,1.34
-0.392352,-1.288808,0.133224,1.35
-0.372832,-1.2878319999999999,0.147864,1.35
-0.384544,-1.297104,0.133224,1.36
-0.403088,-1.304424,0.132736,1.37
-0.377712,-1.301008,0.132736,1.36
-0.38112799999999997,-1.309792,0.149816,1.37
-0.406016,-1.298568,0.13908,1.37
-0.421632,-1.301008,0.14152,1.37
-0.42456,-1.309792,0.146888,1.38
-0.408944,-1.297104,0.155672,1.37
-0.39527999999999996,-1.303448,0.16006399999999998,1.37
-0.40016,-1.311256,0.15420799999999998,1.38
-0.44212799999999997,-1.304912,0.137128,1.38
-0.440664,-1.310768,0.132736,1.39
-0.454328,-1.323456,0.129808,1.41
-0.451888,-1.326384,0.141032,1.41
-0.437736,-1.311744,0.131272,1.39
-0.45872,-1.313208,0.11516799999999999,1.4
-0.464088,-1.319552,0.11956,1.4
-0.462136,-1.329312,0.120048,1.41
-0.45872,-1.321016,0.11712,1.4
-0.467504,-1.3249199999999999,0.125416,1.41
-0.467504,-1.317112,0.131272,1.4
-0.496296,-1.3249199999999999,0.110288,1.42
-0.488488,-1.326872,0.083448,1.42
-0.500688,-1.3175999999999999,0.122976,1.41
-0.49044,-1.330776,0.11956,1.42
-0.487024,-1.327848,0.116144,1.42
-0.50264,-1.3346799999999999,0.117608,1.43
-0.506544,-1.328336,0.12395199999999999,1.43
-0.489464,-1.325896,0.122488,1.42
-0.504592,-1.323944,0.117608,1.42
-0.51728,-1.310768,0.09272,1.41
-0.503128,-1.321016,0.09174399999999999,1.42
-0.50996,-1.330288,0.104432,1.43
-0.532896,-1.330288,0.11956,1.44
-0.518744,-1.3346799999999999,0.11712,1.44
-0.528504,-1.336632,0.075152,1.44
-0.530456,-1.347368,0.067832,1.45
-0.5158159999999999,-1.325408,0.060024,1.42
-0.528504,-1.3273599999999999,0.05368,1.43
-0.530456,-1.310768,0.052216,1.41
-0.535336,-1.317112,0.05856,1.42
-0.543144,-1.323944,0.054168,1.43
-0.555344,-1.313208,0.044896,1.43
-0.566568,-1.311256,0.033672,1.43
-0.5602239999999999,-1.304912,0.047335999999999996,1.42
-0.562176,-1.306376,0.074664,1.42
-0.555344,-1.311256,0.041479999999999996,1.42
-0.57096,-1.304912,0.050752,1.43
-0.56364,-1.322968,0.044896,1.44
-0.56608,-1.327848,0.054655999999999996,1.44
-0.5734,-1.3273599999999999,0.050263999999999996,1.45
-0.5885279999999999,-1.320528,0.025376,1.45
-0.607072,-1.323456,0.038551999999999996,1.46
-0.598288,-1.323456,0.064416,1.45
-0.564616,-1.316624,0.055144,1.43
-0.57584,-1.3224799999999999,0.041479999999999996,1.44
-0.599752,-1.323944,0.0068319999999999995,1.45
-0.620248,-1.323456,0.002928,1.46
-0.616344,-1.312232,0.03904,1.45
-0.61,-1.325896,0.035623999999999996,1.46
-0.61732,-1.336144,0.02196,1.47
-0.6168319999999999,-1.344928,0.02684,1.48
-0.6143919999999999,-1.333704,0.042943999999999996,1.47
-0.621224,-1.3249199999999999,0.038064,1.46
-0.634888,-1.325896,0.032208,1.47
-0.62708,-1.325408,0.04636,1.47
-0.61976,-1.338584,0.023912,1.48
-0.635864,-1.341024,0.011712,1.48
-0.63684,-1.338584,0.013176,1.48
-0.634888,-1.348344,0.032208,1.49
-0.641232,-1.356152,0.027816,1.5
-0.6426959999999999,-1.360056,0.029768,1.5
-0.667584,-1.353712,0.022935999999999998,1.51
-0.663192,-1.353712,0.015127999999999999,1.51
-0.665632,-1.372256,0.037087999999999996,1.53
-0.667096,-1.3664,0.041968,1.52
-0.665144,-1.364936,0.019032,1.52
-0.688568,-1.360056,0.00732,1.52
-0.7032079999999999,-1.35664,0.012199999999999999,1.53
-0.698816,-1.370792,0.046848,1.54
-0.704672,-1.372744,0.034648,1.54
-0.709064,-1.3664,0.015127999999999999,1.54
-0.716872,-1.364936,0.004392,1.54
-0.7076,-1.3664,0.00244,1.54
-0.72224,-1.367864,0.011712,1.55
-0.737856,-1.36884,0.011224,1.56
-0.744688,-1.3742079999999999,0.016104,1.56
-0.743224,-1.380064,0.0068319999999999995,1.57
-0.73688,-1.382992,0.001464,1.57
-0.747128,-1.387384,0.007808,1.58
-0.748104,-1.393728,0.004392,1.58
-0.762744,-1.395192,0.033184,1.59
-0.742248,-1.40056,0.0053679999999999995,1.59
-0.767624,-1.399096,0.001952,1.6
-0.7807999999999999,-1.399584,-0.00244,1.6
-0.759328,-1.398608,-0.0034159999999999998,1.59
-0.773968,-1.400072,-0.005856,1.6
-0.783728,-1.387872,-0.019032,1.59
-0.791048,-1.393728,-0.011224,1.6
-0.797392,-1.410808,0.008784,1.62
-0.777384,-1.41276,0.01952,1.61
-0.771528,-1.412272,0.019032,1.61
-0.8017839999999999,-1.40544,-0.034159999999999996,1.62
-0.8066639999999999,-1.42008,-0.024888,1.63
-0.797392,-1.421544,0.00488,1.63
-0.792024,-1.4137359999999999,0.006344,1.62
-0.798368,-1.421544,0.00976,1.63
-0.791536,-1.4210559999999999,0.00244,1.63
-0.7905599999999999,-1.431304,0.005856,1.64
-0.79788,-1.4234959999999999,0.004392,1.63
-0.8115439999999999,-1.424472,-0.000488,1.64
-0.808128,-1.442528,-0.00976,1.65
-0.811056,-1.441064,-0.014152,1.65
-0.823744,-1.436184,-0.009271999999999999,1.66
-0.836432,-1.441552,-0.008784,1.67
-0.837896,-1.439112,-0.002928,1.67
-0.831552,-1.445944,-0.001464,1.67
-0.843264,-1.447896,0.0034159999999999998,1.68
-0.857416,-1.457168,-0.00732,1.69
-0.849608,-1.457168,-0.015127999999999999,1.69
-0.847656,-1.460096,0.0053679999999999995,1.69
-0.854,-1.47132,-0.00976,1.7
-0.865224,-1.4762,-0.025376,1.71
-0.877424,-1.48108,-0.042456,1.72
-0.864736,-1.48596,-0.03904,1.72
-0.875472,-1.492304,0.004392,1.73
-0.86864,-1.489376,-0.004392,1.72
-0.887672,-1.49816,-0.029768,1.74
-0.889624,-1.499624,-0.023424,1.74
-0.880352,-1.493768,-0.026352,1.73
-0.883768,-1.497672,-0.032208,1.74
-0.886208,-1.508408,-0.047824,1.75
-0.8979199999999999,-1.5006,-0.037576,1.75
-0.903776,-1.511336,-0.01464,1.76
-0.9052399999999999,-1.513288,-0.022448,1.76
-0.895968,-1.518168,-0.022448,1.76
-0.893528,-1.5318319999999999,-0.023912,1.77
-0.909632,-1.532808,-0.026352,1.78
-0.911096,-1.530856,-0.012688,1.78
-0.912072,-1.535736,-0.027327999999999998,1.79
-0.903288,-1.550864,-0.035623999999999996,1.8
-0.907192,-1.559648,-0.030744,1.8
-0.916464,-1.557208,-0.028791999999999998,1.81
-0.927688,-1.566968,-0.0366,1.82
-0.9311039999999999,-1.562088,-0.042943999999999996,1.82
-0.941352,-1.557208,-0.03172,1.82
-0.917928,-1.575264,-0.008784,1.82
-0.915,-1.578192,-0.013663999999999999,1.82
-0.923296,-1.577216,-0.041968,1.83
-0.93208,-1.588928,-0.051727999999999996,1.84
-0.930616,-1.587464,-0.035623999999999996,1.84
-0.931592,-1.582584,-0.035136,1.84
-0.9394,-1.60064,-0.032695999999999996,1.86
-0.942816,-1.599664,-0.052216,1.86
-0.9384239999999999,-1.597224,-0.033184,1.85
-0.9447679999999999,-1.596736,-0.040504,1.86
-0.935008,-1.61528,-0.06831999999999999,1.87
-0.93696,-1.605032,-0.07076,1.86
-0.95404,-1.611864,-0.05856,1.87
-0.960384,-1.6255279999999999,-0.064416,1.89
-0.96868,-1.622112,-0.08295999999999999,1.89
-0.9755119999999999,-1.619672,-0.054168,1.89
-0.975024,-1.62748,-0.05368,1.9
-0.975024,-1.6304079999999999,-0.042456,1.9
-0.984784,-1.635776,-0.056119999999999996,1.91
-0.977464,-1.638704,-0.073688,1.91
-0.984296,-1.6328479999999999,-0.067344,1.91
-1.00528,-1.64456,-0.067832,1.93
-1.01504,-1.648952,-0.067344,1.94
-1.030656,-1.641144,-0.093208,1.94
-1.035048,-1.639192,-0.089304,1.94
-1.014552,-1.634312,-0.054655999999999996,1.92
-1.02236,-1.6226,-0.061,1.92
-1.055544,-1.637728,-0.083448,1.95
-1.067256,-1.6348,-0.089792,1.95
-1.053592,-1.641144,-0.089792,1.95
-1.070184,-1.653344,-0.081496,1.97
-1.072136,-1.656272,-0.09516,1.98
-1.071648,-1.63968,-0.09028,1.96
-1.098976,-1.638704,-0.068808,1.97
-1.114592,-1.640168,-0.068808,1.98
-1.098976,-1.645048,-0.07417599999999999,1.98
-1.104832,-1.66408,-0.078568,2.0
-1.11508,-1.661152,-0.069296,2.0
-1.118984,-1.657248,-0.07710399999999999,2.0
-1.125816,-1.670424,-0.07710399999999999,2.02
-1.14924,-1.674328,-0.08295999999999999,2.03
-1.148264,-1.677744,-0.078568,2.03
-1.150704,-1.687504,-0.061,2.04
-1.162416,-1.6958,-0.083448,2.06
-1.166808,-1.682624,-0.0854,2.05
-1.173152,-1.67872,-0.064904,2.05
-1.171688,-1.694336,-0.04636,2.06
-1.162416,-1.6997039999999999,-0.050263999999999996,2.06
-1.189744,-1.696288,-0.081984,2.07
-1.191208,-1.705072,-0.064416,2.08
-1.203408,-1.699216,-0.06344,2.08
-1.195112,-1.714832,-0.042456,2.09
-1.211704,-1.717272,-0.038064,2.1
-1.219512,-1.723616,-0.042456,2.11
-1.196088,-1.720688,-0.020496,2.1
-1.205848,-1.736304,-0.016592,2.11
-1.206824,-1.730448,-0.035136,2.11
-1.203408,-1.736304,-0.03904,2.11
-1.201944,-1.745088,-0.033672,2.12
-1.215608,-1.7636319999999999,-0.033184,2.14
-1.22976,-1.768024,-0.020496,2.15
-1.224392,-1.760216,-0.02684,2.14
-1.2239039999999999,-1.7685119999999999,-0.017568,2.15
-1.2312239999999999,-1.77632,-0.024888,2.16
-1.230736,-1.784616,-0.015616,2.17
-1.225368,-1.776808,-0.011712,2.16
-1.227808,-1.777784,-0.0034159999999999998,2.16
-1.22244,-1.785592,0.00244,2.16
-1.2165839999999999,-1.791936,0.005856,2.17
-1.239032,-1.804624,-0.008296,2.19
-1.252696,-1.8031599999999999,-0.000488,2.2
-1.2336639999999999,-1.802672,0.022448,2.18
-1.248304,-1.8129199999999999,0.036112,2.2
-1.241472,-1.823656,0.026352,2.21
-1.237568,-1.831464,0.013663999999999999,2.21
-1.247816,-1.835856,0.0068319999999999995,2.22
-1.249768,-1.83732,0.022448,2.22
-1.264896,-1.84952,0.015127999999999999,2.24
-1.267824,-1.850984,0.022935999999999998,2.24
-1.267824,-1.856352,0.037576,2.25
-1.272216,-1.8622079999999999,0.056608,2.26
-1.26148,-1.865136,0.053191999999999996,2.25
-1.26392,-1.875384,0.035136,2.26
-1.27368,-1.8719679999999999,0.050752,2.26
-1.27124,-1.87636,0.029768,2.27
-1.28344,-1.882704,0.040504,2.28
-1.281976,-1.894904,0.042456,2.29
-1.267336,-1.892464,0.03172,2.28
-1.294176,-1.893928,0.025376,2.29
-1.291248,-1.904664,0.00976,2.3
-1.291736,-1.899784,-0.002928,2.3
-1.306864,-1.90076,0.008296,2.31
-1.308328,-1.907104,0.021471999999999998,2.31
-1.310768,-1.907104,0.012688,2.31
-1.317112,-1.92272,-0.014152,2.33
-1.316624,-1.92272,-0.045871999999999996,2.33
-1.326872,-1.915888,-0.012688,2.33
-1.34444,-1.9276,-0.011712,2.35
-1.337608,-1.937848,-0.01464,2.35
-1.3371199999999999,-1.935896,-0.036112,2.35
-1.338584,-1.938336,-0.027327999999999998,2.36
-1.318088,-1.9412639999999999,-0.034648,2.35
-1.320528,-1.9412639999999999,-0.05368,2.35
-1.336144,-1.944192,-0.077592,2.36
-1.350296,-1.932968,-0.09516,2.36
-1.348344,-1.944192,-0.097112,2.37
-1.360056,-1.955416,-0.084912,2.38
-1.370792,-1.9461439999999999,-0.107848,2.38
-1.3815279999999999,-1.9607839999999999,-0.101504,2.4
-1.38348,-1.956392,-0.122976,2.4
-1.392752,-1.9656639999999999,-0.12444,2.41
-1.400072,-1.9783519999999999,-0.12834399999999999,2.43
-1.392264,-1.976888,-0.15616,2.42
-1.40056,-1.9832319999999999,-0.153232,2.43
-1.40788,-1.981768,-0.157624,2.44
-1.404464,-1.9856719999999999,-0.199592,2.44
-1.440088,-1.986648,-0.194224,2.46
-1.431792,-1.9832319999999999,-0.178608,2.45
-1.444968,-1.9905519999999999,-0.17177599999999998,2.47
-1.4356959999999999,-1.990064,-0.223992,2.46
-1.443016,-1.9905519999999999,-0.228384,2.47
-1.46644,-2.013488,-0.258152,2.5
-1.4727839999999999,-2.007632,-0.254248,2.5
-1.481568,-2.006168,-0.262056,2.51
-1.48596,-2.02276,-0.274256,2.52
-1.4884,-2.0374,-0.274256,2.54
-1.491328,-2.036424,-0.274256,2.54
-1.497184,-2.033008,-0.27572,2.54
-1.508408,-2.029104,-0.282064,2.54
-1.543056,-2.036424,-0.306464,2.57
-1.530368,-2.04716,-0.304024,2.57
-1.545008,-2.050576,-0.299144,2.58
-1.557696,-2.0535039999999998,-0.30841599999999997,2.6
-1.5591599999999999,-2.05936,-0.324032,2.6
-1.5518399999999999,-2.052528,-0.328424,2.59
-1.552328,-2.061312,-0.32939999999999997,2.6
-1.571848,-2.06424,-0.321592,2.61
-1.576728,-2.05448,-0.318176,2.61
-1.553304,-2.057896,-0.30988,2.6
-1.547448,-2.0618,-0.340624,2.6
-1.5737999999999999,-2.078392,-0.36697599999999997,2.63
-1.581608,-2.091568,-0.403576,2.65
-1.585024,-2.075952,-0.379664,2.64
-1.589416,-2.072048,-0.40016,2.64
-1.580144,-2.0876639999999997,-0.394304,2.65
-1.573312,-2.097424,-0.414312,2.65
-1.565016,-2.0876639999999997,-0.42456,2.64
-1.554768,-2.0852239999999997,-0.435784,2.64
-1.553792,-2.0876639999999997,-0.457744,2.64
-1.562576,-2.082296,-0.480192,2.65
-1.584048,-2.090592,-0.49580799999999997,2.67
-1.578192,-2.099376,-0.49141599999999996,2.67
-1.5737999999999999,-2.09108,-0.508008,2.67
-1.570384,-2.10084,-0.526064,2.68
-1.582096,-2.108648,-0.535824,2.69
-1.59088,-2.101816,-0.53436,2.69
-1.586976,-2.095472,-0.5367999999999999,2.68
-1.558672,-2.104256,-0.538264,2.67
-1.571848,-2.102792,-0.544608,2.68
-1.561112,-2.10084,-0.554368,2.68
-1.546472,-2.107672,-0.57584,2.68
-1.557696,-2.094496,-0.591456,2.68
-1.562088,-2.109136,-0.584136,2.69
-1.548912,-2.115968,-0.582184,2.69
-1.5591599999999999,-2.114504,-0.580232,2.69
-1.538664,-2.111088,-0.599264,2.68
-1.525976,-2.111088,-0.600728,2.67
-1.52012,-2.102304,-0.630008,2.67
-1.508408,-2.10572,-0.637328,2.67
-1.50792,-2.106696,-0.662704,2.67
-1.501088,-2.1106,-0.675392,2.68
-1.50548,-2.1228,-0.656848,2.68
-1.5006,-2.115968,-0.637328,2.67
-1.49572,-2.121824,-0.642208,2.67
-1.502064,-2.12768,-0.669048,2.69
-1.51036,-2.126216,-0.702232,2.7
-1.484496,-2.11548,-0.7198,2.68
-1.461072,-2.109136,-0.6895439999999999,2.66
-1.458632,-2.116456,-0.683688,2.66
-1.455216,-2.124752,-0.695888,2.67
-1.452776,-2.12524,-0.704184,2.67
-1.42984,-2.141832,-0.713456,2.67
-1.414712,-2.131096,-0.7290719999999999,2.66
-1.407392,-2.135,-0.7290719999999999,2.66
-1.404952,-2.115968,-0.703696,2.64
-1.377624,-2.126216,-0.711504,2.63
-1.384944,-2.139392,-0.750056,2.66
-1.36396,-2.140856,-0.770064,2.65
-1.367864,-2.146224,-0.744688,2.65
-1.3542,-2.133536,-0.742248,2.63
-1.345416,-2.143296,-0.735904,2.64
-1.3249199999999999,-2.147688,-0.744688,2.63
-1.299056,-2.1471999999999998,-0.754448,2.62
-1.286856,-2.150128,-0.7686,2.62
-1.275144,-2.1618399999999998,-0.781776,2.63
-1.269288,-2.164768,-0.803248,2.63
-1.2731919999999999,-2.153544,-0.797392,2.63
-1.265384,-2.160376,-0.789096,2.63
-1.2239039999999999,-2.165744,-0.788608,2.61
-1.216096,-2.1618399999999998,-0.794464,2.6
-1.185352,-2.1618399999999998,-0.825696,2.6
-1.1868159999999999,-2.164768,-0.8300879999999999,2.6
-1.175592,-2.175992,-0.8296,2.61
-1.155096,-2.179408,-0.81984,2.6
-1.152168,-2.188192,-0.818864,2.61
-1.129232,-2.194048,-0.818864,2.6
-1.117032,-2.176968,-0.826184,2.58
-1.108248,-2.180872,-0.843752,2.59
-1.100928,-2.1886799999999997,-0.8374079999999999,2.59
-1.079944,-2.195024,-0.823744,2.58
-1.066768,-2.197952,-0.793,2.57
-1.048712,-2.199416,-0.811056,2.57
-1.04432,-2.207224,-0.80276,2.57
-1.03456,-2.199416,-0.82228,2.57
-1.012112,-2.208688,-0.808616,2.56
-1.015528,-2.21308,-0.801296,2.56
-1.00772,-2.214056,-0.804712,2.56
