PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2545599448,0.4274999,0.4417608,-0.17201826,0.7697407,-0.0030504390597343445,0.0030764583498239517,0.18123742938041687,-0.18648137152194977,0.78941810131073, -0.07921268790960312
2,2545616115,0.42729315,0.44189978,-0.17162886,0.7698628,14.409322738647461,1.9231265783309937,9.574389457702637,0.38219907879829407,3.4890451431274414, 0.2173173427581787
3,2545632782,0.4274421,0.4414465,-0.17197609,0.76996267,13.726158142089844,1.877079963684082,9.121627807617188,0.13454990088939667,3.4025638103485107, 0.050514645874500275
4,2545649449,0.4277274,0.44109565,-0.17207055,0.7699842,13.95031452178955,1.9250421524047852,9.133750915527344,0.290351927280426,3.5242366790771484, 0.1646704524755478
5,2545666116,0.4276368,0.44140053,-0.17195451,0.76988584,13.988965034484863,2.044717788696289,9.485672950744629,0.6150954961776733,3.50838303565979, -0.017531894147396088
6,2545682783,0.42806563,0.44112542,-0.17134324,0.76994145,14.27453899383545,2.036592483520508,9.497138023376465,0.2759576141834259,3.264460325241089, -0.06587586551904678
7,2545699450,0.42831844,0.4409838,-0.17078032,0.770007,14.113678932189941,1.87278413772583,9.469239234924316,1.3420605659484863,3.1435041427612305, 0.6508250832557678
8,2545716117,0.42863613,0.44047636,-0.17066722,0.7701458,14.01867389678955,1.9271785020828247,9.383088111877441,-1.3301445245742798,3.6711008548736572, -0.05082841217517853
9,2545732784,0.42861238,0.4402479,-0.17037258,0.77035487,13.766853332519531,1.7632763385772705,9.066581726074219,1.3370661735534668,2.7088441848754883, 0.3788054287433624
10,2545749451,0.42893112,0.4398782,-0.17052378,0.770355,13.862409591674805,1.8075815439224243,9.2161283493042,-0.024485738947987556,3.387324094772339, -0.10027370601892471
11,2545766118,0.42884743,0.43975374,-0.17040603,0.77049863,13.957948684692383,2.053874969482422,9.168530464172363,2.1681597232818604,2.800473213195801, 0.009419070556759834
12,2545782785,0.42882162,0.4396837,-0.17025103,0.77058744,14.201751708984375,2.1164138317108154,9.40007495880127,0.7885574698448181,2.9648942947387695, -0.34500306844711304
