X,Y,Z,mag
-0.373808,-0.5416799999999999,-0.35624,0.75
-0.359656,-0.540704,-0.352336,0.74
-0.33672,-0.542168,-0.3538,0.73
-0.335744,-0.538752,-0.371368,0.74
-0.338672,-0.546072,-0.379176,0.75
-0.36844,-0.5441199999999999,-0.386984,0.76
-0.366,-0.542168,-0.37332,0.75
-0.355752,-0.540216,-0.328912,0.73
-0.33672,-0.538264,-0.350872,0.73
-0.349896,-0.540704,-0.368928,0.74
-0.360632,-0.541192,-0.391864,0.76
-0.36844,-0.525088,-0.379664,0.75
-0.371856,-0.524112,-0.363072,0.74
-0.354776,-0.521672,-0.360632,0.73
-0.361608,-0.51972,-0.363072,0.73
-0.36112,-0.523624,-0.37868799999999997,0.74
-0.345504,-0.51484,-0.394304,0.73
-0.354288,-0.520208,-0.391376,0.74
-0.340136,-0.531432,-0.35770399999999997,0.73
-0.335256,-0.525088,-0.365024,0.72
-0.319152,-0.52948,-0.371856,0.72
-0.32256799999999997,-0.528992,-0.391864,0.73
-0.327448,-0.508496,-0.386496,0.72
-0.332328,-0.528504,-0.3782,0.73
-0.32012799999999997,-0.521672,-0.382104,0.72
-0.32452,-0.50996,-0.37576,0.71
-0.313784,-0.508496,-0.367464,0.7
-0.307928,-0.508984,-0.396744,0.72
-0.32012799999999997,-0.512888,-0.395768,0.72
-0.313296,-0.515328,-0.386984,0.72
-0.303536,-0.515328,-0.365512,0.7
-0.321104,-0.513864,-0.371856,0.71
-0.32256799999999997,-0.51484,-0.377224,0.72
-0.310856,-0.494832,-0.375272,0.69
-0.310368,-0.502152,-0.368928,0.7
-0.313296,-0.48897599999999997,-0.38308,0.7
-0.325984,-0.48068,-0.365024,0.69
-0.325984,-0.487024,-0.358192,0.69
-0.342088,-0.49141599999999996,-0.38795999999999997,0.71
-0.346968,-0.496296,-0.374296,0.71
-0.30841599999999997,-0.49141599999999996,-0.369904,0.69
-0.311344,-0.492392,-0.34892,0.68
-0.298656,-0.486048,-0.37868799999999997,0.68
-0.293288,-0.479216,-0.375272,0.68
-0.295728,-0.489464,-0.37332,0.68
-0.30597599999999997,-0.496296,-0.361608,0.69
-0.306952,-0.471408,-0.36112,0.67
-0.293776,-0.46311199999999997,-0.364048,0.66
-0.26596,-0.464088,-0.37576,0.65
-0.24888,-0.46799199999999996,-0.374296,0.65
-0.269376,-0.46604,-0.37088,0.65
-0.250832,-0.449936,-0.365512,0.63
-0.249856,-0.457256,-0.332328,0.62
-0.23863199999999998,-0.462136,-0.34892,0.63
-0.23668,-0.457256,-0.346968,0.62
-0.234728,-0.459696,-0.37332,0.64
-0.23863199999999998,-0.454328,-0.362096,0.63
-0.225456,-0.450912,-0.366488,0.62
-0.231312,-0.441152,-0.366,0.62
-0.22691999999999998,-0.44164,-0.36453599999999997,0.62
-0.21520799999999998,-0.432856,-0.364048,0.61
-0.213256,-0.427,-0.343064,0.59
-0.19276,-0.423584,-0.349896,0.58
-0.180072,-0.421144,-0.337696,0.57
-0.186904,-0.423584,-0.33916,0.57
-0.190808,-0.42797599999999997,-0.329888,0.57
-0.194224,-0.432856,-0.340136,0.58
-0.195688,-0.42797599999999997,-0.356728,0.59
-0.18788,-0.42309599999999997,-0.354776,0.58
-0.178608,-0.42553599999999997,-0.357216,0.58
-0.164456,-0.414312,-0.353312,0.57
-0.155672,-0.418216,-0.321104,0.55
-0.156648,-0.409432,-0.319152,0.54
-0.17177599999999998,-0.406016,-0.316712,0.54
-0.17763199999999998,-0.417728,-0.319152,0.55
-0.184952,-0.406504,-0.327448,0.55
-0.157624,-0.388936,-0.32696,0.53
-0.153232,-0.379176,-0.318664,0.52
-0.166408,-0.381616,-0.30841599999999997,0.52
-0.169824,-0.40016,-0.304512,0.53
-0.15420799999999998,-0.391376,-0.300608,0.52
-0.1586,-0.366,-0.293776,0.5
-0.162016,-0.374784,-0.299632,0.51
-0.1464,-0.388936,-0.2928,0.51
-0.146888,-0.379664,-0.29036,0.5
-0.145912,-0.357216,-0.306952,0.49
-0.14396,-0.354776,-0.277672,0.47
-0.143472,-0.35868,-0.279136,0.48
-0.138104,-0.36941599999999997,-0.25668799999999997,0.47
-0.147376,-0.360144,-0.25864,0.47
-0.144448,-0.362096,-0.25864,0.47
-0.13908,-0.347944,-0.26156799999999997,0.46
-0.152744,-0.34892,-0.260104,0.46
-0.136152,-0.346968,-0.267912,0.46
-0.144448,-0.34355199999999997,-0.263032,0.46
-0.142984,-0.32939999999999997,-0.254248,0.44
-0.123464,-0.325984,-0.264008,0.44
-0.129808,-0.327448,-0.284504,0.45
-0.139568,-0.316712,-0.244976,0.42
-0.12688,-0.309392,-0.237168,0.41
-0.144448,-0.33672,-0.233264,0.43
-0.161528,-0.316712,-0.240584,0.43
-0.122488,-0.319152,-0.240096,0.42
-0.112728,-0.31768799999999997,-0.24448799999999998,0.42
-0.13078399999999998,-0.304512,-0.233752,0.41
-0.116632,-0.300608,-0.2318,0.4
-0.122,-0.28792,-0.246928,0.4
-0.00732,-0.290848,-0.242536,0.38
-0.125904,-0.300608,-0.237656,0.4
-0.121512,-0.302072,-0.231312,0.4
-0.11516799999999999,-0.291824,-0.228872,0.39
-0.127856,-0.28011199999999997,-0.22106399999999998,0.38
-0.116632,-0.28304,-0.228872,0.38
-0.10345599999999999,-0.260592,-0.238144,0.37
-0.10931199999999999,-0.254248,-0.223992,0.36
-0.11516799999999999,-0.272304,-0.220576,0.37
-0.11516799999999999,-0.267912,-0.2562,0.39
-0.11809599999999999,-0.267424,-0.252296,0.39
-0.114192,-0.249368,-0.227896,0.36
-0.103944,-0.253272,-0.22936,0.36
-0.101992,-0.259616,-0.21472,0.35
-0.093208,-0.242536,-0.22204,0.34
-0.08295999999999999,-0.24644,-0.211792,0.34
-0.09467199999999999,-0.247416,-0.20935199999999998,0.34
-0.09174399999999999,-0.225456,-0.23033599999999999,0.34
-0.093208,-0.216184,-0.21472,0.32
-0.078568,-0.229848,-0.20252,0.32
-0.055632,-0.23619199999999999,-0.213744,0.32
-0.070272,-0.22936,-0.23912,0.34
-0.067344,-0.215696,-0.233264,0.32
-0.07808,-0.220576,-0.196664,0.31
-0.054168,-0.218136,-0.199592,0.3
-0.061,-0.207888,-0.202032,0.3
-0.071736,-0.20984,-0.216184,0.31
-0.066856,-0.19032,-0.196664,0.28
-0.064904,-0.196176,-0.18788,0.28
-0.061488,-0.193248,-0.198616,0.28
-0.060511999999999996,-0.182024,-0.190808,0.27
-0.058072,-0.178608,-0.17177599999999998,0.25
-0.056119999999999996,-0.185928,-0.19763999999999998,0.28
-0.057096,-0.182512,-0.192272,0.27
-0.041479999999999996,-0.171288,-0.179584,0.25
-0.027327999999999998,-0.1708,-0.155672,0.23
-0.02928,-0.169336,-0.17568,0.25
-0.018056,-0.16591999999999998,-0.163968,0.23
-0.016104,-0.16006399999999998,-0.16006399999999998,0.23
-0.01952,-0.16006399999999998,-0.14884,0.22
-0.025376,-0.14152,-0.152744,0.21
-0.032695999999999996,-0.153232,-0.1464,0.21
-0.02928,-0.142008,-0.135176,0.2
-0.015127999999999999,-0.123464,-0.136152,0.18
-0.011712,-0.128832,-0.122976,0.18
-0.00488,-0.133224,-0.117608,0.18
0.0034159999999999998,-0.12688,-0.10004,0.16
0.0053679999999999995,-0.112728,-0.111264,0.16
-0.000976,-0.101016,-0.11712,0.15
0.005856,-0.12395199999999999,-0.131272,0.18
-0.004392,-0.11809599999999999,-0.120536,0.17
-0.00488,-0.105408,-0.121512,0.16
0.006344,-0.0732,-0.106872,0.13
0.000976,-0.07808,-0.083936,0.11
0.00244,-0.089304,-0.067344,0.11
0.01464,-0.084424,-0.060511999999999996,0.1
0.011712,-0.07564,-0.06344,0.1
0.001952,-0.076616,-0.064904,0.1
0.004392,-0.08052,-0.054655999999999996,0.1
0.01464,-0.08003199999999999,-0.060511999999999996,0.1
0.014152,-0.046848,-0.064904,0.08
0.021471999999999998,-0.054168,-0.057096,0.08
0.020984,-0.060511999999999996,-0.040992,0.08
0.00732,-0.057583999999999996,-0.057096,0.08
0.015127999999999999,-0.052216,-0.061975999999999996,0.08
0.0068319999999999995,-0.040504,-0.027327999999999998,0.05
0.00976,-0.025863999999999998,-0.016592,0.03
-0.002928,-0.034159999999999996,-0.02684,0.04
0.026352,-0.028791999999999998,-0.034648,0.05
0.00488,-0.028304,-0.02196,0.04
0.00244,-0.017079999999999998,-0.020496,0.03
0.008784,-0.024888,-0.003904,0.03
-0.002928,-0.014152,0.0053679999999999995,0.02
0.0,0.000488,-0.005856,0.01
-0.004392,-0.010735999999999999,-0.020007999999999998,0.02
-0.015127999999999999,0.000488,-0.02196,0.03
0.00244,0.02928,-0.005856,0.03
0.00976,0.022935999999999998,0.024888,0.04
-0.001952,0.015127999999999999,0.015127999999999999,0.02
0.025863999999999998,0.029768,-0.042456,0.06
0.003904,0.022935999999999998,-0.028304,0.04
0.011224,0.035136,-0.008296,0.04
0.00732,0.054655999999999996,0.015127999999999999,0.06
0.000976,0.042456,0.0053679999999999995,0.04
0.0053679999999999995,0.057096,-0.0053679999999999995,0.06
0.0,0.06588,0.013663999999999999,0.07
-0.00732,0.05368,0.008784,0.05
0.005856,0.067832,-0.003904,0.07
0.015127999999999999,0.081008,0.027327999999999998,0.09
0.035136,0.073688,0.012199999999999999,0.08
0.016104,0.06588,-0.002928,0.07
0.017079999999999998,0.076616,-0.015616,0.08
0.019032,0.097112,-0.003904,0.1
0.027816,0.093208,-0.005856,0.1
0.017079999999999998,0.10931199999999999,-0.004392,0.11
0.020496,0.093696,-0.000976,0.1
0.028791999999999998,0.10638399999999999,0.015616,0.11
0.033672,0.111752,0.003904,0.12
0.029768,0.101016,-0.004392,0.11
0.020496,0.120048,-0.016592,0.12
0.026352,0.132248,-0.01952,0.14
0.033672,0.125416,-0.00976,0.13
0.035136,0.133224,-0.048312,0.15
0.027816,0.139568,-0.011224,0.14
0.027327999999999998,0.132248,-0.023912,0.14
0.032695999999999996,0.145912,-0.006344,0.15
0.03172,0.13908,-0.011712,0.14
0.02684,0.138104,-0.00488,0.14
0.019032,0.138592,0.007808,0.14
0.003904,0.14005599999999999,-0.003904,0.14
0.015127999999999999,0.137616,-0.043432,0.15
0.00976,0.145912,-0.033672,0.15
0.00976,0.162016,-0.010735999999999999,0.16
0.020496,0.157136,-0.002928,0.16
0.034648,0.159576,-0.021471999999999998,0.16
0.020984,0.16591999999999998,-0.021471999999999998,0.17
0.027327999999999998,0.181536,-0.013176,0.18
0.023912,0.191296,-0.014152,0.19
0.01464,0.179584,-0.02196,0.18
0.036112,0.176656,0.0,0.18
0.035623999999999996,0.186416,-0.0034159999999999998,0.19
0.020496,0.19178399999999998,-0.034159999999999996,0.2
0.017568,0.18934399999999998,-0.038064,0.19
0.016104,0.18788,-0.020984,0.19
-0.012688,0.197152,0.024888,0.2
-0.001464,0.195688,-0.102968,0.22
0.010248,0.199104,-0.016104,0.2
0.00488,0.2074,-0.012688,0.21
0.019032,0.220576,-0.020007999999999998,0.22
0.015127999999999999,0.210328,-0.012199999999999999,0.21
0.015616,0.20691199999999998,-0.002928,0.21
0.025376,0.213744,-0.005856,0.22
0.016592,0.21472,-0.011712,0.22
0.0053679999999999995,0.229848,-0.040015999999999996,0.23
-0.013663999999999999,0.237168,-0.032695999999999996,0.24
0.010735999999999999,0.235704,0.005856,0.24
0.00732,0.226432,0.00488,0.23
-0.0034159999999999998,0.23619199999999999,0.000488,0.24
-0.003904,0.23863199999999998,-0.021471999999999998,0.24
0.005856,0.246928,-0.012688,0.25
0.015616,0.262056,0.0053679999999999995,0.26
0.0053679999999999995,0.26108,0.0053679999999999995,0.26
-0.0053679999999999995,0.264496,0.005856,0.26
0.003904,0.271328,0.011224,0.27
0.012199999999999999,0.276696,0.001464,0.28
-0.011224,0.28304,0.000488,0.28
0.011712,0.274256,0.015127999999999999,0.27
0.011224,0.26839999999999997,0.04392,0.27
0.005856,0.281088,0.010735999999999999,0.28
0.005856,0.286456,0.007808,0.29
0.002928,0.30256,-0.00244,0.3
0.0,0.289384,0.00976,0.29
0.015616,0.288896,-0.008784,0.29
0.0053679999999999995,0.291824,0.002928,0.29
0.000488,0.288896,0.028304,0.29
0.02684,0.308904,0.032208,0.31
0.014152,0.31768799999999997,0.015127999999999999,0.32
0.019032,0.323544,0.000488,0.32
0.035136,0.316712,0.020984,0.32
0.041968,0.32696,0.002928,0.33
0.024888,0.326472,0.004392,0.33
0.017079999999999998,0.323544,-0.009271999999999999,0.32
0.03904,0.32256799999999997,-0.00976,0.33
0.044407999999999996,0.332816,-0.012688,0.34
0.026352,0.32256799999999997,-0.011224,0.32
0.030744,0.330376,-0.024888,0.33
0.049776,0.34648,-0.012688,0.35
0.066368,0.340624,-0.00732,0.35
0.07417599999999999,0.34355199999999997,-0.033672,0.35
0.07710399999999999,0.337696,-0.054168,0.35
0.08003199999999999,0.334768,-0.038551999999999996,0.35
0.069784,0.3416,-0.064904,0.35
0.0732,0.337696,-0.073688,0.35
0.091256,0.347456,-0.0732,0.37
0.105408,0.354288,-0.060511999999999996,0.37
0.099064,0.35526399999999997,-0.086376,0.38
0.092232,0.34355199999999997,-0.09272,0.37
0.098576,0.342088,-0.081496,0.37
0.1098,0.348432,-0.091256,0.38
0.108824,0.34404,-0.092232,0.37
0.135664,0.34892,-0.128832,0.4
0.12395199999999999,0.35526399999999997,-0.0034159999999999998,0.38
0.122488,0.34111199999999997,-0.125904,0.38
0.13176,0.337696,-0.122976,0.38
0.149816,0.340624,-0.12444,0.39
0.157136,0.342088,-0.127856,0.4
0.165432,0.34111199999999997,-0.142008,0.4
0.161528,0.335744,-0.129808,0.39
0.159088,0.338184,-0.11712,0.39
0.183,0.328424,-0.105896,0.39
0.18056,0.330376,-0.11809599999999999,0.39
0.187392,0.333792,-0.160552,0.42
0.20252,0.33672,-0.1464,0.42
0.223992,0.340624,-0.150304,0.43
0.223992,0.337208,-0.137616,0.43
0.213256,0.32696,-0.132248,0.41
0.218136,0.321104,-0.138592,0.41
0.225456,0.321104,-0.122976,0.41
0.226432,0.313784,-0.13176,0.41
0.245952,0.321592,-0.130296,0.43
0.238144,0.320616,-0.120048,0.42
0.25376,0.30256,-0.127368,0.41
0.255224,0.310856,-0.127856,0.42
0.27572,0.328424,-0.149328,0.45
0.276208,0.321592,-0.12102399999999999,0.44
0.293288,0.306464,-0.11712,0.44
0.283528,0.29670399999999997,-0.099064,0.42
0.289872,0.310856,-0.108824,0.44
0.301096,0.30256,-0.106872,0.44
0.304512,0.30256,-0.101992,0.44
0.311344,0.291336,-0.112728,0.44
0.318176,0.279624,-0.147376,0.45
0.31232,0.27327999999999997,-0.13419999999999999,0.44
0.327936,0.281576,-0.115656,0.45
0.327936,0.293288,-0.132736,0.46
0.330864,0.273768,-0.096624,0.44
0.32939999999999997,0.268888,-0.111264,0.44
0.338672,0.267912,-0.105896,0.44
0.332816,0.263032,-0.103944,0.44
0.342576,0.262544,-0.116144,0.45
0.35770399999999997,0.259616,-0.101992,0.45
0.35526399999999997,0.259616,-0.108824,0.45
0.36356,0.244,-0.135176,0.46
0.3538,0.239608,-0.14005599999999999,0.45
0.355752,0.25132,-0.132248,0.46
0.340624,0.247416,-0.096136,0.43
0.359168,0.244976,-0.122488,0.45
0.36453599999999997,0.240584,-0.11468,0.45
0.35624,0.242536,-0.115656,0.45
0.351848,0.24156,-0.119072,0.44
0.352336,0.22936,-0.10638399999999999,0.43
0.362096,0.224968,-0.095648,0.44
0.37868799999999997,0.22691999999999998,-0.104432,0.45
0.38112799999999997,0.228872,-0.104432,0.46
0.37332,0.2196,-0.121512,0.45
0.379664,0.218136,-0.119072,0.45
0.395768,0.21862399999999999,-0.07076,0.46
0.415776,0.225456,-0.07808,0.48
0.410896,0.22106399999999998,-0.08052,0.47
0.406504,0.213256,-0.09028,0.47
0.424072,0.21472,-0.089792,0.48
0.431392,0.228384,-0.07417599999999999,0.49
0.433832,0.227896,-0.08003199999999999,0.5
0.457256,0.21276799999999998,-0.08003199999999999,0.51
0.46604,0.20984,-0.074664,0.52
0.487512,0.22106399999999998,-0.09272,0.54
0.484584,0.201544,-0.083936,0.53
0.514352,0.196664,-0.069784,0.56
0.523624,0.19178399999999998,-0.052216,0.56
0.540704,0.189832,-0.06831999999999999,0.58
0.567056,0.199104,-0.063928,0.6
0.59048,0.199104,-0.05368,0.63
0.596824,0.19178399999999998,-0.045871999999999996,0.63
0.6168319999999999,0.196664,-0.043432,0.65
0.62464,0.20008,-0.024399999999999998,0.66
0.645624,0.195688,-0.0034159999999999998,0.67
0.672464,0.186416,0.016592,0.7
0.677344,0.176656,0.022935999999999998,0.7
0.70516,0.18934399999999998,0.030255999999999998,0.73
0.744688,0.193248,0.081008,0.77
0.775432,0.188856,0.064416,0.8
0.772504,0.179584,0.08295999999999999,0.8
0.797392,0.193736,0.0854,0.83
0.820816,0.189832,0.102968,0.85
0.84424,0.179096,0.105896,0.87
0.84912,0.182512,0.113216,0.88
0.857416,0.17812,0.132736,0.89
0.892064,0.180072,0.179096,0.93
0.9237839999999999,0.18056,0.185928,0.96
0.93208,0.170312,0.173728,0.96
0.9496479999999999,0.184952,0.19763999999999998,0.99
0.96624,0.192272,0.202032,1.01
0.990152,0.184952,0.214232,1.03
1.004792,0.174216,0.204472,1.04
1.026264,0.176168,0.226432,1.07
1.040416,0.167872,0.248392,1.08
1.04676,0.169336,0.245464,1.09
1.048712,0.182512,0.260104,1.1
1.063352,0.179096,0.2928,1.12
1.087752,0.155672,0.305,1.14
1.077992,0.16104,0.297192,1.13
1.103368,0.164944,0.279624,1.15
1.086776,0.17568,0.282064,1.14
1.090192,0.184952,0.337208,1.16
1.114104,0.176656,0.3416,1.18
1.118496,0.169824,0.358192,1.19
1.113616,0.167872,0.360632,1.18
1.1346,0.179096,0.346968,1.2
1.131672,0.179584,0.366,1.2
1.126304,0.173728,0.382592,1.2
1.140456,0.192272,0.406504,1.23
1.152168,0.19763999999999998,0.401136,1.24
1.149728,0.198128,0.365512,1.22
1.152656,0.192272,0.38064,1.23
1.16388,0.196176,0.424072,1.25
1.16144,0.194224,0.447008,1.26
1.157048,0.20349599999999998,0.447984,1.26
1.16632,0.20984,0.440664,1.26
1.16632,0.203984,0.448472,1.27
1.167784,0.205448,0.455792,1.27
1.1712,0.216184,0.449936,1.27
1.162416,0.224968,0.469944,1.27
1.182424,0.225456,0.4758,1.29
1.1834,0.228384,0.4636,1.29
1.174128,0.245464,0.43676,1.28
1.166808,0.228872,0.457256,1.27
1.167296,0.235216,0.471408,1.28
1.174128,0.252296,0.469456,1.29
1.182424,0.258152,0.457744,1.29
1.174128,0.255712,0.476288,1.29
1.19072,0.252784,0.474336,1.31
1.1819359999999999,0.262544,0.45139999999999997,1.29
1.190232,0.279136,0.457744,1.31
1.211704,0.28548,0.46604,1.33
1.198528,0.297192,0.45383999999999997,1.32
1.1956,0.29036,0.412848,1.3
1.19804,0.28548,0.438224,1.31
1.1843759999999999,0.287432,0.423584,1.29
1.195112,0.310856,0.437736,1.31
1.191208,0.32256799999999997,0.430904,1.31
1.187304,0.332816,0.438712,1.31
1.192184,0.31964,0.43188,1.31
1.1941359999999999,0.323056,0.40699199999999996,1.3
1.20048,0.34404,0.391864,1.31
1.201456,0.340136,0.38552,1.31
1.1941359999999999,0.335256,0.38112799999999997,1.3
1.195112,0.35136,0.351848,1.29
1.191208,0.350872,0.37332,1.3
1.19316,0.354288,0.356728,1.29
1.182424,0.359168,0.350384,1.28
1.179008,0.360144,0.350384,1.28
1.1916959999999999,0.359656,0.33916,1.29
1.199992,0.369904,0.335744,1.3
1.187792,0.365512,0.331352,1.29
1.1794959999999999,0.377712,0.32208,1.28
1.173152,0.384544,0.320616,1.28
1.190232,0.39283999999999997,0.32256799999999997,1.29
1.179984,0.391864,0.294752,1.28
1.181448,0.38795999999999997,0.32256799999999997,1.28
1.170712,0.38552,0.304512,1.27
1.18584,0.388448,0.31768799999999997,1.29
1.1770559999999999,0.398208,0.313784,1.28
1.16876,0.406504,0.304512,1.27
1.178032,0.391376,0.323056,1.28
1.17608,0.384544,0.321104,1.28
1.179984,0.403088,0.277184,1.28
1.175592,0.41382399999999997,0.282064,1.28
1.164856,0.407968,0.311832,1.27
1.164368,0.406504,0.33183999999999997,1.28
1.158512,0.418216,0.31476,1.27
1.16144,0.415776,0.315248,1.27
1.16388,0.424072,0.299144,1.27
1.148752,0.429928,0.297192,1.26
1.157536,0.42309599999999997,0.31476,1.27
1.167296,0.416752,0.327936,1.28
1.159976,0.424072,0.319152,1.28
1.170712,0.427488,0.307928,1.28
1.14436,0.421632,0.314272,1.26
1.1326479999999999,0.415776,0.327936,1.25
1.1228879999999999,0.412848,0.34892,1.25
1.1375279999999999,0.416752,0.319152,1.25
1.136552,0.423584,0.326472,1.26
1.116056,0.424072,0.32696,1.24
1.123864,0.4148,0.312808,1.24
1.128256,0.43188,0.31232,1.25
1.13216,0.423584,0.34355199999999997,1.26
1.13216,0.420656,0.333304,1.25
1.119472,0.42456,0.328424,1.24
1.10532,0.40992,0.326472,1.22
1.107272,0.404064,0.321592,1.22
1.094584,0.419192,0.362096,1.23
1.103856,0.401136,0.348432,1.23
1.112152,0.395768,0.345016,1.23
1.102392,0.399184,0.332328,1.22
1.081896,0.40211199999999997,0.344528,1.2
1.088728,0.396256,0.365512,1.21
1.075064,0.408944,0.36697599999999997,1.21
1.084336,0.398696,0.35526399999999997,1.21
1.099464,0.38795999999999997,0.3538,1.22
1.072624,0.394304,0.34599199999999997,1.19
1.065792,0.401136,0.349408,1.19
1.057008,0.386496,0.401624,1.19
1.055544,0.366488,0.386008,1.18
1.047736,0.367464,0.36844,1.17
1.052616,0.376736,0.342088,1.17
1.057008,0.37576,0.35868,1.18
1.040904,0.36453599999999997,0.387472,1.17
1.0316319999999999,0.364048,0.386984,1.16
1.038464,0.362584,0.39039999999999997,1.17
1.028216,0.360144,0.380152,1.15
1.009184,0.349896,0.358192,1.13
0.99796,0.34648,0.365512,1.12
0.984296,0.353312,0.38308,1.11
0.987712,0.371368,0.382104,1.12
1.001376,0.374296,0.386496,1.14
0.979416,0.363072,0.386008,1.11
0.95892,0.35136,0.37088,1.09
0.94672,0.36112,0.386496,1.08
0.9423279999999999,0.36356,0.395768,1.08
0.9516,0.365512,0.38064,1.09
0.933056,0.370392,0.390888,1.08
0.910608,0.372344,0.38308,1.06
0.892552,0.357216,0.393816,1.04
0.893528,0.35868,0.4026,1.04
0.8744959999999999,0.35770399999999997,0.412848,1.03
0.869128,0.356728,0.396744,1.02
0.841312,0.360144,0.386496,0.99
0.831552,0.377224,0.392352,0.99
0.823256,0.371856,0.40504,0.99
0.81252,0.368928,0.401624,0.98
0.806176,0.368928,0.407968,0.98
0.7905599999999999,0.377224,0.406504,0.97
0.784704,0.37332,0.398696,0.96
0.763232,0.36697599999999997,0.400648,0.94
0.750056,0.371368,0.406504,0.93
