X,Y,Z,mag
0.09759999999999999,-0.750056,0.518744,0.92
0.099064,-0.738344,0.508008,0.9
0.09272,-0.732488,0.531432,0.91
0.095648,-0.740784,0.531432,0.92
0.088328,-0.738344,0.5206959999999999,0.91
0.074664,-0.7363919999999999,0.5441199999999999,0.92
0.07564,-0.73444,0.5416799999999999,0.92
0.059047999999999996,-0.743712,0.528992,0.91
0.069296,-0.7363919999999999,0.508984,0.9
0.060511999999999996,-0.747128,0.536312,0.92
0.054655999999999996,-0.745176,0.519232,0.91
0.054655999999999996,-0.730048,0.543144,0.91
0.047335999999999996,-0.74176,0.547536,0.92
0.055144,-0.740296,0.554368,0.93
0.082472,-0.739808,0.552416,0.93
0.06539199999999999,-0.747128,0.537776,0.92
0.04392,-0.73932,0.528016,0.91
0.040015999999999996,-0.726144,0.533872,0.9
0.045384,-0.7363919999999999,0.535336,0.91
0.055144,-0.747128,0.520208,0.91
0.063928,-0.745176,0.5231359999999999,0.91
0.062952,-0.746152,0.520208,0.91
0.069296,-0.750544,0.5158159999999999,0.91
0.071736,-0.740784,0.509472,0.9
0.067832,-0.745664,0.515328,0.91
0.081008,-0.747128,0.523624,0.92
0.093208,-0.753472,0.508496,0.91
0.08052,-0.767624,0.48312,0.91
0.069784,-0.7524959999999999,0.491904,0.9
0.08881599999999999,-0.748592,0.494344,0.9
0.083936,-0.752984,0.506056,0.91
0.083936,-0.759328,0.382592,0.85
0.082472,-0.766648,0.476288,0.91
0.09272,-0.781776,0.481656,0.92
0.089304,-0.773968,0.46067199999999997,0.91
0.084424,-0.7783599999999999,0.459208,0.91
0.086376,-0.7832399999999999,0.47092,0.92
0.093696,-0.792512,0.462624,0.92
0.101992,-0.796904,0.448472,0.92
0.091256,-0.800808,0.42212,0.91
0.07808,-0.793,0.428464,0.9
0.10004,-0.79544,0.438224,0.91
0.09467199999999999,-0.795928,0.42797599999999997,0.91
0.084912,-0.799832,0.410896,0.9
0.08784,-0.8164239999999999,0.392352,0.91
0.090768,-0.811056,0.390888,0.9
0.076616,-0.811056,0.404064,0.91
0.083448,-0.8042239999999999,0.386496,0.9
0.093696,-0.814472,0.386496,0.91
0.081984,-0.836432,0.39039999999999997,0.93
0.06344,-0.8276479999999999,0.370392,0.91
0.064904,-0.8139839999999999,0.372832,0.9
0.06344,-0.820328,0.373808,0.9
0.07564,-0.825696,0.421632,0.93
0.064416,-0.8300879999999999,0.371368,0.91
0.045871999999999996,-0.8349679999999999,0.389424,0.92
0.042943999999999996,-0.842288,0.362096,0.92
0.045384,-0.842288,0.358192,0.92
0.038551999999999996,-0.848144,0.362584,0.92
0.02196,-0.83692,0.357216,0.91
0.023912,-0.831064,0.373808,0.91
0.035623999999999996,-0.847656,0.395768,0.94
0.037087999999999996,-0.8398479999999999,0.395768,0.93
0.020984,-0.8325279999999999,0.372344,0.91
0.020984,-0.842776,0.360632,0.92
0.008784,-0.8461919999999999,0.384544,0.93
0.020007999999999998,-0.854976,0.38112799999999997,0.94
0.011712,-0.849608,0.371856,0.93
0.017079999999999998,-0.84912,0.371856,0.93
0.017568,-0.859368,0.371856,0.94
-0.008296,-0.8559519999999999,0.354776,0.93
-0.005856,-0.8461919999999999,0.36697599999999997,0.92
0.0068319999999999995,-0.848144,0.406504,0.94
0.003904,-0.847168,0.409432,0.94
0.01952,-0.8461919999999999,0.39283999999999997,0.93
0.024399999999999998,-0.845216,0.36356,0.92
0.021471999999999998,-0.84668,0.395768,0.93
0.028304,-0.847656,0.398696,0.94
0.043432,-0.84668,0.392352,0.93
0.050752,-0.838872,0.396744,0.93
0.04636,-0.838384,0.403088,0.93
0.038551999999999996,-0.8486319999999999,0.386008,0.93
0.027816,-0.850584,0.39527999999999996,0.94
0.040015999999999996,-0.838384,0.40504,0.93
0.066856,-0.833016,0.408944,0.93
0.069784,-0.833992,0.40699199999999996,0.93
0.054655999999999996,-0.8418,0.372832,0.92
0.060024,-0.859368,0.387472,0.94
0.087352,-0.845704,0.386496,0.93
0.093208,-0.83692,0.417728,0.94
0.076616,-0.84912,0.408456,0.95
0.08881599999999999,-0.842288,0.394792,0.93
0.089792,-0.84668,0.405528,0.94
0.088328,-0.844728,0.40455199999999997,0.94
0.08881599999999999,-0.84424,0.415288,0.95
0.088328,-0.859856,0.431392,0.97
0.105896,-0.874008,0.397232,0.97
0.11956,-0.880352,0.379176,0.97
0.111752,-0.8662,0.394304,0.96
0.106872,-0.85156,0.386984,0.94
0.11468,-0.859856,0.396256,0.95
0.110776,-0.85644,0.387472,0.95
0.105896,-0.8632719999999999,0.38308,0.95
0.10931199999999999,-0.881328,0.393328,0.97
0.10931199999999999,-0.887184,0.386008,0.97
0.122,-0.878888,0.369904,0.96
0.12444,-0.8769359999999999,0.374296,0.96
0.116144,-0.884744,0.366488,0.96
0.105408,-0.882792,0.35868,0.96
0.103944,-0.875472,0.335256,0.94
0.111752,-0.891576,0.374784,0.97
0.110776,-0.899384,0.363072,0.98
0.102968,-0.891088,0.363072,0.97
0.099552,-0.899872,0.34599199999999997,0.97
0.120536,-0.9101199999999999,0.36356,0.99
0.123464,-0.898408,0.367952,0.98
0.111264,-0.891088,0.33916,0.96
0.121512,-0.8954799999999999,0.310368,0.96
0.13908,-0.8891359999999999,0.31232,0.95
0.11956,-0.896456,0.33183999999999997,0.96
0.119072,-0.887184,0.32012799999999997,0.95
0.12834399999999999,-0.884744,0.324032,0.95
0.125904,-0.898408,0.330864,0.97
0.118584,-0.901824,0.33916,0.97
0.107848,-0.903288,0.330864,0.97
0.112728,-0.914024,0.316712,0.97
0.137128,-0.9076799999999999,0.327448,0.97
0.127368,-0.8979199999999999,0.320616,0.96
0.125416,-0.899872,0.297192,0.96
0.133224,-0.894504,0.29670399999999997,0.95
0.12102399999999999,-0.892552,0.305,0.95
0.145912,-0.8979199999999999,0.330864,0.97
0.162016,-0.8979199999999999,0.291824,0.96
0.142984,-0.8979199999999999,0.293776,0.96
0.11809599999999999,-0.88816,0.28499199999999997,0.94
0.11956,-0.896944,0.269376,0.94
0.129808,-0.896944,0.27083999999999997,0.95
0.138104,-0.899872,0.29670399999999997,0.96
0.14005599999999999,-0.894504,0.304512,0.96
0.143472,-0.894016,0.284504,0.95
0.12932,-0.896944,0.284016,0.95
0.12444,-0.896944,0.273768,0.95
0.141032,-0.898408,0.288408,0.95
0.130296,-0.884744,0.287432,0.94
0.139568,-0.894016,0.248392,0.94
0.139568,-0.899872,0.254736,0.95
0.12102399999999999,-0.889624,0.264496,0.94
0.131272,-0.892064,0.254248,0.94
0.128832,-0.896456,0.257664,0.94
0.111752,-0.901336,0.251808,0.94
0.1098,-0.896456,0.244976,0.94
0.093208,-0.8891359999999999,0.22936,0.92
0.086864,-0.896456,0.227896,0.93
0.111752,-0.8954799999999999,0.266448,0.94
0.10492,-0.893528,0.25864,0.94
0.095648,-0.9003599999999999,0.225456,0.93
0.084424,-0.904264,0.22936,0.94
0.073688,-0.891088,0.224968,0.92
0.067344,-0.913536,0.221552,0.94
0.050263999999999996,-0.893528,0.221552,0.92
0.045384,-0.8818159999999999,0.2074,0.91
0.036112,-0.88572,0.20691199999999998,0.91
0.030255999999999998,-0.88816,0.199592,0.91
0.004392,-0.888648,0.20008,0.91
0.022448,-0.879864,0.225456,0.91
0.001952,-0.876448,0.26156799999999997,0.91
-0.007808,-0.875472,0.21520799999999998,0.9
-0.007808,-0.867176,0.207888,0.89
-0.01952,-0.857416,0.206424,0.88
-0.029768,-0.865224,0.225456,0.89
-0.02928,-0.86864,0.210816,0.89
-0.039528,-0.861808,0.199592,0.89
-0.053191999999999996,-0.870592,0.2074,0.9
-0.066856,-0.87352,0.202032,0.9
-0.068808,-0.8793759999999999,0.205936,0.91
-0.075152,-0.885232,0.208376,0.91
-0.074664,-0.869616,0.215696,0.9
-0.09272,-0.865712,0.20984,0.9
-0.098576,-0.870104,0.20691199999999998,0.9
-0.098576,-0.879864,0.186904,0.9
-0.093208,-0.8662,0.18934399999999998,0.89
-0.102968,-0.879864,0.18934399999999998,0.91
-0.127856,-0.874984,0.18934399999999998,0.9
-0.117608,-0.8632719999999999,0.18934399999999998,0.89
-0.112728,-0.854488,0.20349599999999998,0.89
-0.116632,-0.865712,0.20105599999999998,0.9
-0.101992,-0.8784,0.199592,0.91
-0.120048,-0.872544,0.2074,0.9
-0.135664,-0.871568,0.18788,0.9
-0.131272,-0.8559519999999999,0.183,0.89
-0.11516799999999999,-0.857904,0.1708,0.88
-0.11712,-0.867664,0.1708,0.89
-0.105896,-0.870592,0.166408,0.89
-0.11809599999999999,-0.874984,0.145912,0.89
-0.12102399999999999,-0.870104,0.152744,0.89
-0.115656,-0.869616,0.157624,0.89
-0.10931199999999999,-0.867176,0.172264,0.89
-0.11223999999999999,-0.865224,0.16836,0.89
-0.097112,-0.873032,0.10638399999999999,0.88
-0.09516,-0.868152,0.10736,0.88
-0.09759999999999999,-0.8662,0.13176,0.88
-0.096624,-0.872544,0.14152,0.89
-0.0854,-0.87352,0.141032,0.89
-0.079544,-0.87352,0.13419999999999999,0.89
-0.077592,-0.870592,0.134688,0.88
-0.083936,-0.8818159999999999,0.128832,0.9
-0.07808,-0.875472,0.13176,0.89
-0.066856,-0.860344,0.137128,0.87
-0.05368,-0.865712,0.140544,0.88
-0.069784,-0.874008,0.11468,0.88
-0.075152,-0.871568,0.078568,0.88
-0.081008,-0.870104,0.104432,0.88
-0.069784,-0.8793759999999999,0.1098,0.89
-0.073688,-0.893528,0.113216,0.9
-0.081496,-0.88572,0.102968,0.9
-0.084912,-0.892064,0.093696,0.9
-0.069296,-0.8906,0.098088,0.9
-0.081008,-0.8842559999999999,0.098576,0.89
-0.107848,-0.895968,0.103944,0.91
-0.098576,-0.901824,0.108824,0.91
-0.09028,-0.887672,0.08784,0.9
-0.099552,-0.89304,0.075152,0.9
-0.11223999999999999,-0.890112,0.083448,0.9
-0.11956,-0.891576,0.066856,0.9
-0.122976,-0.8954799999999999,0.071736,0.91
-0.125904,-0.892552,0.081984,0.91
-0.120536,-0.894992,0.084424,0.91
-0.147376,-0.88816,0.07076,0.9
-0.152744,-0.8954799999999999,0.060024,0.91
-0.13908,-0.897432,0.050752,0.91
-0.14835199999999998,-0.902312,0.04636,0.92
-0.159576,-0.913048,0.041479999999999996,0.93
-0.183976,-0.900848,0.022448,0.92
-0.166408,-0.88572,0.040992,0.9
-0.179096,-0.88816,0.041968,0.91
-0.197152,-0.894992,0.048799999999999996,0.92
-0.195688,-0.8979199999999999,0.044407999999999996,0.92
-0.18934399999999998,-0.902312,0.035136,0.92
-0.183976,-0.894504,0.043432,0.91
-0.193736,-0.872544,0.040992,0.89
-0.201544,-0.89304,0.01952,0.92
-0.24790399999999999,-0.911584,0.014152,0.94
-0.260104,-0.903288,0.033184,0.94
-0.243512,-0.901336,0.048312,0.93
-0.235704,-0.902312,0.008296,0.93
-0.249368,-0.906216,0.017568,0.94
-0.272792,-0.89304,0.014152,0.93
-0.281576,-0.9027999999999999,0.019032,0.95
-0.27083999999999997,-0.908656,0.015127999999999999,0.95
-0.26352,-0.906216,0.028304,0.94
-0.279624,-0.888648,0.026352,0.93
-0.298656,-0.889624,0.007808,0.94
-0.284504,-0.9003599999999999,-0.007808,0.94
-0.295728,-0.8954799999999999,0.0034159999999999998,0.94
-0.293288,-0.8979199999999999,0.027816,0.95
-0.305488,-0.908168,0.01952,0.96
-0.30256,-0.9076799999999999,0.016592,0.96
-0.314272,-0.892064,-0.013176,0.95
-0.30841599999999997,-0.897432,-0.016104,0.95
-0.318664,-0.8954799999999999,-0.00976,0.95
-0.320616,-0.899384,-0.010248,0.95
-0.329888,-0.904264,-0.011224,0.96
-0.329888,-0.899384,-0.010735999999999999,0.96
-0.294752,-0.887672,-0.023912,0.94
-0.333792,-0.9003599999999999,-0.027816,0.96
-0.310368,-0.8954799999999999,-0.01464,0.95
-0.327936,-0.8866959999999999,-0.013663999999999999,0.95
-0.332328,-0.8891359999999999,-0.045871999999999996,0.95
-0.323056,-0.899384,-0.040015999999999996,0.96
-0.325984,-0.909144,-0.051727999999999996,0.97
-0.33427999999999997,-0.914024,-0.059047999999999996,0.98
-0.330864,-0.900848,-0.055632,0.96
-0.345504,-0.908656,-0.06588,0.97
-0.346968,-0.903288,-0.072224,0.97
-0.335256,-0.905728,-0.059536,0.97
-0.34648,-0.911584,-0.061488,0.98
-0.350872,-0.904752,-0.084424,0.97
-0.371856,-0.896456,-0.099064,0.98
-0.36941599999999997,-0.9003599999999999,-0.084912,0.98
-0.366,-0.9125599999999999,-0.10052799999999999,0.99
-0.370392,-0.903776,-0.10736,0.98
-0.379664,-0.9125599999999999,-0.111752,0.99
-0.374296,-0.905728,-0.108336,0.99
-0.39527999999999996,-0.911584,-0.125416,1.0
-0.40211199999999997,-0.908656,-0.13176,1.0
-0.400648,-0.903288,-0.10638399999999999,0.99
-0.41138399999999997,-0.9101199999999999,-0.114192,1.01
-0.420656,-0.902312,-0.135664,1.0
-0.427,-0.911584,-0.15372,1.02
-0.445056,-0.924272,-0.14396,1.04
-0.47336,-0.922808,-0.156648,1.05
-0.464576,-0.92232,-0.17324,1.05
-0.477752,-0.916464,-0.18544,1.05
-0.49824799999999997,-0.920856,-0.174216,1.06
-0.49288,-0.923296,-0.171288,1.06
-0.503128,-0.93208,-0.184952,1.08
-0.51972,-0.929152,-0.194224,1.08
-0.526064,-0.92232,-0.19032,1.08
-0.538752,-0.914024,-0.173728,1.08
-0.557296,-0.929152,-0.17568,1.1
-0.550464,-0.93452,-0.17568,1.1
-0.568032,-0.908168,-0.192272,1.09
-0.594872,-0.913536,-0.193736,1.11
-0.598288,-0.914024,-0.199104,1.11
-0.604144,-0.910608,-0.206424,1.11
-0.607072,-0.916464,-0.2074,1.12
-0.6143919999999999,-0.9237839999999999,-0.21276799999999998,1.13
-0.61244,-0.923296,-0.221552,1.13
-0.630496,-0.919392,-0.227408,1.14
-0.633424,-0.928176,-0.227408,1.15
-0.646112,-0.92964,-0.22204,1.15
-0.638792,-0.930616,-0.23863199999999998,1.15
-0.6612399999999999,-0.9286639999999999,-0.22106399999999998,1.16
-0.6846639999999999,-0.916952,-0.216672,1.16
-0.669536,-0.914512,-0.2196,1.15
-0.672464,-0.9262239999999999,-0.21520799999999998,1.16
-0.683688,-0.927688,-0.227408,1.17
-0.665632,-0.91988,-0.237168,1.16
-0.671488,-0.913536,-0.227408,1.16
-0.682712,-0.908168,-0.237656,1.16
-0.671976,-0.912072,-0.229848,1.16
-0.701256,-0.914512,-0.218136,1.17
-0.699304,-0.913048,-0.210816,1.17
-0.671,-0.919392,-0.220576,1.16
-0.696376,-0.915,-0.220576,1.17
-0.713944,-0.900848,-0.216672,1.17
-0.693448,-0.9052399999999999,-0.21716,1.16
-0.6919839999999999,-0.911584,-0.227896,1.17
-0.702232,-0.925736,-0.225944,1.18
-0.70028,-0.915,-0.222528,1.17
-0.711016,-0.9286639999999999,-0.238144,1.19
-0.718824,-0.929152,-0.241072,1.2
-0.692472,-0.911096,-0.244,1.17
-0.696376,-0.925248,-0.238144,1.18
-0.68564,-0.9237839999999999,-0.252784,1.18
-0.694912,-0.913536,-0.248392,1.17
-0.693448,-0.913536,-0.255224,1.17
-0.688568,-0.9052399999999999,-0.254736,1.17
-0.6895439999999999,-0.903776,-0.243512,1.16
-0.6832,-0.904264,-0.23863199999999998,1.16
-0.68076,-0.919392,-0.24790399999999999,1.17
-0.674904,-0.9262239999999999,-0.267912,1.18
-0.674416,-0.910608,-0.27572,1.17
-0.6846639999999999,-0.9027999999999999,-0.25668799999999997,1.16
-0.671976,-0.915976,-0.23033599999999999,1.16
-0.660264,-0.92232,-0.243512,1.16
-0.6685599999999999,-0.92232,-0.271816,1.17
-0.671488,-0.9237839999999999,-0.28255199999999997,1.18
-0.6587999999999999,-0.92964,-0.279136,1.17
-0.659288,-0.937448,-0.290848,1.18
-0.6587999999999999,-0.9311039999999999,-0.28792,1.18
-0.647576,-0.934032,-0.27083999999999997,1.17
-0.652944,-0.939888,-0.284504,1.18
-0.657336,-0.9286639999999999,-0.302072,1.18
-0.669536,-0.92964,-0.29426399999999997,1.18
-0.663192,-0.9359839999999999,-0.29670399999999997,1.18
-0.656848,-0.93452,-0.281088,1.18
-0.631472,-0.924272,-0.303536,1.16
-0.633424,-0.9359839999999999,-0.30597599999999997,1.17
-0.633424,-1.008696,-0.313784,1.23
-0.630496,-0.909144,-0.329888,1.15
-0.542656,-0.897432,-0.315736,1.1
-0.711504,-0.98088,-0.29426399999999997,1.25
-0.727608,-0.950136,-0.32939999999999997,1.24
-0.600728,-0.937448,-0.36356,1.17
-0.68564,-0.9213439999999999,-0.33672,1.2
-0.638792,-0.962824,-0.329888,1.2
-0.6612399999999999,-0.9516,-0.314272,1.2
-0.6661199999999999,-0.950624,-0.352336,1.21
-0.650016,-0.9394,-0.33672,1.19
-0.664656,-0.964288,-0.36112,1.23
-0.674416,-0.9681919999999999,-0.356728,1.23
-0.678808,-0.9569679999999999,-0.35770399999999997,1.23
-0.684176,-0.967704,-0.362584,1.24
-0.684176,-0.95404,-0.350384,1.23
-0.68564,-0.943792,-0.340624,1.22
-0.662216,-0.945744,-0.349408,1.21
-0.67344,-0.964288,-0.3538,1.23
-0.7076,-0.964288,-0.35624,1.25
-0.711992,-0.94184,-0.37332,1.24
-0.704184,-0.94672,-0.372832,1.24
-0.694912,-0.953064,-0.384544,1.24
-0.68076,-0.952576,-0.393328,1.24
-0.701744,-0.966728,-0.391864,1.26
-0.711504,-0.964288,-0.391376,1.26
-0.732976,-0.9657519999999999,-0.386008,1.27
-0.7315119999999999,-0.962336,-0.351848,1.26
-0.699792,-0.9496479999999999,-0.350384,1.23
