X,Y,Z,mag
-0.2074,-0.576328,-0.051727999999999996,0.61
-0.218136,-0.564616,-0.040504,0.61
-0.227408,-0.56852,-0.057096,0.61
-0.225944,-0.560712,-0.05368,0.61
-0.228384,-0.555832,-0.058072,0.6
-0.25864,-0.556808,-0.081496,0.62
-0.252784,-0.549488,-0.07076,0.61
-0.245952,-0.552904,-0.060511999999999996,0.61
-0.266936,-0.552416,-0.073688,0.62
-0.277672,-0.529968,-0.08881599999999999,0.6
-0.278648,-0.5392399999999999,-0.0732,0.61
-0.276696,-0.537288,-0.062464,0.61
-0.285968,-0.532896,-0.051727999999999996,0.61
-0.30841599999999997,-0.526064,-0.059536,0.61
-0.301096,-0.5392399999999999,-0.055632,0.62
-0.296216,-0.5231359999999999,-0.060024,0.6
-0.28304,-0.519232,-0.067832,0.6
-0.287432,-0.523624,-0.081496,0.6
-0.307928,-0.52704,-0.081008,0.62
-0.312808,-0.520208,-0.07417599999999999,0.61
-0.31768799999999997,-0.52216,-0.087352,0.62
-0.328424,-0.519232,-0.067832,0.62
-0.334768,-0.50508,-0.071736,0.61
-0.33183999999999997,-0.515328,-0.060024,0.62
-0.337696,-0.5124,-0.066856,0.62
-0.340624,-0.504104,-0.061975999999999996,0.61
-0.340624,-0.511912,-0.048799999999999996,0.62
-0.34648,-0.507032,-0.058072,0.62
-0.338184,-0.501176,-0.061975999999999996,0.61
-0.359168,-0.506544,-0.064416,0.62
-0.371856,-0.501176,-0.06344,0.63
-0.359656,-0.488,-0.056608,0.61
-0.360632,-0.462624,-0.038064,0.59
-0.361608,-0.468968,-0.031232,0.59
-0.348432,-0.46604,-0.028791999999999998,0.58
-0.35868,-0.469944,-0.04392,0.59
-0.362096,-0.46799199999999996,-0.040992,0.59
-0.356728,-0.470432,-0.018543999999999998,0.59
-0.350872,-0.462136,-0.027816,0.58
-0.330864,-0.464576,-0.045871999999999996,0.57
-0.354288,-0.454816,-0.048799999999999996,0.58
-0.357216,-0.44212799999999997,-0.053191999999999996,0.57
-0.324032,-0.441152,-0.014152,0.55
-0.335256,-0.44164,-0.012688,0.55
-0.328912,-0.442616,-0.028304,0.55
-0.32939999999999997,-0.433344,-0.040015999999999996,0.55
-0.327448,-0.44652,-0.045871999999999996,0.56
-0.321104,-0.447496,-0.048799999999999996,0.55
-0.329888,-0.45139999999999997,-0.051727999999999996,0.56
-0.331352,-0.42944,-0.043432,0.54
-0.333792,-0.414312,-0.042943999999999996,0.53
-0.338184,-0.427,-0.064416,0.55
-0.336232,-0.44895999999999997,-0.07124799999999999,0.57
-0.31964,-0.43432,-0.057096,0.54
-0.34599199999999997,-0.413336,-0.059536,0.54
-0.3538,-0.421632,-0.049776,0.55
-0.328912,-0.406016,-0.040015999999999996,0.52
-0.327936,-0.42309599999999997,-0.050263999999999996,0.54
-0.367952,-0.422608,-0.066368,0.56
-0.360632,-0.429928,-0.0732,0.57
-0.36453599999999997,-0.43041599999999997,-0.074664,0.57
-0.372344,-0.419192,-0.086864,0.57
-0.35624,-0.410408,-0.10931199999999999,0.55
-0.3782,-0.41870399999999997,-0.093208,0.57
-0.384544,-0.41724,-0.07710399999999999,0.57
-0.398696,-0.41382399999999997,-0.06588,0.58
-0.392352,-0.414312,-0.0854,0.58
-0.4026,-0.41968,-0.070272,0.59
-0.396256,-0.405528,-0.066368,0.57
-0.399184,-0.401136,-0.055144,0.57
-0.408944,-0.404064,-0.067344,0.58
-0.427488,-0.4026,-0.067344,0.59
-0.43041599999999997,-0.390888,-0.051727999999999996,0.58
-0.417728,-0.38795999999999997,-0.059047999999999996,0.57
-0.41968,-0.39772,-0.05856,0.58
-0.412848,-0.404064,-0.059047999999999996,0.58
-0.42944,-0.4026,-0.037576,0.59
-0.44212799999999997,-0.396256,-0.04392,0.6
-0.440664,-0.390888,-0.039528,0.59
-0.43432,-0.40211199999999997,-0.048799999999999996,0.59
-0.44164,-0.396256,-0.042943999999999996,0.59
-0.43676,-0.392352,-0.047335999999999996,0.59
-0.46311199999999997,-0.38308,-0.052704,0.6
-0.46067199999999997,-0.386984,-0.044407999999999996,0.6
-0.438224,-0.40211199999999997,-0.032695999999999996,0.6
-0.438712,-0.40504,-0.032208,0.6
-0.432368,-0.40211199999999997,-0.032208,0.59
-0.443592,-0.400648,-0.02684,0.6
-0.455792,-0.395768,-0.030744,0.6
-0.447008,-0.390888,-0.027327999999999998,0.59
-0.438712,-0.398208,-0.028791999999999998,0.59
-0.431392,-0.39967199999999997,-0.029768,0.59
-0.44164,-0.406016,-0.030744,0.6
-0.44212799999999997,-0.408944,-0.034648,0.6
-0.435296,-0.40211199999999997,-0.029768,0.59
-0.44408,-0.38112799999999997,-0.015127999999999999,0.59
-0.429928,-0.38356799999999996,-0.013176,0.58
-0.435296,-0.390888,-0.01952,0.59
-0.41968,-0.388936,-0.027816,0.57
-0.421632,-0.38112799999999997,0.0,0.57
-0.42309599999999997,-0.386008,-0.002928,0.57
-0.421144,-0.393816,-0.00732,0.58
-0.433344,-0.39039999999999997,0.002928,0.58
-0.413336,-0.401624,0.010735999999999999,0.58
-0.4148,-0.393816,-0.012199999999999999,0.57
-0.420656,-0.385032,-0.012688,0.57
-0.41382399999999997,-0.38308,-0.005856,0.56
-0.415776,-0.375272,0.01952,0.56
-0.40211199999999997,-0.365024,0.020496,0.54
-0.413336,-0.37088,-0.02928,0.56
-0.405528,-0.372344,-0.020007999999999998,0.55
-0.400648,-0.367464,-0.00244,0.54
-0.394304,-0.375272,0.00244,0.54
-0.401624,-0.35770399999999997,0.002928,0.54
-0.403576,-0.366,0.008296,0.54
-0.40016,-0.366,-0.00244,0.54
-0.385032,-0.37624799999999997,0.003904,0.54
-0.374784,-0.386984,0.02196,0.54
-0.385032,-0.38356799999999996,0.043432,0.55
-0.372832,-0.37088,0.042456,0.53
-0.38356799999999996,-0.376736,0.019032,0.54
-0.3782,-0.384056,0.004392,0.54
-0.38356799999999996,-0.37088,0.03904,0.53
-0.376736,-0.349896,0.048312,0.52
-0.369904,-0.350872,0.048799999999999996,0.51
-0.366,-0.338672,0.034648,0.5
-0.360632,-0.34599199999999997,0.048312,0.5
-0.361608,-0.350872,0.038551999999999996,0.51
-0.35526399999999997,-0.351848,0.032208,0.5
-0.35282399999999997,-0.349896,0.041968,0.5
-0.345504,-0.345016,0.045871999999999996,0.49
-0.337208,-0.35282399999999997,0.044407999999999996,0.49
-0.34355199999999997,-0.349408,0.035136,0.49
-0.34648,-0.335744,0.068808,0.49
-0.327936,-0.328912,0.061975999999999996,0.47
-0.32696,-0.333792,0.069784,0.47
-0.345504,-0.342088,0.067344,0.49
-0.331352,-0.35282399999999997,0.078568,0.49
-0.30988,-0.33672,0.08588799999999999,0.47
-0.30988,-0.337208,0.067344,0.46
-0.32208,-0.33672,0.067344,0.47
-0.326472,-0.332816,0.081496,0.47
-0.321592,-0.338672,0.081984,0.47
-0.286944,-0.33427999999999997,0.066368,0.45
-0.286944,-0.324032,0.105408,0.45
-0.27572,-0.315736,0.099064,0.43
-0.27816,-0.334768,0.103944,0.45
-0.276696,-0.334768,0.101504,0.45
-0.279136,-0.333304,0.095648,0.45
-0.2806,-0.34111199999999997,0.11809599999999999,0.46
-0.251808,-0.33183999999999997,0.127368,0.44
-0.241072,-0.323544,0.10492,0.42
-0.26839999999999997,-0.32012799999999997,0.108824,0.43
-0.248392,-0.325984,0.132248,0.43
-0.226432,-0.320616,0.158112,0.42
-0.228384,-0.31476,0.135176,0.41
-0.228872,-0.32012799999999997,0.14005599999999999,0.42
-0.223992,-0.310368,0.13176,0.4
-0.217648,-0.31476,0.1586,0.41
-0.206424,-0.311344,0.157136,0.41
-0.2074,-0.30744,0.162504,0.4
-0.20252,-0.310368,0.16591999999999998,0.41
-0.19763999999999998,-0.321592,0.155672,0.41
-0.203008,-0.313784,0.149328,0.4
-0.18788,-0.306464,0.15372,0.39
-0.166408,-0.321104,0.19519999999999998,0.41
-0.153232,-0.31964,0.194224,0.4
-0.155184,-0.325008,0.184464,0.4
-0.156648,-0.31964,0.188368,0.4
-0.142008,-0.311344,0.193736,0.39
-0.13908,-0.30744,0.195688,0.39
-0.14005599999999999,-0.310856,0.2074,0.4
-0.12102399999999999,-0.311832,0.208864,0.39
-0.110288,-0.331352,0.21862399999999999,0.41
-0.116632,-0.323544,0.205448,0.4
-0.133224,-0.30744,0.194712,0.39
-0.110288,-0.32208,0.222528,0.41
-0.101992,-0.31476,0.219112,0.4
-0.093208,-0.325496,0.21862399999999999,0.4
-0.097112,-0.330376,0.222528,0.41
-0.084912,-0.328912,0.224968,0.41
-0.073688,-0.327936,0.23668,0.41
-0.08295999999999999,-0.330864,0.23863199999999998,0.42
-0.07710399999999999,-0.333792,0.240584,0.42
-0.05856,-0.330864,0.248392,0.42
-0.051727999999999996,-0.30988,0.237656,0.39
-0.06588,-0.312808,0.246928,0.4
-0.04392,-0.316712,0.264984,0.42
-0.031232,-0.306464,0.28499199999999997,0.42
-0.011712,-0.31964,0.2562,0.41
-0.018056,-0.32012799999999997,0.26839999999999997,0.42
-0.010248,-0.316224,0.267912,0.41
-0.0053679999999999995,-0.310368,0.276696,0.42
-0.009271999999999999,-0.319152,0.269864,0.42
-0.002928,-0.330864,0.270352,0.43
-0.010248,-0.32256799999999997,0.274256,0.42
-0.000976,-0.320616,0.274256,0.42
0.018543999999999998,-0.32012799999999997,0.27816,0.42
0.026352,-0.327448,0.276208,0.43
0.028791999999999998,-0.313784,0.284504,0.42
0.032208,-0.320616,0.298656,0.44
0.036112,-0.323056,0.305488,0.45
0.035623999999999996,-0.333792,0.290848,0.44
0.050263999999999996,-0.30988,0.299144,0.43
0.064904,-0.315248,0.325008,0.46
0.042456,-0.31964,0.323056,0.46
0.047335999999999996,-0.320616,0.3172,0.45
0.071736,-0.321592,0.335256,0.47
0.084424,-0.324032,0.339648,0.48
0.08588799999999999,-0.325496,0.326472,0.47
0.073688,-0.306464,0.313296,0.44
0.072712,-0.305488,0.35282399999999997,0.47
0.081984,-0.30841599999999997,0.350384,0.47
0.09174399999999999,-0.305,0.34599199999999997,0.47
0.089792,-0.29768,0.352336,0.47
0.081008,-0.299632,0.35624,0.47
0.086864,-0.301096,0.333304,0.46
0.07808,-0.303536,0.358192,0.48
0.072224,-0.28548,0.374784,0.48
0.10638399999999999,-0.289384,0.386008,0.49
0.093208,-0.304512,0.376736,0.49
0.131272,-0.303048,0.32012799999999997,0.46
0.120048,-0.301096,0.34355199999999997,0.47
0.104432,-0.286456,0.36941599999999997,0.48
0.113216,-0.294752,0.388448,0.5
0.108824,-0.29524,0.389424,0.5
0.10931199999999999,-0.29768,0.39039999999999997,0.5
0.134688,-0.29768,0.37868799999999997,0.5
0.118584,-0.283528,0.372832,0.48
0.116632,-0.28304,0.379664,0.49
0.125904,-0.29036,0.406016,0.51
0.138592,-0.29670399999999997,0.418216,0.53
0.12834399999999999,-0.28255199999999997,0.40455199999999997,0.51
0.14005599999999999,-0.282064,0.382592,0.5
0.13176,-0.264008,0.408456,0.5
0.144448,-0.276696,0.428464,0.53
0.141032,-0.276208,0.426512,0.53
0.13176,-0.273768,0.407968,0.51
0.128832,-0.253272,0.418216,0.51
0.15128,-0.28011199999999997,0.421632,0.53
0.152256,-0.289872,0.42309599999999997,0.53
0.144936,-0.286944,0.42944,0.54
0.152744,-0.286944,0.419192,0.53
0.16006399999999998,-0.277184,0.421144,0.53
0.162992,-0.27327999999999997,0.415776,0.52
0.174216,-0.277672,0.425048,0.54
0.181536,-0.27572,0.418216,0.53
0.175192,-0.2562,0.44408,0.54
0.162992,-0.273768,0.454816,0.56
0.16006399999999998,-0.26839999999999997,0.443104,0.54
0.171288,-0.271328,0.446032,0.55
0.168848,-0.265472,0.43041599999999997,0.53
0.1586,-0.25864,0.4148,0.51
0.17177599999999998,-0.270352,0.427488,0.53
0.162992,-0.267424,0.442616,0.54
0.184952,-0.267424,0.464088,0.57
0.175192,-0.268888,0.443592,0.55
0.186904,-0.259616,0.45139999999999997,0.55
0.20008,-0.25376,0.44895999999999997,0.55
0.197152,-0.25376,0.454328,0.56
0.197152,-0.262544,0.457744,0.56
0.201544,-0.252784,0.461648,0.56
0.210816,-0.254736,0.458232,0.57
0.20935199999999998,-0.260592,0.452864,0.56
0.188856,-0.24790399999999999,0.438712,0.54
0.197152,-0.259616,0.438224,0.55
0.21228,-0.262544,0.483608,0.59
0.198616,-0.26108,0.477752,0.58
0.193736,-0.257664,0.45872,0.56
0.20008,-0.25376,0.44408,0.55
0.21520799999999998,-0.254736,0.445544,0.56
0.211304,-0.250832,0.451888,0.56
0.207888,-0.25376,0.451888,0.56
0.213256,-0.255224,0.451888,0.56
0.22204,-0.260592,0.455792,0.57
0.227896,-0.25912799999999997,0.448472,0.57
0.223992,-0.255712,0.447984,0.56
0.228872,-0.24888,0.459208,0.57
0.225456,-0.24644,0.465064,0.57
0.238144,-0.254248,0.44895999999999997,0.57
0.226432,-0.26352,0.436272,0.56
0.223504,-0.25864,0.434808,0.55
0.233264,-0.26156799999999997,0.432368,0.56
0.22447999999999999,-0.26596,0.42944,0.55
0.2318,-0.262544,0.447984,0.57
0.243512,-0.249856,0.45627999999999996,0.57
0.235216,-0.251808,0.45383999999999997,0.57
0.22691999999999998,-0.244976,0.447984,0.56
0.220088,-0.245464,0.445056,0.55
0.234728,-0.257664,0.478728,0.59
0.253272,-0.2562,0.42944,0.56
0.2562,-0.24448799999999998,0.443592,0.57
0.255224,-0.257176,0.422608,0.56
0.264008,-0.269376,0.435784,0.58
0.25132,-0.255224,0.419192,0.55
0.233752,-0.243512,0.424072,0.54
0.254248,-0.243024,0.447008,0.57
0.26596,-0.23619199999999999,0.453352,0.58
0.272304,-0.257664,0.450912,0.59
0.267912,-0.268888,0.44212799999999997,0.58
0.24644,-0.257176,0.443592,0.57
0.257176,-0.262544,0.43432,0.57
0.249368,-0.265472,0.432856,0.57
0.247416,-0.2562,0.437736,0.56
0.25668799999999997,-0.252784,0.438224,0.57
0.260592,-0.257176,0.44212799999999997,0.57
0.26156799999999997,-0.25668799999999997,0.413336,0.55
0.248392,-0.26108,0.427,0.56
0.253272,-0.26596,0.448472,0.58
0.272304,-0.258152,0.45139999999999997,0.59
0.270352,-0.25912799999999997,0.446032,0.58
0.240584,-0.274256,0.42456,0.56
0.246928,-0.27572,0.44164,0.58
0.25376,-0.273768,0.451888,0.59
0.267912,-0.271816,0.455792,0.59
0.269864,-0.269864,0.45383999999999997,0.59
0.268888,-0.282064,0.44652,0.59
0.266448,-0.266448,0.44164,0.58
0.2562,-0.26108,0.443592,0.57
0.252784,-0.284504,0.445544,0.59
0.249856,-0.273768,0.460184,0.59
0.279624,-0.267912,0.460184,0.6
0.26352,-0.277672,0.453352,0.59
0.274744,-0.271328,0.44408,0.59
0.264984,-0.267424,0.448472,0.59
0.26156799999999997,-0.27327999999999997,0.45139999999999997,0.59
0.28011199999999997,-0.28792,0.453352,0.61
0.272304,-0.273768,0.449448,0.59
0.252296,-0.2806,0.471408,0.6
0.28011199999999997,-0.284504,0.473848,0.62
0.273768,-0.291336,0.46311199999999997,0.61
0.264496,-0.282064,0.47092,0.61
0.272792,-0.276696,0.471408,0.61
0.267912,-0.279136,0.472872,0.61
0.264008,-0.277672,0.443592,0.59
0.260104,-0.28304,0.455304,0.6
0.269376,-0.287432,0.440176,0.59
0.260592,-0.273768,0.474336,0.61
0.253272,-0.282064,0.479216,0.61
0.26108,-0.2806,0.486048,0.62
0.271328,-0.288408,0.480192,0.62
0.283528,-0.28792,0.467504,0.62
0.273768,-0.27816,0.45627999999999996,0.6
0.257176,-0.288408,0.46116,0.6
0.274744,-0.28499199999999997,0.46848,0.61
0.27083999999999997,-0.27816,0.46116,0.6
0.26839999999999997,-0.29670399999999997,0.459696,0.61
0.266936,-0.286456,0.469456,0.61
0.27327999999999997,-0.29036,0.467504,0.61
0.260104,-0.291336,0.478728,0.62
0.277672,-0.279624,0.46067199999999997,0.61
0.29768,-0.275232,0.482144,0.63
0.284504,-0.29670399999999997,0.49044,0.64
0.28499199999999997,-0.29670399999999997,0.45139999999999997,0.61
0.2806,-0.299632,0.464088,0.62
0.278648,-0.304024,0.474336,0.63
0.271816,-0.28792,0.502152,0.64
0.276696,-0.293776,0.469456,0.62
0.288408,-0.302072,0.46116,0.62
0.30597599999999997,-0.30256,0.446032,0.62
0.31476,-0.298656,0.460184,0.63
0.315248,-0.311832,0.47482399999999997,0.65
0.299632,-0.315248,0.485072,0.65
0.305488,-0.299632,0.464576,0.63
0.310856,-0.30012,0.464576,0.63
0.291336,-0.304024,0.46848,0.63
0.32208,-0.302072,0.48653599999999997,0.66
0.30744,-0.303048,0.523624,0.68
0.32012799999999997,-0.306952,0.49824799999999997,0.67
0.32256799999999997,-0.309392,0.48556,0.66
0.31476,-0.306464,0.480192,0.65
0.318176,-0.301584,0.471408,0.64
0.323544,-0.299144,0.471408,0.65
0.339648,-0.32012799999999997,0.482632,0.67
0.351848,-0.321592,0.486048,0.68
0.33672,-0.313784,0.47336,0.66
0.352336,-0.303536,0.449448,0.65
0.350384,-0.29426399999999997,0.464576,0.65
0.340136,-0.313784,0.475312,0.66
0.336232,-0.314272,0.471896,0.66
0.35526399999999997,-0.3172,0.502152,0.69
0.34648,-0.312808,0.472872,0.66
0.35770399999999997,-0.303048,0.47238399999999997,0.67
0.345504,-0.31964,0.49044,0.68
0.34111199999999997,-0.313296,0.485072,0.67
0.36844,-0.313784,0.496296,0.69
0.37576,-0.323056,0.502152,0.71
0.371368,-0.323056,0.48556,0.69
0.35526399999999997,-0.328912,0.482144,0.68
0.371368,-0.32208,0.494832,0.7
0.36453599999999997,-0.330864,0.506056,0.71
0.38064,-0.349408,0.504104,0.72
0.380152,-0.338184,0.496296,0.71
0.389424,-0.311832,0.49532,0.7
0.403576,-0.312808,0.501664,0.72
0.390888,-0.31232,0.484584,0.7
0.388448,-0.295728,0.487024,0.69
0.389424,-0.306464,0.496784,0.7
0.39772,-0.316224,0.510448,0.72
0.390888,-0.320616,0.507032,0.72
0.384544,-0.337208,0.503128,0.72
0.39772,-0.33916,0.53192,0.75
0.409432,-0.331352,0.493856,0.72
0.41382399999999997,-0.34355199999999997,0.505568,0.74
0.407968,-0.33672,0.489952,0.72
0.42212,-0.346968,0.498736,0.74
0.42797599999999997,-0.34355199999999997,0.513864,0.75
0.415776,-0.328424,0.507032,0.73
0.420168,-0.324032,0.5133759999999999,0.74
0.423584,-0.325496,0.5158159999999999,0.74
0.44456799999999996,-0.319152,0.511912,0.75
0.446032,-0.32208,0.5124,0.75
0.454328,-0.326472,0.508008,0.76
0.450424,-0.311832,0.515328,0.75
0.45383999999999997,-0.304512,0.509472,0.75
0.449448,-0.316712,0.502152,0.74
0.45139999999999997,-0.308904,0.5124,0.75
0.471896,-0.306952,0.51484,0.76
0.47092,-0.31476,0.496784,0.75
0.447496,-0.304024,0.499712,0.74
0.459696,-0.309392,0.536312,0.77
0.506056,-0.318176,0.53192,0.8
0.5002,-0.306952,0.520208,0.78
0.476776,-0.315248,0.50752,0.76
0.472872,-0.31964,0.536312,0.78
0.486048,-0.306464,0.52948,0.78
0.478728,-0.299632,0.5441199999999999,0.78
0.48068,-0.310368,0.543144,0.79
0.496784,-0.311832,0.538264,0.8
0.485072,-0.301096,0.537288,0.78
0.491904,-0.302072,0.545096,0.79
0.49288,-0.30841599999999997,0.5441199999999999,0.8
0.488488,-0.312808,0.554368,0.8
0.50752,-0.307928,0.550952,0.81
0.530456,-0.30744,0.50752,0.8
0.515328,-0.299144,0.52216,0.79
0.515328,-0.28304,0.562176,0.81
0.52216,-0.283528,0.563152,0.82
0.527528,-0.276696,0.557296,0.82
0.545096,-0.285968,0.567056,0.84
0.5367999999999999,-0.295728,0.555344,0.83
0.532408,-0.305488,0.548024,0.82
0.535824,-0.29670399999999997,0.567056,0.83
0.538264,-0.298168,0.582184,0.85
0.55876,-0.293288,0.582672,0.86
0.564128,-0.28304,0.576816,0.86
0.57096,-0.286456,0.542656,0.84
0.545096,-0.278648,0.57584,0.84
0.552904,-0.27816,0.579256,0.85
0.553392,-0.272304,0.581208,0.85
0.55876,-0.264008,0.563152,0.84
0.59048,-0.257664,0.5675439999999999,0.86
0.589992,-0.250832,0.585112,0.87
0.582184,-0.25376,0.589504,0.87
0.574376,-0.258152,0.594872,0.87
0.585112,-0.253272,0.601216,0.88
0.60268,-0.262544,0.587064,0.88
0.612928,-0.264008,0.566568,0.88
0.598288,-0.264984,0.607072,0.89
0.5885279999999999,-0.255712,0.601216,0.88
0.599752,-0.243512,0.610976,0.89
0.59292,-0.228872,0.609024,0.88
0.594872,-0.231312,0.611464,0.88
0.613904,-0.25132,0.606096,0.9
0.62464,-0.249368,0.61,0.91
0.61732,-0.196176,0.576816,0.87
0.601216,-0.188856,0.564128,0.85
0.598288,-0.225456,0.5909679999999999,0.87
0.630496,-0.253272,0.581208,0.89
0.61732,-0.26352,0.60512,0.9
0.6095119999999999,-0.23668,0.604632,0.89
0.615856,-0.22106399999999998,0.6119519999999999,0.9
0.618296,-0.221552,0.622688,0.91
0.635864,-0.22447999999999999,0.617808,0.91
0.6587999999999999,-0.220576,0.62464,0.93
0.656848,-0.20691199999999998,0.611464,0.92
0.64416,-0.205936,0.585112,0.89
0.645624,-0.213256,0.594384,0.9
0.651968,-0.2196,0.60512,0.92
0.663192,-0.205448,0.630496,0.94
0.6636799999999999,-0.196664,0.582672,0.9
0.6563599999999999,-0.205936,0.594384,0.91
0.645624,-0.186416,0.605608,0.9
0.659288,-0.183976,0.603168,0.91
0.652456,-0.18056,0.598776,0.9
0.655872,-0.186416,0.61488,0.92
0.68564,-0.18348799999999998,0.612928,0.94
0.678808,-0.175192,0.604144,0.93
0.662704,-0.167872,0.589992,0.9
0.662704,-0.162504,0.602192,0.91
0.6612399999999999,-0.15372,0.627568,0.92
0.667584,-0.153232,0.624152,0.93
0.6661199999999999,-0.150792,0.620736,0.92
0.662216,-0.159088,0.609024,0.91
0.672464,-0.155184,0.609024,0.92
0.67344,-0.14396,0.620248,0.93
0.6563599999999999,-0.144936,0.617808,0.91
0.665632,-0.14884,0.626104,0.93
0.662216,-0.163968,0.629032,0.93
0.662704,-0.149816,0.60512,0.91
0.6426959999999999,-0.14835199999999998,0.613904,0.9
0.660264,-0.137128,0.628056,0.92
0.651968,-0.129808,0.6426959999999999,0.92
0.6661199999999999,-0.137128,0.621224,0.92
0.6661199999999999,-0.126392,0.599264,0.9
0.674904,-0.111752,0.609024,0.92
0.666608,-0.1098,0.6329359999999999,0.93
0.68076,-0.113704,0.61488,0.92
0.671,-0.096136,0.616344,0.92
0.652944,-0.10004,0.6222,0.91
0.670024,-0.09516,0.624152,0.92
0.657336,-0.083448,0.621712,0.91
0.6587999999999999,-0.08588799999999999,0.6344,0.92
0.659776,-0.087352,0.666608,0.94
0.656848,-0.089792,0.62464,0.91
0.666608,-0.08881599999999999,0.616344,0.91
0.6661199999999999,-0.081496,0.5958479999999999,0.9
0.660752,-0.082472,0.606584,0.9
0.660752,-0.075152,0.605608,0.9
0.659288,-0.06539199999999999,0.609024,0.9
0.655384,-0.061488,0.618784,0.9
0.660264,-0.06588,0.628544,0.91
0.668072,-0.069296,0.62952,0.92
0.654408,-0.058072,0.61488,0.9
0.647088,-0.059047999999999996,0.60756,0.89
0.65392,-0.060024,0.615856,0.9
0.648064,-0.056608,0.61,0.89
0.648064,-0.038064,0.611464,0.89
0.651968,-0.040015999999999996,0.61488,0.9
0.647576,-0.040015999999999996,0.62464,0.9
0.638304,-0.040015999999999996,0.606096,0.88
0.630008,-0.024399999999999998,0.606096,0.87
0.62952,-0.028791999999999998,0.64416,0.9
0.648064,-0.028304,0.629032,0.9
0.654896,-0.027327999999999998,0.608536,0.89
0.63196,-0.024888,0.5978,0.87
0.61976,-0.01464,0.615368,0.87
0.624152,-0.015127999999999999,0.608536,0.87
0.629032,-0.016592,0.616344,0.88
0.630984,-0.015616,0.610976,0.88
0.654408,-0.013176,0.613904,0.9
0.643184,-0.014152,0.603656,0.88
0.617808,-0.013663999999999999,0.6143919999999999,0.87
0.62952,-0.0068319999999999995,0.617808,0.88
0.646112,-0.017079999999999998,0.629032,0.9
0.645624,-0.003904,0.636352,0.91
0.622688,0.0053679999999999995,0.583648,0.85
