PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,135058170,0.75890225,0.16876644,-0.5896247,0.21892457,-0.031762801110744476,-0.03380857780575752,-0.01214438397437334,-0.2813154458999634,0.40665268898010254, -0.09682343900203705
2,135074837,0.7594027,0.16968621,-0.58872294,0.21890537,16.445533752441406,0.04724641889333725,4.185122489929199,2.2970046997070312,4.80845832824707, 1.4897948503494263
3,135091504,0.7596974,0.1702193,-0.5881653,0.21896726,16.72231101989746,0.08173242211341858,4.1182756423950195,2.1841039657592773,4.797188758850098, 2.3489344120025635
4,135108171,0.7595221,0.17060563,-0.58831364,0.218877,17.28530502319336,0.23409461975097656,4.518633842468262,0.20306390523910522,4.641603946685791, 2.581587314605713
5,135124838,0.75974214,0.17149284,-0.58764076,0.21922752,16.32491111755371,-0.05394914001226425,4.208312034606934,1.861422061920166,5.021069049835205, 2.8747756481170654
6,135141505,0.7598502,0.17190881,-0.5871281,0.2198991,16.71949577331543,0.15885084867477417,4.175587177276611,5.136211395263672,4.158997058868408, 2.7327919006347656
7,135158172,0.7598824,0.17230806,-0.58676445,0.22044554,16.608013153076172,0.29992586374282837,4.3477396965026855,3.6196320056915283,4.518727779388428, 2.824242353439331
8,135174839,0.7599725,0.17273785,-0.586383,0.22081332,17.135961532592773,-0.047906119376420975,4.206394672393799,2.6669416427612305,3.3059146404266357, 3.079357624053955
9,135191506,0.7600244,0.1726895,-0.5861842,0.22120018,16.63971710205078,0.4529750645160675,4.558322429656982,1.0488593578338623,4.470806121826172, 3.3200016021728516
10,135208173,0.7603122,0.17242488,-0.5859102,0.22114323,16.41207504272461,0.05241525173187256,4.066695213317871,-2.0613999366760254,3.431839942932129, 3.4217357635498047
11,135224840,0.76045597,0.1723689,-0.5855956,0.22152577,16.640581130981445,0.4189033508300781,4.247124671936035,-0.5727000832557678,4.262421131134033, 3.5021591186523438
12,135241507,0.7605277,0.17272964,-0.58524454,0.22192533,16.490812301635742,0.023075290024280548,4.279055118560791,3.3710222244262695,3.6470119953155518, 3.298192262649536
13,135258174,0.7607206,0.17269097,-0.584934,0.22211318,15.91765022277832,0.244730606675148,3.898742198944092,1.8164591789245605,4.095810413360596, 3.084019422531128
14,135274841,0.7607742,0.17313296,-0.5845279,0.2226539,16.90581512451172,0.41518843173980713,4.423523902893066,6.32916259765625,4.286907196044922, 3.197599411010742
15,135291508,0.760928,0.17324619,-0.5841701,0.22297962,16.04205322265625,0.1818593591451645,4.312469482421875,1.391416311264038,4.369584560394287, 3.1510725021362305
16,135308175,0.7610968,0.17324756,-0.5838399,0.2232666,16.23858070373535,0.3031276762485504,4.186648845672607,1.475144386291504,3.9475510120391846, 3.3324365615844727
17,135324842,0.76124775,0.17311637,-0.5836298,0.22340375,16.74114418029785,0.38606542348861694,4.325743198394775,-0.6034095883369446,3.3069777488708496, 3.09085750579834
18,135341509,0.7614105,0.17311163,-0.58331096,0.22368479,16.65542984008789,0.09294333308935165,4.431365013122559,1.2225006818771362,3.9240646362304688, 3.432915687561035
19,135358176,0.7615272,0.17308934,-0.5830125,0.22408232,16.23398780822754,0.300351619720459,4.14886999130249,1.5498822927474976,3.623422145843506, 3.777252197265625
20,135374843,0.7617164,0.17288339,-0.58271027,0.22438478,16.19446563720703,0.12643462419509888,4.083964824676514,1.849153995513916,4.218905448913574, 4.35343599319458
21,135391510,0.7619111,0.172669,-0.5823709,0.22476985,16.61932373046875,0.40239229798316956,4.336771488189697,2.395831346511841,4.701128959655762, 4.578636169433594
22,135408177,0.76206064,0.17259237,-0.58196443,0.22537269,16.366161346435547,0.1053757593035698,4.306013584136963,2.5102944374084473,4.885987758636475, 4.8497843742370605
23,135424844,0.7622083,0.17259085,-0.58147913,0.22612649,16.25823402404785,0.21845005452632904,4.179906845092773,3.5205235481262207,5.303321361541748, 4.996480941772461
24,135441511,0.7624345,0.17235628,-0.581079,0.22657073,16.61264419555664,0.26302048563957214,4.372241020202637,2.8238070011138916,5.223806858062744, 4.76807975769043
25,135458178,0.76261246,0.1722731,-0.58065957,0.22710925,16.47481918334961,0.25471803545951843,4.3989105224609375,3.3103718757629395,4.981921195983887, 4.489529609680176
26,135474845,0.76283723,0.17191099,-0.58036876,0.22737277,16.796646118164062,0.19079981744289398,4.466553688049316,0.3939938247203827,4.540613651275635, 4.198235988616943
27,135491512,0.76296693,0.17159781,-0.58015054,0.22773011,16.437984466552734,0.16625499725341797,4.273544788360596,0.42680367827415466,3.7874467372894287, 4.501502990722656
28,135508179,0.7631071,0.1712768,-0.5799431,0.2280304,16.142688751220703,0.33830511569976807,4.058221817016602,0.21347545087337494,3.759477138519287, 4.186428070068359
29,135524846,0.763109,0.17119208,-0.57975346,0.22856972,17.330347061157227,-0.038206797093153,4.439291477203369,1.7496994733810425,3.1478586196899414, 4.574191570281982
30,135541513,0.76323843,0.17086656,-0.57940567,0.22926147,16.94694709777832,0.37765276432037354,4.624040126800537,1.5900684595108032,4.563127040863037, 5.2998504638671875
31,135558180,0.76348275,0.17027274,-0.5790024,0.22990762,15.994438171386719,0.12074124813079834,3.9843833446502686,1.086369276046753,5.070476531982422, 5.633533477783203
32,135574847,0.7635901,0.17000572,-0.5785839,0.23080046,17.017118453979492,0.27382081747055054,4.396917819976807,3.5808284282684326,4.216894149780273, 5.472762107849121
33,135591514,0.7638459,0.16940631,-0.5781493,0.23148315,16.253494262695312,0.26095160841941833,4.472506046295166,1.287428855895996,5.103363037109375, 5.502498626708984
34,135608181,0.7640051,0.16899696,-0.5777334,0.23229446,16.56751251220703,0.2174602746963501,4.17894983291626,2.330109119415283,4.439865589141846, 5.42069149017334
35,135624848,0.7641911,0.16836792,-0.57747936,0.23276976,17.017696380615234,0.31182417273521423,4.630699634552002,-0.626358687877655,3.657231569290161, 4.613968372344971
36,135641515,0.76435167,0.16787557,-0.5771862,0.23332426,16.435667037963867,0.19191855192184448,4.410176753997803,0.8962717056274414,3.621386766433716, 4.596948623657227
37,135658182,0.7646062,0.16732126,-0.57682437,0.23378386,16.5550479888916,0.34005603194236755,4.335114479064941,0.5528053045272827,4.33649206161499, 4.215908050537109
38,135674849,0.76478004,0.16685721,-0.576479,0.23439729,16.806123733520508,0.16791415214538574,4.354710578918457,1.1512974500656128,3.970949172973633, 4.658406734466553
39,135691516,0.76489437,0.16653606,-0.57609516,0.23519552,16.731050491333008,0.2688676416873932,4.486083507537842,2.6839749813079834,3.921311855316162, 5.091159820556641
40,135708183,0.76502764,0.16616626,-0.5757079,0.2359701,16.24957275390625,0.23391705751419067,4.149405002593994,2.54980206489563,4.060273170471191, 5.195556163787842
41,135724850,0.76518726,0.16576694,-0.57531834,0.2366831,16.754396438598633,0.30177250504493713,4.38310432434082,1.5463733673095703,4.168396949768066, 4.774726867675781
42,135741517,0.7652398,0.16551825,-0.57499427,0.23747309,16.602924346923828,0.055686384439468384,4.484403133392334,3.409761667251587,3.2272839546203613, 5.058067798614502
43,135758184,0.7654378,0.16496578,-0.5746675,0.23800977,16.517333984375,0.35299259424209595,4.438859462738037,0.6929837465286255,4.020561218261719, 4.697722434997559
44,135774851,0.7656571,0.16434292,-0.5743435,0.23851715,16.101350784301758,-0.010281572118401527,4.178091049194336,-0.05271094664931297,4.17629861831665, 4.727241039276123
45,135791518,0.7657568,0.16407256,-0.573975,0.23926862,16.483604431152344,0.2795848548412323,4.360159873962402,2.6931822299957275,3.6445019245147705, 4.679447650909424
46,135808185,0.76589775,0.16368368,-0.5736828,0.23978408,16.75965690612793,0.03962051868438721,4.6357011795043945,1.4077190160751343,3.324791431427002, 4.060183525085449
47,135824852,0.76598054,0.16349109,-0.57335466,0.24043483,16.29399299621582,0.15753468871116638,4.308408260345459,2.939767837524414,3.1144723892211914, 4.005756378173828
48,135841519,0.76611096,0.16314219,-0.573008,0.24108195,16.747272491455078,-0.031583335250616074,4.345448017120361,2.1045377254486084,3.654452085494995, 4.51387357711792
49,135858186,0.76622754,0.16281046,-0.57263154,0.24182922,16.896221160888672,-0.0690537616610527,4.551785469055176,2.8131649494171143,3.8389792442321777, 5.011298179626465
50,135874853,0.76640636,0.16226642,-0.57223535,0.24256508,16.15068817138672,0.07395196706056595,4.226637363433838,1.5456180572509766,4.529536247253418, 5.641294956207275
51,135891520,0.76661396,0.16171895,-0.5717587,0.24339737,16.674598693847656,0.116079181432724,4.351906776428223,1.4008420705795288,5.200205326080322, 5.842199802398682
