PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1557025508,0.78373545,0.17378163,-0.55518687,0.21754614,-0.037746723741292953,-0.068012535572052,-0.040108684450387955,-0.09269534051418304,0.3860626220703125, -0.1972019225358963
2,1557042175,0.7847348,0.17379777,-0.55409336,0.21671766,15.443609237670898,0.6802924871444702,5.25187349319458,0.6526436805725098,3.4844095706939697, 3.0414509773254395
3,1557058842,0.7851929,0.17431419,-0.5536744,0.21571195,15.443198204040527,0.48066869378089905,5.092158794403076,0.1977492868900299,2.644927740097046, 2.9630887508392334
4,1557075509,0.7849457,0.1740094,-0.5543851,0.21503042,15.414417266845703,0.5473045110702515,5.363104343414307,0.9063373804092407,2.6552367210388184, 2.3749570846557617
5,1557092176,0.7850025,0.17376694,-0.5543589,0.21508655,15.289661407470703,0.722801923751831,5.2100043296813965,1.287031888961792,2.8925769329071045, 2.119957208633423
6,1557108843,0.78520626,0.1736818,-0.55419433,0.21483581,15.23420524597168,0.5766577124595642,5.0951104164123535,0.8645630478858948,3.3229339122772217, 2.3114755153656006
7,1557125510,0.78534484,0.17329496,-0.5542146,0.21459016,15.206228256225586,0.5781405568122864,5.483466625213623,-0.49925562739372253,3.5178089141845703, 2.8519296646118164
8,1557142177,0.78569156,0.1726497,-0.5539851,0.21443287,15.207990646362305,0.6127830147743225,5.316981792449951,-0.916729748249054,2.757559299468994, 3.295118808746338
9,1557158844,0.78603125,0.17209792,-0.5536819,0.21441522,15.077413558959961,0.684758722782135,5.160134315490723,-0.004392578732222319,2.918381929397583, 3.5533719062805176
10,1557175511,0.78627074,0.1717207,-0.55344695,0.21444583,15.140044212341309,0.686833918094635,5.23166561126709,-0.04489906132221222,2.6155240535736084, 3.4988934993743896
11,1557192178,0.78645,0.17129911,-0.5533006,0.21450318,15.215143203735352,0.5506107807159424,5.145481109619141,-0.8689622282981873,2.1989593505859375, 4.052511692047119
12,1557208845,0.786638,0.17053261,-0.55325407,0.21454433,15.036104202270508,0.7360513210296631,5.234313011169434,-2.0808401107788086,2.8274309635162354, 5.194992542266846
13,1557225512,0.7868236,0.16956858,-0.5532607,0.21461068,15.063133239746094,0.5894851684570312,4.873104572296143,-3.4461257457733154,2.724494218826294, 6.476666450500488
14,1557242179,0.7869201,0.1685612,-0.5533591,0.21479695,14.807671546936035,0.8102169036865234,4.966554164886475,-2.5663931369781494,3.123616933822632, 7.605391979217529
15,1557258846,0.78695655,0.16765009,-0.5533993,0.2152727,15.031219482421875,0.7332404851913452,5.049890041351318,-2.0758583545684814,3.5645391941070557, 8.939480781555176
16,1557275513,0.7869338,0.16671574,-0.55338556,0.21611466,15.171074867248535,0.6847954988479614,5.387021064758301,-2.7762768268585205,4.143553733825684, 10.494827270507812
17,1557292180,0.78702694,0.16555545,-0.5533304,0.21680789,15.164307594299316,0.6728808879852295,5.346708297729492,-2.498878240585327,4.549681663513184, 11.141792297363281
18,1557308847,0.78702444,0.1646389,-0.553207,0.21782777,15.304458618164062,0.34013831615448,5.312215328216553,-2.6760292053222656,4.236208438873291, 11.065658569335938
19,1557325514,0.78717273,0.16351122,-0.55310154,0.21840785,14.936986923217773,0.29224085807800293,5.491143703460693,-3.0154995918273926,4.527052879333496, 9.74952220916748
20,1557342181,0.78733474,0.16250707,-0.55296123,0.21892841,14.629800796508789,-0.11546247452497482,4.955821990966797,-1.9737919569015503,4.080994129180908, 8.719761848449707
21,1557358848,0.7874084,0.1616469,-0.55288976,0.21948022,14.509943008422852,-0.34969857335090637,4.784564018249512,-1.0115994215011597,3.3860700130462646, 7.785499572753906
22,1557375515,0.7874199,0.16088589,-0.5528523,0.22009078,14.622655868530273,-0.35007748007774353,5.0707855224609375,-1.055038571357727,3.1648659706115723, 6.713531970977783
23,1557392182,0.7874077,0.16031899,-0.5527975,0.22068499,14.968469619750977,-0.2270611822605133,5.26349401473999,-0.005801277235150337,2.8439643383026123, 5.282716274261475
24,1557408849,0.7874481,0.15992984,-0.55263424,0.22123133,14.948554039001465,-0.06285838037729263,5.432000637054443,0.29856082797050476,3.2337889671325684, 3.6058003902435303
25,1557425516,0.78756416,0.15946786,-0.55249095,0.22150986,14.966615676879883,-0.11267446726560593,5.140119552612305,-0.18021096289157867,3.04115629196167, 2.630136489868164
26,1557442183,0.7876831,0.15916032,-0.5522895,0.22181007,14.8300199508667,0.04918726161122322,5.228116035461426,0.23907533288002014,3.2255029678344727, 1.7904492616653442
27,1557458850,0.78786266,0.15889944,-0.5520514,0.22195217,14.756050109863281,0.059272199869155884,4.912801742553711,0.9077717661857605,3.3829190731048584, 1.0640605688095093
28,1557475517,0.78803813,0.15864441,-0.5518119,0.22210728,14.67880916595459,0.015163284726440907,4.801530361175537,0.36649852991104126,3.540309190750122, 0.9634024500846863
29,1557492184,0.78811437,0.15870646,-0.5515248,0.22250484,14.650927543640137,0.21599113941192627,4.892481803894043,2.5262770652770996,3.3836233615875244, 0.9720084071159363
30,1557508851,0.7881844,0.15875077,-0.55124646,0.22291486,14.732651710510254,0.04766714572906494,4.935564041137695,2.816737413406372,2.958580255508423, 1.5954214334487915
31,1557525518,0.7882707,0.15873276,-0.5509319,0.223399,14.641641616821289,0.16109037399291992,5.168560028076172,2.7903823852539062,2.90615177154541, 2.3685667514801025
32,1557542185,0.7883904,0.15851964,-0.55061036,0.22392109,14.848079681396484,0.26428672671318054,5.419039249420166,1.8752785921096802,3.198430299758911, 3.3413748741149902
33,1557558852,0.7885322,0.15826431,-0.5502037,0.22460058,15.079771995544434,0.382558137178421,5.762403964996338,1.7738014459609985,3.910682439804077, 4.0397186279296875
34,1557575519,0.7886622,0.15784325,-0.5498882,0.22521272,15.036306381225586,0.2919630706310272,5.359525680541992,0.5410491228103638,3.5271315574645996, 4.444847106933594
35,1557592186,0.7888248,0.1572508,-0.5496173,0.2257188,14.627509117126465,0.09904775768518448,5.205587387084961,-1.1056874990463257,3.5630149841308594, 4.435370922088623
36,1557608853,0.78896433,0.15665235,-0.54937637,0.22623225,14.24516487121582,0.008328652009367943,4.900423049926758,-1.1999166011810303,3.3323466777801514, 4.535567283630371
37,1557625520,0.789069,0.15600012,-0.5492486,0.22662796,14.164130210876465,-0.38012266159057617,4.6158246994018555,-1.2726824283599854,2.54524302482605, 4.570157527923584
38,1557642187,0.78917825,0.15548714,-0.5490703,0.22703175,14.111565589904785,-0.05394206568598747,4.847651958465576,-0.38764819502830505,2.6341445446014404, 4.027359962463379
39,1557658854,0.7891912,0.155095,-0.548967,0.22750449,14.399774551391602,-0.208664670586586,4.674550533294678,0.4027276337146759,1.7479705810546875, 4.137020587921143
40,1557675521,0.7892383,0.15456885,-0.54886085,0.22795449,14.273765563964844,-0.0932052731513977,5.321827411651611,-0.5687940120697021,2.083112955093384, 4.414342403411865
41,1557692188,0.78920233,0.15416533,-0.54880893,0.22847688,14.368729591369629,-0.23246729373931885,4.896012306213379,0.5611806511878967,1.3493729829788208, 4.604503631591797
42,1557708855,0.7891608,0.15381163,-0.5487977,0.22888575,14.607037544250488,-0.23172523081302643,5.100645065307617,0.3455473482608795,0.9103844165802002, 3.8515424728393555
43,1557725522,0.7891069,0.15377426,-0.5486382,0.22947773,14.293506622314453,-0.11393306404352188,5.2460808753967285,2.171745538711548,1.3725013732910156, 3.203847646713257
44,1557742189,0.7891035,0.15362184,-0.5485136,0.22988875,14.346810340881348,-0.32577258348464966,4.949524879455566,1.1010195016860962,1.3562883138656616, 2.7443811893463135
45,1557758856,0.78911537,0.1535568,-0.54833657,0.23031352,14.065692901611328,-0.1864832043647766,4.978317737579346,1.6595427989959717,1.5779151916503906, 2.3947808742523193
46,1557775523,0.789102,0.15345174,-0.54826427,0.23060133,14.06594181060791,-0.08959286659955978,4.669129848480225,0.5245032906532288,0.8361073732376099, 1.8554672002792358
47,1557792190,0.7890581,0.1533256,-0.54827416,0.2308122,14.093352317810059,-0.22824282944202423,4.916872024536133,0.45513126254081726,0.22722946107387543, 1.8184055089950562
48,1557808857,0.7889629,0.15341581,-0.5482369,0.23116581,14.065756797790527,-0.05251358076930046,4.925004005432129,2.216836929321289,0.09806462377309799, 1.7780143022537231
49,1557825524,0.7888076,0.15348278,-0.54826504,0.23158424,14.57785415649414,-0.14418667554855347,5.016951560974121,2.6434807777404785,-0.3829226791858673, 2.5160956382751465
50,1557842191,0.7887601,0.15347183,-0.5481371,0.23205568,14.523324012756348,0.30188319087028503,5.3035783767700195,2.4995758533477783,1.0516897439956665, 2.7406041622161865
51,1557858858,0.78879356,0.15313452,-0.5480483,0.23237377,14.480594635009766,0.23038458824157715,4.7128400802612305,0.18471239507198334,1.4970687627792358, 3.1282904148101807
52,1557875525,0.78889567,0.15266626,-0.54789186,0.23270386,14.465627670288086,0.06716800481081009,4.8567280769348145,-0.6248729825019836,2.35331392288208, 3.4438514709472656
53,1557892192,0.7890086,0.1522724,-0.5476216,0.23321484,14.020634651184082,0.1888606995344162,4.813346862792969,0.14565299451351166,3.093392848968506, 3.8250575065612793
54,1557908859,0.78909594,0.15175748,-0.54743755,0.23368673,14.285703659057617,-0.2471766173839569,4.574484825134277,-0.2750292122364044,2.6741647720336914, 4.39124059677124
55,1557925526,0.7891696,0.15123524,-0.54719514,0.23434332,14.190872192382812,-0.05745812878012657,5.027691841125488,0.11489216238260269,3.156707763671875, 5.234511852264404
56,1557942193,0.7892494,0.15040606,-0.5470621,0.23491852,14.303213119506836,0.11611580848693848,4.994943618774414,-1.8823034763336182,2.989738941192627, 6.111761569976807
57,1557958860,0.7892617,0.1495672,-0.5469555,0.23565918,14.395696640014648,0.019170278683304787,5.165989875793457,-1.0127390623092651,2.771480083465576, 7.291098117828369
58,1557975527,0.789267,0.14862742,-0.54690063,0.23636247,14.478960990905762,-0.03938385471701622,4.880036354064941,-1.8753749132156372,2.588503122329712, 7.497408390045166
59,1557992194,0.7892479,0.14775908,-0.54681474,0.2371681,14.335844993591309,-0.030524378642439842,4.958653926849365,-1.5705198049545288,2.6719112396240234, 7.585081577301025
60,1558008861,0.7892486,0.14694493,-0.54668605,0.23796667,14.035961151123047,-0.11790307611227036,4.7161173820495605,-1.425231695175171,2.888901710510254, 7.201517581939697
61,1558025528,0.7892521,0.1460101,-0.5465833,0.2387656,14.205472946166992,-0.6379475593566895,4.570877552032471,-1.8980677127838135,2.949859857559204, 7.7638959884643555
62,1558042195,0.7893488,0.1450866,-0.5463871,0.23945709,14.044304847717285,-0.15362611413002014,4.9977521896362305,-2.3292319774627686,3.689580202102661, 6.823768138885498
63,1558058862,0.78948736,0.14411342,-0.5462386,0.23992561,14.170987129211426,-0.5339707136154175,4.672889232635498,-2.9256110191345215,3.4185853004455566, 6.026560306549072
64,1558075529,0.78963417,0.14328636,-0.54605746,0.24035014,14.26418399810791,-0.658453643321991,4.747058868408203,-2.171112298965454,3.339864492416382, 5.220797538757324
65,1558092196,0.78983045,0.14265825,-0.54572684,0.2408296,14.111207962036133,-0.45028460025787354,4.970599174499512,-0.8141379356384277,4.068519592285156, 4.48951530456543
66,1558108863,0.79001325,0.1423136,-0.54537684,0.24122639,14.405814170837402,-0.5217976570129395,4.821439266204834,-0.18985415995121002,3.5982964038848877, 2.726184129714966
67,1558125530,0.7903252,0.14206369,-0.54485506,0.24153052,14.261277198791504,-0.4751927852630615,4.89945125579834,0.671648383140564,4.746207237243652, 1.696438193321228
68,1558142197,0.7907265,0.14186683,-0.54419774,0.2418148,13.962018013000488,-0.3591466248035431,4.8816752433776855,1.041764736175537,5.7101149559021, 1.117539882659912
69,1558158864,0.79108304,0.14172286,-0.5436068,0.24206245,13.865323066711426,-0.7215123176574707,4.446033477783203,1.086919903755188,5.058912754058838, 0.8471594452857971
70,1558175531,0.79144114,0.14154282,-0.5429787,0.24240613,13.837292671203613,-0.6237468719482422,4.817729949951172,1.5473464727401733,5.416247844696045, 1.5565414428710938
71,1558192198,0.7916699,0.14164066,-0.54243404,0.24282108,13.922152519226074,-0.46468570828437805,4.733626842498779,3.1947431564331055,4.090099811553955, 1.1559975147247314
