PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2780247778,0.7264363,0.3178977,-0.5134592,0.32801118,-0.10106082260608673,-0.21501022577285767,-0.133209690451622,-0.0411345474421978,0.513583779335022, -0.29337313771247864
2,2780264445,0.72697866,0.31724057,-0.51297605,0.3282017,16.980131149291992,2.140026569366455,4.729252338409424,-0.3247818648815155,2.8750576972961426, 1.0735499858856201
3,2780281112,0.72673285,0.3168002,-0.5133313,0.32861567,16.794580459594727,2.1407222747802734,4.758373737335205,1.2259711027145386,3.116661787033081, 1.5886083841323853
4,2780297779,0.7266172,0.3164523,-0.51339364,0.32910872,16.455738067626953,2.2192487716674805,4.705252170562744,-0.43661972880363464,3.448590040206909, 1.2152650356292725
5,2780314446,0.72665274,0.3165126,-0.5130913,0.32944345,16.9971981048584,1.9517227411270142,4.748740196228027,-0.05012404918670654,2.8728418350219727, 1.551329255104065
6,2780331113,0.7263455,0.3164112,-0.5130421,0.33029416,16.801509857177734,2.2584939002990723,4.823248863220215,1.1806623935699463,3.131505012512207, 1.4782562255859375
7,2780347780,0.7263471,0.31634766,-0.5127476,0.33080846,16.716259002685547,1.9966373443603516,4.752246856689453,-0.42774492502212524,3.4696438312530518, 1.3419197797775269
8,2780364447,0.72631234,0.31625184,-0.512469,0.3314074,16.774765014648438,2.220669984817505,4.6448774337768555,0.49489501118659973,3.53448224067688, 1.0836669206619263
9,2780381114,0.72631943,0.31623772,-0.51220345,0.33181545,16.727611541748047,1.9528559446334839,4.789124488830566,0.3161311447620392,4.044188022613525, 1.2140357494354248
10,2780397781,0.7261949,0.31632566,-0.5118394,0.33256516,16.707487106323242,2.2645649909973145,4.703597068786621,0.22940658032894135,3.7793400287628174, 0.989642858505249
11,2780414448,0.7261186,0.31654716,-0.5113694,0.33324328,16.837263107299805,2.1997530460357666,4.715646266937256,-0.3301860988140106,4.0568528175354, 0.6975170969963074
12,2780431115,0.72601414,0.3168271,-0.51087904,0.33395612,16.847793579101562,1.9617918729782104,4.8839263916015625,1.0367188453674316,4.305412292480469, 1.267655849456787
13,2780447782,0.72585535,0.3171152,-0.5103151,0.33488905,16.539487838745117,2.4326820373535156,4.672286033630371,1.4363667964935303,4.371236801147461, 1.379442572593689
14,2780464449,0.72582996,0.31724656,-0.50991344,0.3354309,16.916603088378906,2.0629944801330566,4.712889671325684,0.08240245282649994,3.8449718952178955, 1.632073163986206
15,2780481116,0.72579986,0.3172975,-0.50953656,0.33602008,16.753856658935547,1.9539341926574707,4.895437717437744,1.6759096384048462,4.453940391540527, 2.3844211101531982
16,2780497783,0.7257444,0.31723386,-0.50924486,0.33664188,16.59774398803711,2.2283706665039062,4.602987766265869,0.7146776914596558,3.8669230937957764, 2.600912570953369
17,2780514450,0.7256035,0.31732374,-0.5089121,0.33736277,16.753498077392578,2.1473748683929443,4.7289509773254395,1.4065791368484497,3.8055667877197266, 2.765486240386963
18,2780531117,0.7255004,0.31732115,-0.50863725,0.33800134,16.716405868530273,2.0228543281555176,4.7412004470825195,1.64431631565094,3.868523120880127, 3.1049063205718994
19,2780547784,0.7253577,0.31732413,-0.5083787,0.33869284,16.579877853393555,2.0463497638702393,4.819204807281494,1.3397936820983887,3.666233777999878, 3.141800880432129
20,2780564451,0.72532976,0.31726706,-0.50809264,0.33923495,16.650876998901367,2.1389217376708984,4.8854660987854,1.9591859579086304,4.041703701019287, 2.7026970386505127
21,2780581118,0.7253754,0.31715423,-0.5078309,0.3396345,16.891063690185547,2.093930959701538,4.832136631011963,1.2197730541229248,3.8480334281921387, 2.216939687728882
22,2780597785,0.7252581,0.31724346,-0.50748384,0.34031954,16.652149200439453,1.8914406299591064,4.986139297485352,1.425571084022522,3.5745153427124023, 2.40567946434021
23,2780614452,0.7250979,0.3173356,-0.5071858,0.34101903,16.54029655456543,2.0862956047058105,4.66283655166626,1.139477252960205,2.9394614696502686, 2.364725112915039
24,2780631119,0.72506326,0.31733403,-0.50692475,0.3414818,16.71590232849121,2.1312108039855957,4.777170181274414,0.6273638606071472,3.1341943740844727, 1.6951062679290771
25,2780647786,0.7250786,0.3173204,-0.50664735,0.3418736,16.718496322631836,2.0392303466796875,4.873301029205322,0.747833251953125,3.3515052795410156, 1.4477900266647339
26,2780664453,0.72506833,0.31733274,-0.5063823,0.3422762,16.741758346557617,2.0924172401428223,4.842138767242432,0.7955111861228943,3.094302177429199, 1.4306933879852295
27,2780681120,0.7250348,0.3174022,-0.5060905,0.34271392,16.76322364807129,2.069185256958008,4.869964599609375,0.8240181803703308,3.0186550617218018, 1.2776062488555908
28,2780697787,0.72509176,0.31737047,-0.505836,0.3429986,16.55362892150879,2.1307153701782227,4.849297523498535,0.2473866492509842,3.1196587085723877, 0.9571402668952942
29,2780714454,0.7251309,0.3172953,-0.50560105,0.3433314,16.53728675842285,1.8955625295639038,4.614319801330566,-0.571829080581665,3.036071538925171, 1.2582430839538574
30,2780731121,0.7251165,0.31729466,-0.5052709,0.34384823,16.632671356201172,2.158695936203003,4.728148937225342,0.6576636433601379,3.198737859725952, 1.5521998405456543
31,2780747788,0.7251884,0.31715003,-0.5049489,0.3443029,16.555744171142578,2.141486406326294,4.697161674499512,0.31282711029052734,3.322883129119873, 1.6605290174484253
32,2780764455,0.7253001,0.31687608,-0.5046782,0.34471652,16.60626792907715,1.9633219242095947,4.729987621307373,-0.16663624346256256,3.321423292160034, 2.017378091812134
33,2780781122,0.7253654,0.31665444,-0.504396,0.34519532,16.726261138916016,2.222367525100708,4.822000503540039,-0.1507563591003418,3.1119496822357178, 2.0283913612365723
34,2780797789,0.7253835,0.31652477,-0.50404835,0.34578323,16.686765670776367,1.9910926818847656,4.869562149047852,0.6815091967582703,3.2442522048950195, 2.1421377658843994
35,2780814456,0.72538537,0.3164168,-0.5036618,0.34644076,16.47068214416504,1.85000741481781,4.663259506225586,0.8325600028038025,3.4355013370513916, 2.258700370788574
36,2780831123,0.7254637,0.3162006,-0.50336945,0.346899,16.595739364624023,1.9907063245773315,4.683469772338867,0.23390159010887146,3.173163890838623, 1.970442771911621
37,2780847790,0.72555494,0.31600893,-0.5030322,0.34737173,16.813766479492188,1.9222248792648315,4.814937591552734,-0.17569032311439514,3.3402228355407715, 1.6250810623168945
38,2780864457,0.7256817,0.31582966,-0.50265265,0.34781915,16.47255516052246,2.043245315551758,4.6755146980285645,-0.095778688788414,3.5987958908081055, 1.3014774322509766
39,2780881124,0.72581303,0.31566256,-0.5022615,0.34826154,16.524261474609375,1.8568731546401978,4.681540489196777,-0.3053930103778839,3.6027143001556396, 1.1144789457321167
40,2780897791,0.7260022,0.31552443,-0.50186455,0.34856465,16.569868087768555,2.123506546020508,4.892453670501709,0.07290014624595642,3.5554842948913574, 0.42319220304489136
41,2780914458,0.72618353,0.315465,-0.5013845,0.3489312,16.537050247192383,1.981111764907837,4.791860103607178,0.35905808210372925,3.8285422325134277, 0.13936512172222137
42,2780931125,0.72637093,0.3153293,-0.5010097,0.34920195,16.58785057067871,1.9529093503952026,4.723201274871826,-0.18229840695858002,3.349571466445923, 0.27306342124938965
43,2780947792,0.72654575,0.31522554,-0.5006109,0.34950408,16.464616775512695,2.134401798248291,4.760208606719971,0.2300724983215332,3.427037000656128, 0.3156573176383972
44,2780964459,0.72672564,0.31507152,-0.50027645,0.3497477,16.58809471130371,2.1202173233032227,4.714652061462402,0.14644700288772583,3.1780428886413574, 0.49556097388267517
45,2780981126,0.7268259,0.31500015,-0.49989885,0.3501433,16.49492645263672,2.0774104595184326,4.744080066680908,1.198181390762329,3.235121011734009, 1.0187772512435913
46,2780997793,0.72702295,0.31472507,-0.4996058,0.35039967,16.494199752807617,2.0146396160125732,4.73673152923584,-0.7356095910072327,3.3323209285736084, 0.9656690955162048
47,2781014460,0.72712034,0.31463495,-0.49923417,0.3508081,16.522903442382812,2.2009456157684326,4.793248176574707,0.7923609018325806,3.231022834777832, 1.055787444114685
48,2781031127,0.7272361,0.3144705,-0.49888998,0.35120496,16.592138290405273,2.013170003890991,4.691318035125732,-0.1874721348285675,3.259491205215454, 1.121842622756958
49,2781047794,0.7273382,0.31431225,-0.49855676,0.35160807,16.723512649536133,1.8304613828659058,4.855347633361816,0.18869516253471375,3.1956770420074463, 1.2893879413604736
50,2781064461,0.72752523,0.31411618,-0.49818146,0.35192823,16.084548950195312,2.227497100830078,4.649853706359863,0.49238502979278564,3.707470655441284, 0.9800893664360046
51,2781081128,0.7277252,0.31387818,-0.497884,0.35214803,16.7646427154541,1.9126763343811035,4.656793117523193,-0.8153417706489563,3.1872055530548096, 0.5897195339202881
52,2781097795,0.72784394,0.3138997,-0.49735698,0.3526277,16.680957794189453,1.936083197593689,4.987619876861572,1.7258286476135254,3.952455997467041, 0.576369047164917
53,2781114462,0.7280557,0.31375256,-0.49692905,0.35292488,16.286989212036133,2.191373348236084,4.588315963745117,-0.06665705889463425,3.8010339736938477, 0.2635098993778229
54,2781131129,0.7282805,0.31357628,-0.49656,0.35313693,16.634946823120117,2.079158306121826,4.641208171844482,-0.5959434509277344,3.450446605682373, 0.062142807990312576
55,2781147796,0.72844684,0.31354642,-0.49604774,0.35354,16.576940536499023,1.9790713787078857,4.8952555656433105,0.994047999382019,3.9994163513183594, 0.26262620091438293
56,2781164463,0.72871864,0.31331703,-0.4956269,0.35377347,16.418209075927734,2.189728021621704,4.694602012634277,-0.42875656485557556,4.086512565612793, 0.2323007732629776
57,2781181130,0.7289626,0.3131439,-0.4952296,0.35398066,16.582487106323242,2.1462512016296387,4.662467956542969,0.6625813841819763,3.7838351726531982, 0.3278874158859253
58,2781197797,0.7291616,0.31300256,-0.49476087,0.3543508,16.488662719726562,2.0135293006896973,4.897093772888184,0.8809423446655273,4.180920600891113, 0.7391120195388794
59,2781214464,0.7294072,0.31272244,-0.49443507,0.35454753,16.472801208496094,2.1399271488189697,4.680966377258301,-0.6605515480041504,3.608374834060669, 0.5986520648002625
60,2781231131,0.7295727,0.31252486,-0.4940874,0.35486564,16.51355743408203,2.0362071990966797,4.765881061553955,0.37474581599235535,3.505347967147827, 1.070297122001648
61,2781247798,0.729749,0.31227788,-0.49375302,0.35518587,16.43815803527832,2.015571117401123,4.829263210296631,-0.09877537190914154,3.5784080028533936, 1.188781499862671
62,2781264465,0.7299079,0.31207165,-0.49342266,0.35549977,16.278173446655273,2.1560263633728027,4.658946990966797,0.5626918077468872,3.432748794555664, 1.2205157279968262
63,2781281132,0.7300764,0.31186256,-0.4930976,0.355788,16.489974975585938,2.106356620788574,4.6977458000183105,0.3798811733722687,3.3851473331451416, 1.0746513605117798
