X,Y,Z,mag
-0.084424,-1.133136,-1.180472,1.64
-0.082472,-1.13216,-1.1712,1.63
-0.08881599999999999,-1.131184,-1.159976,1.62
-0.084424,-1.134112,-1.138504,1.61
-0.06344,-1.12972,-1.134112,1.6
-0.055144,-1.133624,-1.103856,1.58
-0.053191999999999996,-1.1399679999999999,-1.091656,1.58
-0.058072,-1.14436,-1.073112,1.57
-0.053191999999999996,-1.1399679999999999,-1.0614,1.56
-0.055632,-1.1375279999999999,-1.052616,1.55
-0.052704,-1.1468,-1.020896,1.54
-0.020007999999999998,-1.152168,-1.008696,1.53
-0.011224,-1.155584,-0.99552,1.53
-0.016592,-1.1697359999999999,-0.996008,1.54
-0.014152,-1.17608,-0.97844,1.53
0.030744,-1.180472,-0.932568,1.5
0.042456,-1.1868159999999999,-0.8744959999999999,1.47
0.07710399999999999,-1.196576,-0.912072,1.51
0.089304,-1.202432,-0.88572,1.5
0.089792,-1.2190239999999999,-0.88572,1.51
0.110776,-1.230248,-0.875472,1.51
0.125416,-1.238056,-0.854488,1.51
0.115656,-1.245864,-0.85156,1.51
0.124928,-1.247816,-0.82716,1.5
0.13176,-1.255624,-0.777384,1.48
0.162504,-1.253672,-0.767624,1.48
0.167872,-1.264408,-0.7671359999999999,1.49
0.185928,-1.289296,-0.787144,1.52
0.208864,-1.286368,-0.777872,1.52
0.215696,-1.283928,-0.723216,1.49
0.21520799999999998,-1.297592,-0.699304,1.49
0.223016,-1.321504,-0.6822239999999999,1.5
0.237656,-1.318576,-0.6954,1.51
0.264984,-1.31028,-0.6636799999999999,1.49
0.283528,-1.317112,-0.64904,1.5
0.2806,-1.321992,-0.666608,1.51
0.290848,-1.325408,-0.6636799999999999,1.51
0.303048,-1.331264,-0.655384,1.51
0.30597599999999997,-1.341512,-0.6378159999999999,1.52
0.324032,-1.338096,-0.6192719999999999,1.51
0.334768,-1.331264,-0.626592,1.51
0.3416,-1.325896,-0.605608,1.5
0.34404,-1.342,-0.584136,1.5
0.354288,-1.343464,-0.586576,1.51
0.373808,-1.35176,-0.5909679999999999,1.52
0.387472,-1.3644479999999999,-0.574864,1.53
0.404064,-1.37128,-0.573888,1.54
0.406504,-1.368352,-0.575352,1.54
0.404064,-1.36884,-0.597312,1.55
0.388448,-1.38104,-0.5885279999999999,1.55
0.417728,-1.382504,-0.581696,1.56
0.44408,-1.3693279999999999,-0.545096,1.54
0.46604,-1.379576,-0.5885279999999999,1.57
0.459208,-1.374696,-0.579256,1.56
0.457256,-1.384944,-0.589992,1.57
0.454816,-1.39324,-0.583648,1.58
0.471408,-1.389824,-0.589504,1.58
0.469456,-1.387384,-0.592432,1.58
0.476288,-1.382504,-0.592432,1.58
0.484584,-1.3790879999999999,-0.5699839999999999,1.57
0.49776,-1.384944,-0.581696,1.58
0.48897599999999997,-1.389336,-0.60268,1.59
0.473848,-1.384456,-0.618784,1.59
0.454328,-1.379576,-0.599752,1.57
0.44212799999999997,-1.372256,-0.603656,1.56
0.453352,-1.362496,-0.589016,1.55
0.447984,-1.37128,-0.5860879999999999,1.56
0.421144,-1.350296,-0.580232,1.53
0.42797599999999997,-1.348832,-0.57828,1.53
0.422608,-1.347856,-0.5675439999999999,1.52
0.409432,-1.335168,-0.557296,1.5
0.40016,-1.345416,-0.540704,1.5
0.403088,-1.34444,-0.539728,1.5
0.386008,-1.3395599999999999,-0.542656,1.5
0.389424,-1.340536,-0.5626639999999999,1.51
0.374784,-1.335656,-0.48653599999999997,1.47
0.370392,-1.335168,-0.47970399999999996,1.47
0.350872,-1.361032,-0.430904,1.47
0.334768,-1.348832,-0.42553599999999997,1.45
0.337696,-1.350784,-0.431392,1.46
0.336232,-1.34932,-0.40016,1.45
0.34111199999999997,-1.34444,-0.384056,1.44
0.347456,-1.358104,-0.382592,1.45
0.321592,-1.358592,-0.386984,1.45
0.327936,-1.353224,-0.366488,1.44
0.349408,-1.342976,-0.307928,1.42
0.349408,-1.348832,-0.2928,1.42
0.349408,-1.354688,-0.288896,1.43
0.362096,-1.370304,-0.28499199999999997,1.45
0.371856,-1.3717679999999999,-0.269376,1.45
0.368928,-1.358592,-0.23424,1.43
0.361608,-1.3644479999999999,-0.23619199999999999,1.43
0.366488,-1.375672,-0.227896,1.44
0.371368,-1.3888479999999999,-0.206424,1.45
0.381616,-1.391776,-0.166408,1.45
0.393816,-1.380552,-0.150792,1.44
0.408456,-1.394216,-0.159088,1.46
0.40504,-1.396168,-0.154696,1.46
0.4148,-1.402512,-0.123464,1.47
0.427,-1.4137359999999999,-0.121512,1.48
0.441152,-1.41032,-0.127856,1.48
0.447984,-1.414712,-0.123464,1.49
0.44895999999999997,-1.431304,-0.10736,1.5
0.452864,-1.422032,-0.126392,1.5
0.455304,-1.425448,-0.1098,1.5
0.46555199999999997,-1.439112,-0.101016,1.52
0.47238399999999997,-1.4283759999999999,-0.089304,1.51
0.477752,-1.423984,-0.108824,1.51
0.468968,-1.4259359999999999,-0.151768,1.51
0.47824,-1.456192,-0.181536,1.54
0.485072,-1.443016,-0.15420799999999998,1.53
0.48068,-1.431304,-0.160552,1.52
0.46848,-1.4581439999999999,-0.183976,1.54
0.46116,-1.452776,-0.211304,1.54
0.470432,-1.45668,-0.211792,1.55
0.507032,-1.4518,-0.223504,1.55
0.505568,-1.464,-0.244976,1.57
0.469944,-1.4752239999999999,-0.27327999999999997,1.57
0.458232,-1.474736,-0.303048,1.57
0.451888,-1.480592,-0.310856,1.58
0.452864,-1.480592,-0.310368,1.58
0.440176,-1.480592,-0.372344,1.59
0.457256,-1.490352,-0.391376,1.61
0.451888,-1.494744,-0.41236,1.62
0.437736,-1.47864,-0.415776,1.6
0.432856,-1.496208,-0.420168,1.61
0.434808,-1.499136,-0.426512,1.62
0.441152,-1.49816,-0.450424,1.63
0.416752,-1.5098719999999999,-0.47092,1.64
0.397232,-1.5128,-0.514352,1.65
0.366,-1.501576,-0.526552,1.63
0.366488,-1.49572,-0.51728,1.62
0.331352,-1.50548,-0.5206959999999999,1.63
0.32696,-1.509384,-0.58804,1.65
0.301584,-1.528904,-0.60268,1.67
0.264984,-1.511824,-0.630496,1.66
0.264496,-1.496696,-0.61732,1.64
0.24448799999999998,-1.502064,-0.633912,1.65
0.20691199999999998,-1.510848,-0.64172,1.65
0.176168,-1.501088,-0.62952,1.64
0.161528,-1.50548,-0.628544,1.64
0.156648,-1.523048,-0.61732,1.65
0.138592,-1.545008,-0.630984,1.67
0.10492,-1.535248,-0.6612399999999999,1.67
0.087352,-1.52744,-0.654408,1.66
0.089304,-1.5220719999999999,-0.6402559999999999,1.65
0.06831999999999999,-1.518656,-0.6222,1.64
0.037087999999999996,-1.52744,-0.620736,1.65
0.019032,-1.53476,-0.613904,1.65
0.011224,-1.545496,-0.607072,1.66
-0.013663999999999999,-1.545008,-0.60024,1.66
-0.020496,-1.542568,-0.601704,1.66
-0.03172,-1.5493999999999999,-0.592432,1.66
-0.038064,-1.558672,-0.577304,1.66
-0.055144,-1.569896,-0.571448,1.67
-0.0732,-1.5835599999999999,-0.586576,1.69
-0.09174399999999999,-1.586976,-0.544608,1.68
-0.08881599999999999,-1.5713599999999999,-0.52704,1.66
-0.09467199999999999,-1.6133279999999999,-0.499224,1.69
-0.104432,-1.608936,-0.499224,1.69
-0.114192,-1.618696,-0.503128,1.7
-0.114192,-1.633824,-0.49532,1.71
-0.105896,-1.636752,-0.494832,1.71
-0.10248,-1.635288,-0.489464,1.71
-0.10248,-1.633336,-0.504592,1.71
-0.114192,-1.65432,-0.494832,1.73
-0.106872,-1.658224,-0.447008,1.72
-0.089304,-1.6626159999999999,-0.450912,1.72
-0.093208,-1.682136,-0.464576,1.75
-0.096624,-1.687016,-0.486048,1.76
-0.081008,-1.700192,-0.49288,1.77
-0.10004,-1.7241039999999999,-0.472872,1.79
-0.107848,-1.746064,-0.49532,1.82
-0.114192,-1.736304,-0.494344,1.81
-0.114192,-1.728008,-0.48409599999999997,1.8
-0.104432,-1.75436,-0.471896,1.82
-0.11468,-1.7733919999999999,-0.4758,1.84
-0.11956,-1.784616,-0.49776,1.86
-0.115656,-1.796816,-0.493368,1.87
-0.10638399999999999,-1.799744,-0.508496,1.87
-0.099552,-1.7982799999999999,-0.514352,1.87
-0.114192,-1.826096,-0.514352,1.9
-0.102968,-1.843176,-0.526064,1.92
-0.11809599999999999,-1.846592,-0.536312,1.93
-0.10638399999999999,-1.843664,-0.558272,1.93
-0.116632,-1.857816,-0.568032,1.95
-0.127368,-1.8695279999999999,-0.5612,1.96
-0.106872,-1.872944,-0.5416799999999999,1.95
-0.088328,-1.892952,-0.537776,1.97
-0.106872,-1.9163759999999999,-0.571936,2.0
-0.116144,-1.9154,-0.618296,2.02
-0.123464,-1.926136,-0.5856,2.02
-0.11712,-1.919792,-0.601704,2.02
-0.108824,-1.94712,-0.586576,2.04
-0.106872,-1.95688,-0.598288,2.05
-0.120536,-1.971032,-0.610976,2.07
-0.097112,-1.981768,-0.6095119999999999,2.08
-0.086864,-1.99836,-0.620248,2.09
-0.101504,-2.006168,-0.640744,2.11
-0.114192,-2.019832,-0.648552,2.12
-0.122488,-2.024712,-0.6451359999999999,2.13
-0.11516799999999999,-2.033984,-0.62708,2.13
-0.095648,-2.048136,-0.628056,2.14
-0.099064,-2.06424,-0.630496,2.16
-0.115656,-2.0754639999999998,-0.653432,2.18
-0.123464,-2.10572,-0.649528,2.21
-0.122976,-2.114992,-0.630496,2.21
-0.151768,-2.122312,-0.6466,2.22
-0.152256,-2.135976,-0.646112,2.24
-0.14396,-2.160864,-0.633424,2.26
-0.15616,-2.162328,-0.630984,2.26
-0.159088,-2.1886799999999997,-0.636352,2.28
-0.160552,-2.1935599999999997,-0.617808,2.28
-0.16836,-2.197464,-0.593896,2.28
-0.157624,-2.22528,-0.604632,2.31
-0.154696,-2.236504,-0.601216,2.32
-0.181048,-2.2482159999999998,-0.589992,2.33
-0.162992,-2.264808,-0.584136,2.34
-0.17763199999999998,-2.286768,-0.573888,2.36
-0.201544,-2.30092,-0.591456,2.38
-0.207888,-2.316048,-0.589992,2.4
-0.192272,-2.318976,-0.569496,2.4
-0.182512,-2.34484,-0.543632,2.41
-0.191296,-2.368264,-0.5441199999999999,2.44
-0.207888,-2.3687519999999997,-0.551928,2.44
-0.20935199999999998,-2.373144,-0.581208,2.45
-0.23033599999999999,-2.382416,-0.5246,2.45
-0.237168,-2.38388,-0.503616,2.45
-0.23033599999999999,-2.420968,-0.48312,2.48
-0.223504,-2.4356079999999998,-0.482144,2.49
-0.218136,-2.43756,-0.455304,2.49
-0.207888,-2.463912,-0.452376,2.51
-0.199592,-2.500024,-0.467504,2.55
-0.20349599999999998,-2.499048,-0.474336,2.55
-0.23277599999999998,-2.502952,-0.45872,2.56
-0.252784,-2.51076,-0.425048,2.56
-0.232288,-2.511736,-0.393816,2.55
-0.223992,-2.518568,-0.384544,2.56
-0.226432,-2.530768,-0.37332,2.57
-0.241072,-2.52784,-0.360144,2.56
-0.255224,-2.5537039999999998,-0.340624,2.59
-0.26156799999999997,-2.563952,-0.335256,2.6
-0.27572,-2.58396,-0.319152,2.62
-0.272304,-2.58884,-0.299632,2.62
-0.271328,-2.602504,-0.303048,2.63
-0.285968,-2.616168,-0.307928,2.65
-0.32012799999999997,-2.628368,-0.298656,2.66
-0.294752,-2.622512,-0.27327999999999997,2.65
-0.30256,-2.621048,-0.223992,2.65
-0.295728,-2.644472,-0.268888,2.67
-0.303048,-2.650816,-0.264984,2.68
-0.31232,-2.678144,-0.274256,2.71
-0.288408,-2.670824,-0.271328,2.7
-0.306952,-2.684488,-0.253272,2.71
-0.325984,-2.695224,-0.267424,2.73
-0.332816,-2.70596,-0.263032,2.74
-0.321592,-2.709376,-0.245464,2.74
-0.289872,-2.712304,-0.232288,2.74
-0.294752,-2.740608,-0.245464,2.77
-0.305,-2.750368,-0.30012,2.78
-0.298656,-2.759152,-0.298656,2.79
-0.298656,-2.7776959999999997,-0.293776,2.81
-0.30744,-2.7816,-0.272304,2.81
-0.304512,-2.787456,-0.269864,2.82
-0.283528,-2.785016,-0.275232,2.81
-0.2806,-2.797216,-0.259616,2.82
-0.305488,-2.788432,-0.26839999999999997,2.82
-0.299632,-2.8128319999999998,-0.264008,2.84
-0.2928,-2.814296,-0.294752,2.84
-0.297192,-2.807952,-0.294752,2.84
-0.300608,-2.798192,-0.25668799999999997,2.83
-0.28548,-2.8128319999999998,-0.25864,2.84
-0.290848,-2.8225919999999998,-0.267912,2.85
-0.30256,-2.821128,-0.28011199999999997,2.85
-0.284016,-2.835768,-0.271328,2.86
-0.268888,-2.836256,-0.28304,2.86
-0.257176,-2.829424,-0.274744,2.85
-0.242536,-2.8396719999999998,-0.257176,2.86
-0.23668,-2.826008,-0.276696,2.85
-0.224968,-2.8225919999999998,-0.28011199999999997,2.85
-0.2318,-2.818688,-0.304512,2.84
-0.239608,-2.807952,-0.30597599999999997,2.83
-0.20984,-2.80112,-0.272792,2.82
-0.21862399999999999,-2.809904,-0.235704,2.83
-0.203008,-2.809904,-0.27083999999999997,2.83
-0.192272,-2.804536,-0.26839999999999997,2.82
-0.17568,-2.79136,-0.28548,2.81
-0.157624,-2.774768,-0.270352,2.79
-0.180072,-2.781112,-0.25912799999999997,2.8
-0.184952,-2.763544,-0.274256,2.78
-0.172752,-2.7435359999999998,-0.271328,2.76
-0.151768,-2.745488,-0.213256,2.76
-0.130296,-2.72304,-0.20496,2.73
-0.13419999999999999,-2.722064,-0.233752,2.74
-0.117608,-2.709376,-0.269864,2.73
-0.128832,-2.713768,-0.264496,2.73
-0.128832,-2.697664,-0.22204,2.71
-0.130296,-2.678144,-0.214232,2.69
-0.132736,-2.671312,-0.203984,2.68
-0.113216,-2.6473999999999998,-0.198616,2.66
-0.108336,-2.641544,-0.169824,2.65
-0.095648,-2.641056,-0.164944,2.65
-0.08588799999999999,-2.629832,-0.18788,2.64
-0.09174399999999999,-2.616656,-0.18544,2.62
-0.074664,-2.601528,-0.18544,2.61
-0.056119999999999996,-2.5829839999999997,-0.177144,2.59
-0.045384,-2.584448,-0.172752,2.59
-0.048799999999999996,-2.576152,-0.162016,2.58
-0.040504,-2.54004,-0.169336,2.55
-0.024399999999999998,-2.520032,-0.153232,2.52
-0.02196,-2.514664,-0.14249599999999998,2.52
-0.020007999999999998,-2.502952,-0.138592,2.51
-0.000976,-2.489776,-0.108824,2.49
0.008784,-2.4644,-0.122976,2.47
0.004392,-2.458056,-0.12444,2.46
-0.00488,-2.459032,-0.14249599999999998,2.46
-0.017568,-2.431704,-0.13663999999999998,2.44
0.025376,-2.408768,-0.098576,2.41
0.03904,-2.392176,-0.055632,2.39
0.054168,-2.3809519999999997,-0.097112,2.38
0.048799999999999996,-2.375096,-0.08003199999999999,2.38
0.041479999999999996,-2.338984,-0.079056,2.34
0.054655999999999996,-2.314584,-0.07076,2.32
0.045871999999999996,-2.308728,-0.06588,2.31
0.03904,-2.295552,-0.0854,2.3
0.045871999999999996,-2.2774959999999997,-0.083448,2.28
0.069784,-2.2701759999999997,-0.044896,2.27
0.0854,-2.2604159999999998,-0.034159999999999996,2.26
0.08003199999999999,-2.255048,-0.040015999999999996,2.26
0.07124799999999999,-2.233576,-0.06831999999999999,2.24
0.072712,-2.219424,-0.066856,2.22
0.084912,-2.202832,-0.030744,2.2
0.120048,-2.183312,-0.024399999999999998,2.19
0.116632,-2.158912,-0.024399999999999998,2.16
0.101504,-2.155008,-0.005856,2.16
0.10736,-2.140856,0.01952,2.14
0.132736,-2.114992,0.00488,2.12
0.13908,-2.10572,-0.013663999999999999,2.11
0.13078399999999998,-2.10816,-0.016592,2.11
0.123464,-2.089616,-0.014152,2.09
0.115656,-2.08132,0.006344,2.08
0.15420799999999998,-2.065216,-0.001952,2.07
0.149328,-2.053016,0.001952,2.06
0.143472,-2.04716,0.002928,2.05
0.13908,-2.018856,0.017079999999999998,2.02
0.155184,-2.010072,0.024399999999999998,2.02
0.164456,-2.009584,0.015616,2.02
0.184464,-1.999824,0.031232,2.01
0.203984,-1.98616,0.027816,2.0
0.179584,-1.985184,0.00976,1.99
0.180072,-1.9681039999999999,-0.018543999999999998,1.98
0.17812,-1.948096,-0.008296,1.96
0.180072,-1.940288,0.037576,1.95
0.194712,-1.933456,0.08003199999999999,1.94
0.196664,-1.9236959999999999,0.056608,1.93
0.205448,-1.918328,0.045384,1.93
0.211304,-1.901248,0.034648,1.91
0.203008,-1.900272,0.049776,1.91
0.198616,-1.8846559999999999,0.0366,1.9
0.182024,-1.889048,0.038551999999999996,1.9
0.191296,-1.879776,0.059047999999999996,1.89
0.199592,-1.863184,0.099064,1.88
0.221552,-1.872456,0.096136,1.89
0.216672,-1.873432,0.07417599999999999,1.89
0.213256,-1.846104,0.048799999999999996,1.86
0.19519999999999998,-1.843176,0.044896,1.85
0.205448,-1.8426879999999999,0.07564,1.86
0.195688,-1.841224,0.084912,1.85
0.184952,-1.8378079999999999,0.079056,1.85
0.189832,-1.813896,0.070272,1.83
0.197152,-1.805112,0.071736,1.82
0.188368,-1.8031599999999999,0.089304,1.82
0.181048,-1.799744,0.09516,1.81
0.178608,-1.794376,0.10248,1.81
0.19276,-1.7782719999999999,0.111752,1.79
0.17763199999999998,-1.774368,0.107848,1.79
0.17324,-1.77144,0.08588799999999999,1.78
0.165432,-1.77144,0.112728,1.78
0.162016,-1.757288,0.104432,1.77
0.16348,-1.742648,0.12688,1.75
0.14005599999999999,-1.737768,0.123464,1.75
0.138104,-1.740208,0.11809599999999999,1.75
0.157136,-1.736304,0.153232,1.75
0.158112,-1.74216,0.13663999999999998,1.75
0.147864,-1.729472,0.111264,1.74
0.108824,-1.715808,0.09028,1.72
0.1098,-1.708976,0.09272,1.72
0.122976,-1.705072,0.172264,1.72
0.128832,-1.7070239999999999,0.15616,1.72
0.108824,-1.691896,0.12395199999999999,1.7
0.097112,-1.68604,0.110776,1.69
0.119072,-1.684088,0.120048,1.69
0.114192,-1.680672,0.132736,1.69
0.111264,-1.676768,0.106872,1.68
0.095648,-1.668472,0.110776,1.67
0.087352,-1.650904,0.12102399999999999,1.66
0.089304,-1.6479759999999999,0.143472,1.66
0.088328,-1.641632,0.142984,1.65
