X,Y,Z,mag
-0.539728,-0.874984,-0.482144,1.14
-0.531432,-0.871568,-0.497272,1.14
-0.522648,-0.870592,-0.483608,1.12
-0.508008,-0.894992,-0.5002,1.14
-0.516304,-0.897432,-0.517768,1.16
-0.51484,-0.879864,-0.539728,1.15
-0.506056,-0.885232,-0.535336,1.15
-0.521184,-0.882304,-0.537776,1.16
-0.489952,-0.864248,-0.550952,1.14
-0.47482399999999997,-0.868152,-0.55632,1.14
-0.457744,-0.861808,-0.56364,1.13
-0.45383999999999997,-0.840824,-0.571448,1.11
-0.458232,-0.859368,-0.576328,1.13
-0.454816,-0.86864,-0.5699839999999999,1.13
-0.450912,-0.870104,-0.589992,1.14
-0.429928,-0.8608319999999999,-0.610488,1.14
-0.42944,-0.868152,-0.601216,1.14
-0.44652,-0.860344,-0.618296,1.15
-0.457256,-0.86864,-0.6344,1.17
-0.428464,-0.8744959999999999,-0.622688,1.16
-0.434808,-0.869128,-0.594384,1.14
-0.424072,-0.873032,-0.63684,1.16
-0.41382399999999997,-0.862296,-0.643184,1.15
-0.404064,-0.89304,-0.660264,1.18
-0.394304,-0.882792,-0.65392,1.17
-0.377712,-0.893528,-0.650016,1.17
-0.392352,-0.882792,-0.6661199999999999,1.17
-0.38112799999999997,-0.877912,-0.652456,1.16
-0.358192,-0.887184,-0.58804,1.12
-0.316224,-0.891576,-0.5885279999999999,1.11
-0.284504,-0.906704,-0.61732,1.13
-0.263032,-0.896944,-0.63928,1.13
-0.231312,-0.9003599999999999,-0.617808,1.12
-0.206424,-0.891576,-0.564616,1.08
-0.206424,-0.892552,-0.540216,1.06
-0.181536,-0.9237839999999999,-0.535824,1.08
-0.159088,-0.91988,-0.523624,1.07
-0.13419999999999999,-0.911096,-0.494832,1.05
-0.12688,-0.919392,-0.48556,1.05
-0.12834399999999999,-0.911096,-0.496784,1.05
-0.10638399999999999,-0.908168,-0.474336,1.03
-0.08295999999999999,-0.910608,-0.48068,1.03
-0.067832,-0.915,-0.488488,1.04
-0.043432,-0.904264,-0.49044,1.03
-0.035623999999999996,-0.908168,-0.51484,1.04
-0.00244,-0.904752,-0.521184,1.04
0.0034159999999999998,-0.89304,-0.504104,1.03
0.0053679999999999995,-0.890112,-0.509472,1.03
0.018543999999999998,-0.8818159999999999,-0.516792,1.02
0.01952,-0.8769359999999999,-0.51484,1.02
0.032208,-0.867664,-0.542656,1.02
0.03172,-0.857904,-0.557784,1.02
0.016592,-0.845216,-0.5978,1.04
0.015127999999999999,-0.842776,-0.603656,1.04
0.037087999999999996,-0.842288,-0.594384,1.03
0.046848,-0.8325279999999999,-0.598776,1.03
0.050752,-0.838384,-0.64416,1.06
0.044896,-0.825696,-0.670512,1.06
0.043432,-0.820816,-0.6871039999999999,1.07
0.040992,-0.808128,-0.684176,1.06
0.0366,-0.797392,-0.72712,1.08
0.024399999999999998,-0.79788,-0.73932,1.09
0.028791999999999998,-0.780312,-0.728584,1.07
0.033672,-0.772992,-0.728096,1.06
0.048312,-0.770552,-0.732488,1.06
0.035623999999999996,-0.755912,-0.75152,1.07
0.041479999999999996,-0.747128,-0.772504,1.08
0.027816,-0.748104,-0.772016,1.08
0.031232,-0.746152,-0.773968,1.08
0.040992,-0.7442,-0.771528,1.07
0.041968,-0.7339519999999999,-0.776896,1.07
0.061488,-0.73688,-0.7783599999999999,1.07
0.052704,-0.718336,-0.769088,1.05
0.048312,-0.7105279999999999,-0.779336,1.06
0.06588,-0.6954,-0.7759199999999999,1.04
0.071736,-0.6895439999999999,-0.737856,1.01
0.083448,-0.704672,-0.725656,1.01
0.067344,-0.698816,-0.7363919999999999,1.02
0.087352,-0.693448,-0.7598159999999999,1.03
0.08052,-0.686128,-0.658312,0.95
0.07564,-0.671,-0.644648,0.93
0.10052799999999999,-0.671976,-0.60756,0.91
0.097112,-0.667096,-0.589016,0.9
0.10492,-0.674904,-0.57584,0.89
0.125416,-0.662704,-0.56608,0.88
0.15128,-0.657336,-0.583648,0.89
0.1708,-0.658312,-0.609024,0.91
0.150304,-0.647576,-0.598776,0.89
