X,Y,Z,mag
-0.079544,-0.890112,-0.077592,0.9
-0.081496,-0.8891359999999999,-0.072224,0.9
-0.076616,-0.883768,-0.046848,0.89
-0.052216,-0.884744,-0.071736,0.89
-0.064416,-0.898408,-0.047824,0.9
-0.067344,-0.894992,-0.05124,0.9
-0.06344,-0.912072,-0.052216,0.92
-0.062464,-0.905728,-0.059047999999999996,0.91
-0.060024,-0.89304,-0.05856,0.9
-0.06539199999999999,-0.898896,-0.044407999999999996,0.9
-0.066856,-0.911584,-0.041479999999999996,0.91
-0.061975999999999996,-0.915488,-0.056608,0.92
-0.061488,-0.908656,-0.069296,0.91
-0.078568,-0.909144,-0.07076,0.92
-0.060511999999999996,-0.91988,-0.060511999999999996,0.92
-0.076616,-0.930616,-0.040992,0.93
-0.062952,-0.9189039999999999,-0.079056,0.92
-0.07124799999999999,-0.915976,-0.067832,0.92
-0.07710399999999999,-0.940376,-0.081984,0.95
-0.08003199999999999,-0.94672,-0.08052,0.95
-0.08295999999999999,-0.9496479999999999,-0.099552,0.96
-0.077592,-0.93696,-0.099552,0.95
-0.08588799999999999,-0.937448,-0.08588799999999999,0.95
-0.08052,-0.94672,-0.072224,0.95
-0.067344,-0.935496,-0.06539199999999999,0.94
-0.071736,-0.9423279999999999,-0.072712,0.95
-0.078568,-0.959896,-0.084912,0.97
-0.086864,-0.967704,-0.076128,0.97
-0.091256,-0.94184,-0.075152,0.95
-0.075152,-0.93696,-0.075152,0.94
-0.072712,-0.953064,-0.066856,0.96
-0.069296,-0.969656,-0.064904,0.97
-0.066856,-0.9730719999999999,-0.0854,0.98
-0.067832,-0.974536,-0.0732,0.98
-0.061488,-0.979416,-0.048312,0.98
-0.07564,-0.987224,-0.024399999999999998,0.99
-0.067832,-0.982344,-0.010735999999999999,0.98
-0.066368,-0.984784,-0.0366,0.99
-0.061975999999999996,-0.982344,-0.059536,0.99
-0.067344,-0.986248,-0.0053679999999999995,0.99
-0.04636,-0.991128,0.010248,0.99
-0.03904,-0.999424,0.037576,1.0
-0.040504,-0.995032,0.027816,1.0
-0.040015999999999996,-1.001376,0.055632,1.0
-0.030255999999999998,-0.996984,0.06344,1.0
-0.03172,-1.004792,0.044896,1.01
-0.04392,-1.018456,0.042456,1.02
-0.058072,-1.009184,0.057096,1.01
-0.067344,-1.0126,0.08003199999999999,1.02
-0.037576,-1.020408,0.101016,1.03
-0.041479999999999996,-1.01992,0.096624,1.03
-0.04392,-1.001864,0.101016,1.01
-0.031232,-1.007232,0.115656,1.01
-0.03172,-1.018944,0.118584,1.03
-0.018543999999999998,-1.01504,0.128832,1.02
-0.019032,-1.019432,0.135664,1.03
-0.022935999999999998,-1.011624,0.14396,1.02
-0.035136,-1.015528,0.147376,1.03
-0.040992,-1.020896,0.122,1.03
-0.037087999999999996,-1.015528,0.135176,1.03
-0.027816,-1.003816,0.169824,1.02
-0.037576,-1.001864,0.188856,1.02
-0.035623999999999996,-1.008208,0.164944,1.02
-0.038064,-1.008208,0.17763199999999998,1.02
-0.031232,-1.008208,0.16591999999999998,1.02
-0.027327999999999998,-1.016992,0.168848,1.03
-0.040504,-1.025776,0.178608,1.04
-0.058072,-1.0316319999999999,0.188368,1.05
-0.050263999999999996,-1.026264,0.20105599999999998,1.05
-0.032695999999999996,-1.024312,0.227896,1.05
-0.023912,-1.017968,0.223992,1.04
-0.044896,-1.018456,0.211792,1.04
-0.018543999999999998,-1.02236,0.19178399999999998,1.04
-0.055632,-1.023336,0.178608,1.04
-0.05368,-1.011624,0.202032,1.03
-0.049776,-1.0126,0.211792,1.04
-0.047335999999999996,-1.01016,0.211304,1.03
-0.056608,-1.001864,0.202032,1.02
-0.066368,-1.008208,0.199104,1.03
-0.075152,-1.009672,0.204472,1.03
-0.069784,-1.003328,0.213256,1.03
-0.059536,-0.995032,0.217648,1.02
-0.06539199999999999,-0.997472,0.204472,1.02
-0.078568,-1.0004,0.186904,1.02
-0.07808,-0.9989359999999999,0.158112,1.01
-0.09272,-1.001376,0.180072,1.02
-0.095648,-0.9916159999999999,0.174704,1.01
-0.09028,-0.978928,0.20008,1.0
-0.101504,-0.969168,0.186904,0.99
-0.105896,-0.982344,0.16104,1.0
-0.103944,-0.984296,0.177144,1.01
-0.10638399999999999,-0.987712,0.168848,1.01
-0.10492,-0.984784,0.145912,1.0
-0.135664,-0.987712,0.12688,1.01
-0.141032,-0.986248,0.12834399999999999,1.0
-0.138592,-0.976,0.181048,1.0
-0.138592,-0.984784,0.162016,1.01
-0.157136,-0.986248,0.126392,1.01
-0.16836,-0.96868,0.108336,0.99
-0.168848,-0.965264,0.112728,0.99
-0.168848,-0.969656,0.113216,0.99
-0.182024,-0.971608,0.099064,0.99
-0.189832,-0.969656,0.105408,0.99
-0.188856,-0.96624,0.10638399999999999,0.99
-0.198128,-0.9638,0.10345599999999999,0.99
-0.205448,-0.960384,0.09759999999999999,0.99
-0.210816,-0.95648,0.083448,0.98
-0.21716,-0.9569679999999999,0.09272,0.99
-0.21520799999999998,-0.95648,0.102968,0.99
-0.210328,-0.9423279999999999,0.101992,0.97
-0.21276799999999998,-0.962824,0.096624,0.99
-0.220088,-0.960872,0.098088,0.99
-0.227896,-0.947696,0.102968,0.98
-0.24448799999999998,-0.9496479999999999,0.081984,0.98
-0.255224,-0.959896,0.092232,1.0
-0.257176,-0.9594079999999999,0.11956,1.0
-0.252296,-0.97112,0.14396,1.01
-0.243512,-0.962824,0.138592,1.0
-0.24790399999999999,-0.965264,0.09028,1.0
-0.267912,-0.98088,0.105896,1.02
-0.265472,-0.975024,0.138592,1.02
-0.26156799999999997,-0.962336,0.158112,1.01
-0.267424,-0.964776,0.160552,1.01
-0.276208,-0.971608,0.14005599999999999,1.02
-0.26352,-0.972584,0.167872,1.02
-0.25132,-0.960872,0.172752,1.01
-0.249368,-0.9706319999999999,0.166896,1.02
-0.257176,-0.9657519999999999,0.166896,1.01
-0.257664,-0.975024,0.156648,1.02
-0.266448,-0.967704,0.164456,1.02
-0.25668799999999997,-0.974536,0.15372,1.02
-0.26839999999999997,-0.98088,0.157624,1.03
-0.275232,-0.976488,0.184952,1.03
-0.264008,-0.992104,0.192272,1.04
-0.279136,-0.994544,0.18348799999999998,1.05
-0.285968,-0.976488,0.19178399999999998,1.04
-0.28304,-0.994544,0.217648,1.06
-0.285968,-1.008696,0.203008,1.07
-0.279136,-1.016504,0.17177599999999998,1.07
-0.281088,-1.018944,0.155184,1.07
-0.291336,-0.993568,0.173728,1.05
-0.289872,-0.998448,0.205936,1.06
-0.278648,-1.011136,0.203984,1.07
-0.26839999999999997,-1.009672,0.183,1.06
-0.270352,-1.018944,0.165432,1.07
-0.279136,-1.009672,0.172264,1.06
-0.276208,-1.01504,0.18544,1.07
-0.28792,-1.011136,0.173728,1.07
-0.289384,-1.024312,0.181048,1.08
-0.276208,-1.03944,0.174704,1.09
-0.28792,-1.028216,0.179096,1.08
-0.283528,-1.016504,0.173728,1.07
-0.278648,-1.013088,0.167872,1.06
-0.279136,-1.020408,0.17177599999999998,1.07
-0.28499199999999997,-1.025288,0.152744,1.08
-0.290848,-1.0316319999999999,0.159088,1.08
-0.28792,-1.04188,0.14884,1.09
-0.289384,-1.038464,0.146888,1.09
-0.29036,-1.0413919999999999,0.154696,1.09
-0.286944,-1.04432,0.147864,1.09
-0.29426399999999997,-1.053104,0.14396,1.1
-0.28792,-1.037488,0.130296,1.08
-0.28792,-1.035048,0.147864,1.08
-0.279624,-1.0389519999999999,0.147864,1.09
-0.30012,-1.0438319999999999,0.118584,1.09
-0.290848,-1.05164,0.096624,1.1
-0.321104,-1.045296,0.116632,1.1
-0.31964,-1.045784,0.111264,1.1
-0.31232,-1.04676,0.125416,1.1
-0.315736,-1.047736,0.108824,1.1
-0.313784,-1.05408,0.112728,1.11
-0.300608,-1.059936,0.11468,1.11
-0.301096,-1.065792,0.101016,1.11
-0.31768799999999997,-1.048712,0.067832,1.1
-0.328424,-1.048224,0.06588,1.1
-0.316224,-1.049688,0.076128,1.1
-0.306464,-1.0462719999999999,0.089792,1.09
-0.300608,-1.05652,0.10052799999999999,1.1
-0.307928,-1.054568,0.075152,1.1
-0.312808,-1.055544,0.055144,1.1
-0.311832,-1.053592,0.054655999999999996,1.1
-0.298656,-1.042856,0.067344,1.09
-0.308904,-1.045296,0.06588,1.09
-0.306464,-1.052616,0.058072,1.1
-0.290848,-1.043344,0.061488,1.08
-0.304024,-1.0365119999999999,0.058072,1.08
-0.313296,-1.04676,0.045871999999999996,1.09
-0.311832,-1.037488,0.044407999999999996,1.08
-0.305,-1.037976,0.09028,1.09
-0.301584,-1.043344,0.055144,1.09
-0.293288,-1.037976,0.051727999999999996,1.08
-0.297192,-1.035536,0.03172,1.08
-0.284016,-1.033096,0.042456,1.07
-0.281576,-1.025776,0.041479999999999996,1.06
-0.290848,-1.023336,0.038064,1.06
-0.310856,-1.02724,0.042456,1.07
-0.311344,-1.031144,0.047335999999999996,1.08
-0.278648,-1.02236,0.074664,1.06
-0.27572,-1.027728,0.079056,1.07
-0.289872,-1.026264,0.012199999999999999,1.07
-0.281576,-1.021384,0.023912,1.06
-0.272792,-1.017968,0.037087999999999996,1.05
-0.28792,-1.00528,0.062464,1.05
-0.300608,-1.006256,0.061975999999999996,1.05
-0.289384,-1.002352,0.062464,1.05
-0.291824,-1.00528,0.073688,1.05
-0.285968,-1.002352,0.06831999999999999,1.04
-0.283528,-1.009672,0.055632,1.05
-0.28011199999999997,-1.009184,0.044407999999999996,1.05
-0.277184,-1.00772,0.07076,1.05
-0.27327999999999997,-0.999912,0.07808,1.04
-0.28499199999999997,-1.00528,0.040992,1.05
-0.277672,-1.008208,0.081008,1.05
-0.278648,-1.011136,0.076128,1.05
-0.28255199999999997,-0.987712,0.081496,1.03
-0.27327999999999997,-0.999424,0.077592,1.04
-0.279136,-1.00772,0.081008,1.05
-0.282064,-1.007232,0.090768,1.05
-0.266448,-1.001864,0.096136,1.04
-0.26108,-1.011136,0.098088,1.05
-0.274744,-1.006744,0.076128,1.05
-0.299632,-1.004792,0.084912,1.05
-0.267424,-1.0126,0.098576,1.05
-0.276208,-1.01748,0.116632,1.06
-0.266448,-1.01992,0.099552,1.06
-0.284016,-1.024312,0.10248,1.07
-0.27816,-1.014064,0.10345599999999999,1.06
-0.26839999999999997,-1.02724,0.102968,1.07
-0.268888,-1.027728,0.07808,1.07
-0.293776,-1.0365119999999999,0.083936,1.08
-0.300608,-1.033584,0.10345599999999999,1.08
-0.275232,-1.019432,0.11712,1.06
-0.257176,-1.026264,0.1098,1.06
-0.264008,-1.037,0.09759999999999999,1.07
-0.263032,-1.035048,0.083448,1.07
-0.26108,-1.037488,0.098576,1.07
-0.254736,-1.0462719999999999,0.106872,1.08
-0.266448,-1.044808,0.125904,1.09
-0.267912,-1.037,0.118584,1.08
-0.245952,-1.05896,0.10345599999999999,1.09
-0.243512,-1.0760399999999999,0.10492,1.11
-0.269864,-1.059448,0.116632,1.1
-0.26596,-1.050664,0.12395199999999999,1.09
-0.25132,-1.060424,0.126392,1.1
-0.23668,-1.072624,0.12688,1.11
-0.2318,-1.07116,0.12102399999999999,1.1
-0.241072,-1.080432,0.086864,1.11
-0.241072,-1.081896,0.12102399999999999,1.12
-0.229848,-1.067256,0.116144,1.1
-0.235216,-1.082872,0.133224,1.12
-0.239608,-1.082384,0.124928,1.12
-0.233264,-1.077016,0.123464,1.11
-0.230824,-1.0735999999999999,0.149816,1.11
-0.223504,-1.083848,0.137128,1.12
-0.22936,-1.088728,0.099552,1.12
-0.2562,-1.0906799999999999,0.112728,1.13
-0.23668,-1.0857999999999999,0.130296,1.12
-0.230824,-1.083848,0.17324,1.12
-0.223016,-1.091656,0.16006399999999998,1.13
-0.22106399999999998,-1.085312,0.132736,1.12
-0.234728,-1.091168,0.115656,1.12
-0.22691999999999998,-1.092144,0.11956,1.12
-0.223992,-1.104832,0.138592,1.14
-0.224968,-1.109224,0.11956,1.14
-0.220088,-1.11996,0.117608,1.15
-0.223992,-1.11508,0.141032,1.15
-0.22204,-1.092144,0.12834399999999999,1.12
-0.221552,-1.089704,0.134688,1.12
-0.208864,-1.106296,0.14152,1.13
-0.211304,-1.103856,0.159576,1.14
-0.196664,-1.091168,0.145912,1.12
-0.18788,-1.099952,0.14249599999999998,1.12
-0.198616,-1.0906799999999999,0.12102399999999999,1.12
-0.210816,-1.097512,0.132248,1.13
-0.210816,-1.092632,0.146888,1.12
-0.2196,-1.079456,0.12444,1.11
-0.22691999999999998,-1.0857999999999999,0.11956,1.12
-0.217648,-1.093608,0.13419999999999999,1.12
-0.192272,-1.087264,0.157136,1.12
-0.191296,-1.090192,0.155184,1.12
-0.186416,-1.090192,0.088328,1.11
-0.220576,-1.084824,0.09272,1.11
-0.221552,-1.081408,0.11712,1.11
-0.208864,-1.082872,0.12834399999999999,1.11
-0.216184,-1.074576,0.132736,1.1
-0.20252,-1.070672,0.12395199999999999,1.1
-0.200568,-1.087752,0.115656,1.11
-0.197152,-1.077016,0.10931199999999999,1.1
-0.20008,-1.068232,0.096624,1.09
-0.21276799999999998,-1.077992,0.07710399999999999,1.1
-0.197152,-1.0760399999999999,0.081496,1.1
-0.208864,-1.075552,0.101992,1.1
-0.213744,-1.082872,0.0854,1.11
-0.216672,-1.062376,0.084424,1.09
-0.21520799999999998,-1.050664,0.081984,1.08
-0.21472,-1.0492,0.08881599999999999,1.07
-0.21228,-1.049688,0.088328,1.07
-0.219112,-1.052128,0.08052,1.08
-0.208376,-1.0438319999999999,0.09272,1.07
-0.207888,-1.0291919999999999,0.093696,1.05
-0.216672,-1.030168,0.079056,1.06
-0.22691999999999998,-1.0365119999999999,0.060511999999999996,1.06
-0.23619199999999999,-1.030656,0.055144,1.06
-0.223016,-1.016504,0.08003199999999999,1.04
-0.223992,-1.023336,0.122,1.05
-0.23033599999999999,-1.037,0.076616,1.07
-0.233264,-1.035048,0.069296,1.06
-0.217648,-1.016504,0.058072,1.04
-0.20349599999999998,-1.011624,0.057583999999999996,1.03
-0.220088,-1.011136,0.03172,1.04
-0.240584,-1.009672,0.040992,1.04
-0.249856,-1.001864,0.061975999999999996,1.03
-0.243024,-1.001376,0.072224,1.03
-0.24204799999999999,-1.004304,0.08052,1.04
-0.252296,-0.9916159999999999,0.062464,1.03
-0.244976,-0.992104,0.028304,1.02
-0.252296,-1.00284,0.055632,1.04
-0.257176,-1.000888,0.050752,1.03
-0.26352,-0.99064,0.04636,1.03
-0.269376,-0.976,0.049776,1.01
-0.272304,-0.969168,0.055144,1.01
-0.265472,-0.9779519999999999,0.034159999999999996,1.01
-0.268888,-0.979416,0.040015999999999996,1.02
-0.27572,-0.96624,0.049776,1.01
-0.267912,-0.969656,0.066368,1.01
-0.254736,-0.9618479999999999,0.0732,1.0
-0.29524,-0.955504,0.044407999999999996,1.0
-0.299632,-0.959896,0.0068319999999999995,1.01
-0.306952,-0.955016,0.048799999999999996,1.0
-0.309392,-0.960384,0.048312,1.01
-0.306952,-0.959896,0.061488,1.01
-0.315248,-0.955016,0.05124,1.01
-0.311344,-0.9545279999999999,0.040504,1.0
-0.294752,-0.950624,0.062464,1.0
-0.303536,-0.9423279999999999,0.06344,0.99
-0.319152,-0.938912,0.012199999999999999,0.99
-0.344528,-0.940864,0.016592,1.0
-0.332816,-0.951112,0.048799999999999996,1.01
-0.327936,-0.9545279999999999,0.090768,1.01
-0.320616,-0.94916,0.097112,1.01
-0.321592,-0.938912,0.076616,1.0
-0.32939999999999997,-0.943304,0.06588,1.0
-0.321592,-0.937936,0.059536,0.99
-0.32256799999999997,-0.950624,0.064904,1.01
-0.333304,-0.957456,0.058072,1.02
-0.329888,-0.957456,0.061488,1.01
-0.32452,-0.955016,0.07417599999999999,1.01
-0.331352,-0.950136,0.069784,1.01
-0.325008,-0.939888,0.0732,1.0
-0.323544,-0.950136,0.089792,1.01
-0.337696,-0.943792,0.116144,1.01
-0.316712,-0.9496479999999999,0.09516,1.01
-0.313784,-0.9594079999999999,0.102968,1.01
-0.319152,-0.957944,0.081984,1.01
-0.330864,-0.959896,0.08784,1.02
-0.335256,-0.96624,0.10052799999999999,1.03
-0.325008,-0.960384,0.084424,1.02
-0.331352,-0.96624,0.09516,1.03
-0.332328,-0.975024,0.138104,1.04
-0.319152,-0.9594079999999999,0.141032,1.02
-0.326472,-0.962336,0.119072,1.02
-0.330376,-0.9681919999999999,0.09516,1.03
-0.338184,-0.9681919999999999,0.102968,1.03
-0.337696,-0.9779519999999999,0.113704,1.04
-0.31964,-0.9706319999999999,0.125904,1.03
-0.332328,-0.981856,0.111264,1.04
-0.338672,-0.981856,0.122488,1.05
-0.318664,-0.98088,0.131272,1.04
-0.338184,-0.986736,0.117608,1.05
-0.323056,-0.989664,0.112728,1.05
-0.326472,-0.989664,0.116144,1.05
-0.333304,-1.003816,0.118584,1.06
-0.32012799999999997,-1.007232,0.10931199999999999,1.06
-0.32012799999999997,-0.990152,0.06539199999999999,1.04
-0.327448,-0.984296,0.096136,1.04
-0.332328,-0.992592,0.09759999999999999,1.05
-0.321592,-1.005768,0.118584,1.06
-0.32696,-0.99796,0.09759999999999999,1.05
-0.32696,-1.004792,0.07808,1.06
-0.318664,-1.011136,0.096624,1.06
-0.31964,-1.003816,0.096136,1.06
-0.32452,-1.009184,0.034159999999999996,1.06
-0.354776,-1.016504,0.033672,1.08
-0.34648,-1.016016,0.06539199999999999,1.08
-0.330376,-1.016016,0.0732,1.07
-0.318664,-1.012112,0.062952,1.06
-0.345504,-1.014064,0.056608,1.07
-0.362096,-1.022848,0.025376,1.09
-0.359168,-0.9940559999999999,0.028304,1.06
-0.358192,-0.993568,0.02928,1.06
-0.348432,-1.003816,0.02196,1.06
-0.347456,-1.008696,0.031232,1.07
-0.353312,-1.010648,0.028304,1.07
-0.350384,-1.005768,0.014152,1.07
-0.354776,-0.996984,0.016104,1.06
-0.345504,-0.991128,0.022448,1.05
-0.32939999999999997,-1.004792,0.047824,1.06
-0.336232,-1.014064,0.007808,1.07
-0.345504,-1.007232,0.026352,1.07
-0.335256,-1.013088,0.008784,1.07
-0.327936,-1.010648,0.00732,1.06
-0.32696,-1.013088,0.016104,1.06
-0.332816,-1.0004,-0.001952,1.05
-0.3416,-0.993568,0.023912,1.05
-0.325984,-0.99796,0.058072,1.05
-0.286456,-0.988688,0.047824,1.03
-0.292312,-1.004792,0.040504,1.05
-0.309392,-0.992592,0.001464,1.04
-0.303536,-0.976976,0.008296,1.02
-0.284016,-0.987224,0.051727999999999996,1.03
-0.291824,-0.976488,0.064416,1.02
-0.29768,-0.979416,0.07710399999999999,1.03
-0.28499199999999997,-0.96868,0.07417599999999999,1.01
-0.272304,-0.969656,0.09272,1.01
-0.259616,-0.977464,0.098088,1.02
-0.255712,-0.9755119999999999,0.08295999999999999,1.01
-0.247416,-0.979416,0.09272,1.01
-0.246928,-0.976,0.10492,1.01
-0.258152,-0.975024,0.107848,1.01
-0.227408,-0.969656,0.111264,1.0
-0.23033599999999999,-0.96624,0.104432,1.0
-0.20935199999999998,-0.957944,0.125416,0.99
-0.20935199999999998,-0.962336,0.14396,1.0
-0.205936,-0.952576,0.14249599999999998,0.98
-0.210328,-0.96136,0.141032,0.99
-0.20691199999999998,-0.96136,0.153232,1.0
-0.189832,-0.9516,0.145912,0.98
-0.182512,-0.950624,0.125416,0.98
-0.17568,-0.9496479999999999,0.120536,0.97
-0.185928,-0.9472079999999999,0.11956,0.97
-0.172264,-0.94672,0.14249599999999998,0.97
-0.157624,-0.941352,0.15616,0.97
-0.14005599999999999,-0.9394,0.14884,0.96
-0.146888,-0.94184,0.122488,0.96
-0.137616,-0.917928,0.122,0.94
-0.144936,-0.931592,0.138592,0.95
-0.15420799999999998,-0.94916,0.122488,0.97
-0.14152,-0.934032,0.127368,0.95
-0.12932,-0.933056,0.137616,0.95
-0.113704,-0.933056,0.14005599999999999,0.95
-0.12932,-0.9262239999999999,0.140544,0.95
-0.128832,-0.928176,0.128832,0.95
-0.113704,-0.911584,0.15128,0.93
-0.113216,-0.915,0.12834399999999999,0.93
-0.108824,-0.9189039999999999,0.134688,0.94
-0.1098,-0.913536,0.113216,0.93
-0.117608,-0.910608,0.113216,0.93
-0.1098,-0.92232,0.115656,0.94
-0.090768,-0.911096,0.113216,0.92
-0.103944,-0.906216,0.116144,0.92
-0.116144,-0.911584,0.12444,0.93
-0.090768,-0.897432,0.147376,0.91
-0.072712,-0.8954799999999999,0.138104,0.91
-0.10492,-0.901824,0.121512,0.92
-0.097112,-0.895968,0.081008,0.9
-0.106872,-0.8906,0.111264,0.9
-0.099064,-0.9027999999999999,0.116632,0.92
