X,Y,Z,mag
-0.323544,-1.8768479999999998,1.133136,2.22
-0.316712,-1.8744079999999999,1.138504,2.22
-0.30744,-1.88124,1.1253279999999999,2.21
-0.310368,-1.863672,1.1253279999999999,2.2
-0.313296,-1.853424,1.11264,2.18
-0.319152,-1.85684,1.114104,2.19
-0.323544,-1.849032,1.118984,2.19
-0.32012799999999997,-1.8500079999999999,1.1253279999999999,2.19
-0.32012799999999997,-1.857816,1.119472,2.19
-0.32012799999999997,-1.848544,1.106784,2.18
-0.321592,-1.85196,1.094096,2.17
-0.33916,-1.848544,1.102392,2.18
-0.329888,-1.83732,1.104344,2.17
-0.316712,-1.827072,1.12484,2.17
-0.299144,-1.83732,1.0931199999999999,2.16
-0.3172,-1.84952,1.094584,2.17
-0.328424,-1.870992,1.068232,2.18
-0.320616,-1.831464,1.079456,2.15
-0.335744,-1.8275599999999999,1.089216,2.15
-0.338672,-1.828536,1.063352,2.14
-0.3416,-1.820728,1.069696,2.14
-0.340136,-1.835856,1.0809199999999999,2.16
-0.330864,-1.841712,1.109712,2.18
-0.324032,-1.814872,1.10776,2.15
-0.327448,-1.813408,1.04676,2.12
-0.335256,-1.830976,1.066768,2.15
-0.347456,-1.8153599999999999,1.081408,2.14
-0.333304,-1.817312,1.097024,2.15
-0.343064,-1.83976,1.0614,2.15
-0.335256,-1.831464,1.045784,2.14
-0.325984,-1.83244,1.069208,2.15
-0.33916,-1.8177999999999999,1.067744,2.14
-0.358192,-1.797792,1.065792,2.12
-0.360632,-1.801208,1.062864,2.12
-0.379664,-1.8031599999999999,1.064328,2.13
-0.37088,-1.8080399999999999,1.067744,2.13
-0.364048,-1.8129199999999999,1.05896,2.13
-0.362584,-1.806576,1.069208,2.13
-0.386008,-1.795352,1.058472,2.12
-0.38795999999999997,-1.806088,1.055056,2.13
-0.380152,-1.801696,1.053592,2.12
-0.375272,-1.802184,1.052616,2.12
-0.37332,-1.800232,1.065792,2.13
-0.374296,-1.7982799999999999,1.069696,2.13
-0.38064,-1.804624,1.051152,2.12
-0.38795999999999997,-1.798768,1.024312,2.11
-0.40748,-1.804624,1.023824,2.11
-0.391864,-1.8031599999999999,1.052128,2.12
-0.40699199999999996,-1.7909599999999999,1.067256,2.12
-0.39967199999999997,-1.793888,1.044808,2.11
-0.400648,-1.795352,1.035536,2.11
-0.41724,-1.789008,1.028216,2.11
-0.406504,-1.791936,1.040416,2.11
-0.411872,-1.785104,1.030168,2.1
-0.411872,-1.785592,1.009672,2.09
-0.417728,-1.789496,1.004792,2.09
-0.42212,-1.7933999999999999,1.033584,2.11
-0.403088,-1.791448,1.045784,2.11
-0.420656,-1.786568,1.026264,2.1
-0.456768,-1.781688,0.963312,2.08
-0.465064,-1.775344,0.97112,2.08
-0.452864,-1.7685119999999999,1.008208,2.09
-0.44895999999999997,-1.7758319999999999,1.037488,2.11
-0.453352,-1.772416,1.009672,2.09
-0.459696,-1.762656,1.001864,2.08
-0.46116,-1.776808,1.009672,2.1
-0.459208,-1.777296,0.994544,2.09
-0.44895999999999997,-1.770464,0.98332,2.07
-0.456768,-1.78364,0.9657519999999999,2.08
-0.467016,-1.7685119999999999,0.9594079999999999,2.07
-0.465064,-1.75436,0.96624,2.06
-0.476776,-1.7611919999999999,0.948672,2.06
-0.478728,-1.769,0.979416,2.08
-0.488,-1.7709519999999999,0.964288,2.07
-0.490928,-1.755824,0.96868,2.06
-0.508008,-1.780224,0.9618479999999999,2.09
-0.50996,-1.769976,0.94672,2.07
-0.506544,-1.7611919999999999,0.9681919999999999,2.07
-0.493856,-1.760704,0.960872,2.07
-0.494344,-1.76656,0.940376,2.06
-0.509472,-1.750944,0.916952,2.04
-0.526552,-1.745576,0.929152,2.05
-0.53436,-1.753384,0.9569679999999999,2.07
-0.515328,-1.742648,0.97844,2.06
-0.508496,-1.750944,0.943304,2.05
-0.5231359999999999,-1.759728,0.9286639999999999,2.06
-0.521672,-1.745576,0.92232,2.04
-0.51972,-1.745088,0.927688,2.04
-0.513864,-1.73972,0.9125599999999999,2.03
-0.540704,-1.736304,0.9027999999999999,2.03
-0.537776,-1.730936,0.915488,2.03
-0.533872,-1.731912,0.964776,2.05
-0.5158159999999999,-1.7538719999999999,0.94184,2.06
-0.530944,-1.745088,0.8979199999999999,2.03
-0.549488,-1.728496,0.881328,2.02
-0.559736,-1.743136,0.87596,2.03
-0.542168,-1.747528,0.906704,2.04
-0.543144,-1.728496,0.919392,2.03
-0.552416,-1.731912,0.903288,2.03
-0.558272,-1.728496,0.88572,2.02
-0.53436,-1.7441119999999999,0.896456,2.03
-0.542656,-1.7441119999999999,0.879864,2.03
-0.537288,-1.723128,0.868152,2.0
-0.5441199999999999,-1.698728,0.884744,1.99
-0.557784,-1.700192,0.883768,2.0
-0.549976,-1.7143439999999999,0.871568,2.0
-0.564128,-1.708,0.861808,1.99
-0.572912,-1.7070239999999999,0.880352,2.0
-0.561688,-1.709952,0.873032,2.0
-0.558272,-1.70312,0.868152,1.99
-0.584136,-1.6948239999999999,0.867176,1.99
-0.5860879999999999,-1.692872,0.864736,1.99
-0.56852,-1.697752,0.888648,2.0
-0.549976,-1.685552,0.8744959999999999,1.98
-0.559736,-1.6958,0.850584,1.98
-0.574864,-1.687992,0.83448,1.97
-0.594872,-1.680672,0.831552,1.97
-0.582672,-1.675304,0.86132,1.97
-0.580232,-1.671888,0.8954799999999999,1.98
-0.5724239999999999,-1.6836,0.833504,1.96
-0.569008,-1.6796959999999999,0.826672,1.96
-0.58072,-1.680672,0.802272,1.95
-0.600728,-1.6723759999999999,0.809592,1.95
-0.591456,-1.66896,0.791536,1.94
-0.61732,-1.663592,0.793,1.94
-0.6222,-1.656272,0.800808,1.94
-0.606096,-1.659688,0.818376,1.95
-0.592432,-1.6650559999999999,0.8115439999999999,1.94
-0.587064,-1.667984,0.772504,1.93
-0.610488,-1.64944,0.748104,1.91
-0.607072,-1.63968,0.7573759999999999,1.91
-0.621712,-1.63968,0.769576,1.92
-0.621712,-1.638216,0.7759199999999999,1.92
-0.633424,-1.62504,0.772992,1.91
-0.636352,-1.621136,0.771528,1.9
-0.63928,-1.617232,0.779336,1.91
-0.6378159999999999,-1.618696,0.7686,1.9
-0.635864,-1.6108879999999999,0.7622559999999999,1.89
-0.632448,-1.614792,0.7807999999999999,1.9
-0.624152,-1.6157679999999999,0.7759199999999999,1.9
-0.633912,-1.596736,0.763232,1.88
-0.62708,-1.611376,0.744688,1.88
-0.640744,-1.6157679999999999,0.748592,1.89
-0.635864,-1.6011279999999999,0.738344,1.87
-0.6451359999999999,-1.593808,0.747616,1.87
-0.643672,-1.604056,0.726144,1.87
-0.646112,-1.607472,0.723216,1.88
-0.6378159999999999,-1.59332,0.762744,1.88
-0.616344,-1.591368,0.73444,1.86
-0.623176,-1.592344,0.71004,1.85
-0.642208,-1.5986879999999999,0.702232,1.86
-0.6563599999999999,-1.588928,0.699792,1.86
-0.62708,-1.59088,0.713944,1.85
-0.630008,-1.585512,0.73688,1.86
-0.633912,-1.575264,0.715896,1.84
-0.636352,-1.5811199999999999,0.690032,1.84
-0.623664,-1.5689199999999999,0.681736,1.82
-0.621224,-1.5713599999999999,0.700768,1.83
-0.623664,-1.575752,0.679296,1.83
-0.638304,-1.570872,0.68808,1.83
-0.645624,-1.563552,0.699304,1.83
-0.633424,-1.5567199999999999,0.71248,1.83
-0.61976,-1.5713599999999999,0.713456,1.83
-0.615856,-1.564528,0.689056,1.82
-0.647088,-1.557696,0.665144,1.81
-0.639768,-1.555256,0.663192,1.81
-0.617808,-1.550376,0.67344,1.8
-0.625128,-1.548424,0.6832,1.8
-0.6426959999999999,-1.532808,0.681248,1.8
-0.634888,-1.530856,0.666608,1.79
-0.623176,-1.547448,0.686616,1.8
-0.622688,-1.547936,0.671488,1.8
-0.622688,-1.538176,0.652944,1.78
-0.6143919999999999,-1.532808,0.660264,1.78
-0.61,-1.521096,0.6636799999999999,1.77
-0.615856,-1.526464,0.660752,1.77
-0.6143919999999999,-1.53232,0.653432,1.78
-0.613904,-1.524024,0.648552,1.77
-0.607072,-1.51524,0.653432,1.76
-0.6143919999999999,-1.511824,0.658312,1.76
-0.620736,-1.516216,0.647576,1.76
-0.610976,-1.500112,0.631472,1.74
-0.599752,-1.496208,0.654408,1.74
-0.596336,-1.502064,0.647576,1.74
-0.609024,-1.502064,0.632448,1.74
-0.612928,-1.5006,0.604144,1.73
-0.615856,-1.494256,0.607072,1.73
-0.61244,-1.490352,0.636352,1.73
-0.61488,-1.491816,0.662704,1.74
-0.616344,-1.475712,0.61488,1.71
-0.61,-1.482056,0.6168319999999999,1.72
-0.581696,-1.4752239999999999,0.60512,1.7
-0.576328,-1.474736,0.6119519999999999,1.7
-0.597312,-1.4679039999999999,0.604632,1.7
-0.61,-1.472296,0.591456,1.7
-0.597312,-1.4801039999999999,0.604144,1.71
-0.574864,-1.4752239999999999,0.643672,1.71
-0.548512,-1.463512,0.632448,1.69
-0.546072,-1.46156,0.598288,1.67
-0.551928,-1.4581439999999999,0.5699839999999999,1.66
-0.5602239999999999,-1.457168,0.5675439999999999,1.66
-0.56608,-1.454728,0.591944,1.67
-0.563152,-1.45424,0.59536,1.67
-0.55632,-1.444968,0.585112,1.66
-0.5441199999999999,-1.445944,0.581696,1.65
-0.543632,-1.451312,0.61,1.67
-0.526552,-1.4630239999999999,0.599264,1.67
-0.517768,-1.456192,0.57096,1.65
-0.531432,-1.44936,0.582672,1.65
-0.523624,-1.462536,0.576816,1.66
-0.511912,-1.453264,0.573888,1.64
-0.518744,-1.440576,0.555344,1.63
-0.51972,-1.450824,0.5602239999999999,1.64
-0.510936,-1.450336,0.557296,1.64
-0.502152,-1.432768,0.56852,1.62
-0.503128,-1.440088,0.5602239999999999,1.63
-0.487024,-1.441064,0.557296,1.62
-0.470432,-1.4332559999999999,0.577304,1.62
-0.47238399999999997,-1.44692,0.56608,1.62
-0.472872,-1.440576,0.554856,1.61
-0.476776,-1.4308159999999999,0.531432,1.6
-0.499224,-1.426912,0.528016,1.6
-0.477752,-1.4283759999999999,0.551928,1.6
-0.478728,-1.427888,0.56608,1.61
-0.46116,-1.42984,0.551928,1.6
-0.44408,-1.424472,0.555344,1.59
-0.447496,-1.4152,0.538264,1.58
-0.449936,-1.4112959999999999,0.526552,1.57
-0.44164,-1.423008,0.531432,1.58
-0.466528,-1.424472,0.5416799999999999,1.59
-0.47336,-1.425448,0.555344,1.6
-0.457744,-1.420568,0.5860879999999999,1.6
-0.42553599999999997,-1.414224,0.570472,1.58
-0.423584,-1.417152,0.545584,1.58
-0.426024,-1.4186159999999999,0.520208,1.57
-0.429928,-1.422032,0.519232,1.57
-0.434808,-1.39812,0.548024,1.56
-0.422608,-1.393728,0.5626639999999999,1.56
-0.432856,-1.389824,0.5602239999999999,1.56
-0.436272,-1.394216,0.550464,1.56
-0.417728,-1.387872,0.561688,1.55
-0.415288,-1.3766479999999999,0.557784,1.54
-0.411872,-1.36884,0.547048,1.53
-0.419192,-1.3839679999999999,0.515328,1.54
-0.406016,-1.375672,0.512888,1.52
-0.40211199999999997,-1.37128,0.537776,1.53
-0.40211199999999997,-1.373232,0.511912,1.52
-0.407968,-1.363472,0.517768,1.51
-0.4026,-1.361032,0.50996,1.51
-0.40504,-1.3664,0.525088,1.52
-0.409432,-1.353712,0.519232,1.51
-0.396256,-1.3542,0.509472,1.5
-0.3782,-1.370792,0.523624,1.52
-0.358192,-1.352736,0.5124,1.49
-0.36844,-1.356152,0.496784,1.49
-0.398696,-1.355664,0.47970399999999996,1.49
-0.39772,-1.341512,0.47336,1.48
-0.376736,-1.336632,0.486048,1.47
-0.367464,-1.320528,0.522648,1.47
-0.36844,-1.3151599999999999,0.470432,1.44
-0.366488,-1.322968,0.488,1.46
-0.374784,-1.325896,0.479216,1.46
-0.352336,-1.328336,0.48068,1.46
-0.35136,-1.321504,0.47970399999999996,1.45
-0.36112,-1.3175999999999999,0.461648,1.44
-0.36112,-1.3151599999999999,0.474336,1.44
-0.354288,-1.30784,0.47970399999999996,1.44
-0.326472,-1.303936,0.49288,1.43
-0.318176,-1.30296,0.487024,1.43
-0.31232,-1.308816,0.435784,1.41
-0.326472,-1.317112,0.448472,1.43
-0.32696,-1.302472,0.466528,1.42
-0.314272,-1.289296,0.484584,1.41
-0.30744,-1.299544,0.486048,1.42
-0.302072,-1.303448,0.474336,1.42
-0.298656,-1.2932,0.48556,1.41
-0.29036,-1.289296,0.472872,1.4
-0.295728,-1.289296,0.462136,1.4
-0.30744,-1.281,0.44164,1.39
-0.311832,-1.281976,0.43968799999999997,1.39
-0.30256,-1.28832,0.471408,1.4
-0.299632,-1.286856,0.48653599999999997,1.41
-0.28548,-1.272216,0.48409599999999997,1.39
-0.279624,-1.274656,0.459208,1.38
-0.267912,-1.281976,0.448472,1.38
-0.257664,-1.288808,0.445056,1.39
-0.274744,-1.2756319999999999,0.45627999999999996,1.38
-0.276696,-1.27612,0.45383999999999997,1.38
-0.267424,-1.274168,0.442616,1.38
-0.27327999999999997,-1.27368,0.440664,1.38
-0.276208,-1.279536,0.42309599999999997,1.38
-0.257664,-1.274168,0.418216,1.37
-0.255224,-1.2683119999999999,0.440176,1.37
-0.260104,-1.252208,0.459696,1.36
-0.252784,-1.248304,0.432368,1.35
-0.250344,-1.258552,0.430904,1.35
-0.23277599999999998,-1.247328,0.41870399999999997,1.34
-0.225456,-1.248792,0.414312,1.33
-0.235704,-1.249768,0.420656,1.34
-0.240584,-1.244888,0.411872,1.33
-0.249856,-1.240008,0.411872,1.33
-0.23277599999999998,-1.245376,0.428952,1.34
-0.229848,-1.232688,0.454816,1.33
-0.216672,-1.224392,0.44164,1.32
-0.232288,-1.226832,0.40992,1.31
-0.223992,-1.225368,0.38064,1.3
-0.23619199999999999,-1.220488,0.445056,1.32
-0.23619199999999999,-1.22976,0.428464,1.32
-0.23619199999999999,-1.221952,0.412848,1.31
-0.216184,-1.2165839999999999,0.394304,1.3
-0.2074,-1.209264,0.408456,1.29
-0.20008,-1.200968,0.415776,1.29
-0.210328,-1.206336,0.396744,1.29
-0.211304,-1.223416,0.38064,1.3
-0.22106399999999998,-1.201456,0.38064,1.28
-0.220576,-1.19804,0.41138399999999997,1.29
-0.196664,-1.199016,0.442616,1.29
-0.184952,-1.182912,0.427,1.27
-0.193248,-1.184864,0.4026,1.27
-0.19763999999999998,-1.19072,0.38064,1.27
-0.186904,-1.172664,0.382592,1.25
-0.18934399999999998,-1.179008,0.393816,1.26
-0.199592,-1.167784,0.381616,1.24
-0.211792,-1.167296,0.37868799999999997,1.25
-0.208864,-1.16876,0.39527999999999996,1.25
-0.200568,-1.162416,0.408944,1.25
-0.21862399999999999,-1.165344,0.41138399999999997,1.26
-0.21276799999999998,-1.157048,0.39772,1.24
-0.184464,-1.155096,0.41236,1.24
-0.179096,-1.158512,0.406016,1.24
-0.191296,-1.153144,0.387472,1.23
-0.188368,-1.136064,0.388936,1.22
-0.181536,-1.143384,0.398208,1.22
-0.182024,-1.138504,0.385032,1.22
-0.180072,-1.13216,0.366,1.2
-0.20252,-1.12972,0.367464,1.21
-0.185928,-1.1224,0.38064,1.2
-0.194224,-1.109712,0.401624,1.2
-0.187392,-1.1102,0.40455199999999997,1.2
-0.188368,-1.116544,0.390888,1.2
-0.166896,-1.11508,0.35770399999999997,1.18
-0.174216,-1.103368,0.377224,1.18
-0.193248,-1.098976,0.36453599999999997,1.17
-0.197152,-1.089216,0.373808,1.17
-0.203008,-1.095072,0.36941599999999997,1.17
-0.19178399999999998,-1.079456,0.384544,1.16
-0.17177599999999998,-1.082872,0.394304,1.17
-0.179584,-1.093608,0.360144,1.17
-0.19519999999999998,-1.084336,0.32939999999999997,1.15
-0.216184,-1.0760399999999999,0.325984,1.14
-0.196664,-1.07116,0.349896,1.14
-0.180072,-1.060912,0.389424,1.14
-0.172264,-1.059936,0.372832,1.14
-0.18056,-1.05896,0.335256,1.13
-0.17763199999999998,-1.045296,0.318664,1.11
-0.164944,-1.050664,0.32939999999999997,1.11
-0.1708,-1.036024,0.335256,1.1
-0.18788,-1.037,0.308904,1.1
-0.17568,-1.033584,0.30988,1.09
-0.17324,-1.0267519999999999,0.321592,1.09
-0.171288,-1.018456,0.313296,1.08
-0.172264,-1.010648,0.308904,1.07
-0.188856,-1.001376,0.310856,1.07
-0.172264,-1.0004,0.304024,1.06
-0.159088,-0.993568,0.298656,1.05
-0.172264,-0.995032,0.29426399999999997,1.05
-0.188368,-0.984784,0.291824,1.04
-0.169824,-0.982344,0.27327999999999997,1.03
-0.168848,-0.976,0.274744,1.03
-0.179096,-0.97356,0.264008,1.02
-0.16836,-0.976,0.26352,1.02
-0.166408,-0.963312,0.274744,1.02
-0.16591999999999998,-0.957944,0.299144,1.02
-0.147376,-0.95892,0.290848,1.01
-0.171288,-0.951112,0.26839999999999997,1.0
-0.162016,-0.946232,0.23619199999999999,0.99
-0.169336,-0.94428,0.26108,0.99
-0.16006399999999998,-0.95648,0.255224,1.0
-0.164456,-0.9359839999999999,0.266936,0.99
-0.165432,-0.9335439999999999,0.264496,0.98
-0.149328,-0.924272,0.271328,0.97
-0.145424,-0.9189039999999999,0.28792,0.97
-0.145912,-0.916952,0.270352,0.97
-0.149816,-0.910608,0.22204,0.95
-0.18056,-0.923296,0.22447999999999999,0.97
-0.176168,-0.921832,0.238144,0.97
-0.157624,-0.9125599999999999,0.267424,0.96
-0.14152,-0.888648,0.26839999999999997,0.94
-0.157624,-0.8744959999999999,0.242536,0.92
-0.16104,-0.88328,0.221552,0.92
-0.155184,-0.87352,0.225944,0.92
-0.15128,-0.8608319999999999,0.223504,0.9
-0.154696,-0.855464,0.20496,0.89
-0.169824,-0.85644,0.20496,0.9
-0.175192,-0.85888,0.219112,0.9
-0.168848,-0.850584,0.227896,0.9
-0.176168,-0.835944,0.22936,0.88
-0.172752,-0.831552,0.21472,0.88
-0.174704,-0.84912,0.234728,0.9
-0.164944,-0.8349679999999999,0.205448,0.88
-0.155184,-0.813496,0.20349599999999998,0.85
-0.163968,-0.823256,0.198128,0.86
-0.165432,-0.8115439999999999,0.20496,0.85
-0.167872,-0.801296,0.19763999999999998,0.84
-0.179584,-0.797392,0.179584,0.84
-0.193736,-0.803248,0.181048,0.85
-0.181536,-0.8091039999999999,0.204472,0.85
-0.157624,-0.786656,0.221552,0.83
-0.14884,-0.777384,0.20252,0.82
-0.154696,-0.775432,0.18348799999999998,0.81
-0.14835199999999998,-0.774944,0.163968,0.81
-0.157136,-0.765184,0.184952,0.8
-0.169824,-0.755424,0.172264,0.79
-0.149816,-0.75152,0.180072,0.79
-0.152256,-0.74176,0.174704,0.78
-0.156648,-0.733464,0.162016,0.77
-0.143472,-0.742736,0.182024,0.78
-0.146888,-0.72712,0.17812,0.76
-0.13908,-0.723216,0.154696,0.75
-0.155672,-0.719312,0.127368,0.75
-0.144936,-0.6954,0.135664,0.72
-0.134688,-0.693936,0.200568,0.73
-0.128832,-0.7154079999999999,0.17324,0.75
-0.13176,-0.700768,0.14005599999999999,0.73
-0.143472,-0.6954,0.127856,0.72
-0.126392,-0.68076,0.12932,0.7
-0.121512,-0.6846639999999999,0.141032,0.71
-0.13078399999999998,-0.672952,0.122976,0.7
-0.124928,-0.670024,0.122,0.69
-0.12102399999999999,-0.659776,0.122,0.68
-0.125416,-0.655872,0.130296,0.68
-0.11468,-0.653432,0.136152,0.68
-0.105896,-0.643184,0.11809599999999999,0.66
-0.12395199999999999,-0.642208,0.11516799999999999,0.66
-0.135176,-0.6466,0.11809599999999999,0.67
-0.127368,-0.644648,0.10931199999999999,0.67
-0.132736,-0.50508,0.107848,0.53
-0.110288,-0.62952,0.098576,0.65
-0.10248,-0.639768,0.097112,0.66
-0.11712,-0.625128,0.10492,0.64
-0.108824,-0.603656,0.1098,0.62
-0.111264,-0.606096,0.111752,0.63
-0.10736,-0.609024,0.11809599999999999,0.63
-0.079544,-0.610488,0.11516799999999999,0.63
-0.111264,-0.611464,0.0854,0.63
-0.11809599999999999,-0.592432,0.042456,0.61
-0.12395199999999999,-0.594384,0.09516,0.61
-0.108336,-0.589016,0.081008,0.6
-0.105896,-0.577304,0.101016,0.6
-0.112728,-0.5699839999999999,0.09272,0.59
-0.10931199999999999,-0.56608,0.086864,0.58
-0.106872,-0.554856,0.101016,0.57
-0.089304,-0.55876,0.094184,0.57
-0.093208,-0.56364,0.076616,0.58
-0.09272,-0.5602239999999999,0.040504,0.57
-0.108336,-0.561688,0.060024,0.58
-0.076128,-0.549488,0.09272,0.56
-0.091256,-0.5441199999999999,0.093208,0.56
-0.10052799999999999,-0.5465599999999999,0.08784,0.56
-0.096136,-0.548024,0.061,0.56
-0.07710399999999999,-0.548024,0.041968,0.56
-0.087352,-0.5392399999999999,0.060511999999999996,0.55
-0.083936,-0.5246,0.042943999999999996,0.53
-0.088328,-0.531432,0.035623999999999996,0.54
-0.108824,-0.506544,0.033184,0.52
-0.099552,-0.508496,0.052704,0.52
-0.09028,-0.512888,0.039528,0.52
-0.089792,-0.489464,0.016104,0.5
-0.086864,-0.502152,0.001464,0.51
-0.095648,-0.49580799999999997,0.12444,0.52
-0.08588799999999999,-0.47482399999999997,0.008296,0.48
-0.08784,-0.47726399999999997,0.024399999999999998,0.49
-0.101016,-0.46799199999999996,0.00976,0.48
-0.102968,-0.47336,-0.010248,0.48
-0.098088,-0.482144,-0.0053679999999999995,0.49
-0.10052799999999999,-0.475312,-0.013663999999999999,0.49
-0.099064,-0.471408,-0.01952,0.48
-0.095648,-0.453352,-0.023912,0.46
-0.09174399999999999,-0.455792,-0.01464,0.47
-0.09467199999999999,-0.45872,-0.012199999999999999,0.47
-0.07417599999999999,-0.461648,-0.0034159999999999998,0.47
-0.06588,-0.470432,-0.025376,0.48
-0.06831999999999999,-0.45383999999999997,-0.020984,0.46
-0.079544,-0.455304,-0.017568,0.46
-0.07710399999999999,-0.446032,-0.034648,0.45
-0.074664,-0.430904,-0.04636,0.44
-0.06588,-0.445056,-0.027327999999999998,0.45
-0.049776,-0.449448,-0.049288,0.45
-0.054655999999999996,-0.454328,-0.05856,0.46
-0.050752,-0.43968799999999997,-0.067344,0.45
-0.06539199999999999,-0.43676,-0.076128,0.45
-0.039528,-0.433344,-0.059047999999999996,0.44
-0.04636,-0.43188,-0.019032,0.43
-0.028791999999999998,-0.42553599999999997,-0.068808,0.43
-0.048312,-0.414312,-0.058072,0.42
-0.051727999999999996,-0.422608,-0.083448,0.43
-0.027816,-0.41724,-0.079544,0.43
-0.03172,-0.41138399999999997,-0.079056,0.42
-0.045384,-0.405528,-0.096136,0.42
-0.02928,-0.41236,-0.082472,0.42
-0.024399999999999998,-0.41724,-0.04392,0.42
-0.000488,-0.417728,-0.051727999999999996,0.42
0.0068319999999999995,-0.417728,-0.076128,0.42
0.008784,-0.41236,-0.11712,0.43
0.008296,-0.408944,-0.110776,0.42
0.017079999999999998,-0.406016,-0.095648,0.42
0.021471999999999998,-0.394792,-0.08588799999999999,0.4
0.022448,-0.416752,-0.090768,0.43
0.033672,-0.408456,-0.083936,0.42
0.035623999999999996,-0.405528,-0.068808,0.41
0.047335999999999996,-0.403576,-0.07710399999999999,0.41
0.049288,-0.403088,-0.101504,0.42
0.031232,-0.413336,-0.12834399999999999,0.43
0.04392,-0.40699199999999996,-0.11468,0.43
0.056119999999999996,-0.397232,-0.105896,0.41
0.05856,-0.40748,-0.108336,0.43
0.076616,-0.404064,-0.11468,0.43
0.082472,-0.386008,-0.105408,0.41
0.08295999999999999,-0.39967199999999997,-0.11712,0.42
0.086864,-0.39772,-0.125416,0.43
0.08784,-0.391376,-0.125904,0.42
0.113216,-0.39039999999999997,-0.116144,0.42
0.115656,-0.386496,-0.11809599999999999,0.42
0.10492,-0.386496,-0.12102399999999999,0.42
0.115656,-0.39527999999999996,-0.14249599999999998,0.44
0.108824,-0.38112799999999997,-0.152256,0.42
0.143472,-0.373808,-0.12688,0.42
0.145912,-0.3782,-0.07076,0.41
0.147864,-0.377712,-0.143472,0.43
0.158112,-0.389424,-0.131272,0.44
0.162016,-0.38308,-0.155184,0.44
0.181536,-0.393816,-0.144936,0.46
0.184952,-0.394304,-0.128832,0.45
0.175192,-0.401624,-0.147864,0.46
0.174216,-0.396744,-0.145424,0.46
0.18056,-0.393328,-0.137128,0.45
0.223016,-0.389424,-0.129808,0.47
0.214232,-0.39527999999999996,-0.14005599999999999,0.47
0.20349599999999998,-0.392352,-0.193248,0.48
0.189832,-0.38112799999999997,-0.188368,0.47
0.19178399999999998,-0.385032,-0.144936,0.45
0.20496,-0.380152,-0.133224,0.45
0.22447999999999999,-0.379664,-0.131272,0.46
0.244,-0.3782,-0.126392,0.47
0.266448,-0.37332,-0.122976,0.47
0.272792,-0.386984,-0.12444,0.49
0.27327999999999997,-0.379176,-0.13663999999999998,0.49
0.271816,-0.368928,-0.172264,0.49
0.244,-0.37332,-0.186904,0.48
0.246928,-0.362584,-0.167872,0.47
0.249368,-0.35526399999999997,-0.132736,0.45
0.29426399999999997,-0.359656,-0.17177599999999998,0.5
