X,Y,Z,mag
0.162504,-1.469856,0.829112,1.7
0.17177599999999998,-1.47132,0.831064,1.7
0.18544,-1.4679039999999999,0.838384,1.7
0.186416,-1.464,0.85644,1.71
0.19763999999999998,-1.46156,0.862296,1.71
0.198128,-1.4703439999999999,0.856928,1.71
0.206424,-1.466928,0.86132,1.71
0.196664,-1.453264,0.867664,1.7
0.188856,-1.464976,0.840336,1.7
0.17812,-1.464976,0.8535119999999999,1.7
0.176168,-1.450824,0.882304,1.71
0.19519999999999998,-1.462048,0.9213439999999999,1.74
0.215696,-1.457656,0.917928,1.74
0.203984,-1.443016,0.8818159999999999,1.7
0.199592,-1.445456,0.882792,1.71
0.21276799999999998,-1.438624,0.891576,1.71
0.22204,-1.428864,0.914512,1.71
0.203984,-1.424472,0.908168,1.7
0.198616,-1.436672,0.895968,1.7
0.21228,-1.433744,0.924272,1.72
0.223992,-1.425448,0.92232,1.71
0.229848,-1.419592,0.911096,1.7
0.225944,-1.420568,0.8906,1.69
0.224968,-1.417152,0.890112,1.69
0.22691999999999998,-1.407392,0.925248,1.7
0.244976,-1.40056,0.911584,1.69
0.230824,-1.39812,0.913536,1.69
0.240096,-1.387872,0.92476,1.68
0.23277599999999998,-1.397144,0.930616,1.69
0.21228,-1.392264,0.9311039999999999,1.69
0.223016,-1.391776,0.92964,1.69
0.233264,-1.382016,0.937448,1.69
0.23863199999999998,-1.382504,0.9335439999999999,1.69
0.24888,-1.391776,0.935496,1.7
0.23277599999999998,-1.38348,0.91744,1.68
0.2196,-1.373232,0.91744,1.67
0.231312,-1.367864,0.9384239999999999,1.67
0.238144,-1.367376,0.972584,1.69
0.230824,-1.373232,0.945744,1.68
0.220088,-1.380552,0.940376,1.68
0.23912,-1.342,0.936472,1.65
0.25132,-1.34932,0.945744,1.67
0.243024,-1.3542,0.930128,1.66
0.227408,-1.357616,0.940376,1.67
0.223504,-1.34932,0.960872,1.67
0.233264,-1.340536,0.9681919999999999,1.67
0.255712,-1.34444,0.972096,1.68
0.250832,-1.343952,0.963312,1.67
0.24204799999999999,-1.335656,0.927688,1.64
0.237656,-1.3395599999999999,0.9638,1.67
0.23277599999999998,-1.320528,0.969656,1.65
0.227896,-1.297104,0.99308,1.65
0.228384,-1.30784,0.98332,1.65
0.233752,-1.303448,0.966728,1.64
0.248392,-1.315648,0.9545279999999999,1.64
0.24448799999999998,-1.3127199999999999,0.9618479999999999,1.65
0.228384,-1.30296,0.9779519999999999,1.65
0.23424,-1.296128,0.9916159999999999,1.65
0.26352,-1.2878319999999999,1.001376,1.65
0.230824,-1.281976,0.991128,1.64
0.237656,-1.28588,0.946232,1.61
0.242536,-1.291248,0.991128,1.65
0.249856,-1.28588,0.996984,1.65
0.242536,-1.281,1.028704,1.66
0.245952,-1.2731919999999999,1.016504,1.65
0.246928,-1.264408,1.01016,1.64
0.259616,-1.26392,1.032608,1.65
0.277672,-1.257088,1.036024,1.65
0.274744,-1.262944,0.992592,1.63
0.239608,-1.255624,0.997472,1.62
0.240584,-1.245376,1.032608,1.64
0.255224,-1.252696,1.081408,1.67
0.277184,-1.254648,1.090192,1.69
0.276696,-1.25416,1.047736,1.66
0.27572,-1.26148,1.035536,1.66
0.283528,-1.238056,1.04676,1.65
0.274256,-1.244888,1.0614,1.66
0.252784,-1.251232,1.060424,1.66
0.27816,-1.252696,1.069696,1.67
0.288896,-1.246352,1.076528,1.67
0.284504,-1.247816,1.0735999999999999,1.67
0.28499199999999997,-1.242936,1.084824,1.67
0.287432,-1.243912,1.0906799999999999,1.68
0.286456,-1.239032,1.126304,1.7
0.295728,-1.23708,1.0906799999999999,1.68
0.28548,-1.2409839999999999,1.107272,1.69
0.294752,-1.240008,1.080432,1.67
0.312808,-1.242448,1.097512,1.69
0.293288,-1.249768,1.114592,1.7
0.281576,-1.229272,1.094096,1.67
0.286944,-1.229272,1.105808,1.68
0.29524,-1.2287839999999999,1.128256,1.69
0.30841599999999997,-1.231712,1.160464,1.72
0.310856,-1.231712,1.155584,1.72
0.29524,-1.223416,1.097512,1.67
0.285968,-1.23708,1.125816,1.7
0.321592,-1.223416,1.175592,1.73
0.329888,-1.214632,1.20292,1.74
0.30988,-1.21024,1.187792,1.72
0.316712,-1.21756,1.176568,1.72
0.328424,-1.218048,1.217072,1.75
0.332816,-1.225368,1.216096,1.76
0.342576,-1.227808,1.197552,1.75
0.327936,-1.213656,1.197552,1.74
0.323544,-1.204872,1.197064,1.73
0.339648,-1.20048,1.205848,1.74
0.337208,-1.2078,1.203408,1.74
0.327448,-1.204384,1.22,1.75
0.318176,-1.1916959999999999,1.226832,1.74
0.327936,-1.201456,1.236592,1.76
0.311832,-1.205848,1.240496,1.76
0.31232,-1.199504,1.233176,1.75
0.33183999999999997,-1.206824,1.2707519999999999,1.78
0.342576,-1.207312,1.272704,1.79
0.33916,-1.201944,1.252696,1.77
0.34111199999999997,-1.211704,1.238056,1.77
0.330376,-1.209752,1.233176,1.76
0.357216,-1.192184,1.274656,1.78
0.348432,-1.20048,1.28344,1.79
0.348432,-1.210728,1.2707519999999999,1.79
0.338184,-1.194624,1.250744,1.76
0.364048,-1.181448,1.26148,1.77
0.366,-1.175592,1.28588,1.78
0.347456,-1.185352,1.274656,1.77
0.362096,-1.179008,1.2688,1.77
0.36453599999999997,-1.18096,1.294176,1.79
0.37088,-1.1712,1.3273599999999999,1.81
0.38356799999999996,-1.174128,1.321016,1.81
0.381616,-1.167296,1.301984,1.79
0.388936,-1.164856,1.313696,1.8
0.382592,-1.175592,1.303448,1.8
0.396744,-1.169248,1.316624,1.81
0.39283999999999997,-1.179008,1.307352,1.8
0.408944,-1.169248,1.310768,1.8
0.414312,-1.166808,1.303448,1.8
0.399184,-1.16632,1.289784,1.78
0.39772,-1.170712,1.31028,1.8
0.41236,-1.173152,1.319064,1.81
0.421144,-1.1819359999999999,1.335168,1.83
0.448472,-1.169248,1.340536,1.83
0.408456,-1.165344,1.316624,1.81
0.42797599999999997,-1.17852,1.27856,1.79
0.43676,-1.1721759999999999,1.335168,1.83
0.431392,-1.159488,1.331264,1.82
0.43968799999999997,-1.159976,1.345416,1.83
0.440176,-1.16632,1.342976,1.83
0.44164,-1.164856,1.360056,1.84
0.471896,-1.153144,1.353224,1.84
0.48312,-1.164368,1.3395599999999999,1.84
0.471408,-1.16876,1.337608,1.84
0.460184,-1.174128,1.336632,1.84
0.47092,-1.181448,1.345416,1.85
0.48653599999999997,-1.165344,1.377136,1.87
0.49824799999999997,-1.158512,1.257088,1.78
0.49580799999999997,-1.175592,1.370792,1.87
0.5002,-1.171688,1.349808,1.86
0.502152,-1.167296,1.36152,1.86
0.5182559999999999,-1.159,1.3742079999999999,1.87
0.525088,-1.148752,1.379576,1.87
0.510936,-1.147776,1.382992,1.87
0.51484,-1.14924,1.384456,1.87
0.521184,-1.164368,1.3395599999999999,1.85
0.5182559999999999,-1.172664,1.343464,1.86
0.53192,-1.159,1.387872,1.88
0.535824,-1.158512,1.42984,1.92
0.547048,-1.1712,1.392264,1.9
0.543144,-1.16144,1.41032,1.91
0.549488,-1.153144,1.38836,1.89
0.564616,-1.155096,1.40056,1.9
0.5651039999999999,-1.158512,1.426912,1.92
0.557784,-1.153144,1.404952,1.9
0.549976,-1.152656,1.409832,1.9
0.559248,-1.149728,1.449848,1.93
0.60024,-1.131184,1.438624,1.93
0.599264,-1.141432,1.419104,1.92
0.587064,-1.146312,1.3766479999999999,1.89
0.571936,-1.131672,1.3908,1.88
0.576328,-1.14436,1.431792,1.92
0.589504,-1.155096,1.447408,1.94
0.574864,-1.153144,1.440088,1.93
0.5734,-1.145336,1.436672,1.92
0.5724239999999999,-1.138992,1.45668,1.94
0.5885279999999999,-1.1350879999999999,1.45424,1.94
0.59536,-1.1224,1.438624,1.92
0.579744,-1.1253279999999999,1.457168,1.93
0.59536,-1.115568,1.453752,1.93
0.59048,-1.121424,1.447408,1.92
0.592432,-1.124352,1.4518,1.93
