Acc_X,Acc_Y,Acc_Z
3.864776134490967,3.009509801864624,-15.61885929107666
2.348515272140503,0.733707070350647,-18.803306579589844
0.5179902911186218,-0.1286818981170654,-20.699329376220703
0.100861519575119,-2.399120569229126,-21.36387825012207
1.113592267036438,-2.64013147354126,-20.572885513305664
2.6483960151672363,-4.19089937210083,-19.513687133789062
5.926995277404785,1.0298298597335815,-10.834324836730955
10.911599159240724,-7.594683647155762,12.531914710998535
12.45849895477295,-12.70074462890625,-4.713173866271973
10.081832885742188,0.4583636522293091,-1.5338315963745115
5.912721633911133,-8.835124015808105,1.0876802206039429
1.2636510133743286,2.5916337966918945,-3.888478755950928
-1.7068493366241455,4.267120838165283,-7.330121517181396
-0.1668574213981628,3.23195219039917,-6.683255195617676
2.114889144897461,0.867906391620636,-2.9218649864196777
3.783155918121338,-3.9870059490203857,-0.8795613646507263
2.4323806762695312,-3.0555944442749023,-0.4763142764568329
0.8521673679351807,-0.6790946125984192,-0.4018382430076599
-0.0225534848868846,0.0976461544632911,-1.2668373584747314
-0.7622736692428589,2.064312219619751,-1.8650577068328855
-0.0344795323908329,0.661570131778717,-2.0328986644744877
1.1769697666168213,0.460672527551651,-0.2585515677928924
1.4291836023330688,-0.7974515557289124,0.3988876044750213
1.3826115131378174,-0.2210810780525207,0.8960645794868469
1.0275284051895142,0.3486084938049316,1.2586404085159302
1.1868959665298462,0.6501421928405762,1.4006123542785645
1.92688262462616,0.3200329542160034,1.4746228456497192
1.6080328226089478,-0.6492244601249695,2.504704236984253
1.1085485219955444,0.0303878914564847,2.850534677505493
1.834233283996582,0.0671190842986106,3.0672857761383057
2.855388641357422,0.4311709105968475,2.84200382232666
3.2440125942230225,-1.4922157526016235,1.5688011646270752
4.5501790046691895,-2.025663375854492,2.7904303073883057
6.138689994812012,-2.102813959121704,5.731429576873779
8.030744552612305,0.1548567712306976,10.074378967285156
10.354870796203612,-0.2062550634145736,11.533404350280762
13.250871658325195,-1.5860826969146729,10.204517364501951
15.618654251098633,0.5433445572853088,11.78174877166748
12.548519134521484,5.921493053436279,14.515586853027344
4.891718864440918,3.989304542541504,3.60870099067688
7.926546573638916,5.326838970184326,10.039839744567873
0.2739319801330566,0.7798324227333069,12.180216789245604
-3.0031654834747314,1.4339423179626465,13.902080535888672
-4.728729248046875,5.645841598510742,13.308056831359863
-2.7412109375,2.7379150390625,11.233597755432127
-2.477160692214966,3.8299288749694815,5.21999454498291
-2.39544677734375,7.626107692718506,3.970585584640503
-0.4212749302387237,5.922060966491699,2.54114842414856
0.6388832330703735,6.0641608238220215,0.6527974605560303
1.1924090385437012,5.310420036315918,-0.5165716409683228
1.02668297290802,2.4360921382904053,-1.2727165222167969
1.0576298236846924,1.3234020471572876,-0.9532390236854552
1.119589924812317,1.668662667274475,-1.643757939338684
1.8281149864196775,1.02887761592865,-3.142505884170532
1.1743826866149902,-0.485349029302597,-5.41010046005249
1.750120759010315,-1.1361727714538574,-7.525399684906006
5.483005523681641,-0.2605631649494171,-6.9745192527771
8.914044380187988,-0.7903447151184082,-8.149903297424316
10.565505027770996,2.839804410934448,-9.19593620300293
8.214879035949707,2.7160446643829346,-13.591999053955078
3.616202354431152,-1.554283618927002,-20.577289581298828
-0.7228809595108032,-0.8174676895141602,-22.192636489868164
-2.473479747772217,3.339463233947754,-22.05830192565918
2.0029218196868896,1.2106789350509644,-20.719520568847656
4.427486896514893,-0.2173162996768951,-8.54664421081543
4.088825702667236,-3.721826076507568,9.691971778869627
6.099444389343262,-15.894259452819824,-6.942241191864014
6.700639724731445,3.7631258964538574,-7.20902156829834
6.121070384979248,7.0890703201293945,-1.9960427284240725
6.68992280960083,-9.026552200317385,0.2380547523498535
2.615191698074341,0.4327826797962188,-3.3354527950286865
0.2388846278190612,2.2629973888397217,-3.1343696117401123
0.6529566049575806,3.0675227642059326,-3.706764936447144
0.6857383847236633,1.5741974115371704,-3.119762420654297
1.380487322807312,0.8896750211715698,-1.6236575841903689
0.8561181426048279,0.3163463473320007,-1.9740709066390991
0.6372701525688171,-0.91837340593338,-1.0773218870162964
0.5059603452682495,-0.9690629243850708,-0.6927616000175476
0.2597908675670624,-1.2155834436416626,-0.730034589767456
0.5545699000358582,-1.2234432697296145,-1.9073923826217647
0.7497448325157166,-0.092931792140007,-1.719133734703064
1.3319693803787231,-0.2494530826807022,-1.0859767198562622
1.2087010145187378,0.3222372531890869,0.5169499516487122
1.061913013458252,0.5089986324310303,0.508332371711731
1.4574992656707764,-0.3396105170249939,1.331972599029541
1.3410340547561646,0.6306628584861755,1.6790562868118286
1.4668010473251345,0.4048240184783935,1.4197806119918823
2.0479772090911865,0.1540556997060775,0.6105913519859314
2.019551038742065,0.5533289909362793,1.5984257459640503
2.0181071758270264,0.3201868832111358,1.1940797567367554
2.575873851776123,0.5161910057067871,2.254927635192871
3.5125374794006348,-0.0975480750203132,2.6653332710266118
4.960857391357422,-0.1649245172739029,4.950262069702148
6.54342794418335,-1.1176040172576904,4.65913724899292
8.354507446289062,-3.079650402069092,4.995859146118164
11.883103370666504,-2.410480499267578,7.397798538208008
16.183937072753906,-0.8803057074546814,11.935173988342283
17.606494903564453,-0.5813632011413574,15.935757637023926
15.40803050994873,-0.3484655022621155,15.250984191894531
4.877362251281738,0.1517807096242904,8.729345321655273
-0.7884395122528076,1.0061091184616089,-1.2536674737930298
2.429195642471313,9.086993217468262,10.173919677734377
-1.5952250957489014,2.2183496952056885,18.16444969177246
-1.518925428390503,-3.284551858901977,12.579344749450684
-1.876166582107544,3.2158799171447754,10.883126258850098
-0.8897807002067566,2.0639421939849854,9.041836738586426
0.1469384580850601,-1.4693937301635742,6.379830360412598
0.8820602297782898,-0.4130417704582214,5.538086891174316
2.213057279586792,-0.1307556629180908,4.778822898864746
3.117420196533203,-1.45074462890625,3.673153877258301
3.679962158203125,-2.718428134918213,1.7354648113250732
3.5342583656311035,-1.898104548454285,-0.7054039835929871
3.836562395095825,-1.8865773677825928,-1.9318506717681885
3.5398037433624268,-1.5815942287445068,-3.579919576644897
3.597512006759644,-0.4251715242862701,-6.425773620605469
5.05487060546875,-0.2344994992017746,-8.078438758850098
7.301074028015137,0.9697484970092772,-8.862070083618164
7.770542621612549,4.166470050811768,-11.589492797851562
5.90802001953125,3.526224136352539,-16.023317337036133
2.935086250305176,-0.9521646499633788,-20.91756820678711
-1.9815752506256104,0.8071579933166504,-24.86961936950684
-2.6064352989196777,-0.9532887935638428,-26.4840087890625
1.9555437564849851,-1.943519234657288,-23.191463470458984
8.854862213134766,5.590242862701416,6.769311904907227
8.709989547729492,-3.375115871429444,3.399077177047729
8.342621803283691,-3.0392723083496094,-8.326029777526855
6.948981761932373,-1.2516721487045288,-4.445708751678467
4.140284061431885,-1.5384472608566284,-4.623162746429443
2.2918097972869877,0.7948189973831177,-3.731560468673706
0.794660210609436,1.535359025001526,-5.087977886199951
0.877842903137207,2.07261323928833,-5.52167272567749
1.243313193321228,1.8323019742965696,-2.6104390621185303
1.6890312433242798,0.6979413628578186,-1.7439677715301514
1.3789769411087036,0.99582839012146,-0.9474601745605468
0.8913143277168274,-0.0493142008781433,-1.3883284330368042
0.2636864781379699,1.1254454851150513,-0.2041599154472351
0.0667710676789283,0.6658101677894592,-1.0382236242294312
-0.0213778875768184,-0.4571050405502319,-1.2125613689422607
0.1657966524362564,-0.2556427121162414,-1.4158718585968018
0.4409923255443573,-0.7369952201843262,-1.2530341148376465
0.6047581434249878,-0.5291507840156555,-1.024459958076477
0.7355898022651672,0.061859656125307,-0.3428855240345001
1.464741349220276,0.3577079772949219,1.2066437005996704
1.7977150678634644,0.2500224709510803,1.4563302993774414
1.784918189048767,-0.7340036034584045,1.7995065450668335
1.5702779293060305,-0.2915281653404236,1.2573744058609009
1.6484479904174805,0.1952605843544006,1.949570894241333
2.179605007171631,1.4760425090789795,1.903630614280701
3.095231533050537,0.924966037273407,2.4493560791015625
3.727034568786621,-0.0098582040518522,3.385305881500244
4.710579872131348,0.0266733542084693,5.325850486755371
5.607729911804199,-0.2326062619686126,6.075153350830078
7.241518497467041,-2.0298938751220703,5.320399761199951
10.29224681854248,-2.344388008117676,7.445770740509033
12.495935440063477,0.7989907264709473,11.556436538696287
