Acc_X,Acc_Y,Acc_Z
-3.652313709259033,3.94385838508606,9.861224174499512
-4.83740758895874,-2.40697717666626,10.414435386657717
1.487706184387207,-3.4112415313720703,2.52672815322876
2.665422916412353,-6.588986396789551,0.3937757611274719
5.761147499084473,-3.102223873138428,-3.5940043926239014
7.993643283843994,-4.5495195388793945,-7.268723011016846
8.585908889770508,-4.064416408538818,-8.57940673828125
8.886818885803223,-5.11107063293457,-10.622366905212402
8.118748664855957,-2.2452261447906494,-13.29204559326172
6.5753021240234375,-0.4297764301300049,-14.645106315612791
3.1722962856292725,-2.2875640392303467,-14.878358840942385
1.9780486822128296,-2.013155460357666,-15.158079147338867
2.2227063179016118,-1.2849160432815552,-14.587228775024414
0.3630677163600921,-3.3571572303771973,-10.653889656066896
1.0456634759902954,-3.847490310668945,-9.750843048095703
-0.8557398319244385,-0.6218441128730774,-6.173305988311768
4.5318922996521,10.459081649780272,-28.583402633666992
19.775821685791016,-5.671681880950928,-25.64619445800781
-3.3428759574890137,-3.452843427658081,19.363189697265625
13.946578979492188,-2.585799217224121,-0.4707530736923218
8.6983003616333,6.443173885345459,7.946247100830078
13.759947776794434,-2.5599751472473145,0.9569580554962158
9.21482753753662,-1.3143659830093384,-0.1021693348884582
5.055490493774414,-1.745132327079773,-1.2216081619262695
3.545254230499268,0.633468747138977,-3.535365343093872
2.995295286178589,3.679012298583984,-1.3296499252319336
4.599511623382568,5.040938377380371,-0.930333137512207
6.132109642028809,3.667964220046997,0.2953200042247772
7.341037750244141,1.6434465646743774,1.31777822971344
8.11745834350586,-0.9202046394348145,2.643932819366455
8.642525672912598,-2.855605125427246,4.5276713371276855
8.307360649108887,-2.8206284046173096,7.419041156768799
7.020169734954834,-1.80095636844635,10.549029350280762
6.292293548583984,1.258472561836243,9.525306701660156
6.960823059082031,3.1632978916168213,13.870718002319336
8.231629371643066,4.4815826416015625,19.006366729736328
11.882513046264648,4.410144805908203,13.518260955810549
13.37299633026123,9.289669036865234,7.495721817016602
12.056873321533203,7.927172660827637,23.98499870300293
6.202725887298584,2.0443687438964844,23.441696166992188
6.98826265335083,5.924007415771484,23.59333610534668
7.724146842956543,6.767569065093994,21.82873916625977
7.26853084564209,3.7835092544555664,17.575475692749023
6.154056549072266,0.6901789903640747,13.536001205444336
4.739429473876953,-2.7168188095092773,10.208857536315918
3.6840221881866455,-0.4059957265853882,6.538149833679199
2.3585872650146484,2.2586352825164795,4.28253173828125
1.1253447532653809,3.293696641921997,2.842613935470581
2.053523302078247,3.3697779178619385,0.4550957679748535
3.32112193107605,3.066330671310425,-2.577284097671509
4.622295379638672,-0.0852119997143745,-5.999258995056152
6.3585710525512695,-1.8914657831192017,-10.734423637390137
6.280454158782959,-2.9933183193206787,-11.920507431030272
7.968414306640625,0.0220294706523418,-15.115002632141112
8.25085163116455,4.796009063720703,-22.23687171936035
8.193974494934082,4.906386852264404,-26.743389129638672
1.9117257595062256,-0.4294365048408508,-23.271440505981445
4.601938724517822,0.6722091436386108,-28.66537094116211
1.4807332754135132,-0.6580153107643127,-26.39504051208496
1.2517788410186768,-2.6812524795532227,-27.390745162963867
-0.2096459120512008,-3.0098798274993896,-18.74627113342285
3.531779766082764,4.856656551361084,-22.028942108154297
16.477550506591797,-2.3364853858947754,-35.533817291259766
3.5464954376220703,-11.090012550354004,14.984698295593262
8.848356246948242,3.0861289501190186,-0.7321268320083618
9.777948379516602,4.342366218566895,11.281868934631348
11.787864685058594,-2.794387102127075,5.234234809875488
4.970204830169678,-5.609186172485352,-4.418624877929688
0.9717127680778505,2.156255006790161,-2.2506682872772217
4.07628870010376,3.0544626712799072,-2.159042358398437
4.796352386474609,3.6821908950805664,-0.127862274646759
6.747170448303223,1.3059957027435305,-0.6070585250854492
9.800739288330078,-0.1340346783399582,1.1941019296646118
11.701421737670898,-1.3766947984695437,4.683694839477539
11.917621612548828,-3.1475958824157715,5.862508773803711
8.311322212219238,-2.853062629699707,8.932558059692383
5.26881217956543,-2.051100254058838,10.57005214691162
1.983321070671081,1.783417582511902,9.269438743591309
3.8897604942321777,4.033450603485107,9.74793529510498
3.957259178161621,4.175305843353272,19.40854263305664
4.055066585540772,4.411545276641846,11.747303009033203
8.322044372558594,4.831673622131348,6.281842231750488
9.457996368408203,4.16793966293335,20.66123390197754
2.734909772872925,-1.822721600532532,20.668027877807617
5.966557502746582,1.8328473567962649,17.47728157043457
3.415035486221313,1.6797335147857666,17.343000411987305
4.238171100616455,1.6900866031646729,14.504515647888184
3.3318800926208496,4.287543296813965,12.948707580566406
2.389371156692505,4.181422710418701,10.96376895904541
2.6870291233062744,2.6296539306640625,8.110692977905273
1.836848497390747,4.196616172790527,6.69920539855957
1.672308325767517,3.399113655090332,5.4646759033203125
1.6787967681884766,3.073644161224365,3.974088430404663
2.4587996006011963,3.516014337539673,2.3441803455352783
3.60866904258728,3.0390357971191406,0.3923370242118835
