X,Y,Z,mag
-0.343064,-0.205448,-0.086376,0.41
-0.34404,-0.207888,-0.059047999999999996,0.41
-0.332328,-0.218136,-0.093208,0.41
-0.33916,-0.220576,-0.091256,0.41
-0.335744,-0.21520799999999998,-0.093696,0.41
-0.319152,-0.223016,-0.082472,0.4
-0.325496,-0.208376,-0.09467199999999999,0.4
-0.344528,-0.210816,-0.08588799999999999,0.41
-0.331352,-0.216672,-0.079056,0.4
-0.31964,-0.21276799999999998,-0.081008,0.39
-0.316224,-0.211792,-0.089792,0.39
-0.319152,-0.216184,-0.0854,0.39
-0.312808,-0.21862399999999999,-0.066368,0.39
-0.316712,-0.21716,-0.083936,0.39
-0.310368,-0.216672,-0.088328,0.39
-0.310368,-0.22204,-0.084912,0.39
-0.310368,-0.221552,-0.08784,0.39
-0.316224,-0.223016,-0.09516,0.4
-0.31476,-0.224968,-0.087352,0.4
-0.315736,-0.22447999999999999,-0.078568,0.4
-0.316712,-0.223504,-0.057096,0.39
-0.299144,-0.225456,-0.063928,0.38
-0.283528,-0.23277599999999998,-0.076128,0.37
-0.316712,-0.22936,-0.083448,0.4
-0.301584,-0.230824,-0.07124799999999999,0.39
-0.28792,-0.24448799999999998,-0.084424,0.39
-0.30256,-0.232288,-0.07124799999999999,0.39
-0.29426399999999997,-0.245464,-0.077592,0.39
-0.288408,-0.24888,-0.091256,0.39
-0.302072,-0.245952,-0.111752,0.41
-0.304024,-0.251808,-0.10931199999999999,0.41
-0.294752,-0.240584,-0.0854,0.39
-0.293776,-0.24156,-0.06831999999999999,0.39
-0.286944,-0.250832,-0.074664,0.39
-0.284016,-0.24204799999999999,-0.096624,0.39
-0.28548,-0.249368,-0.09516,0.39
-0.28792,-0.250344,-0.09467199999999999,0.39
-0.27816,-0.25132,-0.10052799999999999,0.39
-0.288408,-0.248392,-0.090768,0.39
-0.294752,-0.2562,-0.088328,0.4
-0.296216,-0.258152,-0.096624,0.4
-0.289872,-0.263032,-0.103944,0.4
-0.289872,-0.262544,-0.093208,0.4
-0.288408,-0.255712,-0.072712,0.39
-0.276208,-0.25864,-0.086376,0.39
-0.291336,-0.255712,-0.081496,0.4
-0.277672,-0.251808,-0.089792,0.39
-0.285968,-0.257664,-0.086376,0.39
-0.285968,-0.243512,-0.061975999999999996,0.38
-0.285968,-0.262544,-0.064904,0.39
-0.285968,-0.255712,-0.068808,0.39
-0.28304,-0.24888,-0.057096,0.38
-0.293288,-0.263032,-0.063928,0.4
-0.28255199999999997,-0.255224,-0.079056,0.39
-0.286456,-0.24644,-0.09028,0.39
-0.276208,-0.2562,-0.07808,0.38
-0.276696,-0.25864,-0.069784,0.39
-0.278648,-0.264496,-0.073688,0.39
-0.28548,-0.267424,-0.0732,0.4
-0.28499199999999997,-0.251808,-0.067832,0.39
-0.28499199999999997,-0.262544,-0.060511999999999996,0.39
-0.28499199999999997,-0.264008,-0.055144,0.39
-0.28499199999999997,-0.252296,-0.051727999999999996,0.38
-0.272304,-0.24204799999999999,-0.060511999999999996,0.37
-0.271328,-0.258152,-0.066368,0.38
-0.284504,-0.257664,-0.083448,0.39
-0.289384,-0.266448,-0.06831999999999999,0.4
-0.28011199999999997,-0.262056,-0.042943999999999996,0.39
-0.290848,-0.247416,-0.0366,0.38
-0.276696,-0.255712,-0.066856,0.38
-0.291824,-0.265472,-0.060024,0.4
-0.298656,-0.264008,-0.059536,0.4
-0.291336,-0.252784,-0.057096,0.39
-0.302072,-0.257176,-0.056608,0.4
-0.2928,-0.262056,-0.042456,0.4
-0.28304,-0.266936,-0.052216,0.39
-0.296216,-0.250832,-0.064416,0.39
-0.30988,-0.25132,-0.072712,0.41
-0.31768799999999997,-0.264984,-0.073688,0.42
-0.30597599999999997,-0.254248,-0.057583999999999996,0.4
-0.316712,-0.26108,-0.064904,0.42
-0.311832,-0.268888,-0.067344,0.42
-0.303048,-0.27083999999999997,-0.081496,0.41
-0.30841599999999997,-0.263032,-0.08052,0.41
-0.3172,-0.258152,-0.069784,0.41
-0.321592,-0.253272,-0.07076,0.42
-0.32696,-0.252784,-0.070272,0.42
-0.321592,-0.257176,-0.066368,0.42
-0.30841599999999997,-0.26352,-0.061,0.41
-0.321592,-0.257664,-0.057583999999999996,0.42
-0.30988,-0.271816,-0.070272,0.42
-0.318176,-0.276696,-0.059047999999999996,0.43
-0.316712,-0.254736,-0.084424,0.42
-0.31476,-0.259616,-0.069296,0.41
-0.311344,-0.276208,-0.081008,0.42
-0.294752,-0.275232,-0.090768,0.41
-0.304024,-0.26839999999999997,-0.083448,0.41
-0.31476,-0.27572,-0.084424,0.43
-0.30988,-0.267912,-0.07710399999999999,0.42
-0.313784,-0.253272,-0.081496,0.41
-0.31476,-0.271328,-0.08784,0.42
-0.291336,-0.276696,-0.075152,0.41
-0.28792,-0.276208,-0.07124799999999999,0.41
-0.28548,-0.277672,-0.067344,0.4
-0.283528,-0.274256,-0.076128,0.4
-0.287432,-0.267424,-0.087352,0.4
-0.288408,-0.27572,-0.069784,0.41
-0.28792,-0.274744,-0.07076,0.4
-0.28548,-0.27572,-0.07710399999999999,0.4
-0.282064,-0.27816,-0.060024,0.4
-0.2806,-0.275232,-0.055632,0.4
-0.274256,-0.266936,-0.045871999999999996,0.39
-0.271816,-0.28792,-0.060511999999999996,0.4
-0.290848,-0.28792,-0.093208,0.42
-0.281088,-0.27816,-0.069296,0.4
-0.285968,-0.27816,-0.050263999999999996,0.4
-0.283528,-0.266936,-0.054168,0.39
-0.28011199999999997,-0.281088,-0.060511999999999996,0.4
-0.287432,-0.279624,-0.053191999999999996,0.4
-0.281088,-0.287432,-0.045384,0.4
-0.284016,-0.27083999999999997,-0.049288,0.4
-0.28255199999999997,-0.262056,-0.050263999999999996,0.39
-0.294752,-0.267424,-0.031232,0.4
-0.286456,-0.274744,-0.035623999999999996,0.4
-0.304024,-0.28548,-0.049288,0.42
-0.300608,-0.279136,-0.07564,0.42
-0.301096,-0.275232,-0.03172,0.41
-0.303536,-0.281088,-0.040015999999999996,0.42
-0.319152,-0.276696,-0.045871999999999996,0.42
-0.327448,-0.277672,-0.044896,0.43
-0.33672,-0.281576,-0.035136,0.44
-0.321104,-0.279624,-0.040992,0.43
-0.323056,-0.274744,-0.042456,0.43
-0.33183999999999997,-0.28255199999999997,-0.041968,0.44
-0.343064,-0.284504,-0.039528,0.45
-0.339648,-0.28255199999999997,-0.033672,0.44
-0.347944,-0.28792,-0.037576,0.45
-0.343064,-0.289384,-0.037087999999999996,0.45
-0.349896,-0.267424,-0.03172,0.44
-0.35624,-0.27083999999999997,-0.022935999999999998,0.45
-0.370392,-0.26596,-0.020007999999999998,0.46
-0.38795999999999997,-0.272792,-0.032208,0.48
-0.371368,-0.27083999999999997,-0.016592,0.46
-0.36697599999999997,-0.28011199999999997,-0.029768,0.46
-0.372832,-0.289872,-0.054655999999999996,0.48
-0.38552,-0.274256,-0.040504,0.47
-0.392352,-0.263032,-0.040015999999999996,0.47
-0.399184,-0.262544,-0.03172,0.48
-0.393328,-0.271328,-0.040504,0.48
-0.399184,-0.27572,-0.040015999999999996,0.49
-0.413336,-0.267424,-0.044407999999999996,0.49
-0.4026,-0.267424,-0.038064,0.48
-0.407968,-0.274744,-0.035623999999999996,0.49
-0.409432,-0.260104,-0.028304,0.49
-0.411872,-0.254248,-0.037087999999999996,0.49
-0.417728,-0.264008,-0.042943999999999996,0.5
-0.41626399999999997,-0.262056,-0.062952,0.5
-0.438712,-0.263032,-0.055144,0.51
-0.41236,-0.246928,-0.015127999999999999,0.48
-0.440176,-0.251808,-0.035136,0.51
-0.431392,-0.267424,-0.056119999999999996,0.51
-0.43041599999999997,-0.268888,-0.06539199999999999,0.51
-0.436272,-0.244,-0.046848,0.5
-0.437736,-0.25132,-0.044407999999999996,0.51
-0.448472,-0.253272,-0.049288,0.52
-0.454816,-0.264008,-0.055632,0.53
-0.467504,-0.27327999999999997,-0.050263999999999996,0.54
-0.464576,-0.252296,-0.061488,0.53
-0.476288,-0.257664,-0.060024,0.54
-0.467504,-0.26596,-0.05124,0.54
-0.45627999999999996,-0.262544,-0.031232,0.53
-0.454328,-0.263032,-0.067344,0.53
-0.45383999999999997,-0.255224,-0.061488,0.52
-0.462624,-0.25864,-0.056119999999999996,0.53
-0.467016,-0.26156799999999997,-0.052704,0.54
-0.476288,-0.26156799999999997,-0.067344,0.55
-0.48897599999999997,-0.254736,-0.062952,0.55
-0.47336,-0.25912799999999997,-0.056608,0.54
-0.47238399999999997,-0.249856,-0.042456,0.54
-0.467016,-0.25132,-0.04636,0.53
-0.466528,-0.26352,-0.061488,0.54
-0.479216,-0.250832,-0.057096,0.54
-0.475312,-0.25668799999999997,-0.06344,0.54
-0.48409599999999997,-0.27083999999999997,-0.058072,0.56
-0.48556,-0.254248,-0.054655999999999996,0.55
-0.489464,-0.246928,-0.053191999999999996,0.55
-0.491904,-0.24448799999999998,-0.042456,0.55
-0.483608,-0.252784,-0.047824,0.55
-0.50752,-0.25132,-0.040992,0.57
-0.503128,-0.24790399999999999,-0.015616,0.56
-0.49141599999999996,-0.25668799999999997,-0.025863999999999998,0.56
-0.50264,-0.265472,-0.041968,0.57
-0.508496,-0.254248,-0.051727999999999996,0.57
-0.511424,-0.267912,-0.053191999999999996,0.58
-0.505568,-0.274256,-0.033184,0.58
-0.5002,-0.26156799999999997,-0.033184,0.57
-0.504104,-0.26108,-0.026352,0.57
-0.50752,-0.270352,-0.014152,0.58
-0.504592,-0.26596,-0.016592,0.57
-0.508984,-0.265472,-0.030744,0.57
-0.508496,-0.255712,-0.021471999999999998,0.57
-0.512888,-0.271816,-0.013176,0.58
-0.493856,-0.281088,-0.012688,0.57
-0.503616,-0.27816,-0.017079999999999998,0.58
-0.508008,-0.281088,-0.024888,0.58
-0.511912,-0.272792,-0.011712,0.58
-0.512888,-0.264008,-0.016104,0.58
-0.506544,-0.26839999999999997,-0.00976,0.57
-0.501176,-0.271328,-0.004392,0.57
-0.49776,-0.26839999999999997,-0.00244,0.57
-0.492392,-0.255712,0.0053679999999999995,0.55
-0.49044,-0.274744,0.004392,0.56
-0.492392,-0.284016,0.020496,0.57
-0.494344,-0.277184,0.022935999999999998,0.57
-0.490928,-0.2806,0.0034159999999999998,0.57
-0.499224,-0.28304,-0.014152,0.57
-0.494344,-0.282064,0.010248,0.57
-0.49824799999999997,-0.276696,0.008784,0.57
-0.487512,-0.2928,0.017079999999999998,0.57
-0.50264,-0.288408,0.019032,0.58
-0.494344,-0.275232,0.040992,0.57
-0.471408,-0.28548,0.034648,0.55
-0.486048,-0.288896,0.01952,0.57
-0.48897599999999997,-0.284504,0.016592,0.57
-0.48653599999999997,-0.288408,0.009271999999999999,0.57
-0.48897599999999997,-0.28499199999999997,0.012688,0.57
-0.47824,-0.28548,-0.001464,0.56
-0.48409599999999997,-0.289384,-0.001464,0.56
-0.482632,-0.284504,0.0034159999999999998,0.56
-0.488,-0.297192,0.013663999999999999,0.57
-0.475312,-0.289384,0.01464,0.56
-0.46555199999999997,-0.283528,0.008784,0.55
-0.47970399999999996,-0.288896,0.012688,0.56
-0.46067199999999997,-0.288896,0.016592,0.54
-0.454328,-0.287432,0.007808,0.54
-0.482632,-0.286944,0.010735999999999999,0.56
-0.476288,-0.289872,0.012199999999999999,0.56
-0.482632,-0.295728,0.029768,0.57
-0.468968,-0.295728,0.029768,0.56
-0.464088,-0.2928,0.012688,0.55
-0.452376,-0.306952,0.001464,0.55
-0.462136,-0.277672,0.007808,0.54
-0.47726399999999997,-0.29036,0.013176,0.56
-0.474336,-0.301096,0.035136,0.56
-0.4758,-0.294752,0.017568,0.56
-0.47238399999999997,-0.302072,0.01464,0.56
-0.46555199999999997,-0.306952,0.015616,0.56
-0.488488,-0.299144,0.0053679999999999995,0.57
-0.471408,-0.3172,0.027327999999999998,0.57
-0.470432,-0.304512,0.01952,0.56
-0.465064,-0.305,0.020984,0.56
-0.457744,-0.32452,0.010248,0.56
-0.458232,-0.30744,0.003904,0.55
-0.4636,-0.31476,0.013663999999999999,0.56
-0.45383999999999997,-0.318664,-0.003904,0.55
-0.46848,-0.32256799999999997,-0.008296,0.57
-0.47824,-0.323544,0.009271999999999999,0.58
-0.473848,-0.310368,0.013663999999999999,0.57
-0.486048,-0.309392,0.016104,0.58
-0.47092,-0.31232,0.0068319999999999995,0.57
-0.49141599999999996,-0.316712,0.023912,0.59
-0.470432,-0.327448,0.012199999999999999,0.57
-0.479216,-0.325496,0.005856,0.58
-0.48068,-0.318664,-0.015616,0.58
-0.45872,-0.32256799999999997,-0.00976,0.56
-0.46604,-0.333304,-0.011224,0.57
-0.492392,-0.338184,-0.001952,0.6
-0.484584,-0.33183999999999997,0.00488,0.59
-0.47726399999999997,-0.330864,0.022935999999999998,0.58
-0.479216,-0.342576,0.028791999999999998,0.59
-0.483608,-0.338184,0.012199999999999999,0.59
-0.483608,-0.333304,0.022935999999999998,0.59
-0.494344,-0.328424,-0.006344,0.59
-0.489464,-0.32208,0.005856,0.59
-0.5002,-0.338672,-0.00732,0.6
-0.49776,-0.333304,-0.012199999999999999,0.6
-0.496296,-0.335744,0.000976,0.6
-0.504104,-0.346968,-0.012199999999999999,0.61
-0.5133759999999999,-0.34599199999999997,-0.012688,0.62
-0.5231359999999999,-0.35526399999999997,-0.005856,0.63
-0.51728,-0.358192,0.009271999999999999,0.63
-0.51484,-0.348432,0.016592,0.62
-0.519232,-0.34599199999999997,-0.033184,0.62
-0.51484,-0.356728,-0.023912,0.63
-0.501664,-0.34599199999999997,-0.00244,0.61
-0.506544,-0.35526399999999997,0.000976,0.62
-0.519232,-0.352336,-0.00488,0.63
-0.52216,-0.357216,-0.009271999999999999,0.63
-0.515328,-0.367464,-0.005856,0.63
-0.521184,-0.36697599999999997,-0.010248,0.64
-0.539728,-0.361608,-0.00976,0.65
-0.535336,-0.35282399999999997,-0.008784,0.64
-0.5246,-0.37088,-0.00488,0.64
-0.528992,-0.37088,-0.016592,0.65
-0.528016,-0.35526399999999997,-0.041968,0.64
-0.5441199999999999,-0.362584,-0.013663999999999999,0.65
-0.540704,-0.371856,-0.0053679999999999995,0.66
-0.545096,-0.375272,-0.010735999999999999,0.66
-0.547536,-0.371856,-0.013663999999999999,0.66
-0.545096,-0.374784,-0.012199999999999999,0.66
-0.528992,-0.379176,-0.016104,0.65
-0.532408,-0.386984,-0.014152,0.66
-0.546072,-0.39772,-0.026352,0.68
-0.5441199999999999,-0.404064,-0.019032,0.68
-0.549488,-0.4026,-0.008784,0.68
-0.555832,-0.396256,-0.016104,0.68
-0.5734,-0.386496,-0.016592,0.69
-0.567056,-0.396744,-0.018056,0.69
-0.554368,-0.385032,-0.013176,0.68
-0.554856,-0.394304,-0.012688,0.68
-0.548512,-0.39283999999999997,-0.018543999999999998,0.67
-0.56852,-0.39967199999999997,-0.008784,0.7
-0.574864,-0.411872,-0.013176,0.71
-0.568032,-0.4148,-0.027816,0.7
-0.576816,-0.417728,-0.035623999999999996,0.71
-0.5626639999999999,-0.415288,-0.01952,0.7
-0.558272,-0.408944,0.000976,0.69
-0.5612,-0.40504,-0.028791999999999998,0.69
-0.5699839999999999,-0.41382399999999997,-0.033672,0.71
-0.572912,-0.426512,-0.033184,0.72
-0.580232,-0.42309599999999997,-0.02928,0.72
-0.575352,-0.42797599999999997,-0.031232,0.72
-0.577792,-0.42309599999999997,-0.028791999999999998,0.72
-0.573888,-0.41870399999999997,-0.034159999999999996,0.71
-0.587064,-0.426024,-0.041479999999999996,0.73
-0.587552,-0.430904,-0.043432,0.73
-0.589016,-0.42456,-0.035623999999999996,0.73
-0.58316,-0.420656,-0.039528,0.72
-0.576816,-0.433832,-0.041968,0.72
-0.5909679999999999,-0.43188,-0.047335999999999996,0.73
-0.59292,-0.42309599999999997,-0.052216,0.73
-0.576816,-0.434808,-0.044407999999999996,0.72
-0.5675439999999999,-0.428464,-0.059536,0.71
-0.565592,-0.435784,-0.063928,0.72
-0.583648,-0.440664,-0.06344,0.73
-0.5909679999999999,-0.426024,-0.061,0.73
-0.591944,-0.43968799999999997,-0.04636,0.74
-0.580232,-0.438712,-0.043432,0.73
-0.5885279999999999,-0.43968799999999997,-0.05856,0.74
-0.591944,-0.44895999999999997,-0.05124,0.74
-0.60024,-0.44456799999999996,-0.068808,0.75
-0.589016,-0.45383999999999997,-0.072224,0.75
-0.5958479999999999,-0.44652,-0.079544,0.75
-0.6095119999999999,-0.45872,-0.077592,0.77
-0.606096,-0.451888,-0.08588799999999999,0.76
-0.600728,-0.44652,-0.093208,0.75
-0.603168,-0.447496,-0.094184,0.76
-0.5978,-0.447008,-0.06539199999999999,0.75
-0.606096,-0.449936,-0.067344,0.76
-0.610488,-0.46555199999999997,-0.08588799999999999,0.77
-0.6119519999999999,-0.464088,-0.097112,0.77
-0.626104,-0.454816,-0.098576,0.78
-0.622688,-0.466528,-0.10052799999999999,0.78
-0.604632,-0.47238399999999997,-0.090768,0.77
-0.608536,-0.47238399999999997,-0.090768,0.78
-0.620736,-0.469456,-0.089304,0.78
-0.634888,-0.47824,-0.102968,0.8
-0.622688,-0.471408,-0.103944,0.79
-0.625616,-0.471896,-0.092232,0.79
-0.6344,-0.4758,-0.081984,0.8
-0.610488,-0.47092,-0.09516,0.78
-0.622688,-0.467504,-0.12688,0.79
-0.62952,-0.46604,-0.126392,0.79
-0.640744,-0.467016,-0.116632,0.8
-0.635864,-0.469456,-0.105896,0.8
-0.630984,-0.476776,-0.116632,0.8
-0.643184,-0.471896,-0.11712,0.81
-0.638792,-0.472872,-0.11712,0.8
-0.6426959999999999,-0.482144,-0.125904,0.81
-0.6378159999999999,-0.473848,-0.116144,0.8
-0.635864,-0.459208,-0.107848,0.79
-0.624152,-0.478728,-0.121512,0.8
-0.6402559999999999,-0.491904,-0.137616,0.82
-0.6402559999999999,-0.49044,-0.164456,0.82
-0.650504,-0.49580799999999997,-0.139568,0.83
-0.647088,-0.503128,-0.151768,0.83
-0.648552,-0.504592,-0.139568,0.83
-0.6378159999999999,-0.49776,-0.138592,0.82
-0.631472,-0.49532,-0.130296,0.81
-0.627568,-0.48653599999999997,-0.14249599999999998,0.81
-0.626592,-0.48897599999999997,-0.159576,0.81
-0.625616,-0.504592,-0.184464,0.82
-0.618784,-0.504592,-0.178608,0.82
-0.635864,-0.48897599999999997,-0.162016,0.82
-0.620248,-0.49776,-0.162504,0.81
-0.625616,-0.500688,-0.171288,0.82
-0.62708,-0.49532,-0.176168,0.82
-0.633912,-0.5002,-0.178608,0.83
-0.629032,-0.510936,-0.17324,0.83
-0.622688,-0.518744,-0.180072,0.83
-0.62708,-0.5182559999999999,-0.173728,0.83
-0.620736,-0.51728,-0.17812,0.83
-0.618296,-0.506056,-0.204472,0.82
-0.63196,-0.50996,-0.200568,0.84
-0.618296,-0.517768,-0.181536,0.83
-0.61,-0.522648,-0.169336,0.82
-0.60756,-0.516304,-0.183,0.82
-0.611464,-0.513864,-0.188856,0.82
-0.608048,-0.527528,-0.191296,0.83
-0.599752,-0.521184,-0.203984,0.82
-0.61488,-0.520208,-0.20105599999999998,0.83
-0.61488,-0.5206959999999999,-0.19276,0.83
