X,Y,Z,mag
0.472872,0.432368,-0.418216,0.77
0.445056,0.42797599999999997,-0.430904,0.75
0.447984,0.43432,-0.45139999999999997,0.77
0.450424,0.427,-0.440176,0.76
0.445056,0.420656,-0.44212799999999997,0.76
0.432368,0.420656,-0.452376,0.75
0.430904,0.419192,-0.453352,0.75
0.432856,0.429928,-0.438712,0.75
0.42456,0.426024,-0.447008,0.75
0.421632,0.41968,-0.454328,0.75
0.401624,0.418216,-0.443592,0.73
0.410896,0.420168,-0.452864,0.74
0.408944,0.417728,-0.458232,0.74
0.403088,0.411872,-0.48312,0.75
0.40016,0.40748,-0.450424,0.73
0.397232,0.425048,-0.45872,0.74
0.38308,0.41236,-0.44895999999999997,0.72
0.390888,0.41870399999999997,-0.453352,0.73
0.39527999999999996,0.41138399999999997,-0.435784,0.72
0.403576,0.406504,-0.43724799999999997,0.72
0.382592,0.40699199999999996,-0.450424,0.72
0.365512,0.410896,-0.467016,0.72
0.379176,0.40211199999999997,-0.459208,0.72
0.372344,0.406504,-0.443104,0.71
0.362584,0.397232,-0.47336,0.72
0.344528,0.395768,-0.445544,0.69
0.363072,0.40504,-0.441152,0.7
0.364048,0.4026,-0.429928,0.69
0.352336,0.396256,-0.432368,0.68
0.35526399999999997,0.388936,-0.418216,0.67
0.350872,0.393816,-0.410896,0.67
0.330376,0.397232,-0.432368,0.67
0.331352,0.397232,-0.454816,0.69
0.323544,0.405528,-0.453352,0.69
0.328424,0.406016,-0.429928,0.68
0.33427999999999997,0.403088,-0.412848,0.67
0.336232,0.40699199999999996,-0.449448,0.69
0.32939999999999997,0.415288,-0.438712,0.69
0.32696,0.40211199999999997,-0.428464,0.67
0.316712,0.408944,-0.420168,0.67
0.303048,0.395768,-0.426512,0.66
0.316224,0.390888,-0.418216,0.65
0.32696,0.395768,-0.41236,0.66
0.315248,0.396256,-0.420656,0.66
0.310856,0.394792,-0.426512,0.66
0.314272,0.389912,-0.418216,0.65
0.307928,0.399184,-0.385032,0.63
0.305488,0.403088,-0.42309599999999997,0.66
0.301096,0.401624,-0.39967199999999997,0.64
0.294752,0.40016,-0.410896,0.64
0.28499199999999997,0.401136,-0.401136,0.63
0.2806,0.40211199999999997,-0.386008,0.62
0.29670399999999997,0.396256,-0.37868799999999997,0.62
0.30744,0.38356799999999996,-0.386008,0.63
0.305488,0.392352,-0.40211199999999997,0.64
0.28548,0.396256,-0.408944,0.64
0.293288,0.393328,-0.406016,0.64
0.284016,0.393328,-0.37624799999999997,0.61
0.29426399999999997,0.39772,-0.37624799999999997,0.62
0.294752,0.396744,-0.397232,0.63
0.295728,0.40016,-0.396256,0.64
0.28548,0.412848,-0.393816,0.64
0.274744,0.415288,-0.391864,0.63
0.269864,0.40748,-0.39967199999999997,0.63
0.281576,0.404064,-0.39772,0.63
0.284504,0.40699199999999996,-0.384544,0.63
0.272304,0.416752,-0.413336,0.65
0.264008,0.4148,-0.410896,0.64
0.244,0.415776,-0.38112799999999997,0.61
0.239608,0.41138399999999997,-0.38356799999999996,0.61
0.24156,0.417728,-0.371368,0.61
0.232288,0.420168,-0.385032,0.62
0.25376,0.440176,-0.37868799999999997,0.63
0.23912,0.433832,-0.35624,0.61
0.20935199999999998,0.427488,-0.372344,0.6
0.211792,0.435784,-0.371856,0.61
0.21276799999999998,0.437736,-0.352336,0.6
0.21520799999999998,0.43968799999999997,-0.369904,0.61
0.194224,0.43432,-0.357216,0.59
0.178608,0.43676,-0.34355199999999997,0.58
0.172752,0.44164,-0.30988,0.57
0.183976,0.447984,-0.337696,0.59
0.185928,0.445056,-0.328912,0.58
0.169336,0.445544,-0.313784,0.57
0.144448,0.434808,-0.286456,0.54
0.1586,0.44408,-0.30744,0.56
0.162992,0.456768,-0.297192,0.57
0.152744,0.45627999999999996,-0.29670399999999997,0.57
0.159088,0.455304,-0.31232,0.57
0.153232,0.45872,-0.33183999999999997,0.59
0.135176,0.4758,-0.35136,0.61
0.110288,0.468968,-0.321592,0.58
0.099064,0.459696,-0.30841599999999997,0.56
0.094184,0.455304,-0.28011199999999997,0.54
0.08052,0.46604,-0.267912,0.54
0.081496,0.457744,-0.251808,0.53
0.075152,0.46604,-0.249368,0.53
0.067832,0.466528,-0.257176,0.54
0.07124799999999999,0.46067199999999997,-0.250832,0.53
0.081008,0.46067199999999997,-0.228384,0.52
0.093696,0.4636,-0.2318,0.53
0.09759999999999999,0.457744,-0.258152,0.53
0.10248,0.457744,-0.254248,0.53
0.092232,0.471896,-0.238144,0.54
0.070272,0.46116,-0.23277599999999998,0.52
0.072224,0.464088,-0.238144,0.53
0.074664,0.46604,-0.22691999999999998,0.52
0.084912,0.47238399999999997,-0.21520799999999998,0.53
0.081984,0.46799199999999996,-0.234728,0.53
0.066368,0.471408,-0.225456,0.53
0.077592,0.489464,-0.211792,0.54
0.083448,0.492392,-0.226432,0.55
0.081008,0.489952,-0.234728,0.55
0.088328,0.496784,-0.266448,0.57
0.084912,0.493856,-0.253272,0.56
0.079056,0.496784,-0.260104,0.57
0.079056,0.503616,-0.250832,0.57
0.087352,0.5133759999999999,-0.245464,0.58
0.086376,0.511912,-0.254736,0.58
0.089792,0.526552,-0.278648,0.6
0.07808,0.535336,-0.264984,0.6
0.061,0.540216,-0.26156799999999997,0.6
0.064416,0.549488,-0.2562,0.61
0.060024,0.542168,-0.26156799999999997,0.6
0.062952,0.549976,-0.303048,0.63
0.033672,0.549,-0.299144,0.63
0.017568,0.5465599999999999,-0.29768,0.62
0.01464,0.569008,-0.293288,0.64
0.002928,0.581208,-0.301096,0.65
-0.014152,0.587552,-0.30744,0.66
-0.016104,0.574376,-0.303048,0.65
-0.038064,0.579256,-0.299632,0.65
-0.050752,0.576816,-0.29426399999999997,0.65
-0.04636,0.582184,-0.290848,0.65
-0.047335999999999996,0.5856,-0.290848,0.66
-0.093696,0.571448,-0.290848,0.65
-0.110288,0.583648,-0.293776,0.66
-0.132736,0.589016,-0.269376,0.66
-0.132248,0.579744,-0.246928,0.64
-0.15420799999999998,0.583648,-0.247416,0.65
-0.169824,0.606096,-0.262544,0.68
-0.171288,0.607072,-0.249856,0.68
-0.167872,0.604144,-0.257176,0.68
-0.17812,0.607072,-0.266448,0.69
-0.187392,0.6095119999999999,-0.264008,0.69
-0.185928,0.612928,-0.272304,0.7
-0.22936,0.6168319999999999,-0.275232,0.71
-0.247416,0.6222,-0.309392,0.74
-0.274744,0.621224,-0.268888,0.73
-0.269376,0.621712,-0.274744,0.73
-0.286456,0.631472,-0.288408,0.75
-0.298168,0.6353759999999999,-0.30597599999999997,0.77
-0.295728,0.640744,-0.269376,0.76
-0.295728,0.648552,-0.286944,0.77
-0.297192,0.633424,-0.31232,0.77
-0.319152,0.629032,-0.300608,0.77
-0.340136,0.650992,-0.306464,0.8
-0.3538,0.653432,-0.31476,0.81
-0.39283999999999997,0.652456,-0.33672,0.83
-0.398696,0.648552,-0.323056,0.83
-0.406504,0.650504,-0.31232,0.83
-0.420168,0.662704,-0.303048,0.84
-0.445056,0.671,-0.30988,0.86
-0.45627999999999996,0.67832,-0.299144,0.87
-0.443104,0.674904,-0.295728,0.86
-0.465064,0.681248,-0.32452,0.89
-0.482632,0.682712,-0.34648,0.91
-0.5002,0.677344,-0.332328,0.91
-0.516304,0.678808,-0.316712,0.91
-0.52948,0.677832,-0.332328,0.92
-0.547048,0.665632,-0.342576,0.93
-0.5675439999999999,0.671488,-0.352336,0.95
-0.58072,0.670024,-0.33672,0.95
-0.5978,0.677832,-0.337208,0.96
-0.601216,0.673928,-0.349408,0.97
-0.604144,0.669048,-0.33916,0.96
-0.632448,0.669536,-0.335744,0.98
-0.6451359999999999,0.666608,-0.360144,1.0
-0.6563599999999999,0.668072,-0.360144,1.0
-0.670024,0.6685599999999999,-0.350384,1.01
-0.670512,0.667096,-0.330864,1.0
-0.67344,0.6636799999999999,-0.36844,1.01
-0.70028,0.657824,-0.37576,1.03
-0.7105279999999999,0.686616,-0.37576,1.06
-0.706136,0.675392,-0.363072,1.04
-0.699792,0.676856,-0.36356,1.04
-0.711504,0.687592,-0.347456,1.05
-0.718824,0.6822239999999999,-0.333792,1.05
-0.704184,0.676368,-0.342576,1.03
-0.706624,0.67344,-0.366488,1.04
-0.718336,0.6846639999999999,-0.362584,1.06
-0.722728,0.679296,-0.335256,1.05
-0.732,0.666608,-0.34111199999999997,1.05
-0.74176,0.677832,-0.357216,1.07
-0.744688,0.693448,-0.365512,1.08
-0.743712,0.6846639999999999,-0.354776,1.07
-0.742736,0.681248,-0.34599199999999997,1.07
-0.737368,0.673928,-0.354288,1.06
-0.7315119999999999,0.6832,-0.35282399999999997,1.06
-0.743712,0.677344,-0.352336,1.07
-0.74908,0.67588,-0.375272,1.08
-0.7598159999999999,0.69052,-0.374296,1.09
-0.76372,0.68076,-0.3538,1.08
-0.747616,0.684176,-0.347944,1.07
-0.7564,0.6797839999999999,-0.37576,1.08
-0.76372,0.677832,-0.377224,1.09
-0.774456,0.677832,-0.38112799999999997,1.1
-0.777872,0.6685599999999999,-0.379176,1.09
-0.777872,0.665632,-0.397232,1.1
-0.765184,0.6612399999999999,-0.401624,1.09
-0.77104,0.6563599999999999,-0.401136,1.09
-0.768112,0.665632,-0.41138399999999997,1.1
-0.77104,0.669536,-0.409432,1.1
-0.74908,0.67344,-0.41626399999999997,1.09
-0.754448,0.670512,-0.377224,1.08
-0.748592,0.662216,-0.420656,1.08
-0.74176,0.6587999999999999,-0.420168,1.08
-0.733464,0.657824,-0.435296,1.08
-0.7442,0.64904,-0.427,1.08
-0.732,0.650504,-0.435296,1.07
-0.72224,0.656848,-0.435296,1.07
-0.716872,0.656848,-0.429928,1.06
-0.6895439999999999,0.656848,-0.42553599999999997,1.04
-0.68808,0.6466,-0.435784,1.04
-0.672952,0.652944,-0.447984,1.04
-0.669536,0.65148,-0.40992,1.02
-0.655384,0.64904,-0.437736,1.02
-0.6466,0.650016,-0.430904,1.01
-0.626592,0.651968,-0.434808,1.0
-0.618784,0.65148,-0.440176,1.0
-0.60756,0.642208,-0.438712,0.99
-0.60024,0.651968,-0.44212799999999997,0.99
-0.591944,0.662704,-0.4392,0.99
-0.577304,0.6563599999999999,-0.41236,0.97
-0.579744,0.652456,-0.41236,0.97
-0.57828,0.655872,-0.43041599999999997,0.97
-0.547048,0.657336,-0.427488,0.96
-0.535336,0.6563599999999999,-0.417728,0.94
-0.5124,0.65392,-0.42212,0.93
-0.520208,0.6661199999999999,-0.435784,0.95
-0.50752,0.668072,-0.43676,0.95
-0.506544,0.6685599999999999,-0.42797599999999997,0.94
-0.52216,0.655384,-0.419192,0.94
-0.509472,0.6587999999999999,-0.42309599999999997,0.93
-0.498736,0.6612399999999999,-0.391376,0.92
-0.477752,0.654408,-0.399184,0.9
-0.47482399999999997,0.654896,-0.417728,0.91
-0.464088,0.6661199999999999,-0.427488,0.92
-0.466528,0.6636799999999999,-0.41870399999999997,0.91
-0.458232,0.667584,-0.426024,0.91
-0.45627999999999996,0.674904,-0.435296,0.92
-0.440176,0.671,-0.42944,0.91
-0.42944,0.663192,-0.415288,0.89
-0.435296,0.671,-0.423584,0.91
-0.438224,0.6685599999999999,-0.420656,0.9
-0.431392,0.670024,-0.398208,0.89
-0.4148,0.670512,-0.406016,0.89
-0.41382399999999997,0.67588,-0.42309599999999997,0.9
-0.410408,0.687592,-0.423584,0.91
-0.404064,0.674904,-0.429928,0.9
-0.4026,0.681248,-0.42797599999999997,0.9
-0.419192,0.684176,-0.44164,0.92
-0.40016,0.685152,-0.43968799999999997,0.91
-0.38064,0.7032079999999999,-0.42944,0.91
-0.386496,0.709064,-0.428464,0.91
-0.400648,0.684176,-0.427,0.9
-0.41138399999999997,0.698816,-0.409432,0.91
-0.386496,0.704184,-0.410408,0.9
-0.37868799999999997,0.70028,-0.422608,0.9
-0.363072,0.7080879999999999,-0.445544,0.91
-0.367952,0.711504,-0.435784,0.91
-0.376736,0.696864,-0.449936,0.91
-0.365512,0.715896,-0.44164,0.92
-0.362584,0.713456,-0.44408,0.92
-0.38064,0.71492,-0.448472,0.93
-0.377712,0.713944,-0.450912,0.93
-0.359656,0.718824,-0.450912,0.92
-0.3538,0.703696,-0.447984,0.91
-0.35624,0.7105279999999999,-0.42553599999999997,0.9
-0.360632,0.725656,-0.42456,0.91
-0.36453599999999997,0.737368,-0.471408,0.95
-0.375272,0.7290719999999999,-0.466528,0.94
-0.360632,0.720288,-0.464576,0.93
-0.350384,0.7315119999999999,-0.451888,0.93
-0.362096,0.735904,-0.459696,0.94
-0.365024,0.725656,-0.47092,0.94
-0.359656,0.711992,-0.46848,0.93
-0.365024,0.722728,-0.460184,0.93
-0.3538,0.7315119999999999,-0.46116,0.93
-0.34648,0.73444,-0.46067199999999997,0.93
-0.335744,0.726144,-0.466528,0.93
-0.337208,0.72468,-0.503616,0.94
-0.333792,0.72224,-0.499224,0.94
-0.33672,0.733464,-0.482144,0.94
-0.325496,0.739808,-0.47970399999999996,0.94
-0.323544,0.750056,-0.485072,0.95
-0.328912,0.743224,-0.490928,0.95
-0.313296,0.735416,-0.489464,0.94
-0.31232,0.752984,-0.506056,0.96
-0.30841599999999997,0.740296,-0.501176,0.95
-0.30988,0.73932,-0.46799199999999996,0.93
-0.310368,0.749568,-0.475312,0.94
-0.29768,0.742248,-0.49532,0.94
-0.28255199999999997,0.737368,-0.539728,0.96
-0.266936,0.752008,-0.519232,0.95
-0.264008,0.774944,-0.50996,0.96
-0.27083999999999997,0.7686,-0.504104,0.96
-0.288896,0.7646959999999999,-0.500688,0.96
-0.276208,0.75396,-0.490928,0.94
-0.238144,0.760304,-0.49824799999999997,0.94
-0.234728,0.7573759999999999,-0.501664,0.94
-0.235704,0.7573759999999999,-0.503128,0.94
-0.218136,0.764208,-0.523624,0.95
-0.227896,0.762744,-0.531432,0.96
-0.213256,0.7549359999999999,-0.554856,0.96
-0.210328,0.752984,-0.513864,0.94
-0.211304,0.751032,-0.5206959999999999,0.94
-0.202032,0.757864,-0.505568,0.93
-0.192272,0.768112,-0.520208,0.95
-0.186904,0.760792,-0.501664,0.93
-0.17812,0.74176,-0.506544,0.92
-0.167872,0.740296,-0.5182559999999999,0.92
-0.149816,0.759328,-0.522648,0.93
-0.146888,0.767624,-0.516304,0.94
-0.135176,0.751032,-0.509472,0.92
-0.13078399999999998,0.747616,-0.548024,0.94
-0.11956,0.747616,-0.509472,0.91
-0.10345599999999999,0.763232,-0.511424,0.92
-0.098088,0.7564,-0.49580799999999997,0.91
-0.105896,0.757864,-0.5133759999999999,0.92
-0.079544,0.75152,-0.511912,0.91
-0.061,0.755912,-0.50264,0.91
-0.06344,0.760792,-0.51728,0.92
-0.060511999999999996,0.75396,-0.52704,0.92
-0.055144,0.755912,-0.512888,0.92
-0.053191999999999996,0.7564,-0.501176,0.91
-0.030744,0.759328,-0.513864,0.92
-0.020496,0.757864,-0.508984,0.91
-0.0053679999999999995,0.7686,-0.509472,0.92
-0.007808,0.75396,-0.496784,0.9
-0.007808,0.754448,-0.494344,0.9
0.006344,0.764208,-0.493856,0.91
0.022448,0.769576,-0.49824799999999997,0.92
0.037576,0.770064,-0.5002,0.92
0.044896,0.764208,-0.499712,0.91
0.051727999999999996,0.754448,-0.497272,0.91
0.060024,0.762744,-0.482632,0.9
0.064904,0.7646959999999999,-0.469456,0.9
0.09516,0.765184,-0.49776,0.92
0.083936,0.760792,-0.494832,0.91
0.07808,0.765672,-0.475312,0.9
0.08784,0.76616,-0.474336,0.91
0.096136,0.763232,-0.48312,0.91
0.124928,0.7573759999999999,-0.462136,0.9
0.131272,0.754448,-0.467504,0.9
0.128832,0.765672,-0.47482399999999997,0.91
0.120048,0.761768,-0.471408,0.9
0.132736,0.759328,-0.464576,0.9
0.143472,0.767624,-0.434808,0.89
0.164456,0.769576,-0.44456799999999996,0.9
0.176168,0.763232,-0.450912,0.9
0.179584,0.7564,-0.47238399999999997,0.91
0.176656,0.7646959999999999,-0.462136,0.91
0.179584,0.755424,-0.457256,0.9
0.18788,0.7524959999999999,-0.432368,0.89
0.21520799999999998,0.757864,-0.435784,0.9
0.230824,0.775432,-0.450912,0.93
0.20252,0.770064,-0.447984,0.91
0.19763999999999998,0.772992,-0.441152,0.91
0.227408,0.764208,-0.403088,0.89
0.25668799999999997,0.7598159999999999,-0.415288,0.9
0.257176,0.7646959999999999,-0.42553599999999997,0.91
0.26596,0.871568,-0.440176,1.01
0.285968,0.782264,-0.43724799999999997,0.94
0.262544,0.76372,-0.427488,0.91
0.266936,0.764208,-0.396744,0.9
0.295728,0.768112,-0.401136,0.92
0.289384,0.76372,-0.418216,0.92
0.289872,0.760304,-0.443104,0.93
0.29670399999999997,0.750544,-0.438712,0.92
0.308904,0.750544,-0.39283999999999997,0.9
0.309392,0.7573759999999999,-0.394304,0.91
0.305,0.764208,-0.404064,0.92
0.32696,0.76128,-0.4026,0.92
0.342088,0.7524959999999999,-0.40504,0.92
0.335256,0.760792,-0.40504,0.92
0.340136,0.768112,-0.406504,0.93
0.334768,0.770552,-0.401624,0.93
0.336232,0.7524959999999999,-0.39527999999999996,0.91
0.349408,0.76372,-0.415288,0.94
0.337696,0.758352,-0.406016,0.92
0.37576,0.749568,-0.396256,0.93
0.364048,0.765184,-0.390888,0.93
0.36844,0.759328,-0.375272,0.92
0.37868799999999997,0.7622559999999999,-0.377712,0.93
0.38112799999999997,0.761768,-0.385032,0.93
0.384544,0.7622559999999999,-0.380152,0.93
0.388448,0.76372,-0.406504,0.95
0.403576,0.758352,-0.386984,0.94
0.40504,0.749568,-0.37088,0.93
0.408944,0.768112,-0.39527999999999996,0.96
0.398696,0.750544,-0.3782,0.93
0.398696,0.746152,-0.36112,0.92
0.410408,0.759328,-0.337696,0.93
0.42944,0.753472,-0.362584,0.94
0.440176,0.757864,-0.350384,0.94
0.448472,0.739808,-0.36941599999999997,0.94
0.4392,0.75396,-0.37576,0.95
0.436272,0.7573759999999999,-0.372832,0.95
0.42309599999999997,0.747128,-0.35868,0.93
0.432368,0.74908,-0.346968,0.93
0.45627999999999996,0.757864,-0.33672,0.95
0.457744,0.7524959999999999,-0.338672,0.94
0.46848,0.748104,-0.361608,0.95
0.4636,0.748592,-0.324032,0.94
0.470432,0.7598159999999999,-0.34892,0.96
0.460184,0.748592,-0.33672,0.94
0.450912,0.7549359999999999,-0.340136,0.94
0.459208,0.745664,-0.346968,0.94
0.46799199999999996,0.742736,-0.345016,0.94
0.472872,0.743712,-0.340136,0.94
0.462136,0.7564,-0.34111199999999997,0.95
0.464088,0.752008,-0.31232,0.94
0.49141599999999996,0.73688,-0.32012799999999997,0.94
0.481656,0.7339519999999999,-0.349896,0.95
0.48409599999999997,0.740784,-0.3416,0.95
0.48556,0.74176,-0.336232,0.95
0.497272,0.7442,-0.33672,0.96
0.486048,0.740296,-0.338184,0.95
0.49141599999999996,0.745176,-0.336232,0.95
0.5002,0.7315119999999999,-0.321592,0.94
0.485072,0.74664,-0.348432,0.96
0.46799199999999996,0.7564,-0.33672,0.95
0.4758,0.73932,-0.303048,0.93
0.484584,0.732976,-0.308904,0.93
0.477752,0.72712,-0.313784,0.92
0.488488,0.7339519999999999,-0.338672,0.94
0.49580799999999997,0.74908,-0.318176,0.95
0.505568,0.748104,-0.311832,0.96
0.515328,0.743224,-0.306952,0.96
0.496784,0.728096,-0.303536,0.93
0.49141599999999996,0.748104,-0.319152,0.95
0.499224,0.750056,-0.323056,0.96
0.49532,0.743712,-0.318664,0.95
0.481656,0.732488,-0.31964,0.93
0.49824799999999997,0.719312,-0.305,0.93
0.504104,0.728096,-0.300608,0.94
0.488,0.730536,-0.336232,0.94
0.481168,0.73932,-0.33916,0.95
0.508008,0.748104,-0.311344,0.96
0.499712,0.7442,-0.304512,0.95
0.481168,0.726632,-0.311832,0.93
0.496784,0.723216,-0.321104,0.93
0.491904,0.730048,-0.30841599999999997,0.93
0.497272,0.735416,-0.297192,0.94
0.49044,0.732976,-0.30256,0.93
0.473848,0.721264,-0.288408,0.91
0.49580799999999997,0.721264,-0.279624,0.92
0.485072,0.735416,-0.313296,0.94
0.489464,0.730048,-0.30988,0.93
0.478728,0.72712,-0.300608,0.92
0.47824,0.731024,-0.305,0.93
0.47238399999999997,0.727608,-0.303048,0.92
0.47092,0.72956,-0.31232,0.92
0.48312,0.721264,-0.298168,0.92
0.482632,0.724192,-0.289384,0.92
0.467504,0.726632,-0.298656,0.91
0.476288,0.7198,-0.28011199999999997,0.91
0.478728,0.718824,-0.28499199999999997,0.91
0.443592,0.7178479999999999,-0.307928,0.9
0.455792,0.718336,-0.332816,0.91
0.441152,0.718336,-0.30744,0.9
0.46116,0.716872,-0.30256,0.9
0.46848,0.71736,-0.297192,0.91
0.44408,0.71736,-0.299632,0.9
0.435784,0.720288,-0.28548,0.89
0.437736,0.706136,-0.290848,0.88
0.442616,0.713944,-0.309392,0.9
0.436272,0.72712,-0.316224,0.91
0.434808,0.7154079999999999,-0.309392,0.89
0.419192,0.709552,-0.30256,0.88
0.397232,0.7178479999999999,-0.328424,0.88
0.39039999999999997,0.709552,-0.311832,0.87
0.40016,0.71492,-0.306952,0.87
0.388448,0.71248,-0.310856,0.87
0.377224,0.7154079999999999,-0.3172,0.87
0.36112,0.716872,-0.312808,0.86
0.35282399999999997,0.718824,-0.323544,0.86
0.35770399999999997,0.703696,-0.3172,0.85
0.35526399999999997,0.716384,-0.330376,0.87
0.338184,0.72712,-0.33672,0.87
0.325984,0.720776,-0.30988,0.85
0.309392,0.721264,-0.32696,0.85
0.284016,0.7154079999999999,-0.335744,0.84
0.289872,0.720776,-0.338672,0.85
0.298168,0.7076,-0.323056,0.83
0.26596,0.7105279999999999,-0.3416,0.83
0.262544,0.715896,-0.35136,0.84
0.262544,0.716384,-0.3416,0.84
0.255224,0.721752,-0.345016,0.84
0.247416,0.716384,-0.369904,0.84
0.215696,0.699304,-0.37088,0.82
0.205936,0.7056479999999999,-0.348432,0.81
0.179584,0.71248,-0.342088,0.81
0.172264,0.7105279999999999,-0.365024,0.82
0.1586,0.714432,-0.362096,0.82
0.160552,0.692472,-0.360632,0.8
0.135176,0.695888,-0.354288,0.79
0.127368,0.711504,-0.372832,0.81
0.122,0.716872,-0.35282399999999997,0.81
0.119072,0.725656,-0.36112,0.82
0.120536,0.715896,-0.393816,0.83
0.095648,0.699304,-0.381616,0.8
0.070272,0.696864,-0.38356799999999996,0.8
0.057583999999999996,0.69784,-0.375272,0.79
0.050263999999999996,0.698816,-0.366,0.79
0.032695999999999996,0.695888,-0.389912,0.8
0.023424,0.6797839999999999,-0.39772,0.79
0.017568,0.6944239999999999,-0.38552,0.79
0.011712,0.701744,-0.38308,0.8
-0.014152,0.697352,-0.37868799999999997,0.79
-0.007808,0.68808,-0.37624799999999997,0.78
-0.01952,0.685152,-0.397232,0.79
-0.059047999999999996,0.689056,-0.398696,0.8
-0.052216,0.688568,-0.407968,0.8
-0.059047999999999996,0.696376,-0.389424,0.8
-0.062464,0.698328,-0.384056,0.8
-0.076616,0.680272,-0.41382399999999997,0.8
-0.084424,0.680272,-0.40992,0.8
-0.09516,0.688568,-0.408944,0.81
-0.098576,0.689056,-0.423584,0.81
-0.10004,0.689056,-0.401136,0.8
-0.10931199999999999,0.677832,-0.395768,0.79
-0.124928,0.688568,-0.420656,0.82
-0.13078399999999998,0.679296,-0.44895999999999997,0.82
-0.13663999999999998,0.671,-0.44456799999999996,0.82
-0.157624,0.680272,-0.414312,0.81
-0.165432,0.67832,-0.42553599999999997,0.82
-0.160552,0.659776,-0.428464,0.8
-0.155672,0.654408,-0.44408,0.81
-0.152256,0.667584,-0.450912,0.82
-0.155184,0.652944,-0.430904,0.8
-0.169336,0.662704,-0.436272,0.81
-0.171288,0.679296,-0.450424,0.83
-0.182024,0.6661199999999999,-0.449448,0.82
-0.191296,0.65392,-0.46311199999999997,0.82
-0.191296,0.658312,-0.455304,0.82
-0.205936,0.650504,-0.445056,0.81
-0.2074,0.650992,-0.435784,0.81
-0.205448,0.657824,-0.450424,0.82
-0.206424,0.643184,-0.458232,0.82
-0.19178399999999998,0.646112,-0.45627999999999996,0.81
-0.198616,0.65148,-0.454328,0.82
-0.206424,0.640744,-0.4636,0.82
-0.214232,0.645624,-0.459208,0.82
-0.22204,0.647576,-0.447496,0.82
-0.21716,0.645624,-0.46848,0.83
-0.225456,0.6378159999999999,-0.469944,0.82
-0.22204,0.639768,-0.452376,0.81
-0.243024,0.644648,-0.436272,0.82
-0.231312,0.643672,-0.451888,0.82
-0.21862399999999999,0.6329359999999999,-0.45627999999999996,0.81
-0.2318,0.643672,-0.46555199999999997,0.83
-0.249856,0.6426959999999999,-0.464088,0.83
-0.242536,0.6402559999999999,-0.471896,0.83
