X,Y,Z,mag
0.129808,-0.223016,0.60756,0.66
0.155184,-0.238144,0.61244,0.68
0.150304,-0.23424,0.604144,0.67
0.137616,-0.24156,0.604144,0.67
0.143472,-0.238144,0.608536,0.67
0.14152,-0.23424,0.600728,0.66
0.15420799999999998,-0.220576,0.5885279999999999,0.65
0.15372,-0.222528,0.601216,0.66
0.14005599999999999,-0.237168,0.60512,0.66
0.16836,-0.235704,0.620736,0.68
0.170312,-0.223992,0.604632,0.67
0.169336,-0.218136,0.60268,0.66
0.161528,-0.224968,0.594872,0.66
0.166408,-0.214232,0.599752,0.66
0.172264,-0.218136,0.60024,0.66
0.179584,-0.233264,0.61,0.68
0.193248,-0.220576,0.605608,0.67
0.195688,-0.218136,0.600728,0.67
0.175192,-0.2318,0.577304,0.65
0.17177599999999998,-0.229848,0.589504,0.66
0.17568,-0.22106399999999998,0.631472,0.69
0.18544,-0.213744,0.610488,0.67
0.190808,-0.20691199999999998,0.604632,0.67
0.194224,-0.214232,0.5909679999999999,0.66
0.203984,-0.219112,0.598776,0.67
0.18934399999999998,-0.214232,0.61488,0.68
0.179584,-0.223504,0.610488,0.67
0.18788,-0.227896,0.608536,0.68
0.192272,-0.208864,0.600728,0.66
0.194712,-0.202032,0.569008,0.63
0.192272,-0.219112,0.574864,0.64
0.193736,-0.20984,0.60024,0.66
0.20691199999999998,-0.193248,0.61976,0.68
0.21472,-0.207888,0.596336,0.67
0.2074,-0.213744,0.585112,0.66
0.226432,-0.214232,0.580232,0.66
0.22447999999999999,-0.216184,0.5909679999999999,0.67
0.188856,-0.211304,0.577304,0.64
0.205448,-0.182512,0.57828,0.64
0.21862399999999999,-0.176168,0.59292,0.66
0.20984,-0.189832,0.5958479999999999,0.66
0.2196,-0.205936,0.589016,0.66
0.220576,-0.208864,0.58804,0.66
0.217648,-0.210328,0.61976,0.69
0.225944,-0.205448,0.582672,0.66
0.23033599999999999,-0.21520799999999998,0.59292,0.67
0.231312,-0.185928,0.589016,0.66
0.238144,-0.201544,0.589504,0.67
0.250344,-0.207888,0.582184,0.67
0.23619199999999999,-0.20349599999999998,0.580232,0.66
0.243024,-0.20008,0.596336,0.67
0.255224,-0.199104,0.601216,0.68
0.255712,-0.20105599999999998,0.598288,0.68
0.25864,-0.203984,0.5885279999999999,0.67
0.255224,-0.199592,0.5856,0.67
0.25132,-0.18788,0.592432,0.67
0.24204799999999999,-0.194712,0.599264,0.67
0.24790399999999999,-0.208864,0.5978,0.68
0.257664,-0.18934399999999998,0.604144,0.68
0.247416,-0.189832,0.6095119999999999,0.68
0.252296,-0.190808,0.587064,0.67
0.25132,-0.19032,0.583648,0.66
0.25912799999999997,-0.199104,0.6119519999999999,0.69
0.293776,-0.17812,0.604144,0.69
0.291824,-0.182024,0.587064,0.68
0.289384,-0.194224,0.579256,0.68
0.281576,-0.185928,0.594384,0.68
0.29670399999999997,-0.18544,0.58804,0.68
0.28499199999999997,-0.205936,0.597312,0.69
0.279136,-0.196176,0.5885279999999999,0.68
0.294752,-0.206424,0.574376,0.68
0.274744,-0.19276,0.575352,0.67
0.281088,-0.186904,0.578768,0.67
0.302072,-0.18788,0.591456,0.69
0.292312,-0.185928,0.6095119999999999,0.7
0.304512,-0.198128,0.61,0.71
0.315248,-0.190808,0.563152,0.67
0.316224,-0.19178399999999998,0.559736,0.67
0.304512,-0.181536,0.582184,0.68
0.314272,-0.182024,0.587064,0.69
0.31964,-0.187392,0.581696,0.69
0.304512,-0.19763999999999998,0.577304,0.68
0.301584,-0.194224,0.58804,0.69
0.315736,-0.182024,0.594384,0.7
0.330376,-0.185928,0.59292,0.7
0.332328,-0.192272,0.5978,0.71
0.337208,-0.20105599999999998,0.596824,0.71
0.330864,-0.198128,0.587552,0.7
0.333304,-0.188368,0.570472,0.69
0.325496,-0.184464,0.594384,0.7
0.34599199999999997,-0.17763199999999998,0.603656,0.72
0.334768,-0.185928,0.608048,0.72
0.33183999999999997,-0.174216,0.5934079999999999,0.7
0.338672,-0.18544,0.5978,0.71
0.349896,-0.183976,0.605608,0.72
0.361608,-0.175192,0.6119519999999999,0.73
0.362096,-0.179096,0.610488,0.73
0.367464,-0.177144,0.608048,0.73
0.374784,-0.184952,0.60512,0.74
0.385032,-0.189832,0.58072,0.72
0.371368,-0.18348799999999998,0.60512,0.73
0.360632,-0.179584,0.5978,0.72
0.373808,-0.161528,0.608536,0.73
0.368928,-0.175192,0.589016,0.72
0.370392,-0.189832,0.615368,0.74
0.38356799999999996,-0.176168,0.6168319999999999,0.75
0.395768,-0.164456,0.585112,0.73
0.382104,-0.16836,0.59048,0.72
0.357216,-0.172264,0.591944,0.71
0.377224,-0.16348,0.5909679999999999,0.72
0.37624799999999997,-0.17324,0.61,0.74
0.38308,-0.172752,0.61244,0.74
0.39772,-0.157624,0.612928,0.75
0.39527999999999996,-0.160552,0.615368,0.75
0.41626399999999997,-0.165432,0.611464,0.76
0.423584,-0.159088,0.5934079999999999,0.75
0.413336,-0.156648,0.6192719999999999,0.76
0.416752,-0.162016,0.620736,0.77
0.420656,-0.147864,0.589504,0.74
0.408944,-0.154696,0.591456,0.74
0.39772,-0.15420799999999998,0.601216,0.74
0.411872,-0.161528,0.623664,0.76
0.42309599999999997,-0.1708,0.60024,0.75
0.437736,-0.158112,0.6119519999999999,0.77
0.44212799999999997,-0.149816,0.597312,0.76
0.420656,-0.150304,0.61732,0.76
0.41236,-0.150304,0.623176,0.76
0.429928,-0.147376,0.623664,0.77
0.432856,-0.143472,0.6222,0.77
0.440176,-0.146888,0.612928,0.77
0.43432,-0.143472,0.5860879999999999,0.74
0.411872,-0.141032,0.59292,0.74
0.438224,-0.136152,0.635864,0.78
0.44895999999999997,-0.146888,0.631472,0.79
0.432856,-0.154696,0.626592,0.78
0.433344,-0.14396,0.629032,0.78
0.446032,-0.122,0.626592,0.78
0.445544,-0.125416,0.629032,0.78
0.446032,-0.126392,0.615368,0.77
0.43188,-0.120048,0.629032,0.77
0.447008,-0.122976,0.642208,0.79
0.457744,-0.120048,0.6222,0.78
0.438712,-0.12444,0.626104,0.77
0.4636,-0.12395199999999999,0.63928,0.8
0.455792,-0.114192,0.684176,0.83
0.457256,-0.114192,0.641232,0.8
0.453352,-0.12834399999999999,0.656848,0.81
0.455304,-0.11516799999999999,0.640744,0.79
0.46555199999999997,-0.12688,0.652944,0.81
0.46067199999999997,-0.118584,0.639768,0.8
0.443592,-0.125416,0.63196,0.78
0.43724799999999997,-0.117608,0.6426959999999999,0.79
0.456768,-0.104432,0.663192,0.81
0.461648,-0.09759999999999999,0.660752,0.81
0.47238399999999997,-0.090768,0.642208,0.8
0.464088,-0.101016,0.651968,0.81
0.47482399999999997,-0.113216,0.656848,0.82
0.47824,-0.111752,0.649528,0.81
0.47092,-0.108824,0.638792,0.8
0.482632,-0.103944,0.649528,0.82
0.48312,-0.10492,0.655872,0.82
0.468968,-0.10736,0.650016,0.81
0.469944,-0.09467199999999999,0.647088,0.81
0.46799199999999996,-0.09516,0.671,0.82
0.471408,-0.09467199999999999,0.668072,0.82
0.464088,-0.099064,0.650016,0.8
0.474336,-0.08588799999999999,0.626104,0.79
0.476776,-0.079544,0.654408,0.81
0.464576,-0.08784,0.654408,0.81
0.447496,-0.0854,0.651968,0.8
0.466528,-0.092232,0.652944,0.81
0.480192,-0.09174399999999999,0.656848,0.82
0.47970399999999996,-0.083448,0.638304,0.8
0.460184,-0.076128,0.655384,0.8
0.458232,-0.084912,0.672464,0.82
0.474336,-0.079056,0.676368,0.83
0.467016,-0.073688,0.676368,0.83
0.475312,-0.084424,0.623664,0.79
0.46799199999999996,-0.081984,0.6344,0.79
0.45139999999999997,-0.07808,0.665144,0.81
0.447984,-0.07564,0.672952,0.81
0.447984,-0.072224,0.664656,0.8
0.443592,-0.081008,0.64904,0.79
0.47824,-0.07710399999999999,0.651968,0.81
0.46604,-0.076128,0.653432,0.81
0.45383999999999997,-0.059536,0.666608,0.81
0.465064,-0.053191999999999996,0.686128,0.83
0.47238399999999997,-0.05124,0.682712,0.83
0.462136,-0.050752,0.677344,0.82
0.457256,-0.061,0.654408,0.8
0.447984,-0.071736,0.669536,0.81
0.4392,-0.07808,0.679296,0.81
0.436272,-0.056608,0.676368,0.81
0.450424,-0.05856,0.674904,0.81
0.465064,-0.043432,0.686616,0.83
0.462624,-0.044407999999999996,0.675392,0.82
0.448472,-0.047824,0.68076,0.82
0.450424,-0.0366,0.68564,0.82
0.455304,-0.027816,0.677832,0.82
0.450424,-0.040504,0.67588,0.81
0.43724799999999997,-0.040015999999999996,0.659288,0.79
0.432856,-0.041968,0.668072,0.8
0.434808,-0.040992,0.676856,0.81
0.43676,-0.02928,0.6871039999999999,0.81
0.438712,-0.030744,0.6797839999999999,0.81
0.443592,-0.033184,0.6919839999999999,0.82
0.455304,-0.033184,0.687592,0.83
0.445544,-0.047335999999999996,0.671488,0.81
0.440664,-0.04392,0.670024,0.8
0.432856,-0.028791999999999998,0.669048,0.8
0.443592,-0.029768,0.675392,0.81
0.421144,-0.036112,0.685152,0.81
0.423584,-0.024888,0.668072,0.79
0.437736,-0.030255999999999998,0.677344,0.81
0.433832,-0.0366,0.68808,0.81
0.427488,-0.019032,0.69052,0.81
0.4148,-0.021471999999999998,0.668072,0.79
0.426024,-0.020007999999999998,0.67588,0.8
0.457744,-0.026352,0.687592,0.83
0.446032,-0.018056,0.669536,0.8
0.43188,-0.001952,0.6612399999999999,0.79
0.424072,0.000488,0.67344,0.8
0.438712,-0.007808,0.715896,0.84
0.440664,-0.018056,0.7129679999999999,0.84
0.445544,-0.008784,0.678808,0.81
0.43041599999999997,-0.019032,0.666608,0.79
0.446032,-0.01464,0.668072,0.8
0.45139999999999997,-0.010735999999999999,0.670024,0.81
0.440664,-0.000976,0.663192,0.8
0.445544,-0.015616,0.668072,0.8
0.438712,-0.014152,0.664168,0.8
0.430904,-0.010735999999999999,0.64904,0.78
0.411872,-0.008296,0.6587999999999999,0.78
0.419192,0.001952,0.665632,0.79
0.425048,0.0,0.6954,0.82
0.42944,-0.005856,0.662216,0.79
0.417728,-0.004392,0.661728,0.78
0.43041599999999997,0.000488,0.660264,0.79
0.43968799999999997,-0.008784,0.665144,0.8
0.429928,-0.005856,0.665632,0.79
0.417728,0.00244,0.658312,0.78
0.426024,0.001464,0.646112,0.77
0.42797599999999997,-0.006344,0.654408,0.78
0.412848,-0.012688,0.660264,0.78
0.434808,0.0,0.660752,0.79
0.425048,-0.005856,0.686128,0.81
0.429928,0.003904,0.658312,0.79
0.43724799999999997,-0.000976,0.647576,0.78
0.421144,0.030744,0.633912,0.76
0.42456,0.022448,0.652944,0.78
0.431392,0.001464,0.641232,0.77
0.41968,0.016592,0.637328,0.76
0.39967199999999997,0.030255999999999998,0.655872,0.77
0.403576,0.018543999999999998,0.681248,0.79
0.43676,0.020007999999999998,0.665144,0.8
0.433832,0.019032,0.644648,0.78
0.410896,0.027816,0.655384,0.77
0.39527999999999996,0.016592,0.6344,0.75
0.41382399999999997,0.009271999999999999,0.630496,0.75
0.419192,0.026352,0.630496,0.76
0.42553599999999997,0.036112,0.635864,0.77
0.440664,0.027327999999999998,0.6563599999999999,0.79
0.41968,0.025863999999999998,0.628056,0.76
0.398696,0.024888,0.620248,0.74
0.41382399999999997,0.031232,0.633424,0.76
0.4392,0.035136,0.625616,0.77
0.435784,0.037576,0.641232,0.78
0.420656,0.042456,0.60268,0.74
0.413336,0.044407999999999996,0.723216,0.83
0.40992,0.05368,0.61244,0.74
0.424072,0.047824,0.61732,0.75
0.420168,0.053191999999999996,0.616344,0.75
0.410896,0.04392,0.621224,0.75
0.42212,0.034159999999999996,0.6143919999999999,0.75
0.41382399999999997,0.049776,0.61488,0.74
0.406504,0.059536,0.601704,0.73
0.412848,0.047824,0.623664,0.75
0.432368,0.056119999999999996,0.620248,0.76
0.421144,0.060511999999999996,0.5909679999999999,0.73
0.4148,0.051727999999999996,0.591944,0.72
0.41626399999999997,0.060511999999999996,0.589016,0.72
0.405528,0.070272,0.600728,0.73
0.392352,0.066856,0.598288,0.72
0.40504,0.06588,0.576816,0.71
0.41724,0.077592,0.581208,0.72
0.40455199999999997,0.069296,0.580232,0.71
0.410896,0.069296,0.5651039999999999,0.7
0.417728,0.08052,0.582184,0.72
0.411872,0.075152,0.569496,0.71
0.416752,0.086376,0.564616,0.71
0.39967199999999997,0.090768,0.541192,0.68
0.38795999999999997,0.083448,0.563152,0.69
0.391376,0.086864,0.5441199999999999,0.68
0.38552,0.09272,0.562176,0.69
0.389912,0.098088,0.561688,0.69
0.394792,0.105408,0.570472,0.7
0.39967199999999997,0.10052799999999999,0.559248,0.69
0.39039999999999997,0.096136,0.533384,0.67
0.386008,0.10248,0.508496,0.65
0.375272,0.11809599999999999,0.52704,0.66
0.37332,0.117608,0.550464,0.68
0.372832,0.12395199999999999,0.518744,0.65
0.376736,0.13078399999999998,0.5416799999999999,0.67
0.379176,0.144448,0.529968,0.67
0.3782,0.12688,0.548512,0.68
0.371856,0.12395199999999999,0.538264,0.67
0.37624799999999997,0.122488,0.509472,0.65
0.389424,0.116144,0.535336,0.67
0.393328,0.12444,0.539728,0.68
0.370392,0.14152,0.50264,0.64
0.35282399999999997,0.14396,0.503128,0.63
0.37624799999999997,0.155672,0.517768,0.66
0.354288,0.15616,0.553392,0.68
0.37868799999999997,0.14884,0.541192,0.68
0.36697599999999997,0.150792,0.512888,0.65
0.364048,0.146888,0.490928,0.63
0.367952,0.15372,0.492392,0.63
0.366,0.15420799999999998,0.49580799999999997,0.64
0.36453599999999997,0.165432,0.499712,0.64
0.376736,0.168848,0.503616,0.65
0.377712,0.167384,0.494832,0.64
0.340624,0.172264,0.46067199999999997,0.6
0.347944,0.16836,0.462136,0.6
0.3416,0.17177599999999998,0.485072,0.62
0.342576,0.178608,0.48312,0.62
0.35526399999999997,0.16836,0.484584,0.62
0.353312,0.19032,0.473848,0.62
0.333304,0.186416,0.454816,0.59
0.332816,0.18788,0.447984,0.59
0.331352,0.183976,0.43968799999999997,0.58
0.307928,0.183,0.451888,0.58
0.304512,0.179096,0.46311199999999997,0.58
0.328424,0.18544,0.450912,0.59
0.32012799999999997,0.20252,0.456768,0.59
0.324032,0.208376,0.452376,0.59
0.333792,0.205936,0.46848,0.61
0.333304,0.20008,0.460184,0.6
0.318176,0.195688,0.4636,0.6
0.301096,0.21276799999999998,0.437736,0.57
0.311832,0.208376,0.43724799999999997,0.58
0.303536,0.219112,0.435784,0.57
0.294752,0.222528,0.44212799999999997,0.58
0.303048,0.227896,0.446032,0.59
0.313296,0.241072,0.455792,0.6
0.30597599999999997,0.230824,0.454328,0.59
0.301096,0.21862399999999999,0.437736,0.57
0.315248,0.225456,0.43676,0.58
0.313784,0.23912,0.430904,0.58
0.287432,0.240096,0.426024,0.57
0.29524,0.244,0.425048,0.57
0.305488,0.252296,0.432856,0.59
0.303536,0.245464,0.44456799999999996,0.59
0.291824,0.253272,0.434808,0.58
0.291824,0.252296,0.427,0.58
0.30597599999999997,0.254248,0.44212799999999997,0.59
0.308904,0.244976,0.44164,0.59
0.31232,0.250832,0.434808,0.59
0.304024,0.25912799999999997,0.408456,0.57
0.304512,0.249856,0.415776,0.57
0.315736,0.258152,0.416752,0.58
0.316224,0.26352,0.410896,0.58
0.313296,0.267424,0.41626399999999997,0.59
0.318664,0.257176,0.415288,0.58
0.305,0.257664,0.381616,0.55
0.303048,0.25864,0.384544,0.55
0.299144,0.259616,0.395768,0.56
0.31232,0.272304,0.417728,0.59
0.333304,0.283528,0.41138399999999997,0.6
0.323056,0.276696,0.366488,0.56
0.324032,0.271816,0.38064,0.57
0.30841599999999997,0.281088,0.390888,0.57
0.321104,0.273768,0.404064,0.58
0.316224,0.279624,0.400648,0.58
0.311832,0.285968,0.39283999999999997,0.58
0.316712,0.28304,0.390888,0.58
0.318664,0.284504,0.40016,0.59
0.31476,0.283528,0.401136,0.58
0.30256,0.28255199999999997,0.411872,0.58
0.325496,0.274744,0.41138399999999997,0.59
0.32208,0.274256,0.39772,0.58
0.323544,0.281088,0.394304,0.58
0.338184,0.282064,0.40504,0.6
0.337208,0.291824,0.411872,0.61
0.326472,0.28548,0.415776,0.6
0.337208,0.288896,0.404064,0.6
0.353312,0.30841599999999997,0.415288,0.63
0.36453599999999997,0.27816,0.40992,0.62
0.34648,0.288408,0.398696,0.6
0.34111199999999997,0.298656,0.41236,0.61
0.367464,0.289872,0.401136,0.62
0.359656,0.288408,0.39527999999999996,0.61
0.366,0.287432,0.36844,0.59
0.355752,0.293776,0.40504,0.61
0.360632,0.290848,0.391864,0.61
0.375272,0.293776,0.40699199999999996,0.63
0.377224,0.305,0.4026,0.63
0.373808,0.315248,0.421632,0.65
0.375272,0.302072,0.418216,0.64
0.372832,0.2928,0.396256,0.62
0.36697599999999997,0.291336,0.373808,0.6
0.379664,0.302072,0.389424,0.62
0.391864,0.28548,0.406016,0.63
0.38308,0.283528,0.380152,0.61
0.393816,0.288408,0.391864,0.63
0.39283999999999997,0.281576,0.396744,0.63
0.386496,0.299632,0.41724,0.64
0.393816,0.310368,0.411872,0.65
0.408456,0.301584,0.399184,0.65
0.40748,0.297192,0.41626399999999997,0.65
0.393816,0.286456,0.423584,0.65
0.408456,0.288408,0.386496,0.63
0.40016,0.284504,0.392352,0.63
0.394304,0.283528,0.43188,0.65
0.411872,0.29670399999999997,0.437736,0.67
0.410408,0.290848,0.414312,0.65
0.41968,0.28499199999999997,0.41626399999999997,0.66
0.415288,0.290848,0.421144,0.66
0.420168,0.282064,0.43041599999999997,0.66
0.42212,0.291824,0.415776,0.66
0.43676,0.298656,0.427,0.68
0.445544,0.286944,0.43724799999999997,0.69
0.440176,0.272792,0.41724,0.67
0.431392,0.279136,0.416752,0.66
0.435784,0.295728,0.42944,0.68
0.43676,0.293776,0.461648,0.7
0.46555199999999997,0.2806,0.44408,0.7
0.46067199999999997,0.286944,0.433344,0.69
0.45627999999999996,0.286456,0.421632,0.68
0.46555199999999997,0.28011199999999997,0.428952,0.69
0.45383999999999997,0.269864,0.440664,0.69
0.458232,0.271816,0.45627999999999996,0.7
0.47726399999999997,0.275232,0.45383999999999997,0.71
0.475312,0.267912,0.456768,0.71
0.477752,0.277184,0.422608,0.7
0.476776,0.279624,0.42309599999999997,0.7
0.47336,0.272792,0.459208,0.71
0.491904,0.274744,0.447984,0.72
0.488488,0.273768,0.44408,0.71
0.493368,0.26156799999999997,0.441152,0.71
0.5124,0.274744,0.442616,0.73
0.502152,0.273768,0.44164,0.72
0.481656,0.277184,0.433832,0.71
0.492392,0.26839999999999997,0.44456799999999996,0.72
0.49824799999999997,0.265472,0.453352,0.72
0.49580799999999997,0.27816,0.43676,0.72
0.497272,0.264984,0.451888,0.72
0.50508,0.26839999999999997,0.464576,0.74
0.50264,0.269376,0.488488,0.75
0.510936,0.2562,0.457744,0.73
0.505568,0.25132,0.4636,0.73
0.516792,0.264496,0.459208,0.74
0.535336,0.269864,0.448472,0.75
0.5158159999999999,0.244976,0.45627999999999996,0.73
0.516792,0.244,0.469456,0.74
0.51728,0.26108,0.47482399999999997,0.75
0.535336,0.271328,0.496784,0.78
0.538264,0.262544,0.483608,0.77
0.540216,0.244,0.468968,0.76
0.545096,0.23424,0.471408,0.76
0.552904,0.23424,0.481656,0.77
0.56608,0.23424,0.47336,0.77
0.5626639999999999,0.243512,0.47482399999999997,0.78
0.56608,0.252296,0.473848,0.78
0.544608,0.249856,0.4758,0.77
0.5392399999999999,0.231312,0.47336,0.75
0.564128,0.22447999999999999,0.47726399999999997,0.77
0.562176,0.22447999999999999,0.504104,0.79
0.570472,0.21716,0.5002,0.79
0.57096,0.230824,0.48409599999999997,0.78
0.574864,0.231312,0.46311199999999997,0.77
0.569008,0.23424,0.500688,0.79
0.564616,0.239608,0.481656,0.78
0.562176,0.23619199999999999,0.481168,0.78
0.5734,0.225944,0.490928,0.79
0.585112,0.22106399999999998,0.496296,0.8
0.571448,0.21862399999999999,0.476776,0.78
0.559248,0.20984,0.476288,0.76
0.570472,0.22691999999999998,0.5002,0.79
0.594872,0.221552,0.5158159999999999,0.82
0.58804,0.211304,0.51484,0.81
0.594384,0.219112,0.48312,0.8
0.598288,0.2196,0.48653599999999997,0.8
0.593896,0.21228,0.517768,0.82
0.598776,0.20984,0.52948,0.83
0.599264,0.20496,0.529968,0.83
0.599264,0.18934399999999998,0.518744,0.81
0.596336,0.190808,0.509472,0.81
0.579256,0.194224,0.516304,0.8
0.598288,0.191296,0.514352,0.81
0.61488,0.189832,0.524112,0.83
0.6143919999999999,0.182024,0.523624,0.83
0.60512,0.198128,0.522648,0.82
0.603656,0.184952,0.50752,0.81
0.624152,0.168848,0.5231359999999999,0.83
0.60756,0.16348,0.524112,0.82
0.594384,0.183,0.528016,0.82
0.601704,0.174704,0.517768,0.81
0.620736,0.17763199999999998,0.532408,0.84
0.637328,0.170312,0.532896,0.85
0.6353759999999999,0.179584,0.525576,0.84
0.626592,0.1708,0.530456,0.84
0.628056,0.158112,0.5367999999999999,0.84
0.6344,0.166896,0.540704,0.85
0.631472,0.169336,0.50508,0.83
0.639768,0.169824,0.543632,0.86
0.652944,0.159576,0.53436,0.86
0.649528,0.15616,0.559248,0.87
0.62464,0.150304,0.550464,0.85
0.636352,0.153232,0.5675439999999999,0.87
0.660264,0.164456,0.562176,0.88
0.647576,0.162016,0.532408,0.85
0.643672,0.147864,0.516304,0.84
0.631472,0.152744,0.5246,0.84
0.6426959999999999,0.153232,0.550464,0.86
0.645624,0.13908,0.55144,0.86
0.6563599999999999,0.132736,0.555832,0.87
0.659776,0.139568,0.56364,0.88
0.666608,0.129808,0.579744,0.89
0.659288,0.131272,0.562176,0.88
0.652944,0.13176,0.55388,0.87
0.675392,0.13176,0.574376,0.9
0.6919839999999999,0.133224,0.571936,0.91
0.674904,0.132248,0.560712,0.89
0.64172,0.125904,0.561688,0.86
0.648552,0.113216,0.568032,0.87
0.681736,0.119072,0.5934079999999999,0.91
0.677832,0.117608,0.584136,0.9
0.6895439999999999,0.11516799999999999,0.576816,0.91
0.676856,0.120536,0.566568,0.89
0.67344,0.110288,0.572912,0.89
0.687592,0.101504,0.58804,0.91
0.6822239999999999,0.102968,0.587064,0.91
0.699304,0.11223999999999999,0.596336,0.93
0.702232,0.096136,0.597312,0.93
0.670024,0.099552,0.580232,0.89
0.659776,0.10638399999999999,0.581208,0.89
0.69784,0.10345599999999999,0.5934079999999999,0.92
0.707112,0.099064,0.608536,0.94
0.706136,0.082472,0.6119519999999999,0.94
0.698328,0.074664,0.599264,0.92
0.694912,0.084424,0.599264,0.92
0.6822239999999999,0.08784,0.610488,0.92
0.68076,0.08881599999999999,0.599752,0.91
0.6871039999999999,0.091256,0.609024,0.92
0.684176,0.08588799999999999,0.612928,0.92
0.693936,0.071736,0.621224,0.93
0.691008,0.072712,0.609024,0.92
0.69052,0.067832,0.606096,0.92
0.693936,0.064416,0.64416,0.95
0.70516,0.07564,0.610976,0.94
0.70272,0.067344,0.622688,0.94
0.709552,0.051727999999999996,0.615368,0.94
0.713456,0.05856,0.60756,0.94
0.7076,0.06831999999999999,0.6095119999999999,0.94
0.69052,0.059536,0.6143919999999999,0.93
0.692472,0.059536,0.6222,0.93
0.718336,0.058072,0.6466,0.97
0.730536,0.053191999999999996,0.641232,0.97
0.709552,0.05368,0.61976,0.94
0.69784,0.04636,0.648064,0.95
0.699304,0.041479999999999996,0.6402559999999999,0.95
0.699792,0.035136,0.652944,0.96
0.7080879999999999,0.05856,0.6344,0.95
0.721264,0.061,0.635864,0.96
0.709552,0.045871999999999996,0.644648,0.96
0.711016,0.041968,0.634888,0.95
0.704672,0.03904,0.6426959999999999,0.95
0.693448,0.028791999999999998,0.67588,0.97
0.716872,0.032208,0.670024,0.98
0.730048,0.041968,0.650504,0.98
0.7178479999999999,0.03172,0.625616,0.95
0.71004,0.018056,0.659288,0.97
0.716384,0.024399999999999998,0.653432,0.97
0.726144,0.020007999999999998,0.649528,0.97
0.714432,0.04392,0.6587999999999999,0.97
0.698816,0.020984,0.667096,0.97
0.701744,0.019032,0.660264,0.96
0.70028,0.018056,0.655384,0.96
0.71492,0.018543999999999998,0.6587999999999999,0.97
0.72224,0.015616,0.68564,1.0
0.7178479999999999,0.0068319999999999995,0.6871039999999999,0.99
0.714432,0.015127999999999999,0.658312,0.97
0.718336,0.032208,0.654896,0.97
