X,Y,Z,mag
-0.331352,0.695888,-0.475312,0.91
-0.333304,0.68564,-0.475312,0.9
-0.325496,0.686616,-0.476776,0.9
-0.330864,0.6871039999999999,-0.45627999999999996,0.89
-0.33672,0.6954,-0.454816,0.9
-0.351848,0.70028,-0.462136,0.91
-0.356728,0.692472,-0.481168,0.92
-0.334768,0.695888,-0.471408,0.9
-0.34355199999999997,0.68564,-0.47482399999999997,0.9
-0.34648,0.68564,-0.46311199999999997,0.9
-0.347944,0.677344,-0.457256,0.89
-0.344528,0.696864,-0.441152,0.89
-0.347456,0.686616,-0.454328,0.89
-0.363072,0.669048,-0.462136,0.89
-0.368928,0.682712,-0.440176,0.89
-0.34648,0.681736,-0.454816,0.89
-0.36844,0.691008,-0.46604,0.91
-0.36356,0.693448,-0.485072,0.92
-0.377224,0.686616,-0.455304,0.91
-0.37332,0.684176,-0.45627999999999996,0.9
-0.361608,0.68076,-0.45139999999999997,0.89
-0.376736,0.696864,-0.4636,0.92
-0.36941599999999997,0.687592,-0.438224,0.9
-0.35624,0.682712,-0.44895999999999997,0.89
-0.36356,0.6846639999999999,-0.46604,0.9
-0.371368,0.666608,-0.452376,0.89
-0.37088,0.6822239999999999,-0.459208,0.9
-0.377224,0.677344,-0.460184,0.9
-0.38356799999999996,0.677344,-0.48653599999999997,0.92
-0.377712,0.6944239999999999,-0.450424,0.91
-0.362096,0.686128,-0.471408,0.91
-0.373808,0.672952,-0.452864,0.89
-0.389424,0.6919839999999999,-0.45627999999999996,0.92
-0.382104,0.691496,-0.464088,0.92
-0.35624,0.6822239999999999,-0.450912,0.89
-0.3538,0.679296,-0.458232,0.89
-0.380152,0.669048,-0.481656,0.91
-0.38356799999999996,0.673928,-0.469456,0.91
-0.38356799999999996,0.664168,-0.45139999999999997,0.89
-0.364048,0.660264,-0.445544,0.88
-0.38112799999999997,0.674904,-0.44652,0.89
-0.37332,0.685152,-0.448472,0.9
-0.36453599999999997,0.670024,-0.44652,0.88
-0.36697599999999997,0.666608,-0.450424,0.88
-0.371368,0.668072,-0.44408,0.88
-0.372344,0.664168,-0.43724799999999997,0.88
-0.371856,0.660264,-0.443104,0.88
-0.382104,0.660752,-0.46848,0.9
-0.377224,0.6661199999999999,-0.46116,0.89
-0.365512,0.674904,-0.43676,0.88
-0.367464,0.676856,-0.450912,0.89
-0.359656,0.667584,-0.437736,0.88
-0.350872,0.6661199999999999,-0.44456799999999996,0.87
-0.35624,0.662216,-0.427,0.86
-0.362096,0.652944,-0.424072,0.86
-0.359168,0.650016,-0.437736,0.86
-0.359168,0.656848,-0.420168,0.86
-0.338184,0.648064,-0.43432,0.85
-0.338184,0.639768,-0.467016,0.86
-0.35868,0.643184,-0.454816,0.87
-0.347944,0.655872,-0.435296,0.86
-0.350384,0.667096,-0.40455199999999997,0.86
-0.34355199999999997,0.654896,-0.43676,0.86
-0.346968,0.651968,-0.426024,0.85
-0.330864,0.648552,-0.438712,0.85
-0.337208,0.640744,-0.445056,0.85
-0.34111199999999997,0.6344,-0.435296,0.84
-0.309392,0.635864,-0.414312,0.82
-0.310368,0.643672,-0.41968,0.83
-0.316224,0.6426959999999999,-0.429928,0.84
-0.309392,0.638792,-0.436272,0.83
-0.312808,0.63928,-0.43041599999999997,0.83
-0.321592,0.63928,-0.410896,0.83
-0.313784,0.6378159999999999,-0.421632,0.83
-0.327448,0.624152,-0.438224,0.83
-0.32256799999999997,0.626104,-0.427,0.82
-0.304024,0.625616,-0.425048,0.82
-0.289872,0.615368,-0.420168,0.8
-0.30597599999999997,0.623176,-0.422608,0.81
-0.315248,0.6222,-0.428464,0.82
-0.305488,0.622688,-0.42309599999999997,0.81
-0.301584,0.625128,-0.435296,0.82
-0.30744,0.6168319999999999,-0.430904,0.81
-0.295728,0.626592,-0.42309599999999997,0.81
-0.299144,0.63196,-0.41968,0.82
-0.287432,0.624152,-0.41968,0.81
-0.28011199999999997,0.616344,-0.41968,0.8
-0.287432,0.628056,-0.41968,0.81
-0.28792,0.624152,-0.40992,0.8
-0.28792,0.617808,-0.42309599999999997,0.8
-0.279624,0.623664,-0.418216,0.8
-0.291824,0.617808,-0.406504,0.8
-0.293288,0.6192719999999999,-0.421632,0.8
-0.298656,0.622688,-0.420168,0.81
-0.259616,0.621224,-0.404064,0.79
-0.263032,0.617808,-0.384544,0.77
-0.262544,0.617808,-0.396256,0.78
-0.272792,0.61488,-0.396256,0.78
-0.26352,0.604632,-0.39772,0.77
-0.262544,0.610976,-0.395768,0.77
-0.26839999999999997,0.608048,-0.41382399999999997,0.78
-0.246928,0.593896,-0.407968,0.76
-0.250344,0.59048,-0.39967199999999997,0.76
-0.25668799999999997,0.601704,-0.400648,0.77
-0.244,0.5934079999999999,-0.398696,0.76
-0.36941599999999997,0.591944,-0.404064,0.81
-0.254736,0.60512,-0.37576,0.76
-0.244976,0.589016,-0.387472,0.75
-0.245464,0.576816,-0.384544,0.74
-0.235216,0.569008,-0.393328,0.73
-0.21862399999999999,0.580232,-0.39772,0.74
-0.22204,0.58316,-0.389912,0.74
-0.246928,0.579256,-0.38356799999999996,0.74
-0.235216,0.582672,-0.372344,0.73
-0.220088,0.589504,-0.362096,0.73
-0.21276799999999998,0.589016,-0.356728,0.72
-0.201544,0.58072,-0.366,0.72
-0.21276799999999998,0.582184,-0.374296,0.72
-0.204472,0.584136,-0.374784,0.72
-0.195688,0.574864,-0.38064,0.72
-0.18934399999999998,0.5734,-0.390888,0.72
-0.182512,0.567056,-0.39039999999999997,0.71
-0.195688,0.587064,-0.367952,0.72
-0.200568,0.569008,-0.379664,0.71
-0.19276,0.55388,-0.390888,0.7
-0.190808,0.563152,-0.367464,0.7
-0.167384,0.552904,-0.368928,0.69
-0.1586,0.550952,-0.362096,0.68
-0.188856,0.561688,-0.356728,0.69
-0.174216,0.56364,-0.360144,0.69
-0.175192,0.538752,-0.359168,0.67
-0.197152,0.547536,-0.3538,0.68
-0.188368,0.5441199999999999,-0.33916,0.67
-0.170312,0.543144,-0.34599199999999997,0.67
-0.174216,0.562176,-0.358192,0.69
-0.1708,0.574376,-0.359656,0.7
-0.158112,0.5602239999999999,-0.360632,0.68
-0.137128,0.552904,-0.350384,0.67
-0.146888,0.551928,-0.352336,0.67
-0.14249599999999998,0.545584,-0.38795999999999997,0.68
-0.14396,0.531432,-0.2562,0.61
-0.134688,0.533872,-0.33916,0.65
-0.143472,0.521184,-0.34599199999999997,0.64
-0.149328,0.527528,-0.338184,0.64
-0.15372,0.530944,-0.333304,0.65
-0.143472,0.532408,-0.354288,0.66
-0.14249599999999998,0.528992,-0.348432,0.65
-0.14005599999999999,0.530456,-0.33427999999999997,0.64
-0.125416,0.533872,-0.332328,0.64
-0.11809599999999999,0.52948,-0.33183999999999997,0.64
-0.13176,0.512888,-0.34355199999999997,0.63
-0.117608,0.510936,-0.34355199999999997,0.63
-0.113216,0.52704,-0.338672,0.64
-0.10638399999999999,0.51972,-0.330376,0.62
-0.11809599999999999,0.513864,-0.332816,0.62
-0.114192,0.501664,-0.335744,0.61
-0.108824,0.51728,-0.327448,0.62
-0.115656,0.5182559999999999,-0.332816,0.63
-0.107848,0.510936,-0.340136,0.62
-0.110288,0.506056,-0.30256,0.6
-0.10638399999999999,0.504104,-0.308904,0.6
-0.090768,0.50752,-0.34355199999999997,0.62
-0.093696,0.503128,-0.366,0.63
-0.099552,0.500688,-0.34111199999999997,0.61
-0.086864,0.504592,-0.32696,0.61
-0.08295999999999999,0.492392,-0.329888,0.6
-0.083448,0.497272,-0.335744,0.61
-0.062952,0.483608,-0.337208,0.59
-0.07808,0.49580799999999997,-0.33672,0.6
-0.08052,0.504104,-0.33672,0.61
-0.07564,0.49044,-0.32696,0.59
-0.062464,0.48556,-0.331352,0.59
-0.062952,0.486048,-0.340624,0.6
-0.058072,0.489952,-0.360632,0.61
-0.059047999999999996,0.48653599999999997,-0.332816,0.59
-0.049776,0.504104,-0.33916,0.61
-0.060024,0.487512,-0.337208,0.6
-0.073688,0.476776,-0.34355199999999997,0.59
-0.054655999999999996,0.472872,-0.327936,0.58
-0.01952,0.477752,-0.339648,0.59
-0.013176,0.47824,-0.34404,0.59
-0.025376,0.49776,-0.337696,0.6
-0.020984,0.498736,-0.353312,0.61
-0.02196,0.47726399999999997,-0.347456,0.59
-0.025863999999999998,0.471896,-0.371856,0.6
-0.02684,0.475312,-0.33916,0.58
-0.010735999999999999,0.47336,-0.340624,0.58
-0.011224,0.470432,-0.333792,0.58
-0.009271999999999999,0.46604,-0.332816,0.57
-0.005856,0.475312,-0.333304,0.58
-0.001952,0.482144,-0.328424,0.58
0.011712,0.47482399999999997,-0.333304,0.58
-0.001464,0.464088,-0.350872,0.58
-0.006344,0.459208,-0.35136,0.58
0.002928,0.475312,-0.343064,0.59
-0.013663999999999999,0.482144,-0.32256799999999997,0.58
0.007808,0.46799199999999996,-0.33427999999999997,0.58
0.017568,0.470432,-0.33916,0.58
0.01464,0.457256,-0.328424,0.56
0.013176,0.452376,-0.32208,0.56
0.01952,0.457256,-0.32939999999999997,0.56
0.033672,0.451888,-0.30744,0.55
0.035623999999999996,0.461648,-0.305,0.55
0.037576,0.455792,-0.323056,0.56
0.022448,0.454328,-0.32452,0.56
0.02684,0.459208,-0.314272,0.56
0.038064,0.45383999999999997,-0.276208,0.53
0.052216,0.450912,-0.28548,0.54
0.061,0.447984,-0.30744,0.55
0.041479999999999996,0.459208,-0.311832,0.56
0.061,0.454816,-0.311344,0.55
0.063928,0.447496,-0.297192,0.54
0.067344,0.450912,-0.27572,0.53
0.07710399999999999,0.449448,-0.277184,0.53
0.061,0.44456799999999996,-0.287432,0.53
0.054655999999999996,0.43968799999999997,-0.304024,0.54
0.043432,0.434808,-0.29768,0.53
0.064416,0.441152,-0.265472,0.52
0.069784,0.441152,-0.276208,0.53
0.081496,0.431392,-0.276696,0.52
0.079056,0.43432,-0.283528,0.52
0.09174399999999999,0.443104,-0.263032,0.52
0.101504,0.43724799999999997,-0.254248,0.52
0.101504,0.432856,-0.267912,0.52
0.111264,0.43188,-0.257176,0.51
0.10248,0.43676,-0.255224,0.52
0.09516,0.440176,-0.281576,0.53
0.091256,0.43724799999999997,-0.272304,0.52
0.112728,0.432856,-0.254248,0.51
0.110288,0.427488,-0.242536,0.5
0.120048,0.415776,-0.252296,0.5
0.122488,0.421144,-0.24448799999999998,0.5
0.120048,0.424072,-0.239608,0.5
0.12834399999999999,0.403576,-0.228872,0.48
0.125904,0.415776,-0.23424,0.49
0.104432,0.42944,-0.227408,0.5
0.121512,0.427488,-0.22204,0.5
0.14005599999999999,0.42309599999999997,-0.228872,0.5
0.119072,0.423584,-0.22106399999999998,0.49
0.14835199999999998,0.420656,-0.20349599999999998,0.49
0.141032,0.413336,-0.17763199999999998,0.47
0.153232,0.421144,-0.196664,0.49
0.155672,0.42456,-0.198616,0.49
0.153232,0.415776,-0.217648,0.49
0.16591999999999998,0.40455199999999997,-0.211792,0.49
0.157136,0.392352,-0.217648,0.48
0.147376,0.403576,-0.20935199999999998,0.48
0.162992,0.405528,-0.18348799999999998,0.47
0.1708,0.394792,-0.172752,0.46
0.17324,0.398208,-0.17324,0.47
0.169336,0.398208,-0.183976,0.47
0.188856,0.39967199999999997,-0.153232,0.47
0.200568,0.406016,-0.179096,0.49
0.188368,0.387472,-0.1586,0.46
0.181048,0.401624,-0.182512,0.48
0.198616,0.394792,-0.163968,0.47
0.188856,0.396744,-0.16006399999999998,0.47
0.1708,0.405528,-0.162992,0.47
0.190808,0.403088,-0.153232,0.47
0.207888,0.397232,-0.142008,0.47
0.210328,0.394304,-0.150304,0.47
0.21228,0.37868799999999997,-0.15616,0.46
0.2074,0.384544,-0.153232,0.46
0.210816,0.40016,-0.133712,0.47
0.211792,0.38112799999999997,-0.137128,0.46
0.220088,0.38552,-0.153232,0.47
0.227408,0.382592,-0.140544,0.47
0.228384,0.38112799999999997,-0.12688,0.46
0.230824,0.381616,-0.14005599999999999,0.47
0.21716,0.389912,-0.13663999999999998,0.47
0.218136,0.379176,-0.108336,0.45
0.23277599999999998,0.37868799999999997,-0.096136,0.45
0.235704,0.381616,-0.105896,0.46
0.23619199999999999,0.38552,-0.135176,0.47
0.220576,0.386496,-0.113216,0.46
0.23619199999999999,0.382104,-0.078568,0.46
0.243024,0.372832,-0.063928,0.45
0.25132,0.365512,-0.07076,0.45
0.253272,0.361608,-0.050263999999999996,0.44
0.249368,0.366488,-0.045871999999999996,0.45
0.246928,0.365512,-0.036112,0.44
0.246928,0.36453599999999997,-0.02196,0.44
0.250832,0.375272,0.0053679999999999995,0.45
0.26596,0.367464,0.00244,0.45
0.254736,0.365512,-0.029768,0.45
0.2562,0.374784,-0.027327999999999998,0.45
0.25668799999999997,0.36453599999999997,-0.011712,0.45
0.274744,0.372344,-0.0034159999999999998,0.46
0.266448,0.37624799999999997,-0.002928,0.46
0.27083999999999997,0.382592,-0.00732,0.47
0.272792,0.384056,0.000488,0.47
0.257664,0.371856,-0.001952,0.45
0.267912,0.374784,-0.0034159999999999998,0.46
0.274256,0.37624799999999997,-0.002928,0.47
0.275232,0.38112799999999997,-0.004392,0.47
0.257176,0.38308,-0.00244,0.46
0.24790399999999999,0.372344,-0.036112,0.45
0.23912,0.380152,-0.001952,0.45
0.24888,0.393328,-0.00976,0.47
0.246928,0.417728,-0.003904,0.49
0.23277599999999998,0.408944,-0.001464,0.47
0.23668,0.401624,0.0034159999999999998,0.47
0.23863199999999998,0.40504,0.0053679999999999995,0.47
0.22204,0.410408,0.0,0.47
0.2074,0.40504,-0.029768,0.46
0.20105599999999998,0.403576,-0.021471999999999998,0.45
0.206424,0.412848,-0.001952,0.46
0.199592,0.40992,0.00732,0.46
0.183,0.422608,-0.021471999999999998,0.46
0.17812,0.432368,-0.014152,0.47
0.16591999999999998,0.438224,-0.003904,0.47
0.151768,0.447984,-0.008296,0.47
0.156648,0.451888,-0.011712,0.48
0.152744,0.438712,0.0068319999999999995,0.46
0.144936,0.4392,0.000976,0.46
0.147376,0.44164,-0.030255999999999998,0.47
0.130296,0.45627999999999996,-0.028304,0.48
0.111264,0.449448,-0.020007999999999998,0.46
0.108336,0.44456799999999996,0.014152,0.46
0.088328,0.455304,-0.01952,0.46
0.083448,0.445544,-0.013663999999999999,0.45
0.07417599999999999,0.45627999999999996,-0.028304,0.46
0.060024,0.45383999999999997,-0.022935999999999998,0.46
0.05368,0.46799199999999996,-0.01952,0.47
0.040992,0.46848,-0.0053679999999999995,0.47
0.046848,0.462624,-0.00244,0.46
0.022448,0.475312,-0.026352,0.48
0.014152,0.477752,-0.048799999999999996,0.48
-0.017568,0.47092,-0.037087999999999996,0.47
-0.032208,0.46848,-0.013176,0.47
-0.038064,0.46848,-0.010248,0.47
-0.058072,0.473848,-0.015616,0.48
-0.068808,0.46848,-0.020007999999999998,0.47
-0.06831999999999999,0.468968,-0.018056,0.47
-0.084424,0.466528,-0.011712,0.47
-0.10052799999999999,0.47336,-0.010735999999999999,0.48
-0.133224,0.468968,-0.00976,0.49
-0.141032,0.466528,-0.005856,0.49
-0.128832,0.462136,-0.001952,0.48
-0.127856,0.467016,-0.000976,0.48
-0.157624,0.4758,0.001464,0.5
-0.158112,0.467504,0.007808,0.49
-0.175192,0.474336,-0.0034159999999999998,0.51
-0.183,0.469456,-0.008296,0.5
-0.18788,0.47336,-0.016104,0.51
-0.19276,0.467504,-0.028304,0.51
-0.19763999999999998,0.46604,-0.029768,0.51
-0.218136,0.469456,-0.023424,0.52
-0.240096,0.466528,0.001952,0.52
-0.265472,0.4636,0.0366,0.54
-0.248392,0.47482399999999997,0.032208,0.54
-0.252296,0.47970399999999996,0.03904,0.54
-0.315248,0.48312,0.07564,0.58
-0.334768,0.482632,0.101992,0.6
-0.34892,0.478728,0.126392,0.61
-0.367952,0.464576,0.143472,0.61
-0.367952,0.46604,0.169824,0.62
-0.3782,0.452376,0.184952,0.62
-0.384544,0.44895999999999997,0.191296,0.62
-0.386008,0.457256,0.203984,0.63
-0.390888,0.454816,0.21520799999999998,0.64
-0.389912,0.457744,0.25376,0.65
-0.38795999999999997,0.450424,0.286944,0.66
-0.39039999999999997,0.447984,0.25668799999999997,0.65
-0.387472,0.44895999999999997,0.28548,0.66
-0.370392,0.449936,0.35868,0.68
-0.335744,0.435296,0.381616,0.67
-0.32208,0.43041599999999997,0.379664,0.66
-0.305488,0.432856,0.389424,0.66
-0.279136,0.433344,0.386496,0.64
-0.25864,0.43041599999999997,0.394792,0.64
-0.244976,0.436272,0.409432,0.65
-0.222528,0.43724799999999997,0.42944,0.65
-0.194712,0.435784,0.43188,0.64
-0.179584,0.451888,0.41382399999999997,0.64
-0.152744,0.447008,0.39967199999999997,0.62
-0.12834399999999999,0.445544,0.405528,0.62
-0.114192,0.447496,0.412848,0.62
-0.117608,0.473848,0.41382399999999997,0.64
-0.115656,0.46848,0.403576,0.63
-0.091256,0.46848,0.424072,0.64
-0.072712,0.473848,0.420168,0.64
-0.062464,0.47970399999999996,0.42212,0.64
-0.062952,0.478728,0.42944,0.65
-0.059536,0.482144,0.43188,0.65
-0.07076,0.487512,0.452376,0.67
-0.03904,0.499224,0.455304,0.68
-0.038064,0.49824799999999997,0.482144,0.69
-0.018543999999999998,0.506056,0.5002,0.71
-0.001952,0.526552,0.5231359999999999,0.74
0.013176,0.52704,0.521184,0.74
0.030255999999999998,0.533872,0.528016,0.75
0.055144,0.547536,0.557784,0.78
0.061,0.55388,0.542168,0.78
0.08295999999999999,0.565592,0.503128,0.76
0.081008,0.554856,0.51972,0.76
0.084912,0.565592,0.538264,0.79
0.115656,0.581696,0.575352,0.83
0.13176,0.572912,0.540216,0.8
0.14396,0.581208,0.55388,0.82
0.144448,0.5958479999999999,0.547048,0.82
0.133224,0.612928,0.542168,0.83
0.112728,0.61,0.538752,0.82
0.113704,0.618296,0.548512,0.83
0.118584,0.628544,0.52948,0.83
0.122,0.630984,0.5158159999999999,0.82
0.125904,0.6329359999999999,0.49532,0.81
0.095648,0.643184,0.487512,0.81
0.099064,0.645624,0.5124,0.83
0.089304,0.63928,0.5133759999999999,0.82
0.081496,0.6378159999999999,0.486048,0.81
0.08052,0.655384,0.46799199999999996,0.81
0.062464,0.6685599999999999,0.48312,0.83
0.052704,0.674416,0.48556,0.83
0.049776,0.657336,0.470432,0.81
0.035136,0.666608,0.486048,0.83
0.020984,0.680272,0.494344,0.84
0.016104,0.672464,0.484584,0.83
0.016592,0.658312,0.488,0.82
-0.111264,0.661728,0.502152,0.84
0.004392,0.670024,0.5206959999999999,0.85
0.010248,0.664656,0.511912,0.84
-0.010735999999999999,0.655872,0.516792,0.84
-0.00488,0.655872,0.504592,0.83
0.006344,0.65392,0.496296,0.82
0.003904,0.626592,0.494344,0.8
-0.027327999999999998,0.628056,0.500688,0.8
-0.020007999999999998,0.63684,0.503128,0.81
-0.00244,0.621712,0.526064,0.81
-0.010735999999999999,0.60756,0.535336,0.81
-0.012199999999999999,0.604144,0.520208,0.8
-0.041479999999999996,0.599752,0.521672,0.8
-0.044896,0.5958479999999999,0.5231359999999999,0.79
-0.047824,0.586576,0.533872,0.79
-0.052216,0.567056,0.537776,0.78
-0.054655999999999996,0.55876,0.540216,0.78
-0.057583999999999996,0.548024,0.553392,0.78
-0.057583999999999996,0.535824,0.552904,0.77
-0.083448,0.5441199999999999,0.551928,0.78
-0.081008,0.53436,0.575352,0.79
-0.069784,0.5124,0.598288,0.79
-0.067832,0.496784,0.599264,0.78
-0.087352,0.496784,0.55388,0.75
-0.089304,0.482632,0.566568,0.75
-0.097112,0.485072,0.574376,0.76
-0.10345599999999999,0.48653599999999997,0.600728,0.78
-0.107848,0.452864,0.6095119999999999,0.77
-0.104432,0.447008,0.597312,0.75
-0.093208,0.438224,0.594384,0.74
-0.098576,0.42553599999999997,0.6168319999999999,0.76
-0.101504,0.424072,0.629032,0.77
-0.09028,0.41724,0.660752,0.79
-0.08003199999999999,0.393816,0.657336,0.77
-0.08784,0.386496,0.640744,0.75
-0.08784,0.392352,0.620248,0.74
-0.075152,0.400648,0.643672,0.76
-0.060024,0.388448,0.656848,0.77
-0.060024,0.340624,0.660752,0.75
-0.066856,0.316712,0.634888,0.71
-0.050752,0.308904,0.654408,0.73
-0.057096,0.316712,0.660264,0.73
-0.047824,0.325984,0.640744,0.72
-0.028304,0.303048,0.6685599999999999,0.73
-0.017568,0.288408,0.6636799999999999,0.72
-0.025376,0.294752,0.643672,0.71
-0.002928,0.28011199999999997,0.637328,0.7
0.000976,0.270352,0.651968,0.71
0.001952,0.274744,0.659776,0.71
0.017079999999999998,0.230824,0.660752,0.7
0.028791999999999998,0.224968,0.640744,0.68
0.023424,0.23424,0.637328,0.68
0.045871999999999996,0.231312,0.6402559999999999,0.68
0.058072,0.228384,0.618784,0.66
0.044407999999999996,0.20008,0.591944,0.63
0.042456,0.185928,0.584136,0.61
0.048799999999999996,0.183976,0.577792,0.61
0.06539199999999999,0.179096,0.570472,0.6
0.08052,0.181048,0.55144,0.59
0.084912,0.164456,0.546072,0.58
0.059047999999999996,0.138104,0.552416,0.57
0.03172,0.13176,0.554856,0.57
0.024399999999999998,0.125904,0.541192,0.56
0.035623999999999996,0.11712,0.5416799999999999,0.56
0.054168,0.112728,0.537288,0.55
0.030255999999999998,0.092232,0.50264,0.51
0.010735999999999999,0.084424,0.511424,0.52
0.009271999999999999,0.076616,0.5124,0.52
0.020496,0.071736,0.506544,0.51
0.006344,0.055144,0.497272,0.5
0.005856,0.03172,0.488,0.49
0.002928,0.008296,0.477752,0.48
-0.004392,0.010248,0.469944,0.47
-0.003904,0.001952,0.4636,0.46
-0.012688,-0.00244,0.445056,0.45
-0.012688,-0.008784,0.42797599999999997,0.43
-0.034159999999999996,-0.040015999999999996,0.410408,0.41
-0.063928,-0.062464,0.404064,0.41
-0.045871999999999996,-0.062464,0.409432,0.42
-0.038064,-0.07124799999999999,0.41968,0.43
-0.028304,-0.082472,0.394304,0.4
-0.042943999999999996,-0.097112,0.39283999999999997,0.41
-0.060024,-0.12688,0.377712,0.4
-0.074664,-0.13663999999999998,0.374784,0.41
-0.07808,-0.147864,0.37624799999999997,0.41
-0.083936,-0.155672,0.38112799999999997,0.42
-0.06831999999999999,-0.164944,0.36453599999999997,0.41
-0.070272,-0.17324,0.359656,0.41
-0.081984,-0.179584,0.347456,0.4
-0.093208,-0.193736,0.357216,0.42
-0.101016,-0.208376,0.419192,0.48
-0.10052799999999999,-0.221552,0.415776,0.48
