PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,489286886,0.66761047,-0.14816688,-0.6994997,-0.20746812,0.2690611779689789,0.7628874182701111,-0.43311768770217896,-1.2024224996566772,1.069206714630127, -0.2578970193862915
2,489303553,0.6702594,-0.14685729,-0.6965214,-0.20986472,11.733881950378418,3.1115102767944336,0.3174037039279938,-0.8919261693954468,7.024935245513916, -26.987213134765625
3,489320220,0.66972303,-0.13189206,-0.69463956,-0.22704986,10.28604507446289,3.052867889404297,-0.3215046525001526,-5.200667858123779,6.921684265136719, -20.80817985534668
4,489336887,0.6651609,-0.11810791,-0.69620484,-0.2427149,9.712370872497559,3.436288356781006,0.12498900294303894,-8.293106079101562,5.697537899017334, -13.405623435974121
5,489353554,0.6614254,-0.10706745,-0.6969599,-0.25553843,9.673593521118164,3.560528039932251,0.4175925552845001,-5.180758953094482,4.169626712799072, -4.175728797912598
6,489370221,0.6591706,-0.09980459,-0.6966094,-0.26508272,9.005721092224121,2.603339910507202,0.8310356140136719,-8.761480331420898,0.4695129096508026, 6.334451198577881
7,489386888,0.6588237,-0.096444316,-0.6950735,-0.27115113,8.961186408996582,3.0680313110351562,0.3831665813922882,-11.65155029296875,-2.5515780448913574, 9.670884132385254
8,489403555,0.6584915,-0.09527013,-0.6936007,-0.2760992,9.23919677734375,2.0276637077331543,0.13425347208976746,-20.610000610351562,-3.715193033218384, 11.438172340393066
9,489420222,0.65835613,-0.096256174,-0.69228756,-0.27935645,9.453983306884766,1.8552002906799316,-0.26307204365730286,-19.110332489013672,-1.8969693183898926, 10.022322654724121
10,489436889,0.65828437,-0.09922443,-0.6906791,-0.28245097,9.702689170837402,1.6890673637390137,-0.6501743197441101,-24.109573364257812,3.6374282836914062, 8.38240909576416
11,489453556,0.65870684,-0.102010205,-0.6890774,-0.28437915,9.738368034362793,1.3869976997375488,-0.14554856717586517,-21.297786712646484,10.745080947875977, 5.768754005432129
12,489470223,0.66005754,-0.104312874,-0.6868013,-0.28591427,10.157647132873535,1.4644032716751099,-0.18404483795166016,-21.873668670654297,18.579959869384766, 1.7026413679122925
13,489486890,0.66217417,-0.10705151,-0.6835949,-0.28768653,11.101306915283203,1.9755640029907227,1.0518780946731567,-24.102558135986328,27.01581573486328, 1.8172613382339478
14,489503557,0.66574746,-0.11058214,-0.6785726,-0.28998533,11.930559158325195,2.1463329792022705,-0.11211860179901123,-37.07652282714844,35.93750762939453, 6.488801956176758
15,489520224,0.6698305,-0.11402097,-0.67336625,-0.2913837,10.998963356018066,3.186185359954834,0.007490500807762146,-32.549991607666016,40.33659362792969, 11.183493614196777
16,489536891,0.67478377,-0.11622346,-0.6682172,-0.29093796,11.779264450073242,3.4981815814971924,-0.8332666754722595,-19.600006103515625,45.6018180847168, 19.016218185424805
