Acc_X,Acc_Y,Acc_Z
1.2981711626052856,-1.4636560678482056,4.529652118682861
-8.341814994812012,8.790862083435059,-7.626023292541504
-5.479970932006836,2.0378668308258057,-13.615318298339844
-9.178528785705566,2.493292570114136,-13.682662963867188
-9.312166213989258,1.4532362222671509,-6.175361156463623
-11.696077346801758,-5.174602031707764,4.422008991241455
-15.360942840576172,-3.239635944366455,14.625741958618164
-12.838985443115234,-7.105827808380127,11.528233528137209
-7.612840175628662,-7.781671047210693,5.732236862182617
-3.711146116256714,18.56664085388184,-19.537729263305664
26.073240280151367,14.93548583984375,15.377240180969238
5.730121612548828,-9.320460319519045,8.90250015258789
23.55127716064453,2.592935800552368,-2.096897840499878
11.796170234680176,-11.39655876159668,-8.69360065460205
8.859593391418457,-1.2666407823562622,-9.365617752075195
10.23166275024414,6.690743923187256,-5.76621150970459
11.121646881103516,7.895439147949219,-2.859405279159546
14.185511589050291,2.2169344425201416,0.191458374261856
11.165484428405762,-2.294964551925659,0.5901703834533691
9.063739776611328,-5.174605369567871,4.468230247497559
-4.759636402130127,-2.1164438724517822,-0.1260542720556259
-10.374800682067873,9.831436157226562,-6.51237154006958
-7.001972198486328,-0.1101724356412887,-9.841567039489746
-7.807838439941406,-2.658996343612671,-2.950215101242065
-12.322458267211914,3.548681259155273,4.215916633605957
-13.402535438537598,-2.563410758972168,7.444243431091309
-12.681726455688477,-0.512559175491333,2.744504451751709
-10.97614288330078,1.1360630989074707,1.0567958354949951
-10.098947525024414,-4.421056270599365,0.1438837796449661
-9.419967651367188,-2.5638463497161865,3.00813102722168
-7.12346887588501,11.19575309753418,-22.72687339782715
16.06009864807129,1.999165177345276,2.384783744812012
1.587839126586914,-1.2851245403289795,9.574734687805176
23.79437065124512,12.369902610778809,4.929695129394531
19.093225479125977,-10.60421371459961,-2.4302725791931152
19.18096923828125,-3.688242435455322,-6.01119327545166
12.120223999023438,-3.1286067962646484,-7.301244258880615
8.078811645507812,0.974558651447296,-7.133262634277344
7.907947063446045,2.2226524353027344,-3.3707165718078613
8.37303352355957,-0.0322862491011619,1.129743218421936
5.487656116485596,-0.4745962619781494,5.319923400878906
-3.972657442092896,4.575208187103272,-0.0505986846983432
-8.227424621582031,9.946249961853027,-12.47992706298828
-6.504719257354736,-3.208250045776367,-6.44028902053833
-10.530338287353516,2.5202157497406006,-9.230791091918944
-10.26435375213623,-0.1145279183983802,-3.338357448577881
-10.264598846435549,-1.3760071992874146,1.6574701070785522
-10.18177890777588,-2.725483655929565,8.720279693603516
-10.435471534729004,-3.6645355224609375,11.820904731750488
-9.934365272521973,-4.434942245483398,12.059256553649902
-12.01210117340088,3.386670589447021,-11.458553314208984
4.407748222351074,9.552190780639648,-14.892789840698242
7.161877155303955,4.389288902282715,15.100786209106444
2.944395065307617,-0.8186918497085571,4.781539440155029
19.776277542114254,3.4100520610809326,1.512617826461792
17.517610549926758,-7.523327350616455,-2.727028608322144
17.934724807739258,-3.156998872756958,-4.059177398681641
13.219537734985352,-0.7568961977958679,-4.823435306549072
9.126423835754396,1.688799262046814,-4.139966011047363
8.391936302185059,1.4856489896774292,-2.470545530319214
7.101383209228516,0.7522628307342529,-0.2169038504362106
6.962640762329102,-0.8337239027023315,5.450185775756836
-3.718321084976196,1.9038782119750977,2.2591469287872314
-9.822306632995604,10.74965476989746,-8.755231857299805
-6.740902900695801,0.0984829813241958,-9.2468843460083
-8.661175727844238,-2.834733009338379,-6.720652580261231
-10.610332489013672,2.66348934173584,0.6270286440849304
-10.689756393432615,0.6874582767486572,6.975038528442383
-10.186531066894531,-5.935762405395508,8.51737117767334
-9.3439302444458,-6.830495834350586,8.734687805175781
-9.95768928527832,-4.911532402038574,9.938551902770996
-9.995594024658203,-2.240760803222656,6.476400852203369
-14.01409912109375,17.929561614990234,-43.13282012939453
19.65292739868164,-1.3295634984970093,13.60201930999756
-1.1255595684051514,2.78108549118042,3.257204055786133
21.493595123291016,4.899350166320801,2.114037036895752
14.047306060791016,-2.7259349822998047,-3.452465057373047
21.75947380065918,-3.043334722518921,-1.789514660835266
19.281892776489254,-4.020793437957764,-3.337141513824463
13.55475616455078,-2.5743987560272217,-2.261836051940918
8.563982963562012,-0.7199881672859192,-0.386482834815979
4.042453289031982,0.7552362680435181,2.0590944290161133
0.0987907648086547,1.4654494524002075,3.017603635787964
-9.739115715026855,10.005171775817873,-4.779909610748291
-8.311142921447754,4.519018650054932,-2.3706932067871094
-6.814651966094971,-10.219976425170898,4.199975490570068
-10.771769523620604,-4.703237533569336,8.657329559326172
-11.731362342834473,0.5434595346450806,12.29478931427002
-9.455928802490234,-3.1277310848236084,9.005247116088867
-7.900477409362793,-2.819576978683472,-3.23392105102539
-10.224848747253418,2.095153331756592,-5.263963222503662
-8.951103210449219,0.1821497678756714,-6.09844970703125
-10.667038917541504,4.460901260375977,-20.559961318969727
3.1661009788513184,4.979172229766846,-13.434222221374512
9.489761352539062,7.19392728805542,15.387453079223633
12.936338424682615,1.5591673851013184,-4.904402256011963
15.501212120056152,3.2191104888916016,-0.3918324410915375
19.953744888305664,-4.51429557800293,-3.906384468078613
15.96787166595459,-5.288082122802734,-5.770719051361084
12.45680332183838,-2.9784188270568848,-4.711731433868408
7.949495792388916,-0.1959373950958252,-4.099118709564209
6.002624988555908,1.445778489112854,-0.0272725522518157
3.658883571624756,1.6760905981063845,3.033987283706665
-1.012614607810974,1.7574890851974487,4.152332305908203
-10.283077239990234,9.210007667541504,-4.298031806945801
-9.67945957183838,5.627285957336426,-7.392264842987059
-7.370716094970703,-5.913692951202393,-5.793150901794434
-9.896592140197754,-7.162838459014893,-1.5578521490097046
-12.123645782470703,-2.0385758876800537,5.245547294616699
-12.05576229095459,-1.113141655921936,5.715799808502197
-10.320430755615234,-2.8822970390319824,2.373009204864502
-9.503411293029783,-5.993920803070068,1.4313737154006958
-10.258345603942873,-1.564855694770813,-2.2695884704589844
-6.238193511962891,20.681798934936523,-18.51544189453125
15.43323040008545,9.021820068359377,10.569831848144531
0.8830841779708862,-5.407241344451904,0.3004291653633117
21.21136283874512,4.040469169616699,0.2816481590270996
15.625914573669434,-7.14288330078125,-4.300861358642578
19.64431953430176,-4.447216033935547,-5.233654975891113
16.735118865966797,-2.286135196685791,-4.15256404876709
11.676660537719728,1.3229174613952637,-1.9147745370864868
7.98992919921875,0.1745074838399887,-0.1573716551065445
6.483780384063721,0.34494549036026,5.035952091217041
-5.983680725097656,3.5786361694335938,0.0206173211336135
-9.541736602783203,12.380972862243652,-10.016002655029297
-6.010564804077148,-1.1420421600341797,-6.022127151489258
-8.129725456237793,-7.211656093597412,-10.51860809326172
-9.120316505432127,7.127928733825684,-4.645514965057373
-9.139735221862791,6.567999839782715,-1.937629461288452
-7.703888416290283,-2.016486167907715,0.2956303656101227
-7.682701110839844,-2.553350687026977,7.40923261642456
-8.166701316833496,-7.570812702178955,10.031848907470703
-9.48609447479248,-9.176291465759276,12.842400550842283
-15.147537231445312,0.7957326173782349,-8.247729301452637
4.472524642944336,14.059301376342772,-16.811023712158203
14.28278636932373,-2.160760402679444,7.098156452178955
6.030996322631836,5.135334968566895,2.967537641525269
21.78240776062012,3.902666330337525,1.2531352043151855
15.070669174194336,0.2014906406402588,-3.1425490379333496
16.932937622070312,-4.152730941772461,-4.076059341430664
17.505828857421875,-3.0654664039611816,-2.6590828895568848
14.80683708190918,-0.8247773051261902,0.816901445388794
9.927616119384766,-2.481971740722656,3.011273145675659
4.430511951446533,-2.7952561378479004,4.861248970031738
-4.839094161987305,0.9052218794822692,1.4393703937530518
-10.051806449890137,8.83039379119873,-5.107895851135254
-8.263154029846191,-2.2427923679351807,-6.303549289703369
-8.242679595947266,-7.0539398193359375,-2.332890748977661
-12.689165115356444,0.7297833561897278,-0.4691267311573028
