PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,865561784,0.5771424,0.39574298,-0.25263613,0.66818357,0.18531695008277893,-0.04080422222614288,0.07281118631362915,-0.12603487074375153,0.7449724078178406, -0.06914030760526657
2,865578451,0.5777485,0.3960291,-0.25249156,0.6675446,14.51384162902832,2.2169430255889893,9.810221672058105,1.294331431388855,3.0513627529144287, -1.4395875930786133
3,865595118,0.5781384,0.39674333,-0.25187504,0.66701573,14.533796310424805,2.074711799621582,9.798151969909668,0.18672297894954681,3.135385036468506, -0.7426913976669312
4,865611785,0.5782362,0.39681354,-0.25226408,0.6667421,14.592814445495605,2.0696184635162354,9.829195022583008,-0.17134897410869598,2.974947690963745, -0.9111078381538391
5,865628452,0.5781234,0.39679778,-0.25265828,0.6667,14.531279563903809,2.242384195327759,9.84662914276123,1.4924968481063843,2.8166348934173584, -1.2328416109085083
6,865645119,0.57848394,0.39669013,-0.2527215,0.6664273,14.457392692565918,1.945752501487732,9.790493965148926,-0.595917820930481,2.702850341796875, -1.0352908372879028
7,865661786,0.5785505,0.39639652,-0.252837,0.66650033,14.750635147094727,2.1887331008911133,9.90330696105957,1.1277592182159424,2.8204128742218018, -1.2135552167892456
8,865678453,0.5787949,0.39619175,-0.2529388,0.6663713,14.596933364868164,2.0302045345306396,9.720029830932617,0.27007949352264404,2.859459400177002, -1.3655922412872314
9,865695120,0.578823,0.39612,-0.25303942,0.66635126,14.453460693359375,2.18493390083313,9.798826217651367,0.47888708114624023,2.778318166732788, -1.4656610488891602
10,865711787,0.57892925,0.39602885,-0.25288516,0.6663718,14.703636169433594,2.0423030853271484,9.809184074401855,0.5355936288833618,3.2030539512634277, -1.5034656524658203
11,865728454,0.5791541,0.39589363,-0.2528917,0.6662542,14.846290588378906,2.2773122787475586,9.916804313659668,0.29731860756874084,3.0686891078948975, -1.7403571605682373
12,865745121,0.5793312,0.395872,-0.252762,0.6661623,14.490165710449219,2.118999719619751,9.835413932800293,0.37739670276641846,3.0614285469055176, -1.7062667608261108
13,865761788,0.5794905,0.3958241,-0.25250596,0.6661494,14.86426830291748,2.2238729000091553,9.903647422790527,1.0026155710220337,3.294363021850586, -1.6160333156585693
14,865778455,0.5797082,0.39574653,-0.25229058,0.6660877,14.94404411315918,2.1079773902893066,9.96299934387207,0.34445878863334656,3.430917501449585, -1.72927987575531
15,865795122,0.5799133,0.39575294,-0.25205478,0.66599447,14.330035209655762,2.424318790435791,9.781261444091797,1.238598346710205,3.1616897583007812, -1.9958058595657349
16,865811789,0.5800782,0.39570627,-0.2517265,0.66600287,14.993708610534668,2.019066333770752,9.960058212280273,0.4717922806739807,3.379704475402832, -1.4196990728378296
17,865828456,0.5803138,0.39567044,-0.25152746,0.6658941,14.630622863769531,2.4395291805267334,9.879164695739746,0.48906806111335754,2.910351514816284, -1.9175713062286377
18,865845123,0.5805254,0.39566976,-0.2512468,0.6658159,14.485642433166504,2.2463231086730957,9.826167106628418,0.8050903677940369,2.9587724208831787, -1.5582126379013062
19,865861790,0.58074075,0.39565307,-0.25094897,0.6657503,14.799962997436523,2.219862222671509,9.859519004821777,0.8094317317008972,2.95599365234375, -1.5171170234680176
20,865878457,0.5808411,0.39572158,-0.25065055,0.66573465,14.58594799041748,2.4697635173797607,9.886574745178223,0.9975443482398987,2.5146872997283936, -1.4297393560409546
21,865895124,0.5810322,0.3956649,-0.25040078,0.6656956,14.699457168579102,2.141406297683716,9.896661758422852,0.23551519215106964,2.915205717086792, -1.0625813007354736
22,865911791,0.5812075,0.39565608,-0.25010887,0.6656574,14.477343559265137,2.4640347957611084,9.693314552307129,0.428775817155838,2.750349521636963, -1.621027946472168
23,865928458,0.58128226,0.3956672,-0.24974686,0.66572165,14.65978717803955,2.267143487930298,9.874434471130371,0.9448589086532593,3.0341250896453857, -0.9296640753746033
24,865945125,0.581465,0.3956031,-0.24949075,0.665696,14.579046249389648,2.281312942504883,9.758352279663086,0.2918631434440613,2.946453094482422, -1.0595718622207642
25,865961792,0.58161896,0.3955524,-0.24921483,0.6656951,14.49765682220459,2.3924970626831055,9.846227645874023,0.3527572751045227,2.9667892456054688, -1.0964411497116089
26,865978459,0.5817493,0.39553526,-0.24892335,0.6657004,14.58474063873291,2.2743875980377197,9.78518295288086,0.5775983333587646,2.759979486465454, -1.0323454141616821
27,865995126,0.5819006,0.39550382,-0.2486764,0.665679,14.561861991882324,2.1748080253601074,9.803756713867188,0.44544970989227295,2.650869607925415, -1.0035312175750732
28,866011793,0.58204573,0.3954447,-0.24843393,0.66567796,14.60473918914795,2.2787375450134277,9.801127433776855,0.3827369809150696,2.7814817428588867, -0.9794937372207642
29,866028460,0.5821956,0.39538878,-0.24819227,0.66567004,14.492687225341797,2.287712574005127,9.774740219116211,0.2071235030889511,2.7290396690368652, -1.1945891380310059
30,866045127,0.58234787,0.39531454,-0.24787532,0.6656991,14.652761459350586,2.2055089473724365,9.864017486572266,0.43802201747894287,3.1786322593688965, -1.328927755355835
31,866061794,0.5826135,0.39513132,-0.24764344,0.66566175,14.605769157409668,2.4071671962738037,9.782482147216797,-0.39070895314216614,2.918112277984619, -1.5599415302276611
32,866078461,0.5828345,0.39496997,-0.2472776,0.6656999,14.313114166259766,2.29390287399292,9.755035400390625,0.45958784222602844,2.9723474979400635, -1.5564197301864624
33,866095128,0.5830544,0.39474648,-0.24696298,0.66575676,14.796345710754395,2.2557497024536133,9.926551818847656,0.11089657992124557,2.9224278926849365, -1.1928472518920898
