X,Y,Z,mag
0.532408,-1.434232,-0.586576,1.64
0.535824,-1.430328,-0.591456,1.64
0.538264,-1.425448,-0.58316,1.63
0.530456,-1.399584,-0.56852,1.6
0.535336,-1.41032,-0.558272,1.61
0.535824,-1.42008,-0.571448,1.62
0.525576,-1.3888479999999999,-0.587552,1.6
0.520208,-1.399584,-0.5734,1.6
0.52704,-1.394216,-0.5602239999999999,1.59
0.526064,-1.38836,-0.554856,1.58
0.521672,-1.393728,-0.549976,1.59
0.516304,-1.3766479999999999,-0.557784,1.57
0.528992,-1.374696,-0.565592,1.58
0.528504,-1.358592,-0.560712,1.56
0.5133759999999999,-1.365912,-0.544608,1.56
0.516304,-1.3595679999999999,-0.550464,1.55
0.51728,-1.341512,-0.557784,1.54
0.5182559999999999,-1.3371199999999999,-0.540216,1.53
0.516792,-1.350296,-0.548512,1.55
0.512888,-1.352248,-0.5441199999999999,1.55
0.5206959999999999,-1.342976,-0.525088,1.53
0.494832,-1.321992,-0.501664,1.5
0.510448,-1.320528,-0.502152,1.5
0.514352,-1.3224799999999999,-0.508496,1.51
0.505568,-1.311256,-0.520208,1.5
0.507032,-1.321016,-0.526064,1.51
0.506056,-1.314672,-0.52216,1.5
0.506544,-1.283928,-0.533872,1.48
0.50508,-1.281,-0.535336,1.48
0.503128,-1.2902719999999999,-0.526064,1.48
0.493856,-1.288808,-0.53192,1.48
0.48409599999999997,-1.286856,-0.528016,1.47
0.48653599999999997,-1.277584,-0.521184,1.46
0.49141599999999996,-1.269288,-0.49044,1.45
0.477752,-1.27856,-0.487024,1.45
0.469944,-1.27124,-0.48556,1.44
0.47336,-1.258552,-0.483608,1.43
0.469944,-1.251232,-0.481656,1.42
0.480192,-1.250256,-0.499712,1.43
0.46848,-1.25172,-0.481168,1.42
0.46116,-1.248304,-0.467504,1.41
0.470432,-1.2444,-0.465064,1.41
0.461648,-1.230248,-0.474336,1.4
0.457256,-1.215608,-0.472872,1.38
0.468968,-1.21268,-0.47092,1.38
0.46067199999999997,-1.21512,-0.457256,1.38
0.45627999999999996,-1.220976,-0.454328,1.38
0.462624,-1.2078,-0.447008,1.37
0.456768,-1.192184,-0.447496,1.35
0.455304,-1.1916959999999999,-0.43724799999999997,1.35
0.443104,-1.186328,-0.43188,1.34
0.44895999999999997,-1.179008,-0.43432,1.33
0.434808,-1.176568,-0.428952,1.33
0.414312,-1.164856,-0.431392,1.31
0.426512,-1.181448,-0.428464,1.33
0.426512,-1.187792,-0.40748,1.33
0.4392,-1.166808,-0.414312,1.31
0.436272,-1.15656,-0.409432,1.3
0.426512,-1.159488,-0.403088,1.3
0.433832,-1.156072,-0.386008,1.29
0.421632,-1.158512,-0.386984,1.29
0.40748,-1.170224,-0.38356799999999996,1.3
0.401136,-1.1448479999999999,-0.375272,1.27
0.406504,-1.128256,-0.368928,1.25
0.4026,-1.128744,-0.368928,1.25
0.40016,-1.128256,-0.360632,1.25
0.394304,-1.131184,-0.35624,1.25
0.38552,-1.128256,-0.358192,1.24
0.362584,-1.11996,-0.35770399999999997,1.23
0.36453599999999997,-1.119472,-0.344528,1.23
0.37624799999999997,-1.103856,-0.342088,1.22
0.379664,-1.101416,-0.327448,1.21
0.36697599999999997,-1.095072,-0.3172,1.2
0.35282399999999997,-1.095072,-0.32452,1.2
0.359168,-1.095072,-0.316712,1.2
0.344528,-1.092144,-0.313296,1.19
0.34892,-1.100928,-0.300608,1.19
0.3538,-1.102392,-0.29524,1.19
0.332816,-1.084824,-0.29768,1.17
0.323056,-1.0833599999999999,-0.300608,1.17
0.32012799999999997,-1.076528,-0.289384,1.16
0.324032,-1.074088,-0.276208,1.16
0.318176,-1.079456,-0.279136,1.16
0.311344,-1.06872,-0.279136,1.15
0.331352,-1.06628,-0.267912,1.15
0.32012799999999997,-1.0614,-0.254736,1.14
0.314272,-1.062376,-0.249368,1.14
0.314272,-1.064816,-0.257176,1.14
0.298656,-1.064816,-0.266448,1.14
0.303048,-1.070672,-0.26108,1.14
0.306464,-1.069208,-0.252296,1.14
0.305,-1.056032,-0.24644,1.13
0.30012,-1.0438319999999999,-0.235216,1.11
0.28792,-1.0462719999999999,-0.228384,1.11
0.290848,-1.055056,-0.228872,1.12
0.29768,-1.064816,-0.231312,1.13
0.291824,-1.040904,-0.23424,1.11
0.279136,-1.045296,-0.227408,1.11
0.277672,-1.0413919999999999,-0.224968,1.1
0.266936,-1.047248,-0.21862399999999999,1.1
0.266448,-1.0389519999999999,-0.221552,1.1
0.277672,-1.025776,-0.211792,1.08
0.29670399999999997,-1.01748,-0.19519999999999998,1.08
0.28499199999999997,-1.015528,-0.20496,1.07
0.273768,-1.026264,-0.20496,1.08
0.267424,-1.016504,-0.18788,1.07
0.260104,-1.001864,-0.185928,1.05
0.260592,-0.997472,-0.186904,1.05
0.271816,-1.002352,-0.196176,1.06
0.24790399999999999,-0.979904,-0.193248,1.03
0.241072,-0.988688,-0.17763199999999998,1.03
0.26108,-0.990152,-0.18056,1.04
0.24448799999999998,-1.000888,-0.166408,1.04
0.243024,-0.990152,-0.170312,1.03
0.240096,-0.9828319999999999,-0.169824,1.03
0.24156,-0.987224,-0.142008,1.03
0.23619199999999999,-0.986736,-0.134688,1.02
0.233264,-0.9657519999999999,-0.13908,1.0
0.223504,-0.9681919999999999,-0.12395199999999999,1.0
0.213744,-0.964288,-0.110288,0.99
0.218136,-0.964776,-0.123464,1.0
0.23277599999999998,-0.953064,-0.11712,0.99
0.235704,-0.950136,-0.093208,0.98
0.233264,-0.95404,-0.097112,0.99
0.228872,-0.955016,-0.076616,0.99
0.22106399999999998,-0.955992,-0.08052,0.98
0.21862399999999999,-0.9569679999999999,-0.070272,0.98
0.21276799999999998,-0.93208,-0.069296,0.96
0.222528,-0.935496,-0.061,0.96
0.2196,-0.927688,-0.061975999999999996,0.96
0.213744,-0.9384239999999999,-0.05856,0.96
0.21520799999999998,-0.935008,-0.053191999999999996,0.96
0.215696,-0.9311039999999999,-0.054168,0.96
0.225456,-0.930128,-0.06344,0.96
0.20935199999999998,-0.929152,-0.061975999999999996,0.95
0.2074,-0.925248,-0.051727999999999996,0.95
0.208864,-0.922808,-0.038064,0.95
0.205936,-0.925248,-0.035623999999999996,0.95
0.203008,-0.915488,-0.034159999999999996,0.94
0.198616,-0.915976,-0.021471999999999998,0.94
0.200568,-0.911584,-0.036112,0.93
0.192272,-0.913536,-0.03904,0.93
0.193736,-0.909632,-0.03904,0.93
0.187392,-0.9027999999999999,-0.033672,0.92
0.2074,-0.907192,-0.012199999999999999,0.93
0.20496,-0.909144,-0.000976,0.93
0.199104,-0.895968,-0.012688,0.92
0.19032,-0.896456,-0.008296,0.92
0.19519999999999998,-0.9027999999999999,0.012199999999999999,0.92
0.193736,-0.894504,0.016104,0.92
0.205936,-0.8842559999999999,0.026352,0.91
0.191296,-0.999424,0.030255999999999998,1.02
0.18544,-0.89304,0.027327999999999998,0.91
0.192272,-0.878888,0.018543999999999998,0.9
0.193248,-0.871568,0.022448,0.89
0.18056,-0.864736,0.037576,0.88
0.18348799999999998,-0.859368,0.057583999999999996,0.88
0.185928,-0.8559519999999999,0.07124799999999999,0.88
0.190808,-0.844728,0.072224,0.87
0.179096,-0.841312,0.077592,0.86
0.171288,-0.838872,0.086376,0.86
0.164944,-0.838384,0.111752,0.86
0.186416,-0.831552,0.122,0.86
0.188856,-0.845216,0.14884,0.88
0.159576,-0.83692,0.153232,0.87
0.174704,-0.8349679999999999,0.15420799999999998,0.87
0.189832,-0.842776,0.167872,0.88
0.178608,-0.840824,0.170312,0.88
0.18544,-0.833504,0.186416,0.87
0.182024,-0.8252079999999999,0.2074,0.87
0.169824,-0.8374079999999999,0.216184,0.88
0.159576,-0.843264,0.23912,0.89
0.17177599999999998,-0.8252079999999999,0.240096,0.88
0.169824,-0.8252079999999999,0.240096,0.88
0.165432,-0.833016,0.235704,0.88
0.17177599999999998,-0.825696,0.230824,0.87
0.161528,-0.82716,0.21862399999999999,0.87
0.15372,-0.81252,0.21276799999999998,0.85
0.16006399999999998,-0.8066639999999999,0.222528,0.85
0.16104,-0.8017839999999999,0.227896,0.85
0.166408,-0.796904,0.229848,0.85
0.15420799999999998,-0.7905599999999999,0.24448799999999998,0.84
0.166408,-0.777872,0.2562,0.84
0.15128,-0.776896,0.262544,0.83
0.15128,-0.771528,0.251808,0.83
0.14249599999999998,-0.7807999999999999,0.26156799999999997,0.84
0.139568,-0.774944,0.26108,0.83
0.147864,-0.783728,0.250344,0.84
0.14249599999999998,-0.7783599999999999,0.241072,0.83
0.138104,-0.789584,0.255224,0.84
0.13419999999999999,-0.784216,0.262544,0.84
0.147376,-0.776896,0.26352,0.83
0.16836,-0.781288,0.274744,0.85
0.151768,-0.777872,0.282064,0.84
0.14396,-0.756888,0.257664,0.81
0.14152,-0.7622559999999999,0.262056,0.82
0.1586,-0.7622559999999999,0.26352,0.82
0.162992,-0.74664,0.27327999999999997,0.81
0.169824,-0.73932,0.266936,0.8
0.163968,-0.75152,0.264496,0.81
0.163968,-0.748592,0.27572,0.81
0.163968,-0.755912,0.276208,0.82
0.14835199999999998,-0.7412719999999999,0.26596,0.8
0.14835199999999998,-0.739808,0.264008,0.8
0.155184,-0.748592,0.262056,0.81
0.169336,-0.758352,0.266936,0.82
0.158112,-0.7598159999999999,0.25912799999999997,0.82
0.156648,-0.737856,0.27083999999999997,0.8
0.162992,-0.7339519999999999,0.26839999999999997,0.8
0.161528,-0.735904,0.273768,0.8
0.160552,-0.726144,0.269864,0.79
0.17812,-0.713944,0.27327999999999997,0.78
0.18544,-0.719312,0.285968,0.8
0.173728,-0.716384,0.28548,0.79
0.166896,-0.713944,0.271816,0.78
0.181048,-0.709064,0.266936,0.78
0.180072,-0.7198,0.268888,0.79
0.18934399999999998,-0.716384,0.272304,0.79
0.193248,-0.70272,0.264984,0.78
0.170312,-0.7032079999999999,0.26352,0.77
0.169824,-0.70272,0.264496,0.77
0.179584,-0.683688,0.26156799999999997,0.75
0.18348799999999998,-0.679296,0.260104,0.75
0.199104,-0.673928,0.26352,0.75
0.19178399999999998,-0.665144,0.2562,0.74
0.20105599999999998,-0.669048,0.255224,0.74
0.202032,-0.670024,0.247416,0.74
0.210328,-0.662216,0.244,0.74
0.21228,-0.655872,0.249368,0.73
0.216184,-0.655872,0.258152,0.74
0.223504,-0.643184,0.252296,0.73
0.225944,-0.6378159999999999,0.260104,0.72
0.219112,-0.648552,0.254736,0.73
0.22691999999999998,-0.643672,0.253272,0.73
0.225944,-0.630496,0.255224,0.72
0.210816,-0.6168319999999999,0.25132,0.7
0.210816,-0.61732,0.260104,0.7
0.21472,-0.621224,0.278648,0.71
0.237168,-0.6192719999999999,0.274744,0.72
0.250832,-0.604632,0.265472,0.71
0.250832,-0.608536,0.26108,0.71
0.252296,-0.602192,0.267424,0.71
0.263032,-0.5909679999999999,0.272792,0.7
0.264984,-0.585112,0.287432,0.7
0.269864,-0.5734,0.269376,0.69
0.271816,-0.569008,0.255224,0.68
0.267912,-0.56364,0.26596,0.68
0.266936,-0.553392,0.279136,0.67
0.260592,-0.5441199999999999,0.260592,0.66
0.26352,-0.530944,0.239608,0.64
0.28011199999999997,-0.533872,0.247416,0.65
0.286456,-0.516792,0.250832,0.64
0.278648,-0.509472,0.230824,0.62
0.299144,-0.50996,0.243024,0.64
0.293776,-0.49824799999999997,0.223016,0.62
0.28255199999999997,-0.488488,0.22106399999999998,0.61
0.29036,-0.47824,0.215696,0.6
0.290848,-0.4758,0.20691199999999998,0.59
0.277672,-0.469456,0.198128,0.58
0.28255199999999997,-0.455304,0.20349599999999998,0.57
0.295728,-0.46604,0.193736,0.58
0.306952,-0.46116,0.178608,0.58
0.29036,-0.43968799999999997,0.177144,0.56
0.294752,-0.449448,0.18056,0.57
0.29036,-0.440176,0.184464,0.56
0.299632,-0.426512,0.181048,0.55
0.310856,-0.42553599999999997,0.151768,0.55
0.318176,-0.41236,0.13419999999999999,0.54
0.31476,-0.409432,0.143472,0.54
0.307928,-0.403088,0.13908,0.53
0.311344,-0.399184,0.146888,0.53
0.316712,-0.403576,0.15420799999999998,0.54
0.3172,-0.394304,0.150792,0.53
0.311344,-0.379176,0.145424,0.51
0.311344,-0.366488,0.125416,0.5
0.31232,-0.36453599999999997,0.120536,0.49
0.31768799999999997,-0.359656,0.123464,0.5
0.323544,-0.360632,0.11809599999999999,0.5
0.328424,-0.351848,0.110776,0.49
0.333304,-0.32452,0.108336,0.48
0.342088,-0.328424,0.106872,0.49
0.339648,-0.330864,0.099064,0.48
0.335256,-0.324032,0.099552,0.48
0.330376,-0.3172,0.113704,0.47
0.34648,-0.303048,0.102968,0.47
0.357216,-0.305488,0.10248,0.48
0.34648,-0.301584,0.098088,0.47
0.34648,-0.287432,0.0732,0.46
0.34648,-0.286944,0.091256,0.46
0.353312,-0.281576,0.093208,0.46
0.361608,-0.262544,0.101016,0.46
0.35624,-0.251808,0.09174399999999999,0.45
0.347456,-0.24790399999999999,0.09028,0.44
0.34599199999999997,-0.25376,0.096624,0.44
0.362096,-0.241072,0.11468,0.45
0.35868,-0.24156,0.107848,0.45
0.34355199999999997,-0.235216,0.097112,0.43
0.360632,-0.223992,0.089304,0.43
0.365024,-0.226432,0.08588799999999999,0.44
0.36941599999999997,-0.224968,0.091256,0.44
0.362584,-0.2074,0.094184,0.43
0.353312,-0.19276,0.096136,0.41
0.350384,-0.183976,0.086864,0.41
0.37868799999999997,-0.18056,0.083936,0.43
0.386496,-0.186416,0.076616,0.44
0.382104,-0.17812,0.08295999999999999,0.43
0.382592,-0.18056,0.0854,0.43
0.385032,-0.174704,0.084424,0.43
0.37576,-0.156648,0.084912,0.42
0.367464,-0.150792,0.076128,0.4
0.3782,-0.14884,0.08588799999999999,0.42
0.384056,-0.146888,0.055632,0.41
0.37868799999999997,-0.1464,0.062952,0.41
0.37576,-0.139568,0.061975999999999996,0.41
0.36844,-0.128832,0.054168,0.39
0.35624,-0.127856,0.050752,0.38
0.351848,-0.11809599999999999,0.049288,0.37
0.362584,-0.112728,0.054168,0.38
0.36453599999999997,-0.11223999999999999,0.054655999999999996,0.39
0.38356799999999996,-0.11956,0.06588,0.41
0.381616,-0.110288,0.071736,0.4
0.3538,-0.09516,0.052216,0.37
0.360144,-0.093696,0.027816,0.37
0.36844,-0.091256,0.039528,0.38
0.363072,-0.089304,0.034159999999999996,0.38
0.344528,-0.07710399999999999,0.031232,0.35
0.34599199999999997,-0.068808,0.023912,0.35
0.360632,-0.07564,0.027327999999999998,0.37
0.359656,-0.073688,0.038551999999999996,0.37
0.355752,-0.057583999999999996,0.026352,0.36
0.354776,-0.049288,0.01952,0.36
0.35526399999999997,-0.044407999999999996,0.016592,0.36
