X,Y,Z,mag
0.886208,-2.31556,-1.5245119999999999,2.91
0.8818159999999999,-2.325808,-1.530856,2.92
0.894016,-2.318488,-1.530368,2.92
0.892064,-2.333128,-1.540616,2.93
0.884744,-2.3394719999999998,-1.538664,2.94
0.902312,-2.322392,-1.53232,2.93
0.911096,-2.324832,-1.533784,2.93
0.907192,-2.32776,-1.530368,2.93
0.921832,-2.323856,-1.536224,2.93
0.93208,-2.319952,-1.526464,2.93
0.915,-2.324344,-1.5128,2.92
0.929152,-2.323856,-1.506456,2.92
0.933056,-2.317024,-1.50548,2.92
0.930128,-2.307264,-1.497672,2.9
0.9384239999999999,-2.316048,-1.484496,2.91
0.942816,-2.309216,-1.4849839999999999,2.9
0.942816,-2.30824,-1.4801039999999999,2.9
0.9569679999999999,-2.302872,-1.479616,2.9
0.976976,-2.306776,-1.474248,2.91
0.97356,-2.304824,-1.466928,2.9
0.958432,-2.304336,-1.464488,2.89
0.951112,-2.297504,-1.45668,2.88
0.955504,-2.287744,-1.444968,2.87
0.95648,-2.2936,-1.43472,2.87
0.967704,-2.306288,-1.445944,2.89
0.979416,-2.306288,-1.436672,2.89
0.974048,-2.304824,-1.443992,2.89
0.965264,-2.29848,-1.436184,2.88
0.966728,-2.302872,-1.424472,2.88
0.953064,-2.307752,-1.426912,2.88
0.953552,-2.285792,-1.42008,2.85
0.96624,-2.28628,-1.40788,2.85
0.971608,-2.302872,-1.407392,2.87
0.976488,-2.296528,-1.404464,2.86
0.957944,-2.299456,-1.40056,2.86
0.96136,-2.297992,-1.404952,2.86
0.9594079999999999,-2.287744,-1.39324,2.85
0.95892,-2.288232,-1.377136,2.84
0.966728,-2.294088,-1.36884,2.84
0.950136,-2.271152,-1.375184,2.82
0.93696,-2.284328,-1.37372,2.83
0.945744,-2.28628,-1.360544,2.82
0.955504,-2.274568,-1.358104,2.82
0.9594079999999999,-2.2896959999999997,-1.35176,2.83
0.957944,-2.27408,-1.343464,2.81
0.948672,-2.27896,-1.358592,2.82
0.94184,-2.283352,-1.365424,2.82
0.931592,-2.27408,-1.335656,2.8
0.929152,-2.277008,-1.331264,2.8
0.943304,-2.2701759999999997,-1.338584,2.8
0.940864,-2.274568,-1.335168,2.8
0.930616,-2.27652,-1.336632,2.8
0.939888,-2.274568,-1.328824,2.8
0.957944,-2.2814,-1.315648,2.8
0.94672,-2.2750559999999997,-1.328824,2.8
0.928176,-2.263832,-1.333704,2.79
0.926712,-2.25944,-1.330288,2.78
0.930616,-2.288232,-1.320528,2.8
0.925248,-2.241872,-1.306864,2.75
0.925248,-2.214544,-1.3127199999999999,2.74
0.920856,-2.281888,-1.305888,2.79
0.911584,-2.207712,-1.30052,2.72
0.930128,-2.251144,-1.292712,2.76
0.928176,-2.261392,-1.29076,2.76
0.917928,-2.228696,-1.2731919999999999,2.73
0.91988,-2.23992,-1.258552,2.73
0.915976,-2.252608,-1.269288,2.74
0.9262239999999999,-2.219912,-1.2658719999999999,2.72
0.924272,-2.219912,-1.257576,2.71
0.914024,-2.1911199999999997,-1.248792,2.68
0.9076799999999999,-2.211616,-1.229272,2.69
0.913536,-2.243824,-1.2287839999999999,2.72
0.91744,-2.192096,-1.221952,2.67
0.916952,-2.182336,-1.212192,2.66
0.913048,-2.1569599999999998,-1.208288,2.64
0.899384,-2.166232,-1.20292,2.64
0.905728,-2.185264,-1.1941359999999999,2.65
0.9125599999999999,-2.177944,-1.178032,2.64
0.9052399999999999,-2.174528,-1.166808,2.63
0.894504,-2.174528,-1.163392,2.62
0.8866959999999999,-2.174528,-1.1721759999999999,2.62
0.882792,-2.1715999999999998,-1.1892559999999999,2.63
0.878888,-2.168672,-1.16876,2.62
0.8793759999999999,-2.157448,-1.159976,2.6
0.87352,-2.1471999999999998,-1.1424079999999999,2.58
0.857904,-2.13744,-1.143384,2.57
0.867664,-2.1447599999999998,-1.142896,2.58
0.873032,-2.134024,-1.136064,2.57
0.865224,-2.12524,-1.14192,2.56
0.850096,-2.123288,-1.1448479999999999,2.56
0.85156,-2.131096,-1.13948,2.56
0.864736,-2.118896,-1.133624,2.55
0.87108,-2.113528,-1.1204479999999999,2.55
0.8559519999999999,-2.117432,-1.129232,2.55
0.85156,-2.111088,-1.116056,2.54
0.861808,-2.110112,-1.115568,2.54
0.8559519999999999,-2.093032,-1.115568,2.52
0.8559519999999999,-2.0925439999999997,-1.108736,2.52
0.867176,-2.0984,-1.095072,2.52
0.860344,-2.087176,-1.091168,2.51
0.855464,-2.09108,-1.089704,2.51
0.852048,-2.094496,-1.084824,2.51
0.840824,-2.091568,-1.084336,2.5
0.835944,-2.0803439999999997,-1.071648,2.48
0.83692,-2.075952,-1.05652,2.48
0.840336,-2.05204,-1.064328,2.46
0.8559519999999999,-2.060336,-1.057008,2.47
0.859856,-2.038376,-1.05896,2.45
0.848144,-2.05936,-1.047736,2.46
0.835456,-2.05204,-1.04188,2.45
0.828624,-2.048624,-1.055544,2.45
0.8300879999999999,-2.043256,-1.044808,2.44
0.823744,-2.045696,-1.037488,2.44
0.843752,-2.044232,-1.037976,2.44
0.8510719999999999,-2.022272,-1.0316319999999999,2.42
0.849608,-2.031056,-1.03456,2.43
0.844728,-2.035448,-1.014552,2.43
0.841312,-2.01788,-1.002352,2.41
0.8398479999999999,-1.996408,-0.999424,2.39
0.840336,-2.009584,-1.016504,2.4
0.845704,-1.992504,-0.999912,2.38
0.8374079999999999,-1.996408,-0.989664,2.38
0.845704,-1.999824,-0.988688,2.39
0.83448,-1.9856719999999999,-0.9803919999999999,2.37
0.823256,-1.969568,-0.990152,2.35
0.824232,-1.962736,-0.992592,2.35
0.820328,-1.9729839999999998,-0.977464,2.35
0.8325279999999999,-1.9583439999999999,-0.9730719999999999,2.34
0.833504,-1.938336,-0.9569679999999999,2.32
0.819352,-1.943216,-0.9520879999999999,2.31
0.814472,-1.94468,-0.937448,2.31
0.813496,-1.938336,-0.933056,2.3
0.818376,-1.924184,-0.943304,2.29
0.820328,-1.929552,-0.934032,2.3
0.823744,-1.929552,-0.925736,2.29
0.8164239999999999,-1.912472,-0.93696,2.28
0.805688,-1.897832,-0.93696,2.26
0.786656,-1.897344,-0.925736,2.25
0.805688,-1.879288,-0.915488,2.24
0.81008,-1.900272,-0.907192,2.26
0.8066639999999999,-1.90564,-0.896944,2.26
0.795928,-1.886608,-0.889624,2.23
0.803736,-1.883192,-0.892064,2.23
0.80276,-1.872944,-0.892552,2.22
0.803248,-1.8622079999999999,-0.893528,2.22
0.797392,-1.870992,-0.888648,2.22
0.794464,-1.848056,-0.882304,2.2
0.808616,-1.840736,-0.866688,2.19
0.8091039999999999,-1.8451279999999999,-0.850096,2.19
0.787632,-1.817312,-0.842288,2.15
0.8052,-1.811944,-0.84668,2.16
0.782264,-1.8426879999999999,-0.853024,2.18
0.77348,-1.828048,-0.8349679999999999,2.15
0.779824,-1.8226799999999999,-0.835944,2.15
0.77104,-1.801208,-0.845216,2.13
0.77104,-1.805112,-0.840824,2.14
0.779336,-1.8202399999999999,-0.831552,2.15
0.784216,-1.809016,-0.818864,2.13
0.777872,-1.783152,-0.80764,2.11
0.77348,-1.77388,-0.813008,2.1
0.791048,-1.780712,-0.808616,2.11
0.788608,-1.787056,-0.809592,2.11
0.787144,-1.7885199999999999,-0.83448,2.12
0.779336,-1.792424,-0.793,2.11
0.784216,-1.770464,-0.782752,2.09
0.7832399999999999,-1.7709519999999999,-0.780312,2.09
0.762744,-1.750456,-0.792512,2.07
0.766648,-1.740208,-0.786656,2.06
0.7686,-1.743136,-0.787144,2.06
0.77348,-1.722152,-0.7807999999999999,2.04
0.791048,-1.72752,-0.775432,2.05
0.764208,-1.7446,-0.776408,2.06
0.75152,-1.742648,-0.782752,2.05
0.769576,-1.7324,-0.774456,2.05
0.7686,-1.718736,-0.765672,2.03
0.763232,-1.713856,-0.765184,2.03
0.7573759999999999,-1.709952,-0.77104,2.02
0.770064,-1.698728,-0.765672,2.02
0.775432,-1.6997039999999999,-0.7598159999999999,2.02
0.774456,-1.6948239999999999,-0.770552,2.02
0.767624,-1.68604,-0.75152,2.0
0.756888,-1.691408,-0.74664,2.0
0.7646959999999999,-1.673352,-0.742736,1.98
0.768112,-1.66896,-0.73444,1.98
0.765184,-1.67628,-0.748104,1.99
0.770064,-1.675792,-0.737368,1.99
0.7686,-1.6674959999999999,-0.757864,1.99
0.757864,-1.658712,-0.752984,1.97
0.7598159999999999,-1.638704,-0.7442,1.95
0.771528,-1.643096,-0.7412719999999999,1.96
0.769088,-1.635288,-0.735416,1.95
0.763232,-1.6304079999999999,-0.737856,1.95
0.752984,-1.624064,-0.74908,1.94
0.7549359999999999,-1.618696,-0.730048,1.93
0.76128,-1.6279679999999999,-0.7080879999999999,1.93
0.77104,-1.6206479999999999,-0.713456,1.93
0.765184,-1.614304,-0.720776,1.93
0.776408,-1.6157679999999999,-0.7315119999999999,1.94
0.75396,-1.6011279999999999,-0.722728,1.91
0.760304,-1.606496,-0.719312,1.92
0.776896,-1.574776,-0.719312,1.9
0.765184,-1.586,-0.719312,1.9
0.757864,-1.574776,-0.71248,1.89
0.7671359999999999,-1.580144,-0.699792,1.89
0.773968,-1.570384,-0.688568,1.88
0.760792,-1.567944,-0.702232,1.88
0.748592,-1.580144,-0.698816,1.88
0.7442,-1.592832,-0.693448,1.89
0.757864,-1.506456,-0.6944239999999999,1.82
0.73688,-1.494744,-0.672464,1.8
0.745664,-1.551352,-0.693448,1.86
0.766648,-1.569896,-0.678808,1.87
0.764208,-1.52256,-0.693936,1.84
0.7442,-1.5220719999999999,-0.6895439999999999,1.83
0.7339519999999999,-1.521584,-0.679296,1.82
0.755424,-1.523048,-0.675392,1.83
0.74664,-1.525488,-0.675392,1.83
0.743712,-1.505968,-0.6797839999999999,1.81
0.750544,-1.510848,-0.660752,1.81
0.75152,-1.526464,-0.658312,1.82
0.74664,-1.513776,-0.651968,1.81
0.73932,-1.508408,-0.650016,1.8
0.7412719999999999,-1.50792,-0.644648,1.8
0.72468,-1.499136,-0.65392,1.79
0.731024,-1.5006,-0.655384,1.79
0.723704,-1.48596,-0.643672,1.77
0.71736,-1.49572,-0.643184,1.78
0.732976,-1.487912,-0.6402559999999999,1.78
0.72956,-1.484496,-0.629032,1.77
0.72712,-1.48596,-0.635864,1.77
0.725656,-1.4884,-0.630984,1.77
0.706136,-1.458632,-0.634888,1.74
0.72224,-1.451312,-0.628544,1.74
0.706136,-1.443016,-0.634888,1.73
0.716872,-1.448384,-0.624152,1.73
0.715896,-1.444968,-0.618296,1.73
0.706624,-1.468392,-0.61488,1.74
0.701256,-1.436184,-0.620736,1.71
0.709064,-1.44448,-0.625128,1.73
0.6954,-1.447408,-0.621712,1.72
0.6846639999999999,-1.443504,-0.61488,1.71
0.699304,-1.4210559999999999,-0.608048,1.7
0.682712,-1.405928,-0.60268,1.68
0.690032,-1.40544,-0.6119519999999999,1.68
0.693936,-1.41276,-0.59292,1.68
0.6822239999999999,-1.409344,-0.591456,1.67
0.686616,-1.39568,-0.577304,1.66
0.672952,-1.390312,-0.573888,1.65
0.662216,-1.402512,-0.576816,1.65
0.676856,-1.391288,-0.584136,1.65
0.664168,-1.3908,-0.576328,1.65
0.663192,-1.389336,-0.57584,1.64
0.659288,-1.37616,-0.5860879999999999,1.63
0.655384,-1.387872,-0.572912,1.64
0.645624,-1.392264,-0.562176,1.63
0.654896,-1.3717679999999999,-0.556808,1.62
0.655872,-1.35176,-0.562176,1.6
0.664168,-1.34688,-0.568032,1.61
0.6661199999999999,-1.36152,-0.558272,1.62
0.652456,-1.348832,-0.564128,1.6
0.657336,-1.327848,-0.5626639999999999,1.58
0.647576,-1.321992,-0.551928,1.57
0.6353759999999999,-1.324432,-0.555832,1.57
0.63684,-1.333216,-0.55388,1.58
0.637328,-1.329312,-0.55632,1.58
0.635864,-1.3224799999999999,-0.550952,1.57
0.633912,-1.3297999999999999,-0.550464,1.57
0.620248,-1.316136,-0.534848,1.55
0.618296,-1.315648,-0.52948,1.55
0.620248,-1.311256,-0.533384,1.55
0.625128,-1.311256,-0.537288,1.55
0.621224,-1.297592,-0.525576,1.53
0.61488,-1.298568,-0.530944,1.53
0.616344,-1.295152,-0.52948,1.53
0.6095119999999999,-1.277096,-0.528992,1.51
0.622688,-1.2756319999999999,-0.53192,1.52
0.623664,-1.2688,-0.516304,1.51
0.598776,-1.261968,-0.510936,1.49
0.610488,-1.259528,-0.533384,1.5
0.606584,-1.24928,-0.521672,1.48
0.584624,-1.242448,-0.522648,1.47
0.591944,-1.235616,-0.5133759999999999,1.46
0.583648,-1.245864,-0.513864,1.47
0.583648,-1.250744,-0.516304,1.47
0.585112,-1.21756,-0.50508,1.44
0.580232,-1.213168,-0.502152,1.44
0.586576,-1.211704,-0.511424,1.44
0.583648,-1.199992,-0.5158159999999999,1.43
0.596336,-1.199504,-0.493856,1.43
0.579256,-1.22244,-0.478728,1.43
0.577304,-1.2214639999999999,-0.488488,1.44
0.579256,-1.1941359999999999,-0.506544,1.42
0.56852,-1.1941359999999999,-0.493856,1.41
0.56364,-1.186328,-0.487024,1.4
0.572912,-1.179008,-0.488488,1.4
0.564128,-1.167784,-0.500688,1.39
0.5626639999999999,-1.159,-0.49776,1.38
0.563152,-1.158512,-0.490928,1.38
0.5602239999999999,-1.158512,-0.482632,1.37
0.552904,-1.158512,-0.482144,1.37
0.545096,-1.165832,-0.48653599999999997,1.38
0.555344,-1.160952,-0.471896,1.37
0.55388,-1.152168,-0.471896,1.36
0.549,-1.143384,-0.4758,1.35
0.532896,-1.126792,-0.459696,1.33
0.5416799999999999,-1.136064,-0.460184,1.34
0.541192,-1.1375279999999999,-0.46555199999999997,1.34
0.53436,-1.121424,-0.471408,1.33
0.532408,-1.1102,-0.474336,1.32
0.527528,-1.104344,-0.451888,1.3
0.532408,-1.10532,-0.438224,1.3
0.535824,-1.111664,-0.443104,1.31
0.5206959999999999,-1.107272,-0.451888,1.3
0.520208,-1.102392,-0.454816,1.3
0.508984,-1.098976,-0.45627999999999996,1.29
0.50264,-1.096536,-0.454328,1.29
0.49824799999999997,-1.076528,-0.442616,1.27
0.494344,-1.082384,-0.450912,1.27
0.504592,-1.082384,-0.44408,1.27
0.50996,-1.072624,-0.426024,1.26
0.500688,-1.047248,-0.431392,1.24
0.49532,-1.057496,-0.447008,1.25
0.49044,-1.062376,-0.448472,1.25
0.489464,-1.044808,-0.435296,1.23
0.489952,-1.056032,-0.415776,1.24
0.47970399999999996,-1.0492,-0.40992,1.22
0.48897599999999997,-1.02968,-0.40455199999999997,1.21
0.484584,-1.033096,-0.41138399999999997,1.21
0.462624,-1.039928,-0.41382399999999997,1.21
0.46116,-1.045296,-0.404064,1.21
0.467504,-1.02968,-0.394304,1.2
0.469944,-1.014552,-0.403088,1.19
0.468968,-1.021384,-0.398696,1.19
0.458232,-1.016504,-0.39967199999999997,1.18
0.450424,-1.00772,-0.40211199999999997,1.17
0.436272,-1.004792,-0.393816,1.16
0.434808,-0.997472,-0.37624799999999997,1.15
0.450912,-1.002352,-0.36941599999999997,1.16
0.450424,-1.002352,-0.377712,1.16
0.441152,-0.98088,-0.38795999999999997,1.14
0.44408,-0.959896,-0.381616,1.12
0.43676,-0.959896,-0.380152,1.12
0.43188,-0.967704,-0.36697599999999997,1.12
0.427,-0.964288,-0.368928,1.12
0.4148,-0.96624,-0.367464,1.11
0.426024,-0.965264,-0.35136,1.11
0.433344,-0.974048,-0.35770399999999997,1.12
0.425048,-0.96868,-0.3782,1.12
0.41724,-0.959896,-0.377224,1.11
0.40504,-0.943792,-0.342088,1.08
0.410408,-0.945744,-0.344528,1.09
0.41236,-0.925248,-0.350384,1.07
0.40455199999999997,-0.925736,-0.353312,1.07
0.404064,-0.9335439999999999,-0.340624,1.07
0.407968,-0.933056,-0.342576,1.07
0.410408,-0.930616,-0.349896,1.08
0.415288,-0.908656,-0.337696,1.05
0.40992,-0.910608,-0.347944,1.06
0.40992,-0.919392,-0.343064,1.06
0.398208,-0.906704,-0.335744,1.05
0.393816,-0.890112,-0.323056,1.03
0.39283999999999997,-0.874984,-0.327936,1.01
0.394792,-0.875472,-0.31964,1.01
0.389424,-0.86864,-0.309392,1.0
0.38795999999999997,-0.873032,-0.311344,1.0
0.389912,-0.859368,-0.295728,0.99
0.394792,-0.8559519999999999,-0.287432,0.99
0.393816,-0.844728,-0.305488,0.98
0.38308,-0.853024,-0.301096,0.98
0.373808,-0.8559519999999999,-0.286456,0.98
0.35868,-0.838872,-0.274744,0.95
0.356728,-0.8374079999999999,-0.28011199999999997,0.95
0.363072,-0.830576,-0.266936,0.94
0.36844,-0.8349679999999999,-0.264008,0.95
0.36453599999999997,-0.81496,-0.262056,0.93
0.35770399999999997,-0.831064,-0.249856,0.94
0.345504,-0.833016,-0.23863199999999998,0.93
0.345504,-0.8325279999999999,-0.239608,0.93
0.34648,-0.821304,-0.23619199999999999,0.92
0.34355199999999997,-0.816912,-0.233752,0.92
0.33916,-0.825696,-0.228872,0.92
0.335256,-0.8115439999999999,-0.214232,0.9
0.33183999999999997,-0.80276,-0.20984,0.89
0.330376,-0.812032,-0.20349599999999998,0.9
0.32256799999999997,-0.7993439999999999,-0.201544,0.89
0.320616,-0.805688,-0.186904,0.89
0.325496,-0.793488,-0.171288,0.87
0.321592,-0.785192,-0.163968,0.86
0.309392,-0.8017839999999999,-0.1586,0.87
0.309392,-0.8052,-0.169336,0.88
0.313296,-0.782752,-0.16006399999999998,0.86
0.310368,-0.780312,-0.143472,0.85
0.318664,-0.782752,-0.152256,0.86
0.277184,-0.7759199999999999,-0.138104,0.84
0.285968,-0.774944,-0.126392,0.84
0.278648,-0.776408,-0.097112,0.83
0.264984,-0.7573759999999999,-0.082472,0.81
0.272792,-0.76128,-0.076616,0.81
0.264984,-0.743224,-0.079056,0.79
0.26156799999999997,-0.744688,-0.064904,0.79
0.265472,-0.746152,-0.051727999999999996,0.79
0.262056,-0.748104,-0.04636,0.79
0.242536,-0.735904,-0.042943999999999996,0.78
0.216184,-0.7290719999999999,-0.036112,0.76
0.215696,-0.7363919999999999,-0.015127999999999999,0.77
0.211304,-0.732976,0.001952,0.76
0.211792,-0.7290719999999999,0.008784,0.76
0.201544,-0.728096,0.033184,0.76
0.19519999999999998,-0.718336,0.037087999999999996,0.75
0.196664,-0.718336,0.048312,0.75
0.181536,-0.716872,0.060024,0.74
0.184464,-0.72224,0.064416,0.75
0.180072,-0.7154079999999999,0.089792,0.74
0.162016,-0.7032079999999999,0.113216,0.73
0.157624,-0.714432,0.13078399999999998,0.74
0.145424,-0.714432,0.144448,0.74
0.132736,-0.715896,0.14835199999999998,0.74
0.132248,-0.711016,0.147864,0.74
0.122976,-0.699304,0.133712,0.72
0.118584,-0.704672,0.122,0.72
0.120536,-0.71248,0.111752,0.73
0.11956,-0.698328,0.11223999999999999,0.72
0.101504,-0.686616,0.123464,0.7
0.105896,-0.6919839999999999,0.11956,0.71
0.10492,-0.687592,0.108824,0.7
0.108336,-0.688568,0.12102399999999999,0.71
0.101016,-0.683688,0.11516799999999999,0.7
0.097112,-0.680272,0.092232,0.69
0.099064,-0.686128,0.08881599999999999,0.7
0.09272,-0.689056,0.08588799999999999,0.7
0.088328,-0.685152,0.069296,0.69
0.09028,-0.673928,0.073688,0.68
0.083936,-0.6612399999999999,0.0854,0.67
0.082472,-0.662216,0.07710399999999999,0.67
0.09272,-0.6402559999999999,0.072712,0.65
0.090768,-0.636352,0.08295999999999999,0.65
0.096136,-0.640744,0.088328,0.65
0.10931199999999999,-0.638792,0.08881599999999999,0.65
0.101992,-0.64416,0.098576,0.66
0.094184,-0.638792,0.103944,0.65
0.099552,-0.648064,0.112728,0.67
0.096624,-0.6353759999999999,0.138104,0.66
0.099552,-0.6329359999999999,0.156648,0.66
0.113704,-0.643672,0.16836,0.67
0.112728,-0.648064,0.168848,0.68
0.113216,-0.6636799999999999,0.170312,0.69
0.120048,-0.660752,0.18788,0.7
0.122488,-0.656848,0.186904,0.69
0.135664,-0.6402559999999999,0.184464,0.68
0.12688,-0.6466,0.164456,0.68
0.11712,-0.650016,0.1708,0.68
0.126392,-0.6329359999999999,0.188856,0.67
0.12688,-0.641232,0.179096,0.68
0.12834399999999999,-0.645624,0.16104,0.68
0.12444,-0.660752,0.149328,0.69
0.11516799999999999,-0.6344,0.142008,0.66
0.12102399999999999,-0.63196,0.15128,0.66
0.12102399999999999,-0.630008,0.137128,0.66
0.116632,-0.6222,0.12102399999999999,0.64
0.101504,-0.626104,0.11956,0.65
0.10004,-0.628544,0.122976,0.65
0.125904,-0.611464,0.121512,0.64
0.125416,-0.615368,0.11223999999999999,0.64
0.128832,-0.6119519999999999,0.090768,0.63
0.129808,-0.616344,0.093696,0.64
0.114192,-0.621224,0.087352,0.64
0.118584,-0.603656,0.081008,0.62
0.111752,-0.600728,0.084912,0.62
0.116632,-0.584624,0.087352,0.6
0.129808,-0.573888,0.084912,0.59
0.13908,-0.57584,0.084912,0.6
0.13663999999999998,-0.5602239999999999,0.084912,0.58
0.144936,-0.548024,0.09467199999999999,0.57
0.146888,-0.553392,0.097112,0.58
0.137616,-0.5734,0.09028,0.6
0.143472,-0.575352,0.07808,0.6
0.13078399999999998,-0.554856,0.083448,0.58
0.133712,-0.534848,0.08784,0.56
0.144936,-0.540216,0.079056,0.56
0.14396,-0.522648,0.066368,0.55
0.144448,-0.521184,0.075152,0.55
0.145912,-0.522648,0.069296,0.55
0.143472,-0.511912,0.061975999999999996,0.54
0.13908,-0.50996,0.055632,0.53
0.13419999999999999,-0.50508,0.048312,0.52
0.137616,-0.48897599999999997,0.048799999999999996,0.51
0.142008,-0.47238399999999997,0.042943999999999996,0.5
0.16104,-0.45872,0.05124,0.49
0.174704,-0.451888,0.02196,0.48
0.167384,-0.450912,0.011224,0.48
0.184952,-0.421144,0.024399999999999998,0.46
0.18348799999999998,-0.416752,0.022448,0.46
0.18056,-0.41968,0.00244,0.46
0.199104,-0.414312,0.004392,0.46
0.197152,-0.398208,-0.00244,0.44
