X,Y,Z,mag
0.598776,-1.618696,0.997472,1.99
0.596336,-1.636264,0.99308,2.0
0.5934079999999999,-1.628456,0.999424,2.0
0.610488,-1.630896,1.01748,2.02
0.6095119999999999,-1.638216,1.01748,2.02
0.601704,-1.640656,1.019432,2.02
0.621712,-1.660664,1.02724,2.05
0.633912,-1.659688,1.03212,2.05
0.631472,-1.663592,1.0340719999999999,2.06
0.630008,-1.6714,1.0389519999999999,2.07
0.636352,-1.687504,1.040904,2.08
0.637328,-1.692872,1.0413919999999999,2.09
0.620248,-1.693848,1.045296,2.08
0.6168319999999999,-1.706048,1.057984,2.1
0.6222,-1.715808,1.05896,2.11
0.628544,-1.725568,1.065792,2.12
0.64416,-1.72996,1.065792,2.13
0.635864,-1.736792,1.054568,2.13
0.648064,-1.737768,1.042368,2.13
0.650504,-1.7416719999999999,1.048224,2.13
0.643672,-1.750944,1.04676,2.14
0.641232,-1.742648,1.065792,2.14
0.62952,-1.757776,1.065304,2.15
0.63928,-1.760216,1.071648,2.16
0.64172,-1.762168,1.065792,2.16
0.649528,-1.77876,1.074088,2.18
0.65148,-1.77388,1.065792,2.17
0.6378159999999999,-1.784616,1.0614,2.17
0.628544,-1.7909599999999999,1.06628,2.18
0.63928,-1.784128,1.069696,2.18
0.636352,-1.792912,1.068232,2.18
0.625128,-1.800232,1.057496,2.18
0.62464,-1.802672,1.049688,2.18
0.635864,-1.806576,1.053104,2.19
0.627568,-1.820728,1.058472,2.2
0.631472,-1.8426879999999999,1.05164,2.21
0.625616,-1.8426879999999999,1.0492,2.21
0.632448,-1.8402479999999999,1.053104,2.21
0.634888,-1.8524479999999999,1.045784,2.22
0.6353759999999999,-1.848056,1.040904,2.21
0.643672,-1.846104,1.053104,2.22
0.637328,-1.84708,1.057008,2.22
0.6329359999999999,-1.860744,1.040904,2.22
0.642208,-1.87148,1.04432,2.24
0.646112,-1.872944,1.049688,2.24
0.638792,-1.877336,1.058472,2.25
0.63684,-1.8670879999999999,1.050176,2.23
0.64172,-1.872944,1.025776,2.23
0.640744,-1.8870959999999999,1.022848,2.24
0.625616,-1.897832,1.04676,2.26
0.63684,-1.91296,1.051152,2.27
0.6329359999999999,-1.91296,1.04676,2.27
0.647576,-1.9188159999999999,1.0248,2.27
0.649528,-1.917352,1.017968,2.27
0.647088,-1.909544,1.01016,2.26
0.641232,-1.91784,1.016016,2.26
0.641232,-1.941752,1.016016,2.28
0.641232,-1.9510239999999999,1.013088,2.29
0.648064,-1.94956,1.00284,2.29
0.664656,-1.943216,0.995032,2.28
0.667096,-1.96176,0.990152,2.3
0.660752,-1.97884,0.966728,2.3
0.654896,-1.9807919999999999,0.95892,2.3
0.644648,-1.97884,0.9496479999999999,2.29
0.664168,-1.971032,0.934032,2.28
0.667584,-1.9705439999999999,0.92232,2.28
0.655872,-1.99348,0.925248,2.29
0.655872,-2.009584,0.926712,2.31
0.656848,-2.010072,0.930128,2.31
0.642208,-2.029592,0.9384239999999999,2.33
0.648064,-2.034472,0.9272,2.33
0.663192,-2.037888,0.913048,2.33
0.6636799999999999,-2.049112,0.915488,2.34
0.650992,-2.05692,0.9125599999999999,2.34
0.652456,-2.054968,0.898408,2.34
0.653432,-2.059848,0.900848,2.34
0.6466,-2.06912,0.8906,2.34
0.635864,-2.0876639999999997,0.856928,2.34
0.63928,-2.094496,0.8486319999999999,2.35
0.65148,-2.094008,0.854976,2.35
0.650504,-2.098888,0.8461919999999999,2.35
0.6426959999999999,-2.106696,0.82228,2.35
0.650504,-2.110112,0.815936,2.35
0.643672,-2.110112,0.815936,2.35
