X,Y,Z,mag
0.46555199999999997,-1.303936,-2.168184,2.57
0.467504,-1.342488,-2.166232,2.59
0.454328,-1.322968,-2.222352,2.63
0.44212799999999997,-1.311256,-2.20088,2.6
0.42797599999999997,-1.3151599999999999,-2.201368,2.6
0.445544,-1.343464,-2.182336,2.6
0.42456,-1.342488,-2.199904,2.61
0.41626399999999997,-1.30052,-2.196976,2.59
0.421144,-1.3815279999999999,-2.207224,2.64
0.41870399999999997,-1.349808,-2.213568,2.63
0.438224,-1.3175999999999999,-2.229184,2.63
0.446032,-1.361032,-2.223328,2.64
0.438712,-1.305888,-2.197952,2.59
0.447984,-1.321016,-2.237968,2.64
0.43188,-1.316136,-2.211128,2.61
0.427,-1.2932,-2.226256,2.61
0.43188,-1.289784,-2.21064,2.6
0.432368,-1.303448,-2.231136,2.62
0.4392,-1.281488,-2.219912,2.6
0.457256,-1.291736,-2.205272,2.6
0.455792,-1.312232,-2.223328,2.62
0.424072,-1.256112,-2.259928,2.62
0.417728,-1.2385439999999999,-2.259928,2.61
0.411872,-1.264408,-2.237968,2.6
0.410408,-1.260504,-2.259928,2.62
0.41968,-1.250256,-2.2457759999999998,2.6
0.42212,-1.2634319999999999,-2.2628559999999998,2.63
0.422608,-1.281,-2.237968,2.61
0.405528,-1.264896,-2.238456,2.6
0.40504,-1.265384,-2.247728,2.61
0.42456,-1.25904,-2.264808,2.63
0.421144,-1.253672,-2.279448,2.64
0.43188,-1.246352,-2.278472,2.63
0.41382399999999997,-1.235616,-2.2823759999999997,2.63
0.415288,-1.243424,-2.280424,2.63
0.42456,-1.260504,-2.259928,2.62
0.428464,-1.258064,-2.26676,2.63
0.432368,-1.24684,-2.25212,2.61
0.445056,-1.245864,-2.2604159999999998,2.62
0.42797599999999997,-1.248304,-2.2604159999999998,2.62
0.44164,-1.251232,-2.2579759999999998,2.62
0.459208,-1.252696,-2.23504,2.6
0.45383999999999997,-1.243424,-2.241384,2.6
0.449448,-1.247816,-2.2692,2.63
0.45139999999999997,-1.262944,-2.2677359999999998,2.63
0.460184,-1.2287839999999999,-2.26432,2.62
0.46116,-1.2239039999999999,-2.240408,2.59
0.467504,-1.245376,-2.236016,2.6
0.480192,-1.226832,-2.223328,2.58
0.492392,-1.256112,-2.237968,2.61
0.482632,-1.2263439999999999,-2.24236,2.6
0.47336,-1.206336,-2.234552,2.58
0.48068,-1.230736,-2.201368,2.57
0.48409599999999997,-1.244888,-2.214056,2.59
0.47970399999999996,-1.214632,-2.231624,2.59
0.480192,-1.245864,-2.233576,2.6
0.489952,-1.250744,-2.23016,2.6
0.498736,-1.2287839999999999,-2.189168,2.56
0.5002,-1.209264,-2.209664,2.57
0.496784,-1.197064,-2.221864,2.57
0.509472,-1.225368,-2.229672,2.59
0.517768,-1.19316,-2.224792,2.58
0.516792,-1.1834,-2.217472,2.57
0.528504,-1.208776,-2.216496,2.58
0.526064,-1.18828,-2.2326,2.58
0.518744,-1.166808,-2.23748,2.58
0.519232,-1.160952,-2.251144,2.59
0.527528,-1.20292,-2.2506559999999998,2.61
0.547536,-1.197552,-2.207224,2.57
0.548512,-1.18096,-2.211616,2.57
0.537288,-1.242448,-2.268224,2.64
0.538264,-1.227808,-2.258464,2.63
0.57584,-1.079456,-2.240408,2.55
0.569496,-1.179008,-2.244312,2.6
0.538752,-1.153632,-2.243824,2.58
0.571448,-1.155584,-2.241384,2.59
0.576816,-1.247816,-2.237968,2.63
0.574864,-1.1834,-2.256512,2.61
0.5675439999999999,-1.128744,-2.25212,2.58
0.603656,-1.15168,-2.236016,2.59
0.60268,-1.131672,-2.209664,2.55
0.6143919999999999,-1.098976,-2.20576,2.54
0.626104,-1.091168,-2.191608,2.53
0.64904,-1.1424079999999999,-2.2082,2.57
0.662704,-1.1868159999999999,-2.197464,2.58
0.648064,-1.1253279999999999,-2.207224,2.56
0.654896,-1.077016,-2.172576,2.51
0.698328,-1.115568,-2.1447599999999998,2.52
0.699304,-1.096536,-2.135976,2.5
0.6895439999999999,-1.076528,-2.114504,2.47
0.718824,-1.094096,-2.116944,2.49
0.716384,-1.092632,-2.08132,2.46
0.740296,-1.059448,-2.0705839999999998,2.44
