X,Y,Z,mag
-0.23668,-0.010248,-1.242936,1.27
-0.264008,0.00244,-1.243424,1.27
-0.306952,-0.002928,-1.2409839999999999,1.28
-0.39527999999999996,-0.015616,-1.247816,1.31
-0.43968799999999997,-0.00976,-1.252696,1.33
-0.47092,-0.012688,-1.222928,1.31
-0.49824799999999997,0.018543999999999998,-1.204872,1.3
-0.542656,0.001464,-1.187792,1.31
-0.5734,-0.017568,-1.208288,1.34
-0.6222,-0.019032,-1.1868159999999999,1.34
-0.642208,-0.05124,-1.160464,1.33
-0.64904,-0.08295999999999999,-1.15412,1.33
-0.71004,-0.064416,-1.133624,1.34
-0.755424,-0.084912,-1.10776,1.34
-0.806176,-0.096136,-1.079944,1.35
-0.835456,-0.091256,-1.089704,1.38
-0.886208,-0.120536,-1.003816,1.34
-0.9125599999999999,-0.12688,-0.9882,1.35
-0.940864,-0.152744,-0.943792,1.34
-0.986248,-0.187392,-0.91744,1.36
-1.01748,-0.205448,-0.8866959999999999,1.37
-1.0389519999999999,-0.210328,-0.864248,1.37
-1.067744,-0.244976,-0.8486319999999999,1.39
-1.105808,-0.252784,-0.821304,1.4
-1.155096,-0.299632,-0.801296,1.44
-1.175104,-0.310368,-0.77348,1.44
-1.248304,-0.32012799999999997,-0.770552,1.5
-1.280024,-0.338672,-0.7178479999999999,1.51
-1.296128,-0.348432,-0.709552,1.52
-1.331752,-0.379664,-0.6832,1.54
-1.380064,-0.388448,-0.655384,1.58
-1.404952,-0.424072,-0.628056,1.6
-1.43228,-0.427488,-0.620736,1.62
-1.441064,-0.451888,-0.628056,1.64
-1.4703439999999999,-0.47726399999999997,-0.635864,1.67
-1.513288,-0.481168,-0.6222,1.71
-1.548912,-0.489464,-0.60756,1.73
-1.576728,-0.522648,-0.612928,1.77
-1.597224,-0.52704,-0.574376,1.78
-1.604544,-0.522648,-0.554368,1.78
-1.6230879999999999,-0.592432,-0.528016,1.81
-1.638704,-0.594872,-0.518744,1.82
-1.649928,-0.608536,-0.528504,1.84
-1.662128,-0.6222,-0.5206959999999999,1.85
-1.691896,-0.630008,-0.540216,1.88
-1.710928,-0.650504,-0.568032,1.92
-1.706536,-0.665144,-0.548024,1.91
-1.7216639999999999,-0.688568,-0.51972,1.93
-1.742648,-0.711504,-0.516792,1.95
-1.736304,-0.721264,-0.47482399999999997,1.94
-1.72508,-0.735416,-0.468968,1.93
-1.707512,-0.7564,-0.44895999999999997,1.92
-1.735816,-0.7832399999999999,-0.455304,1.96
-1.745088,-0.7905599999999999,-0.451888,1.97
-1.738256,-0.813008,-0.426512,1.97
-1.745576,-0.818376,-0.44408,1.98
-1.723616,-0.810568,-0.4636,1.96
-1.74704,-0.83692,-0.462136,1.99
-1.749968,-0.835944,-0.45872,1.99
-1.7202,-0.841312,-0.43188,1.96
-1.711416,-0.872544,-0.45139999999999997,1.97
-1.68848,-0.913536,-0.450424,1.97
-1.6836,-0.903288,-0.46555199999999997,1.97
-1.685552,-0.904264,-0.456768,1.97
-1.65432,-0.906704,-0.452864,1.94
-1.640656,-0.920856,-0.46311199999999997,1.94
-1.630896,-0.911584,-0.456768,1.92
-1.60308,-0.933056,-0.46555199999999997,1.91
-1.608936,-0.962824,-0.488488,1.94
-1.597224,-0.987224,-0.48653599999999997,1.94
-1.5591599999999999,-0.976,-0.443592,1.89
-1.530368,-0.9891759999999999,-0.4636,1.88
-1.513776,-1.031144,-0.49580799999999997,1.9
-1.497184,-1.01016,-0.5158159999999999,1.88
-1.470832,-1.0413919999999999,-0.526552,1.88
-1.4630239999999999,-1.066768,-0.538752,1.89
-1.4605839999999999,-1.087752,-0.548512,1.9
-1.431792,-1.094096,-0.558272,1.89
-1.402512,-1.107272,-0.5651039999999999,1.87
-1.401536,-1.146312,-0.606096,1.91
-1.387384,-1.1326479999999999,-0.6353759999999999,1.9
-1.326384,-1.140944,-0.6192719999999999,1.86
-1.2932,-1.187792,-0.6344,1.87
-1.2756319999999999,-1.1941359999999999,-0.665144,1.87
-1.257576,-1.21024,-0.69296,1.88
-1.2361039999999999,-1.228296,-0.718336,1.88
-1.196088,-1.248792,-0.718336,1.87
-1.17364,-1.2566,-0.7198,1.86
-1.131184,-1.267336,-0.733464,1.85
-1.082384,-1.29076,-0.756888,1.85
-1.080432,-1.29564,-0.793,1.86
-1.045296,-1.301984,-0.815936,1.86
-0.96868,-1.320528,-0.798856,1.82
-0.912072,-1.3542,-0.825696,1.83
-0.874008,-1.356152,-0.8866959999999999,1.84
-0.81984,-1.360056,-0.940864,1.85
-0.756888,-1.386896,-0.953064,1.85
-0.711992,-1.3786,-0.952576,1.82
-0.668072,-1.404952,-1.008208,1.85
-0.607072,-1.441064,-1.03456,1.87
-0.55876,-1.443016,-1.0340719999999999,1.86
-0.5124,-1.450824,-1.084336,1.88
-0.449448,-1.460096,-1.136064,1.9
-0.332328,-1.4630239999999999,-1.145336,1.89
-0.254736,-1.4801039999999999,-1.156072,1.9
-0.200568,-1.503528,-1.203408,1.94
-0.159576,-1.514264,-1.251232,1.97
-0.098576,-1.550376,-1.281976,2.01
-0.030255999999999998,-1.5762399999999999,-1.303936,2.05
0.02684,-1.588928,-1.3395599999999999,2.08
0.086376,-1.6104,-1.368352,2.12
0.15420799999999998,-1.626016,-1.395192,2.15
0.21520799999999998,-1.64456,-1.431304,2.19
0.257176,-1.6504159999999999,-1.469856,2.22
0.37576,-1.653344,-1.499136,2.26
0.431392,-1.6674959999999999,-1.51036,2.29
0.494344,-1.695312,-1.5762399999999999,2.37
0.557784,-1.703608,-1.6011279999999999,2.4
0.613904,-1.723616,-1.635776,2.45
0.650992,-1.76168,-1.64944,2.5
0.6797839999999999,-1.7416719999999999,-1.682136,2.51
0.748104,-1.745576,-1.6997039999999999,2.55
0.784704,-1.77876,-1.69336,2.58
0.815448,-1.779248,-1.733376,2.61
0.843752,-1.769488,-1.759728,2.63
0.932568,-1.7709519999999999,-1.757776,2.66
0.9594079999999999,-1.7958399999999999,-1.745088,2.68
1.001376,-1.794376,-1.812432,2.74
1.027728,-1.802184,-1.819264,2.76
1.04432,-1.808528,-1.8153599999999999,2.77
1.083848,-1.7758319999999999,-1.814384,2.76
1.099464,-1.763144,-1.832928,2.77
1.118008,-1.796816,-1.84708,2.81
1.1424079999999999,-1.780712,-1.85196,2.81
1.13704,-1.769,-1.858304,2.81
1.131184,-1.774368,-1.86416,2.81
1.171688,-1.774368,-1.8768479999999998,2.84
1.18584,-1.75192,-1.83976,2.8
1.193648,-1.735328,-1.886608,2.83
1.184864,-1.7514319999999999,-1.880264,2.83
1.1721759999999999,-1.689944,-1.895392,2.8
1.19072,-1.698728,-1.9066159999999999,2.82
1.1843759999999999,-1.670912,-1.9017359999999999,2.79
1.180472,-1.672864,-1.901248,2.79
1.18828,-1.6772559999999999,-1.90564,2.8
1.16876,-1.60308,-1.896368,2.74
1.166808,-1.582584,-1.897832,2.73
1.166808,-1.605032,-1.9041759999999999,2.75
1.1375279999999999,-1.589904,-1.8788,2.71
1.107272,-1.565992,-1.922232,2.72
1.11264,-1.541592,-1.9139359999999999,2.7
1.092632,-1.525,-1.9041759999999999,2.67
1.0906799999999999,-1.498648,-1.907104,2.66
1.064328,-1.4727839999999999,-1.9339439999999999,2.65
1.055544,-1.4308159999999999,-1.93736,2.63
1.03944,-1.44448,-1.9276,2.62
1.018456,-1.440088,-1.905152,2.6
0.989664,-1.372744,-1.910032,2.55
0.979904,-1.326384,-1.92028,2.53
0.933056,-1.348344,-1.911008,2.52
0.9311039999999999,-1.323456,-1.911008,2.5
0.928176,-1.284416,-1.911008,2.48
0.911096,-1.257576,-1.926624,2.47
0.8891359999999999,-1.204872,-1.9154,2.43
0.86376,-1.187792,-1.902224,2.4
0.83692,-1.19804,-1.899784,2.4
0.8164239999999999,-1.1448479999999999,-1.8695279999999999,2.34
0.790072,-1.133136,-1.856352,2.31
0.776896,-1.12484,-1.850984,2.3
0.75152,-1.0833599999999999,-1.8378079999999999,2.26
0.7105279999999999,-1.057496,-1.8524479999999999,2.25
0.679296,-1.057496,-1.796816,2.19
0.6344,-1.055544,-1.78608,2.17
0.620736,-1.01992,-1.77632,2.14
0.603656,-1.042368,-1.752408,2.13
0.569008,-0.99552,-1.733864,2.08
0.538264,-0.962336,-1.736792,2.06
0.488488,-0.893528,-1.7094639999999999,1.99
0.464576,-0.96624,-1.6723759999999999,1.99
0.46604,-0.965264,-1.6723759999999999,1.99
0.416752,-0.898896,-1.666032,1.94
0.382104,-0.8842559999999999,-1.650904,1.91
0.337208,-0.9101199999999999,-1.634312,1.9
0.30988,-0.927688,-1.606984,1.88
0.273768,-0.886208,-1.586976,1.84
0.238144,-0.909144,-1.573312,1.83
0.228872,-0.903776,-1.54696,1.81
0.20691199999999998,-0.896944,-1.548912,1.8
0.16591999999999998,-0.93696,-1.539152,1.81
0.144936,-0.92232,-1.496696,1.76
0.15420799999999998,-0.95404,-1.504016,1.79
0.12688,-0.972584,-1.491328,1.78
0.076616,-0.971608,-1.48596,1.78
0.04636,-0.948184,-1.42984,1.72
0.069784,-0.986248,-1.427888,1.74
0.041479999999999996,-0.975024,-1.408368,1.71
0.018543999999999998,-1.011136,-1.397632,1.73
0.00732,-1.050664,-1.3839679999999999,1.74
-0.007808,-1.0438319999999999,-1.377624,1.73
-0.012199999999999999,-1.074576,-1.35908,1.73
-0.038551999999999996,-1.119472,-1.333216,1.74
-0.047335999999999996,-1.136064,-1.312232,1.74
-0.061975999999999996,-1.1375279999999999,-1.296128,1.73
-0.113704,-1.182424,-1.3175999999999999,1.77
-0.120048,-1.1956,-1.304424,1.77
-0.111752,-1.171688,-1.255624,1.72
-0.138104,-1.22244,-1.251232,1.75
-0.15128,-1.228296,-1.23464,1.75
-0.163968,-1.2658719999999999,-1.2165839999999999,1.76
-0.181048,-1.30784,-1.21756,1.8
-0.204472,-1.34444,-1.199992,1.81
-0.237656,-1.3249199999999999,-1.170224,1.78
-0.222528,-1.341512,-1.160952,1.79
-0.228872,-1.38592,-1.152168,1.82
-0.264496,-1.382504,-1.171688,1.83
-0.297192,-1.396168,-1.166808,1.84
-0.321592,-1.44204,-1.13704,1.86
-0.319152,-1.462048,-1.121424,1.87
-0.337696,-1.49572,-1.123376,1.9
-0.35868,-1.538664,-1.119472,1.94
-0.37332,-1.547448,-1.094096,1.93
-0.371368,-1.567944,-1.091656,1.95
-0.376736,-1.596736,-1.092632,1.97
-0.390888,-1.6504159999999999,-1.076528,2.01
-0.389912,-1.6723759999999999,-1.079944,2.03
-0.410408,-1.68116,-1.086288,2.04
-0.418216,-1.717272,-1.098976,2.08
-0.43724799999999997,-1.731912,-1.069208,2.08
-0.447008,-1.758264,-1.071648,2.11
-0.455792,-1.794376,-1.077504,2.14
-0.46311199999999997,-1.791936,-1.070672,2.14
-0.452376,-1.797792,-1.069696,2.14
-0.46604,-1.858792,-1.069696,2.19
-0.476288,-1.884168,-1.0784799999999999,2.22
-0.47482399999999997,-1.91296,-1.062864,2.24
-0.48556,-1.952488,-1.054568,2.27
-0.503616,-1.986648,-1.07116,2.31
-0.490928,-1.9881119999999999,-1.0931199999999999,2.32
-0.499712,-1.986648,-1.057496,2.31
-0.510936,-2.033008,-1.057496,2.35
-0.5002,-2.072536,-1.058472,2.38
-0.50264,-2.094496,-1.067744,2.4
-0.486048,-2.102792,-1.067744,2.41
-0.47970399999999996,-2.113528,-1.075064,2.42
-0.482144,-2.108648,-1.082872,2.42
-0.48068,-2.140856,-1.095072,2.45
-0.478728,-2.144272,-1.096536,2.46
-0.4636,-2.124752,-1.096048,2.44
-0.459208,-2.173552,-1.118984,2.49
-0.43432,-2.199904,-1.118008,2.51
-0.426512,-2.182824,-1.1204479999999999,2.49
-0.429928,-2.197952,-1.112152,2.5
-0.404064,-2.177944,-1.114592,2.48
-0.385032,-2.216008,-1.104832,2.51
-0.37332,-2.219424,-1.126304,2.52
-0.35868,-2.212592,-1.138992,2.51
-0.349896,-2.227232,-1.138992,2.53
-0.335256,-2.242848,-1.136064,2.54
-0.313784,-2.2457759999999998,-1.130696,2.53
-0.271328,-2.198928,-1.147288,2.5
-0.24790399999999999,-2.236504,-1.1228879999999999,2.51
-0.229848,-2.212592,-1.126792,2.49
-0.20252,-2.218936,-1.1302079999999999,2.5
-0.205448,-2.199416,-1.136064,2.48
-0.165432,-2.209176,-1.12484,2.48
-0.130296,-2.20576,-1.118984,2.48
-0.122,-2.21308,-1.13704,2.49
-0.103944,-2.212592,-1.149728,2.5
-0.076616,-2.177456,-1.145336,2.46
-0.050752,-2.206736,-1.130696,2.48
-0.010735999999999999,-2.246264,-1.128744,2.51
0.021471999999999998,-2.201368,-1.131184,2.48
0.060511999999999996,-2.202832,-1.131184,2.48
0.075152,-2.209664,-1.115568,2.48
0.09028,-2.211616,-1.118496,2.48
0.099064,-2.1935599999999997,-1.125816,2.47
0.144936,-2.183312,-1.108248,2.45
0.17763199999999998,-2.192096,-1.1253279999999999,2.47
0.191296,-2.195024,-1.128256,2.48
0.182512,-2.1935599999999997,-1.11264,2.47
0.196664,-2.184288,-1.114592,2.46
0.241072,-2.181848,-1.118984,2.46
0.262056,-2.179896,-1.103856,2.46
0.291824,-2.189168,-1.087264,2.46
0.289872,-2.197464,-1.094584,2.47
0.305488,-2.1545199999999998,-1.098,2.44
0.333304,-2.174528,-1.106784,2.46
0.343064,-2.190144,-1.118008,2.48
0.361608,-2.164768,-1.124352,2.47
0.387472,-2.151104,-1.134112,2.46
0.389912,-2.179896,-1.107272,2.48
0.394792,-2.155008,-1.061888,2.43
0.42797599999999997,-2.128656,-1.030168,2.4
0.443592,-2.139392,-1.033096,2.42
0.438224,-2.1520799999999998,-1.02968,2.43
0.435296,-2.1691599999999998,-1.0340719999999999,2.44
0.447984,-2.12768,-1.033584,2.41
0.471896,-2.094496,-1.02968,2.38
0.482144,-2.126216,-1.001864,2.4
0.491904,-2.12524,-1.006256,2.4
0.48312,-2.097912,-1.0248,2.38
0.471896,-2.086688,-1.00772,2.36
0.472872,-2.06424,-0.9916159999999999,2.34
0.47482399999999997,-2.049112,-0.9496479999999999,2.31
0.481168,-2.038864,-0.9447679999999999,2.3
0.458232,-2.038864,-0.946232,2.29
0.46311199999999997,-2.01056,-0.9359839999999999,2.27
0.48312,-2.074488,-0.935008,2.33
0.47824,-2.0252,-0.928176,2.28
0.47092,-2.007632,-0.891576,2.25
0.460184,-1.98128,-0.864736,2.21
0.4636,-1.966152,-0.862296,2.2
0.451888,-1.951512,-0.860344,2.18
0.433344,-1.914424,-0.825696,2.13
0.446032,-1.906128,-0.76372,2.1
0.44408,-1.920768,-0.762744,2.11
0.415776,-1.8895359999999999,-0.719312,2.06
0.394792,-1.880264,-0.728584,2.05
0.41138399999999997,-1.8544,-0.699792,2.02
0.396256,-1.841712,-0.676368,2.0
0.367952,-1.816824,-0.669536,1.97
0.366488,-1.7782719999999999,-0.6329359999999999,1.92
0.379664,-1.769,-0.610488,1.91
0.36356,-1.7514319999999999,-0.613416,1.89
0.344528,-1.72264,-0.587552,1.85
0.344528,-1.701656,-0.557296,1.82
0.3172,-1.672864,-0.524112,1.78
0.288896,-1.690432,-0.494344,1.78
0.29036,-1.616744,-0.47970399999999996,1.71
0.286456,-1.64456,-0.462136,1.73
0.284016,-1.540616,-0.419192,1.62
0.27083999999999997,-1.513288,-0.42212,1.59
0.271328,-1.562576,-0.397232,1.63
0.269376,-1.557696,-0.359656,1.62
0.25376,-1.489864,-0.354288,1.55
0.23277599999999998,-1.473272,-0.325008,1.53
0.22204,-1.4727839999999999,-0.28304,1.52
0.235216,-1.404952,-0.235704,1.44
0.20935199999999998,-1.380064,-0.201544,1.41
0.200568,-1.37372,-0.19276,1.4
0.198616,-1.337608,-0.171288,1.36
0.181048,-1.3249199999999999,-0.132736,1.34
0.164944,-1.289296,-0.13078399999999998,1.31
0.141032,-1.260016,-0.1098,1.27
0.126392,-1.213656,-0.064416,1.22
0.102968,-1.1941359999999999,-0.031232,1.2
0.105408,-1.175592,-0.012199999999999999,1.18
0.073688,-1.142896,0.0034159999999999998,1.15
0.08295999999999999,-1.14924,0.050263999999999996,1.15
0.07124799999999999,-1.125816,0.061975999999999996,1.13
0.048312,-1.088728,0.090768,1.09
0.03904,-1.0340719999999999,0.105408,1.04
0.03904,-1.011136,0.134688,1.02
0.020496,-1.005768,0.137128,1.02
0.007808,-0.974048,0.168848,0.99
0.0034159999999999998,-0.94916,0.210816,0.97
-0.028791999999999998,-0.9262239999999999,0.242536,0.96
-0.057583999999999996,-0.92232,0.25376,0.96
-0.06588,-0.904264,0.254736,0.94
-0.072712,-0.86864,0.291336,0.92
-0.074664,-0.848144,0.33672,0.92
-0.089792,-0.821792,0.353312,0.9
-0.113704,-0.80032,0.372832,0.89
-0.118584,-0.792512,0.392352,0.89
-0.12932,-0.754448,0.406016,0.87
-0.146888,-0.73688,0.418216,0.86
-0.14884,-0.752984,0.442616,0.89
-0.156648,-0.743712,0.47092,0.89
-0.16006399999999998,-0.7412719999999999,0.482144,0.9
-0.169824,-0.737856,0.501664,0.91
-0.205936,-0.7178479999999999,0.55632,0.93
-0.196176,-0.686128,0.551928,0.9
-0.20496,-0.669536,0.5909679999999999,0.92
-0.20349599999999998,-0.658312,0.60512,0.92
-0.194224,-0.655384,0.627568,0.93
-0.2074,-0.642208,0.645624,0.93
-0.2196,-0.6353759999999999,0.646112,0.93
-0.23668,-0.648552,0.665632,0.96
-0.247416,-0.628056,0.71736,0.99
-0.231312,-0.628056,0.730536,0.99
-0.217648,-0.603656,0.723704,0.97
-0.24644,-0.585112,0.738344,0.97
-0.254248,-0.5860879999999999,0.7832399999999999,1.01
-0.2562,-0.5909679999999999,0.815936,1.04
-0.243024,-0.599752,0.823744,1.05
-0.233264,-0.610488,0.83204,1.06
-0.232288,-0.604144,0.8510719999999999,1.07
-0.231312,-0.58316,0.847656,1.05
-0.243024,-0.589992,0.886208,1.09
-0.245952,-0.60512,0.912072,1.12
-0.213256,-0.5856,0.94184,1.13
-0.21862399999999999,-0.576328,0.965264,1.15
-0.208376,-0.5860879999999999,0.9618479999999999,1.15
-0.223504,-0.589504,0.99064,1.17
-0.202032,-0.57096,1.008696,1.18
-0.188368,-0.567056,1.028704,1.19
-0.20008,-0.581208,1.0438319999999999,1.21
-0.194224,-0.5934079999999999,1.0614,1.23
-0.174704,-0.5934079999999999,1.063352,1.23
-0.192272,-0.5724239999999999,1.068232,1.23
-0.173728,-0.569496,1.091168,1.24
-0.16006399999999998,-0.576328,1.12484,1.27
-0.154696,-0.5699839999999999,1.138992,1.28
-0.14396,-0.5602239999999999,1.104344,1.25
-0.11809599999999999,-0.577304,1.126792,1.27
-0.12444,-0.579256,1.163392,1.31
-0.12932,-0.5602239999999999,1.196088,1.33
-0.125904,-0.59292,1.211704,1.35
-0.119072,-0.589016,1.2263439999999999,1.37
-0.122488,-0.596824,1.235128,1.38
-0.10492,-0.6329359999999999,1.2312239999999999,1.39
-0.09467199999999999,-0.617808,1.242936,1.39
-0.084912,-0.589992,1.267336,1.4
-0.06831999999999999,-0.589992,1.287344,1.42
-0.070272,-0.610488,1.274168,1.41
-0.086864,-0.606584,1.275144,1.41
-0.055632,-0.579256,1.314672,1.44
-0.054655999999999996,-0.609024,1.321016,1.46
-0.047824,-0.600728,1.322968,1.45
-0.040992,-0.610488,1.339072,1.47
-0.038551999999999996,-0.605608,1.333216,1.46
-0.032208,-0.57828,1.339072,1.46
-0.023912,-0.576816,1.3542,1.47
-0.013663999999999999,-0.581208,1.3742079999999999,1.49
-0.008296,-0.58316,1.3864079999999999,1.5
0.00976,-0.60512,1.3766479999999999,1.5
-0.001952,-0.58072,1.350296,1.47
0.016592,-0.5246,1.346392,1.45
0.008784,-0.574864,1.403488,1.52
0.0,-0.60756,1.410808,1.54
0.035136,-0.62708,1.368352,1.51
0.01464,-0.58072,1.392752,1.51
0.037576,-0.577304,1.379576,1.5
0.050263999999999996,-0.552416,1.3815279999999999,1.49
0.041968,-0.545584,1.394704,1.5
0.068808,-0.552904,1.380064,1.49
0.050752,-0.528016,1.36884,1.47
0.061975999999999996,-0.541192,1.331264,1.44
0.049288,-0.544608,1.367376,1.47
0.038551999999999996,-0.540704,1.369816,1.47
0.037576,-0.538752,1.37616,1.48
0.055144,-0.544608,1.370304,1.48
0.063928,-0.549,1.367376,1.47
0.07124799999999999,-0.503128,1.357128,1.45
0.09516,-0.491904,1.347856,1.44
0.091256,-0.473848,1.37616,1.46
0.084912,-0.435296,1.3668879999999999,1.44
0.086376,-0.457256,1.326384,1.41
0.08295999999999999,-0.45627999999999996,1.29564,1.38
0.067344,-0.446032,1.340048,1.41
0.061975999999999996,-0.453352,1.340536,1.42
0.066856,-0.440664,1.363472,1.43
0.072712,-0.44164,1.360056,1.43
0.067344,-0.428464,1.3395599999999999,1.41
0.070272,-0.428952,1.330288,1.4
0.078568,-0.41138399999999997,1.325896,1.39
0.076128,-0.369904,1.29808,1.35
0.09028,-0.349408,1.3127199999999999,1.36
0.083448,-0.343064,1.329312,1.38
0.068808,-0.310368,1.303448,1.34
0.066856,-0.284016,1.3127199999999999,1.34
0.062952,-0.304512,1.308328,1.34
0.050752,-0.33672,1.320528,1.36
0.040992,-0.321104,1.316136,1.36
0.073688,-0.31476,1.327848,1.37
0.048312,-0.28304,1.311256,1.34
0.025376,-0.25668799999999997,1.281,1.31
0.049776,-0.260104,1.272216,1.3
0.018056,-0.229848,1.264408,1.29
0.024888,-0.229848,1.27368,1.29
0.023912,-0.210816,1.2634319999999999,1.28
0.020496,-0.19276,1.243424,1.26
0.007808,-0.182512,1.227808,1.24
0.013663999999999999,-0.119072,1.230736,1.24
0.006344,-0.125416,1.2263439999999999,1.23
0.001464,-0.127856,1.215608,1.22
0.019032,-0.11223999999999999,1.230248,1.24
0.016592,-0.132248,1.220488,1.23
-0.008784,-0.118584,1.179984,1.19
-0.032695999999999996,-0.091256,1.167784,1.17
-0.03904,-0.062464,1.181448,1.18
-0.05124,-0.03904,1.164856,1.17
-0.057583999999999996,-0.042456,1.167784,1.17
-0.06344,-0.040504,1.148264,1.15
-0.073688,-0.056119999999999996,1.154608,1.16
-0.09028,-0.028304,1.145824,1.15
-0.11956,0.012199999999999999,1.150216,1.16
-0.12444,0.0034159999999999998,1.158024,1.16
-0.11956,0.016592,1.14436,1.15
-0.124928,0.042943999999999996,1.103856,1.11
-0.147864,0.047824,1.101416,1.11
-0.152744,0.0732,1.114592,1.13
-0.170312,0.083936,1.117032,1.13
-0.176656,0.092232,1.100928,1.12
-0.199592,0.084424,1.10532,1.13
-0.215696,0.13663999999999998,1.105808,1.13
-0.225456,0.146888,1.099952,1.13
-0.22691999999999998,0.144448,1.089704,1.12
-0.240584,0.16006399999999998,1.081896,1.12
-0.25668799999999997,0.18544,1.068232,1.11
-0.271816,0.193736,1.033584,1.09
-0.31476,0.231312,1.042368,1.11
-0.330376,0.234728,1.056032,1.13
-0.356728,0.243512,1.0809199999999999,1.16
-0.37868799999999997,0.259616,1.03944,1.14
-0.398208,0.255224,1.035536,1.14
