X,Y,Z,mag
-0.650504,0.293776,1.106784,1.32
-0.655872,0.289384,1.086776,1.3
-0.6612399999999999,0.295728,1.084824,1.3
-0.650504,0.30988,1.090192,1.31
-0.6587999999999999,0.315736,1.10288,1.32
-0.661728,0.303536,1.111176,1.33
-0.660264,0.33183999999999997,1.104344,1.33
-0.664168,0.3172,1.116056,1.34
-0.666608,0.32012799999999997,1.1204479999999999,1.34
-0.677832,0.331352,1.1102,1.34
-0.676856,0.33183999999999997,1.146312,1.37
-0.660752,0.335744,1.153144,1.37
-0.676368,0.331352,1.136552,1.36
-0.680272,0.34355199999999997,1.125816,1.36
-0.678808,0.34892,1.151192,1.38
-0.667096,0.342088,1.152656,1.38
-0.68808,0.335744,1.165344,1.39
-0.683688,0.35282399999999997,1.159488,1.39
-0.662216,0.34599199999999997,1.169248,1.39
-0.689056,0.332328,1.17608,1.4
-0.687592,0.340136,1.1746159999999999,1.4
-0.663192,0.347456,1.209264,1.42
-0.670024,0.35282399999999997,1.205848,1.42
-0.6871039999999999,0.34355199999999997,1.183888,1.41
-0.678808,0.342088,1.168272,1.39
-0.682712,0.348432,1.206336,1.43
-0.69052,0.358192,1.21268,1.44
-0.691008,0.362584,1.220488,1.45
-0.691008,0.363072,1.21268,1.44
-0.67832,0.35136,1.2263439999999999,1.44
-0.677344,0.359656,1.2312239999999999,1.45
-0.679296,0.360144,1.230248,1.45
-0.692472,0.343064,1.239032,1.46
-0.676368,0.34404,1.2322,1.45
-0.693448,0.363072,1.215608,1.45
-0.688568,0.365512,1.2078,1.44
-0.693936,0.353312,1.225368,1.45
-0.699792,0.350872,1.240008,1.47
-0.716872,0.342088,1.245864,1.48
-0.720288,0.349896,1.2263439999999999,1.46
-0.706136,0.34892,1.235616,1.47
-0.697352,0.342088,1.23952,1.46
-0.7056479999999999,0.338184,1.229272,1.46
-0.708576,0.337208,1.2312239999999999,1.46
-0.724192,0.33916,1.231712,1.47
-0.724192,0.338184,1.2361039999999999,1.47
-0.72224,0.330376,1.211216,1.45
-0.7198,0.338184,1.231712,1.47
-0.732,0.329888,1.22,1.46
-0.734928,0.334768,1.234152,1.47
-0.734928,0.338672,1.233176,1.47
-0.732,0.32012799999999997,1.242448,1.48
-0.734928,0.31476,1.2409839999999999,1.48
-0.720776,0.315736,1.21024,1.44
-0.71492,0.320616,1.197552,1.43
-0.7129679999999999,0.299632,1.211704,1.44
-0.733464,0.310856,1.220488,1.46
-0.71736,0.325496,1.21512,1.45
-0.732,0.304512,1.213168,1.45
-0.7388319999999999,0.30597599999999997,1.211704,1.45
-0.726144,0.295728,1.22488,1.45
-0.731024,0.288896,1.22,1.45
-0.7442,0.276208,1.208288,1.45
-0.728096,0.262056,1.219512,1.44
-0.728584,0.26596,1.214144,1.44
-0.731024,0.2806,1.201456,1.43
-0.743712,0.2806,1.207312,1.45
-0.743712,0.27083999999999997,1.211216,1.45
-0.747616,0.271328,1.18828,1.43
-0.750544,0.266936,1.2078,1.45
-0.759328,0.257664,1.19804,1.44
-0.749568,0.23277599999999998,1.2214639999999999,1.45
-0.745664,0.234728,1.225856,1.45
-0.74176,0.230824,1.228296,1.45
-0.743712,0.21716,1.242936,1.46
-0.7524959999999999,0.22204,1.21756,1.45
-0.76128,0.225456,1.179984,1.42
-0.786656,0.205448,1.198528,1.45
-0.79788,0.20349599999999998,1.209264,1.46
-0.791048,0.189832,1.22732,1.47
-0.781776,0.18348799999999998,1.205848,1.45
-0.779336,0.18934399999999998,1.230736,1.47
-0.780312,0.169824,1.23708,1.47
