PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2600826881,0.76670605,0.26380062,-0.44945166,0.37491894,0.10009315609931946,-0.06975240260362625,0.05034097284078598,-0.07173296809196472,0.4728510081768036, -0.19054368138313293
2,2600843548,0.7674925,0.26446104,-0.44796327,0.37462592,15.379775047302246,1.2878634929656982,7.992475986480713,0.35072118043899536,4.0407304763793945, 3.357921600341797
3,2600860215,0.76831615,0.26443702,-0.4469693,0.37414154,15.570748329162598,1.2135488986968994,8.14929485321045,-0.03138836473226547,3.9648399353027344, 3.014275312423706
4,2600876882,0.76893914,0.26376152,-0.44641668,0.37399837,15.441344261169434,1.3917490243911743,7.973433971405029,0.5483230948448181,3.6246261596679688, 2.7491841316223145
5,2600893549,0.7693412,0.26358464,-0.44609267,0.3736827,15.495645523071289,1.2257294654846191,8.004646301269531,0.04357360303401947,3.5887808799743652, 2.718883991241455
6,2600910216,0.7696109,0.2631161,-0.44613677,0.3734049,15.646041870117188,1.1590383052825928,8.185163497924805,-0.12947219610214233,3.526350259780884, 2.898531913757324
7,2600926883,0.76981515,0.26241615,-0.44620258,0.3733975,15.348146438598633,1.2365056276321411,7.9573540687561035,-0.4458787143230438,3.579624652862549, 2.8784902095794678
8,2600943550,0.76996416,0.2618505,-0.44630724,0.3733623,15.590654373168945,1.327988862991333,8.071630477905273,-0.4684690833091736,3.147346019744873, 2.5462160110473633
9,2600960217,0.77020466,0.26129028,-0.4464124,0.37313303,15.546308517456055,1.081760287284851,8.190520286560059,-0.11707564443349838,3.4357833862304688, 2.802612066268921
10,2600976884,0.770485,0.26056892,-0.4465965,0.37283838,15.405179023742676,1.3471318483352661,7.948922157287598,-0.018223436549305916,2.8206565380096436, 2.560098171234131
11,2600993551,0.770596,0.26021332,-0.44656864,0.37289047,15.68535041809082,1.1277039051055908,8.098085403442383,0.01122476626187563,3.228884696960449, 2.396587371826172
12,2601010218,0.77065784,0.25986925,-0.44657272,0.37299758,15.571707725524902,1.0685303211212158,8.066109657287598,0.2767900824546814,3.1639437675476074, 2.358372688293457
13,2601026885,0.77087104,0.25933436,-0.446622,0.37287027,15.331254959106445,1.210864782333374,7.95732307434082,0.10722115635871887,3.6071834564208984, 1.9671002626419067
14,2601043552,0.77095497,0.25903848,-0.44655576,0.3729822,15.37956428527832,1.2429111003875732,7.868829727172852,0.2390497475862503,3.4101710319519043, 1.6764857769012451
15,2601060219,0.7710849,0.25877598,-0.44645563,0.3730157,15.626246452331543,1.1874158382415771,8.197144508361816,1.117283582687378,3.806450843811035, 1.8080198764801025
16,2601076886,0.77129495,0.25836277,-0.44639683,0.37293795,15.471487998962402,1.1486166715621948,8.000467300415039,0.43117061257362366,3.807795524597168, 1.9531540870666504
17,2601093553,0.77137804,0.25802207,-0.44634235,0.37306732,15.311881065368652,1.2086901664733887,8.029398918151855,-0.07153626531362534,3.4636244773864746, 2.2201790809631348
18,2601110220,0.771304,0.25783116,-0.44624543,0.37346777,15.629724502563477,1.3515595197677612,8.089932441711426,0.06037554517388344,2.9981656074523926, 2.6635100841522217
19,2601126887,0.7712746,0.25761607,-0.446167,0.37377083,15.410676002502441,1.2083864212036133,8.120573043823242,-0.42410796880722046,2.965778112411499, 2.508284091949463
20,2601143554,0.7711614,0.257466,-0.44610813,0.3741779,15.247980117797852,1.1152962446212769,7.933793067932129,-0.07453296333551407,2.4225456714630127, 2.934774160385132
21,2601160221,0.77112204,0.2572961,-0.44603318,0.3744647,15.439896583557129,1.0364280939102173,7.978500843048096,-0.09104034304618835,2.590167760848999, 2.3593971729278564
22,2601176888,0.77109975,0.2571993,-0.4458897,0.37474802,15.506356239318848,1.1045111417770386,8.010631561279297,0.46747657656669617,2.8473446369171143, 1.8069695234298706
23,2601193555,0.7711307,0.25708455,-0.4457041,0.37498373,15.484885215759277,1.0017112493515015,7.871725082397461,0.2547118663787842,3.224696159362793, 1.3607962131500244
24,2601210222,0.77101105,0.25724354,-0.445316,0.37558162,15.296514511108398,1.0585991144180298,7.831349849700928,0.9734940528869629,3.7093019485473633, 0.9278905987739563
25,2601226889,0.7710401,0.25727645,-0.444976,0.37590253,15.303915977478027,1.176550269126892,7.973137855529785,1.013129472732544,3.933450937271118, 0.5469271540641785
26,2601243556,0.77121824,0.25719467,-0.44465384,0.37597403,15.39045524597168,1.3428128957748413,7.943552494049072,0.6820085644721985,4.1909356117248535, 0.018088968470692635
27,2601260223,0.7712877,0.25722116,-0.4442266,0.37631842,15.343376159667969,1.0554542541503906,8.0214262008667,1.4677037000656128,4.553201198577881, 0.8368373513221741
28,2601276890,0.7713473,0.2571567,-0.44388005,0.37664887,15.108413696289062,1.4789788722991943,7.920435428619385,0.6914724707603455,4.244389533996582, 1.1042723655700684
29,2601293557,0.7713626,0.2571146,-0.44358626,0.37699232,15.266685485839844,1.5088037252426147,8.00545883178711,0.6284269094467163,3.733646869659424, 1.4809969663619995
30,2601310224,0.77137,0.25698984,-0.44326332,0.37744215,15.21360969543457,1.2050076723098755,7.952784538269043,0.13364066183567047,3.647510528564453, 1.9220088720321655
31,2601326891,0.7713649,0.25677016,-0.4429468,0.3779728,15.342342376708984,1.3251334428787231,7.950848579406738,-0.08931148052215576,3.391063690185547, 2.3740732669830322
32,2601343558,0.77135456,0.25653073,-0.44258437,0.3785807,15.173382759094238,1.0022403001785278,7.888815402984619,0.2834109663963318,3.6205923557281494, 2.734072685241699
33,2601360225,0.771438,0.25627214,-0.4422039,0.3790302,14.850406646728516,1.262150764465332,7.742763042449951,0.1391858160495758,3.74868106842041, 1.9228413105010986
34,2601376892,0.77150726,0.25605756,-0.44186822,0.3794255,15.342455863952637,1.180976152420044,7.878528118133545,0.188246950507164,3.242497682571411, 1.6536777019500732
35,2601393559,0.7716402,0.25587755,-0.44145223,0.37976065,15.109619140625,1.1064637899398804,7.988683700561523,0.8058587908744812,3.6963038444519043, 1.1999869346618652
36,2601410226,0.7717545,0.25569537,-0.4410948,0.38006628,15.081253051757812,1.1494383811950684,7.901340484619141,0.01611679047346115,3.2378740310668945, 0.8858472108840942
37,2601426893,0.7718282,0.25563446,-0.4406972,0.3804191,15.217445373535156,1.258477807044983,7.9784255027771,0.7578604817390442,3.0773849487304688, 0.6813682317733765
38,2601443560,0.77190405,0.25554442,-0.4402966,0.38078898,14.949697494506836,1.2119969129562378,7.8951520919799805,0.8350059390068054,3.218306064605713, 0.9471383690834045
