PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2597157752,0.4785311,0.45056653,-0.3023411,0.6903532,0.15716692805290222,0.04308345541357994,0.005401350557804108,-0.14125561714172363,0.47800230979919434, 0.032160304486751556
2,2597174419,0.47683737,0.45000628,-0.30335557,0.6914449,16.005104064941406,-0.18186166882514954,7.198767185211182,1.088776707649231,1.6911875009536743, 0.8970144391059875
3,2597191086,0.47469196,0.4482743,-0.3057714,0.6929801,15.919052124023438,0.11552869528532028,7.133196830749512,1.292717695236206,1.9020309448242188, 0.5455184578895569
4,2597207753,0.4735104,0.44813377,-0.30611983,0.69372517,16.262592315673828,-0.26863181591033936,7.169890880584717,1.570218563079834,1.6858088970184326, 0.7178791165351868
5,2597224420,0.47229618,0.447805,-0.3074509,0.6941765,16.042173385620117,0.11065918207168579,7.208582878112793,1.2536969184875488,1.8563636541366577, 0.6219083666801453
6,2597241087,0.47230923,0.44769704,-0.3077633,0.69409883,16.10846519470215,0.0037583298981189728,7.2259745597839355,0.6635674238204956,1.9698792695999146, 0.32455772161483765
7,2597257754,0.47240105,0.44760016,-0.30772564,0.6941155,16.301149368286133,-0.1536959558725357,7.142690181732178,1.3235682249069214,2.2837884426116943, 1.0428403615951538
8,2597274421,0.4718742,0.44770232,-0.307667,0.694434,16.02665901184082,0.26853829622268677,7.206375598907471,-0.1334293633699417,2.479059934616089, 1.014141321182251
9,2597291088,0.4715216,0.44795582,-0.30705008,0.69478285,16.037017822265625,-0.152972012758255,7.029925346374512,0.33333009481430054,2.779919385910034, 1.3151803016662598
10,2597307755,0.47151634,0.4479191,-0.30689391,0.6948792,16.325437545776367,0.02648048847913742,7.296017646789551,1.668533205986023,3.2411274909973145, 1.7232675552368164
