PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,3916557188,0.6501294,0.3815474,-0.46213078,0.46710628,0.21180647611618042,0.06681820750236511,0.05698522925376892,-0.23378147184848785,0.6247174739837646, -0.0018679396016523242
2,3916573855,0.6502733,0.38128677,-0.46268687,0.46656814,14.870442390441895,0.9363554120063782,4.398034572601318,0.3124428987503052,2.3968942165374756, 0.10243158787488937
3,3916590522,0.6502421,0.38085383,-0.4625001,0.46715066,15.127687454223633,1.1747738122940063,4.395879745483398,1.9016599655151367,2.481339454650879, -0.40081319212913513
4,3916607189,0.65035874,0.381791,-0.46174482,0.46696994,15.423458099365234,0.924433171749115,4.469394207000732,1.7692291736602783,2.2459840774536133, -0.11242694407701492
5,3916623856,0.650226,0.38171837,-0.46192124,0.46703976,15.032370567321777,1.1885173320770264,4.467708587646484,-1.2003519535064697,2.33596134185791, -0.026854917407035828
6,3916640523,0.65013987,0.38239536,-0.46116185,0.46735623,15.238696098327637,0.9819501638412476,4.301753044128418,2.0187222957611084,1.9994232654571533, -0.3059052526950836
7,3916657190,0.650092,0.38256493,-0.46118227,0.4672638,15.181652069091797,1.0990045070648193,4.508626461029053,0.8945428133010864,2.3339765071868896, 0.04432918131351471
8,3916673857,0.65028465,0.38257673,-0.4610634,0.46710336,15.149518966674805,1.0927095413208008,4.429351806640625,1.0040242671966553,2.173346519470215, -0.2295026034116745
9,3916690524,0.650516,0.3825494,-0.46098384,0.46688205,15.234965324401855,1.0900830030441284,4.378813743591309,1.2978659868240356,1.9067823886871338, -0.15114055573940277
10,3916707191,0.65047055,0.3827899,-0.46070024,0.4670282,14.929750442504883,1.0895956754684448,4.409325122833252,1.2370998859405518,2.203761339187622, -0.2963005006313324
11,3916723858,0.65072334,0.38280565,-0.4606012,0.4667609,15.39067554473877,0.9630544781684875,4.383769989013672,1.1671388149261475,1.6614125967025757, -0.8735852241516113
12,3916740525,0.6507998,0.38287914,-0.46048087,0.4667125,14.880757331848145,0.9541130065917969,4.5065999031066895,1.2355502843856812,1.942063808441162, -0.8977634906768799
13,3916757192,0.6508971,0.38305828,-0.4602622,0.46664557,15.246399879455566,1.0486888885498047,4.409832000732422,2.2922918796539307,1.2010881900787354, -1.9763782024383545
14,3916773859,0.65095496,0.3832536,-0.46001974,0.46664357,15.250816345214844,1.0372896194458008,4.517086982727051,2.2305777072906494,1.4393632411956787, -1.8394273519515991
15,3916790526,0.6512911,0.38316113,-0.46000314,0.46626672,14.863424301147461,1.0226631164550781,4.334550857543945,0.5213528871536255,1.1940319538116455, -2.31113600730896
