Acc_X,Acc_Y,Acc_Z
11.04908847808838,-1.033709168434143,9.965359687805176
11.852826118469238,-2.3600754737854004,10.538583755493164
14.768264770507812,-7.448116302490234,7.730379104614258
17.14756965637207,-12.648987770080566,1.8490779399871824
14.060977935791016,-4.975568771362305,1.7687968015670776
11.072078704833984,-3.733250856399536,2.7426135540008545
8.969755172729492,-6.28162956237793,0.7149590849876404
7.980676174163818,-5.196223258972168,-1.78075909614563
8.25634479522705,-6.067475318908691,-4.034761428833008
8.729177474975586,-6.902190685272217,-4.223933696746826
10.41997241973877,-5.201112270355225,-3.420841932296753
11.391355514526367,-3.047977924346924,-5.406100749969482
12.404827117919922,-3.43976092338562,-8.351505279541016
14.093832969665527,-1.633433818817139,-10.86926555633545
19.47394371032715,-0.1554146409034729,-16.104047775268555
20.29442405700684,-1.827739953994751,-21.47443389892578
15.237606048583984,-0.4938993752002716,-24.534395217895508
10.524530410766602,-1.4098278284072876,-23.937305450439453
4.087242603302002,1.1434742212295532,-26.945838928222656
2.324557065963745,8.272957801818848,-24.514663696289062
3.3423688411712646,6.01721715927124,-20.605920791625977
4.990784168243408,1.5431214570999146,-16.05537223815918
7.621321201324463,-21.62169075012207,-16.267778396606445
27.160850524902344,-13.791288375854492,-2.159886598587036
25.164064407348636,13.374061584472656,-6.332388401031494
19.834487915039062,6.923474788665772,-6.558475017547607
11.944802284240724,4.553361415863037,-6.836638450622559
6.964513778686523,-8.600913047790527,-8.73560905456543
8.324979782104492,-11.384480476379396,-5.580459117889404
11.508878707885742,-9.02405071258545,-7.946687698364258
14.204379081726074,-5.866005420684815,-6.79794979095459
15.299954414367676,-6.04339075088501,-6.530482769012451
18.51029586791992,-6.120704174041748,-3.20233154296875
22.22135162353516,-4.684990882873535,0.5960816740989685
18.367067337036133,-2.5820648670196533,3.1264808177948
14.548219680786133,-1.686833381652832,5.827449321746826
11.902372360229492,-1.7597821950912476,7.093879699707031
7.204841613769531,-1.9320236444473269,7.052646160125732
7.313027858734131,-2.576265811920166,5.375326633453369
8.74931812286377,-3.668752431869507,4.306965827941895
9.73130989074707,-0.9897759556770324,2.2754781246185303
15.590604782104492,-0.2037885636091232,2.8032984733581543
14.84316349029541,-1.6625157594680786,9.28641128540039
14.75257682800293,-0.5640392303466797,10.766647338867188
14.155051231384276,-4.765357494354248,9.911148071289062
16.82644271850586,-10.665294647216797,8.459894180297852
17.24909210205078,-9.255858421325684,6.139901161193848
13.377923965454102,-3.9294261932373047,4.890861988067627
11.200136184692385,-5.882025241851807,4.050178527832031
9.527178764343262,-7.627076625823975,1.992386817932129
8.33365249633789,-7.301120758056641,-0.8215066194534302
7.764209747314453,-7.512597560882568,-2.150171995162964
7.945000171661377,-7.437681674957275,-2.83134388923645
9.14116382598877,-5.772014617919922,-3.2456071376800537
10.470855712890623,-4.356886386871338,-4.352263450622559
12.11024284362793,-4.057072639465332,-6.220592498779297
12.901887893676758,-1.880985736846924,-8.536720275878906
15.049500465393066,-1.0578746795654297,-11.849230766296388
17.994834899902344,-4.433901786804199,-17.814512252807617
17.26190757751465,-0.9427530765533448,-21.54919815063477
13.047380447387695,0.3349800705909729,-24.294166564941406
6.5422139167785645,1.4513676166534424,-27.345569610595703
2.389556407928467,3.331190824508667,-26.865732192993164
3.6962616443634033,2.671215534210205,-23.799299240112305
4.393157482147217,-1.0140752792358398,-27.22270393371582
16.407386779785156,-11.48406219482422,-13.984127044677734
36.40361022949219,4.223695755004883,2.8837335109710693
20.212751388549805,8.505779266357422,-7.928264141082764
9.763009071350098,-0.9780786037445068,-10.937047958374023
3.9438672065734863,-3.2414114475250244,-10.644956588745115
11.311518669128418,-9.94046115875244,-5.366089344024658
15.070164680480955,-6.941616535186768,-5.701244831085205
13.619253158569336,-5.293533802032471,-6.210837841033936
12.705355644226074,-7.570717811584473,-5.687662124633789
13.965497970581056,-7.522905349731445,-5.320814609527588
17.78484344482422,-7.775829315185547,-2.3862245082855225
18.45888900756836,-5.6356730461120605,-1.1243760585784912
17.903270721435547,-2.687040328979492,1.641183853149414
15.636955261230469,-2.0247957706451416,4.573188304901123
12.247376441955566,-3.162787437438965,5.84641170501709
10.30922508239746,-3.761065006256104,5.540307998657227
9.913413047790527,-2.901448965072632,7.345114707946777
9.170087814331056,-3.579057455062866,4.990933895111084
9.982921600341797,-0.4283798336982727,1.5875041484832764
16.476165771484375,-0.7566059231758118,3.711557149887085
14.270750999450684,-1.3650434017181396,10.742352485656738
13.80092430114746,0.7751309275627136,11.423443794250488
12.72348976135254,-3.966529130935669,10.309602737426758
15.116804122924805,-7.470359325408935,9.303474426269531
17.131811141967773,-9.872750282287598,5.7333984375
14.583590507507324,-6.693722724914551,2.968365430831909
11.619755744934082,-3.950438499450684,1.8235430717468264
8.735125541687012,-5.041293144226074,1.3616054058074951
7.44566011428833,-6.13328742980957,-0.9255294799804688
7.352780342102051,-6.112560272216797,-3.2768325805664062
7.381179809570312,-6.351213455200195,-4.938348293304443
8.878439903259277,-6.051918983459473,-4.74091100692749
10.195260047912598,-4.072865009307861,-5.403841018676758
11.511548042297363,-2.713615655899048,-7.253077030181885
12.633631706237791,-0.1361894607543945,-8.998809814453125
17.412220001220703,0.6873487830162048,-12.454174995422363
21.261394500732425,-3.214873075485229,-17.516075134277344
17.925447463989258,-5.673342227935791,-22.82401466369629
13.495158195495604,-2.578339099884033,-22.84785461425781
6.89772367477417,-2.1190385818481445,-25.880002975463867
1.5138322114944458,2.59477972984314,-26.095935821533203
1.8585604429244995,2.2345540523529053,-23.02110290527344
4.256545066833496,3.5814967155456543,-17.233144760131836
5.338743209838867,-0.8830406665802002,-17.13840103149414
16.053844451904297,-12.785479545593262,-5.931269645690918
30.700977325439453,-9.459673881530762,-5.858808517456055
21.96877861022949,17.22348403930664,-8.08427619934082
17.240642547607422,3.13960599899292,-7.264636993408203
4.588779926300049,-2.5940778255462646,-10.448229789733888
8.440648078918457,-11.898923873901367,-6.089842796325684
13.016648292541504,-9.862597465515137,-6.071864128112793
13.882587432861328,-5.836345672607422,-7.193260192871094
14.925089836120604,-5.687564849853516,-5.522038459777832
15.685521125793455,-6.26447057723999,-5.860443592071533
19.849380493164062,-6.336827754974365,-1.9173352718353271
20.63786506652832,-4.744832515716553,2.398106098175049
17.70486831665039,-2.008297204971313,3.619555950164795
13.046841621398926,-1.648173213005066,6.512621879577637
8.675707817077637,-3.562020301818848,7.033750057220459
7.64324951171875,-4.346961498260498,6.112563133239746
9.552218437194824,-3.040053129196167,6.384675025939941
9.108463287353516,-1.526930570602417,3.854203701019287
9.467309951782228,-1.537360906600952,2.2838685512542725
16.602401733398438,-3.197089910507202,4.577388286590576
13.72197723388672,1.193823218345642,12.103310585021973
11.743300437927246,0.41803640127182,13.44952392578125
10.90628147125244,-5.039352416992188,12.06023120880127
14.34725284576416,-7.185054779052734,9.689726829528809
17.349781036376953,-9.592185020446776,4.702784061431885
15.374996185302734,-6.591997623443604,2.7136378288269043
12.606440544128418,-4.283499717712402,2.2944211959838867
10.398286819458008,-5.488993644714356,0.0929878801107406
9.569608688354492,-6.6223578453063965,-2.668539047241211
9.281328201293944,-6.8744401931762695,-4.34269380569458
9.630054473876951,-7.083910465240479,-4.873749732971191
11.161325454711914,-5.712209701538086,-4.827090263366699
12.00198459625244,-4.936285972595215,-5.819860458374023
13.561938285827637,-3.0979666709899902,-8.172652244567871
13.840179443359377,-0.0763376131653785,-9.47873878479004
17.86418914794922,0.8682513236999512,-14.082297325134276
17.844465255737305,-2.293820381164551,-20.45845413208008
14.162466049194336,-0.3707607984542846,-22.920879364013672
10.058920860290527,-3.810238838195801,-25.772436141967773
4.594480991363525,0.960010588169098,-27.764036178588867
2.249796152114868,3.5123040676116943,-24.736055374145508
1.664648175239563,1.2850778102874756,-21.63005256652832
3.297715425491333,2.774854183197021,-14.740727424621582
4.787156581878662,-5.936888694763184,-13.325108528137209
15.94676399230957,-21.645994186401367,-1.3820579051971436
35.67463684082031,-6.873939037322998,-6.17631196975708
23.436847686767575,25.898120880126957,-6.68546199798584
18.255046844482425,5.444491386413574,-3.4437038898468018
5.520893096923828,-3.430217981338501,-10.11341953277588
4.492969036102295,-15.512728691101074,-6.560447216033936
8.36499309539795,-11.96470069885254,-8.099440574645996
13.249748229980469,-7.835780620574951,-6.040163993835449
16.58511734008789,-6.90399980545044,-5.67665433883667
18.657575607299805,-4.660111904144287,-4.290835380554199
22.090356826782227,-4.764981746673584,-1.1921842098236084
18.293182373046875,-2.3048994541168213,2.093344449996948
14.99240779876709,-0.8535726070404053,3.718659400939941
12.70098876953125,-2.8756489753723145,5.249644756317139
8.72626781463623,-4.887017726898193,5.179739952087402
8.899206161499023,-4.871561050415039,5.374624729156494
10.129683494567873,-2.5248169898986816,6.683507442474365
9.381128311157228,-1.288298726081848,5.653274059295654
10.389676094055176,-0.6619039177894592,1.9089275598526
18.934675216674805,-4.674659252166748,4.115933895111084
13.95141315460205,-0.7498080730438232,10.959860801696776
12.997275352478027,0.4691984057426452,10.86072063446045
13.429664611816406,-5.934889793395996,9.021269798278809
16.407793045043945,-9.978241920471191,6.763651847839356
16.091854095458984,-7.404036521911621,3.824169397354126
12.538888931274414,-2.506234884262085,3.070103645324707
9.748637199401855,-5.312679290771484,1.9905321598052976
7.884314060211182,-6.7210893630981445,-0.3770610690116882
7.434905529022217,-5.71800708770752,-2.904723644256592
7.196841716766357,-5.703812599182129,-4.610054969787598
7.5543341636657715,-5.916179656982422,-4.684539318084717
8.421676635742188,-4.58123779296875,-4.584306240081787
10.134820938110352,-3.411954641342163,-5.954624176025391
10.83138656616211,-2.5190560817718506,-8.277481079101562
14.223306655883787,-1.1436175107955933,-10.488885879516602
18.680280685424805,-2.525834321975708,-14.927236557006836
19.293418884277344,-3.907258272171021,-20.507049560546875
15.188875198364258,-0.200605571269989,-22.31690788269043
10.171972274780272,-1.6842864751815796,-23.08555603027344
3.501378536224365,0.4866483211517334,-24.717416763305664
2.743127822875977,5.353353023529053,-22.48222923278809
3.997345209121704,4.53049898147583,-18.542984008789062
5.566527843475342,0.8908869028091431,-17.95631980895996
11.555985450744627,-11.134918212890623,-16.97929573059082
