PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2700798508,0.59437275,0.3182316,-0.19821388,0.71144986,-0.07062536478042603,-0.1632940173149109,-0.04615970328450203,-0.2024979144334793,0.6085420250892639, -0.122977115213871
2,2700815175,0.5940855,0.31817132,-0.19634838,0.71223354,10.466965675354004,1.6354854106903076,10.9918212890625,1.4492498636245728,2.3130767345428467, -0.48854947090148926
3,2700831842,0.59430003,0.3187896,-0.19452836,0.7122777,10.36323070526123,1.6593208312988281,10.887142181396484,1.054378867149353,2.052428960800171, -0.6168178915977478
4,2700848509,0.59494746,0.31939268,-0.19307828,0.7118615,10.36202621459961,1.7400877475738525,11.04150104522705,1.1559330224990845,2.405538320541382, -0.41030260920524597
5,2700865176,0.5954838,0.3196401,-0.19149607,0.7117293,10.38672924041748,1.5316572189331055,10.91926097869873,0.9983381628990173,2.467956304550171, -0.10266850143671036
6,2700881843,0.5955661,0.319606,-0.19088739,0.7118392,10.440215110778809,1.7300827503204346,11.024928092956543,1.0835260152816772,2.3164188861846924, -0.07198449224233627
7,2700898510,0.5957698,0.31962729,-0.1903988,0.7117899,10.435749053955078,1.6688482761383057,10.988980293273926,1.1386958360671997,2.160552978515625, 0.08007170259952545
8,2700915177,0.59584284,0.31960025,-0.1901595,0.71180516,10.363272666931152,1.3135015964508057,10.746281623840332,0.46020257472991943,1.9302688837051392, 0.5169346928596497
9,2700931844,0.5955359,0.31954047,-0.19020532,0.71207654,10.274481773376465,1.614847183227539,10.894743919372559,1.7501862049102783,2.233369827270508, 0.28898170590400696
10,2700948511,0.5953649,0.3194715,-0.19013277,0.71226984,10.177127838134766,1.769008994102478,10.74653434753418,1.6123000383377075,2.0842909812927246, -0.2904224097728729
11,2700965178,0.5954155,0.31942907,-0.1899187,0.71230364,10.198418617248535,1.4891844987869263,10.733028411865234,1.5438246726989746,2.409559726715088, -0.3604731559753418
12,2700981845,0.59529984,0.3194101,-0.18966511,0.7124765,10.105955123901367,1.4894911050796509,10.747013092041016,2.352917194366455,2.465740919113159, 0.0011461684480309486
13,2700998512,0.5953394,0.31926414,-0.1894695,0.7125608,10.078474998474121,1.8715521097183228,10.614849090576172,1.651692509651184,2.5719311237335205, -0.6728071570396423
14,2701015179,0.5954264,0.3191674,-0.1891498,0.71261626,10.115968704223633,1.785826563835144,10.846386909484863,1.5503559112548828,2.9137330055236816, -0.35665684938430786
15,2701031846,0.59553295,0.31898996,-0.18882297,0.7126935,10.114067077636719,1.616575002670288,10.70793628692627,0.9100897312164307,3.04937744140625, 0.021495457738637924
16,2701048513,0.5955381,0.318747,-0.18862179,0.71285105,10.044294357299805,1.6409422159194946,10.783613204956055,-0.06399332731962204,2.844975233078003, 0.5493475198745728
17,2701065180,0.59566826,0.3184857,-0.18842812,0.7129105,10.209989547729492,1.7526721954345703,10.849723815917969,0.5160894989967346,2.823627471923828, 0.6681905388832092
18,2701081847,0.5957292,0.31821626,-0.18832047,0.71300817,10.301295280456543,1.588317632675171,10.992931365966797,-0.17444811761379242,2.4841949939727783, 1.1168866157531738
19,2701098514,0.5957418,0.31802228,-0.18823469,0.71310675,10.222092628479004,1.5327520370483398,10.961624145507812,0.4612014889717102,1.971915364265442, 1.3362082242965698
20,2701115181,0.59577227,0.31783608,-0.18822472,0.713167,10.244131088256836,1.6428463459014893,10.905599594116211,0.28823885321617126,1.5140752792358398, 1.1870651245117188
21,2701131848,0.5958122,0.3176334,-0.188207,0.71322876,10.266328811645508,1.5046155452728271,10.83359432220459,0.18764500319957733,1.6711708307266235, 1.0922855138778687
22,2701148515,0.5957715,0.31746608,-0.18809994,0.71336544,10.273910522460938,1.3909595012664795,10.76845932006836,0.6668074131011963,1.9579309225082397, 0.9059916138648987
23,2701165182,0.5958734,0.31724438,-0.18798517,0.713409,10.314217567443848,1.5246073007583618,10.820381164550781,0.7833835482597351,2.4763059616088867, 0.3085753917694092
24,2701181849,0.59596366,0.3170026,-0.18786202,0.71347356,10.141704559326172,1.2866681814193726,10.698139190673828,0.66315758228302,2.7236223220825195, 0.24582427740097046
25,2701198516,0.5960859,0.31675333,-0.1876196,0.71354604,10.18531608581543,1.455194115638733,10.681316375732422,1.0368852615356445,3.3077967166900635, -0.6080710291862488
26,2701215183,0.59635925,0.3164069,-0.18738452,0.71353304,10.285391807556152,1.458309292793274,10.983445167541504,0.5211607813835144,3.8970041275024414, -1.2247865200042725
27,2701231850,0.59648925,0.31621262,-0.1870287,0.71360403,10.207839965820312,1.2747783660888672,10.926071166992188,1.8700535297393799,3.5540502071380615, -1.0157612562179565
28,2701248517,0.5965945,0.316076,-0.18670101,0.7136622,10.26759147644043,1.55802583694458,10.928534507751465,2.117229461669922,3.0574843883514404, -1.0798828601837158
29,2701265184,0.5967429,0.315917,-0.18638024,0.7136924,10.331531524658203,1.635339617729187,10.925525665283203,1.9102658033370972,3.152148962020874, -1.2228913307189941
30,2701281851,0.5968513,0.31577453,-0.18610154,0.71373767,10.342183113098145,1.6614811420440674,10.87596607208252,1.8198014497756958,2.9190728664398193, -0.8175188899040222
31,2701298518,0.5969717,0.31561005,-0.1858654,0.7137711,10.326452255249023,1.6905239820480347,10.930970191955566,0.9214490056037903,2.549699306488037, -0.8015238046646118
32,2701315185,0.5970828,0.31543574,-0.1856403,0.7138137,10.38919734954834,1.5866005420684814,10.93928337097168,0.5574411749839783,2.2425646781921387, -0.47843238711357117
33,2701331852,0.5972414,0.3152387,-0.1854036,0.7138297,10.364542961120605,1.8176043033599854,11.007869720458984,0.5902254581451416,2.3398287296295166, -0.44292041659355164
34,2701348519,0.5973393,0.31506482,-0.1850904,0.7139059,10.2824068069458,1.6315761804580688,11.12820053100586,1.0834234952926636,2.5268783569335938, -0.2332548350095749
35,2701365186,0.59739906,0.3148986,-0.1848949,0.7139799,10.389020919799805,1.5584993362426758,10.98747444152832,0.5938496589660645,1.9304097890853882, 0.1685507744550705
36,2701381853,0.5975405,0.314611,-0.18465948,0.7140491,10.545783996582031,1.695420265197754,10.975327491760254,0.23137874901294708,2.8031885623931885, -0.05027773231267929
37,2701398520,0.5976447,0.31430453,-0.18434621,0.71417797,10.271967887878418,1.3389347791671753,10.972091674804688,0.4931405186653137,3.2665603160858154, 0.019548892974853516
38,2701415187,0.59777457,0.31405967,-0.18404636,0.71425426,10.159967422485352,1.5576509237289429,10.93817138671875,0.55800461769104,2.823908805847168, -0.3804509937763214
39,2701431854,0.5978969,0.313833,-0.18369153,0.71434283,10.33320426940918,1.7239795923233032,11.084107398986816,0.9843665361404419,2.9847569465637207, -0.37594321370124817
40,2701448521,0.598017,0.31358448,-0.18347272,0.7144077,10.357474327087402,1.5633710622787476,10.948493957519531,0.10451902449131012,2.4624242782592773, -0.2431797832250595
41,2701465188,0.5980953,0.3133575,-0.18322411,0.71450543,10.40804672241211,1.567355990409851,11.051173210144043,0.5294721722602844,2.5093979835510254, 0.06907104700803757
