PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2696974375,0.7197269,0.30183202,-0.48187622,0.39835423,-0.09912201762199402,-0.10858932882547379,0.012441381812095642,-0.2165401726961136,0.5308188796043396, -0.2723594009876251
2,2696991042,0.7210201,0.29951805,-0.48017797,0.39981022,14.013519287109375,0.7022299766540527,5.301704406738281,0.06980100274085999,3.1216695308685303, 1.6425745487213135
3,2697007709,0.7213102,0.29849344,-0.47985357,0.40044224,14.121916770935059,0.6022434234619141,5.549773693084717,0.4465254247188568,3.0897562503814697, 1.8464131355285645
4,2697024376,0.7213903,0.2975284,-0.47951424,0.40142173,14.090822219848633,0.7760805487632751,5.448755741119385,0.5809919834136963,2.4853856563568115, 1.932433009147644
5,2697041043,0.72143835,0.29730585,-0.4791739,0.40190637,14.04254150390625,0.7668323516845703,5.358158588409424,0.7568746209144592,2.375802516937256, 1.915644645690918
6,2697057710,0.7214257,0.29736292,-0.4790008,0.40209296,13.855595588684082,0.8122572302818298,5.388980388641357,0.4394947290420532,2.552568197250366, 1.8679147958755493
7,2697074377,0.721369,0.2976552,-0.47871935,0.4023136,13.7617826461792,0.6662233471870422,5.123396873474121,1.0291887521743774,2.0405831336975098, 2.092512845993042
8,2697091044,0.7212652,0.29775977,-0.47879764,0.4023291,13.928850173950195,0.593674898147583,5.3714070320129395,0.5530869960784912,2.214057683944702, 2.2367758750915527
9,2697107711,0.7212009,0.29765356,-0.47882184,0.40249398,13.748305320739746,1.140405297279358,5.356054782867432,0.28612586855888367,2.900862216949463, 2.1986260414123535
10,2697124378,0.72137177,0.29755944,-0.47861776,0.40250006,13.869637489318848,0.9587051272392273,5.23721170425415,-0.7473912835121155,3.7315330505371094, 2.9894049167633057
11,2697141045,0.72148496,0.2974055,-0.47838387,0.40268883,13.665400505065918,1.0501879453659058,5.288445472717285,-1.6322463750839233,4.530855655670166, 4.143527507781982
12,2697157712,0.7216339,0.2971092,-0.4781915,0.40286922,13.825240135192871,0.7377134561538696,5.252109050750732,-2.1659762859344482,4.508545875549316, 5.322722434997559
13,2697174379,0.72162986,0.2967942,-0.4780354,0.40329397,13.768752098083496,0.8553100824356079,5.461991310119629,-0.7531927824020386,4.503385543823242, 6.327304840087891
