PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1136810855,0.42619452,-0.56852216,-0.4554186,-0.53640914,-0.07547056674957275,-1.655452847480774,-1.9503611326217651,-1.182865023612976,3.2553725242614746, -0.3761739134788513
2,1136827522,0.42693156,-0.56806916,-0.45569962,-0.53606427,9.874526977539062,0.05125777795910835,-0.5807474255561829,0.5251820087432861,0.39659345149993896, -0.06815539300441742
3,1136844189,0.42740795,-0.5675193,-0.45599943,-0.53601193,9.772453308105469,0.03264748677611351,-0.6761963367462158,0.32750317454338074,0.643038809299469, -0.0662984773516655
4,1136860856,0.42719877,-0.56774086,-0.45617443,-0.53579515,9.72134017944336,0.12719854712486267,-0.7151341438293457,0.517856776714325,0.6089611053466797, -0.06377562135457993
5,1136877523,0.42659378,-0.56793225,-0.4567334,-0.5355981,9.657105445861816,0.12523706257343292,-0.6860712766647339,0.7279961705207825,0.5567111968994141, -0.20231470465660095
6,1136894190,0.426215,-0.56787294,-0.4575012,-0.5353072,9.638755798339844,0.15400761365890503,-0.7174578309059143,1.71637761592865,0.27353721857070923, -0.30686578154563904
7,1136910857,0.42610228,-0.567551,-0.45856377,-0.534829,9.708060264587402,0.17763274908065796,-0.6699641942977905,2.3891847133636475,0.02678447961807251, -0.48466911911964417
8,1136927524,0.42612028,-0.5671063,-0.45957112,-0.5344216,9.733621597290039,0.16341987252235413,-0.6117643713951111,2.515019655227661,0.020842332392930984, -0.42987072467803955
9,1136944191,0.4259718,-0.5668413,-0.46016836,-0.5343073,9.836945533752441,0.10825937241315842,-0.6299092173576355,2.729731321334839,-0.20784707367420197, -0.46507543325424194
10,1136960858,0.42517865,-0.5672604,-0.45982763,-0.5347873,9.927772521972656,0.11355853080749512,-0.5672472715377808,2.024306058883667,-0.3159198760986328, -0.23748093843460083
11,1136977525,0.42508784,-0.56715304,-0.45997566,-0.5348459,9.940289497375488,0.0460687018930912,-0.5090873837471008,0.6627990007400513,-0.1506538987159729, 0.04206245392560959
12,1136994192,0.4250579,-0.56711,-0.4599322,-0.5349527,9.912531852722168,0.05748733505606651,-0.5536180138587952,0.3697769343852997,-0.20181526243686676, 0.3217659294605255
13,1137010859,0.42471457,-0.5673806,-0.459459,-0.53534496,9.868232727050781,0.1340898871421814,-0.5698829293251038,-0.4071010649204254,-0.15078194439411163, 0.3499270975589752
14,1137027526,0.42480457,-0.56727153,-0.45945972,-0.53538865,9.797964096069336,0.10793709009885788,-0.6196136474609375,-0.6082631349563599,-0.21258540451526642, 0.32805386185646057
15,1137044193,0.4250564,-0.5670451,-0.4596519,-0.53526366,9.770953178405762,0.14055567979812622,-0.6656680703163147,0.04527684673666954,-0.3234115540981293, 0.33160120248794556
16,1137060860,0.42501593,-0.5670699,-0.45956895,-0.5353407,9.72533130645752,0.1390286386013031,-0.6195492744445801,0.4347819685935974,-0.27719342708587646, 0.3094334006309509
17,1137077527,0.42466155,-0.56736666,-0.45914194,-0.5356738,9.723285675048828,0.11739972978830338,-0.6667194962501526,0.48724958300590515,-0.13492770493030548, 0.3486849069595337
18,1137094194,0.4247053,-0.5673576,-0.459098,-0.5356863,9.757463455200195,0.1311931610107422,-0.6616090536117554,0.4665033221244812,-0.005007282830774784, 0.5735003352165222
19,1137110861,0.42415002,-0.5678649,-0.4584081,-0.53617936,9.812698364257812,0.13437241315841675,-0.6082913875579834,0.33201104402542114,0.1474330872297287, 0.6085385084152222
20,1137127528,0.42468634,-0.56743056,-0.45883307,-0.5358511,9.85356330871582,0.11171714216470718,-0.6256645917892456,0.2676078975200653,0.4575388431549072, 0.6037874221801758
21,1137144195,0.4247617,-0.56739473,-0.45873564,-0.5359126,9.87808609008789,0.12032720446586609,-0.5821885466575623,0.5263090133666992,0.6628887057304382, 0.6107411980628967
