PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1137196399,0.675286,-0.017436959,-0.73526806,-0.05537051,0.5780453681945801,2.099280834197998,-0.7395726442337036,-1.08767831325531,1.7301783561706543, -0.7776843309402466
2,1137213066,0.6754321,-0.01737347,-0.7351497,-0.055180453,9.895453453063965,0.5827053785324097,-0.7977833151817322,0.9627877473831177,0.7059820294380188, 1.3913521766662598
3,1137229733,0.67561346,-0.017510733,-0.7349808,-0.055166498,9.905341148376465,0.5211767554283142,-0.7435857057571411,0.9766057729721069,0.8316251039505005, 1.3605272769927979
4,1137246400,0.67599857,-0.017621202,-0.7346596,-0.054685842,9.909627914428711,0.5532050132751465,-0.7194353938102722,1.3712592124938965,0.7699113488197327, 1.5296738147735596
5,1137263067,0.6764142,-0.017920058,-0.7342845,-0.054489378,9.943578720092773,0.5360472798347473,-0.7183340191841125,0.8754355907440186,0.6991562247276306, 1.5174305438995361
6,1137279734,0.6768037,-0.018258529,-0.7339305,-0.05430886,9.962822914123535,0.5094952583312988,-0.6753722429275513,0.6259807348251343,0.6978115439414978, 1.7146228551864624
7,1137296401,0.6771983,-0.01866349,-0.7335656,-0.05418268,9.977789878845215,0.5180226564407349,-0.6790189146995544,0.4096815586090088,0.6535145044326782, 1.6190876960754395
8,1137313068,0.6775515,-0.019139368,-0.73323107,-0.05412943,9.976097106933594,0.5309828519821167,-0.723412811756134,0.363027960062027,0.5743327140808105, 1.7170689105987549
9,1137329735,0.67781734,-0.019553455,-0.7329782,-0.054076858,9.89255428314209,0.5038421750068665,-0.7610563635826111,0.31538838148117065,0.42960822582244873, 1.6613487005233765
10,1137346402,0.67800266,-0.019910064,-0.7328037,-0.053990364,9.858287811279297,0.5592559576034546,-0.7701670527458191,0.6527461409568787,0.41760867834091187, 1.5691173076629639
