Acc_X,Acc_Y,Acc_Z
3.043773412704468,0.1927924901247024,-2.5977272987365723
1.4073612689971924,1.0602058172225952,-3.032166719436645
4.061197757720947,0.7305474281311035,-1.242719054222107
6.154048442840576,0.003247155342251,1.6916656494140625
5.872818470001221,-2.288437604904175,3.543534517288208
0.2433551698923111,-1.8657139539718628,-0.3004127442836761
-4.564239978790283,-1.6224325895309448,-1.986098408699036
-2.334120035171509,1.1131776571273804,-4.166718006134033
-0.2465010285377502,-1.1026571989059448,-4.718027591705322
-2.343525648117065,-1.6633416414260864,-4.35405158996582
-6.062782287597656,-2.378700256347656,0.3471380472183227
-8.864522933959961,1.1974295377731323,4.805016040802002
-7.888479232788086,3.407041549682617,4.918426990509033
-7.514218330383301,5.695671081542969,4.157844543457031
-6.38447380065918,1.8789318799972532,2.2308812141418457
-6.046383380889893,-3.084587335586548,-2.9510531425476074
-0.1012287363409996,-5.281829833984375,-17.88214683532715
11.775205612182615,7.191887378692627,8.78013801574707
9.29442024230957,-2.5207040309906006,4.423036575317383
12.74250316619873,-4.239987373352051,4.219668865203857
10.719566345214844,-0.6074553728103638,0.7415573596954346
6.967403888702393,3.125053644180298,-1.1188238859176636
4.580649375915527,1.4126771688461304,-3.063852071762085
3.697805643081665,0.7760341763496399,-3.0738179683685303
4.315769195556641,0.407435268163681,-1.7114202976226809
4.878094673156738,0.6410908699035645,0.5846425294876099
5.197179794311523,-1.3044530153274536,4.849021911621094
-0.3966192305088043,-1.5459638833999634,-0.421021431684494
-5.123443126678467,-3.007897138595581,-5.664092063903809
-4.399493217468262,-3.436161994934082,-9.289873123168944
-1.2649613618850708,-2.3251311779022217,-8.087201118469238
-2.585346937179565,-4.298083305358887,-10.421476364135742
-5.428858280181885,-2.486101627349853,-5.609800338745117
-7.221578598022461,-0.7480948567390442,0.937368392944336
-9.024449348449709,1.348589301109314,5.888310432434082
-7.717451095581055,3.228964805603028,6.3664751052856445
-7.439002990722656,4.549343585968018,6.587660312652588
-6.071413040161133,3.3753669261932373,5.269367694854736
-5.258001327514648,0.5446136593818665,4.0250349044799805
-4.494724750518799,1.1330904960632324,-5.998804569244385
10.654687881469728,1.4138692617416382,-4.777764320373535
5.22370195388794,4.756221771240234,8.438358306884766
9.607267379760742,-1.649362325668335,2.775286912918091
10.700512886047363,-0.939418375492096,3.023268461227417
11.047812461853027,-1.402043104171753,0.857128381729126
5.706454753875732,1.191354751586914,-0.245893195271492
5.25820255279541,0.7378029823303223,-2.6397430896759038
5.633862018585205,2.362654447555542,-3.291633367538452
6.36464786529541,2.191011428833008,-1.0259491205215454
5.663045406341553,0.9770715832710266,1.2237039804458618
3.772533416748047,-1.3758302927017212,6.0655694007873535
-1.6901707649230957,-3.4665958881378174,1.1552549600601196
-6.100811004638672,-1.9452874660491943,-6.446666717529297
-4.065109729766846,-2.9038593769073486,-7.603297710418701
-3.301700592041016,-0.8534324765205383,-3.5750389099121094
-5.03717041015625,-2.244181632995605,-5.3636088371276855
-6.7731781005859375,-1.6529730558395386,-3.3497700691223145
-8.320597648620605,-0.8336271643638611,0.312759518623352
-8.56188678741455,-0.0593282245099544,2.961831331253052
-7.003164291381836,1.1438076496124268,2.169785022735596
-6.456351280212402,2.5714054107666016,3.3051111698150635
-6.077922821044922,1.5132746696472168,4.307692527770996
-6.406774997711182,0.8279514908790588,4.251822471618652
-6.260883331298828,-0.1190711185336113,-4.1992011070251465
7.136309623718262,-8.52366828918457,-8.928451538085938
7.217477321624756,3.994741201400757,11.028216361999512
9.866148948669434,-1.2589657306671145,2.9966354370117188
13.18168830871582,0.9671104550361632,2.858240365982056
13.492138862609863,4.179129123687744,-0.8573641777038574
11.540748596191406,3.273700475692749,-0.2643256783485412
8.850784301757812,0.2281919419765472,-0.4871875047683716
7.583804130554199,0.4820805490016937,0.7546674013137817
5.018734455108643,0.8382167220115662,1.6073871850967407
3.3363687992095947,-0.4363754093647003,3.3042962551116943
-3.403731107711792,0.2288676053285598,-0.9482078552246094
-4.586565971374512,-2.3559648990631104,-1.6395633220672607
