PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1520107978,0.79452014,0.18529963,-0.56244254,0.13438891,0.11493571102619171,-0.1095937043428421,-0.02726578712463379,0.01874701865017414,0.4538601040840149, -0.35902759432792664
2,1520124645,0.79465,0.18594918,-0.56214976,0.13394767,17.20807647705078,2.6627438068389893,5.44984245300293,-1.4169331789016724,1.8400869369506836, 3.2057180404663086
3,1520141312,0.79482436,0.18597504,-0.56194484,0.13373768,17.384004592895508,2.678445816040039,5.379125118255615,-1.2607978582382202,1.8684782981872559, 2.702619791030884
4,1520157979,0.7946,0.18616287,-0.5621002,0.1341559,16.964160919189453,2.466543436050415,5.246980667114258,0.8188187479972839,2.812767267227173, 3.2797763347625732
5,1520174646,0.79437035,0.18562084,-0.56250286,0.1345778,16.956329345703125,2.6669139862060547,5.292570114135742,-0.14200960099697113,2.863736629486084, 2.945735454559326
6,1520191313,0.7941824,0.18559216,-0.56270266,0.13489152,17.35741424560547,2.919182777404785,5.469407081604004,0.24528639018535614,2.0074656009674072, 2.1035773754119873
7,1520207980,0.79423517,0.18589048,-0.56251425,0.13495554,17.163610458374023,2.244361639022827,5.368321895599365,0.017205331474542618,2.9451980590820312, 2.1302785873413086
8,1520224647,0.79430854,0.18556601,-0.56243306,0.13530827,16.991985321044922,2.6930837631225586,5.2224650382995605,-0.039417948573827744,3.131082057952881, 1.71461021900177
9,1520241314,0.79433215,0.18564628,-0.5622718,0.13572943,17.171974182128906,2.596769332885742,5.370342254638672,0.4649409055709839,3.308257818222046, 1.3352220058441162
10,1520257981,0.7944355,0.18558678,-0.5620714,0.13603477,17.249494552612305,2.5064151287078857,5.298394680023193,0.06078534200787544,3.588063955307007, 1.4007267951965332
11,1520274648,0.79449743,0.1855919,-0.56185037,0.13657884,17.01854705810547,2.5234556198120117,5.384224891662598,0.6247770190238953,3.909362554550171, 1.731476068496704
12,1520291315,0.79463786,0.18550862,-0.5615847,0.13696615,16.85559844970703,2.820917844772339,5.20475959777832,0.5261937379837036,3.9731125831604004, 1.3841551542282104
13,1520307982,0.7946942,0.18579505,-0.56124794,0.13763,17.087406158447266,2.5297112464904785,5.271039962768555,0.8501302599906921,3.7874841690063477, 1.7572295665740967
14,1520324649,0.79478157,0.18571934,-0.56106883,0.13795868,17.058568954467773,2.661654472351074,5.4628424644470215,-0.3015127182006836,3.3976340293884277, 1.9688806533813477
15,1520341316,0.79484975,0.18579052,-0.56081057,0.13851908,17.13596534729004,2.7971479892730713,5.311666488647461,-0.4135171175003052,3.1866750717163086, 2.1591317653656006
16,1520357983,0.7949375,0.18576902,-0.5605964,0.1389102,17.071374893188477,2.615269184112549,5.447364330291748,0.06352589279413223,3.255777359008789, 2.614729881286621
17,1520374650,0.7950297,0.18557493,-0.56049037,0.1390698,17.090587615966797,2.7162044048309326,5.41037130355835,-0.8191838264465332,2.4627444744110107, 2.414823055267334
18,1520391317,0.7951024,0.18556868,-0.5602722,0.13953997,17.252376556396484,2.466144561767578,5.4457526206970215,-0.5502120852470398,2.819632053375244, 2.7261714935302734
19,1520407984,0.7951747,0.18557984,-0.56003976,0.14004615,16.919353485107422,2.528848886489868,5.210480690002441,1.5028574466705322,3.1349244117736816, 3.0632729530334473
20,1520424651,0.79520553,0.18562794,-0.5598408,0.1406019,16.814441680908203,2.8799118995666504,5.135921001434326,1.5973553657531738,2.9159741401672363, 3.087873935699463
21,1520441318,0.7952246,0.18557933,-0.55973977,0.14095944,17.176647186279297,2.4153809547424316,5.549695014953613,0.40793994069099426,2.3809123039245605, 3.0005345344543457
22,1520457985,0.7952438,0.18547972,-0.55966806,0.14126691,16.98593521118164,2.5991907119750977,5.364318370819092,0.5194319486618042,2.070319175720215, 2.847485303878784
23,1520474652,0.7952589,0.18517008,-0.5597165,0.14139673,16.9117488861084,2.7808010578155518,5.120926380157471,-1.9067245721817017,1.263404130935669, 2.6862661838531494
24,1520491319,0.79526067,0.18500549,-0.55969733,0.14167674,17.01820182800293,2.3735790252685547,5.240172863006592,-0.06341704726219177,1.862164855003357, 3.207305431365967
25,1520507986,0.79526865,0.18485677,-0.5596462,0.14202727,16.85895538330078,2.701688051223755,5.115971088409424,0.013184137642383575,2.133711099624634, 3.1625218391418457
26,1520524653,0.7953029,0.18462057,-0.55961335,0.14227383,17.27043342590332,2.6378579139709473,5.246489524841309,-0.6673645973205566,2.2215371131896973, 3.1308648586273193
27,1520541320,0.7953114,0.1846891,-0.5594296,0.14285779,17.010351181030273,2.3561010360717773,5.273213863372803,1.4339078664779663,3.00262188911438, 3.3051846027374268
28,1520557987,0.7953357,0.18461607,-0.5592869,0.1433749,16.545289993286133,2.479503631591797,5.081487655639648,0.7779154181480408,2.9313547611236572, 3.491145610809326
29,1520574654,0.79540175,0.18428814,-0.5592805,0.14345463,17.284700393676758,2.674633741378784,5.490242004394531,-1.8619922399520874,2.140126943588257, 2.4054746627807617
30,1520591321,0.79550695,0.1840987,-0.55910903,0.14378321,17.21028709411621,2.051743745803833,5.2520623207092285,0.36346349120140076,2.81335711479187, 2.8116281032562256
31,1520607988,0.7956208,0.18380216,-0.5589639,0.144096,16.669692993164062,2.4001200199127197,5.220333576202393,-0.5719059705734253,2.218552589416504, 2.6126298904418945
